,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
138654,2.616369,-1.504385,-1.772258,-0.090337,-0.154412,0.044679,0.0,4.0,48.0,164.0,23.0,0.0
138655,2.3930990000000003,-1.521692,-1.994254,-0.120253,-0.049866,0.067788,0.0,4.0,48.0,164.0,23.0,0.0
138656,1.991489,-1.532227,-2.39611,-0.12048,0.017834,0.092301,0.0,4.0,48.0,164.0,23.0,0.0
138657,1.529523,-1.530162,-2.8587830000000003,-0.195357,0.021745,0.041711,0.0,4.0,48.0,164.0,23.0,0.0
138658,1.302966,-1.5220129999999998,-3.084763,-0.169166,0.001556,0.078327,0.0,4.0,48.0,164.0,23.0,0.0
138659,1.206082,-1.511225,3.1020220000000003,-0.14674,0.040684,0.083466,0.0,4.0,48.0,164.0,23.0,0.0
138660,1.1952969999999998,-1.511598,3.088172,-0.124685,0.092023,0.075379,0.0,4.0,48.0,164.0,23.0,0.0
138661,1.084247,-1.512296,2.971441,-0.186897,0.175783,0.13322699999999998,0.0,4.0,48.0,164.0,23.0,0.0
138662,1.018911,-1.512433,2.898825,-0.352998,0.25287800000000005,0.102489,0.0,4.0,48.0,164.0,23.0,0.0
138663,1.014465,-1.510369,2.887833,-0.525744,0.279322,0.134135,0.0,4.0,48.0,164.0,23.0,0.0
138664,1.0486540000000002,-1.512417,2.920325,-0.53362,0.427759,0.052243,0.0,4.0,48.0,164.0,23.0,0.0
138665,1.137751,-1.521575,3.0144450000000003,-0.246628,0.43012,-0.004732,0.0,4.0,48.0,164.0,23.0,0.0
138666,1.449713,-1.538751,-2.947486,0.005886,0.280558,-0.070562,0.0,4.0,48.0,164.0,23.0,0.0
138667,2.570671,-1.543759,-1.814565,0.08720599999999999,0.0885,-0.255677,0.0,4.0,48.0,164.0,23.0,0.0
138668,-3.068523,-1.509172,-1.152178,0.009847,-0.062387,-0.183664,0.0,4.0,48.0,164.0,23.0,0.0
138669,-2.935537,-1.458311,-0.992498,-0.096382,0.057009,-0.379806,0.0,4.0,48.0,164.0,23.0,0.0
138670,-2.868099,-1.404772,-0.8867510000000001,0.011609,0.419237,-0.351459,0.0,4.0,48.0,164.0,23.0,0.0
138671,-2.801872,-1.352086,-0.789712,0.277309,0.593799,-0.168766,0.0,4.0,48.0,164.0,23.0,0.0
138672,-2.744928,-1.301085,-0.715028,0.468428,0.376743,-0.136034,0.0,4.0,48.0,164.0,23.0,0.0
138673,-2.706676,-1.2548629999999998,-0.6665479999999999,0.376706,0.189828,-0.198479,0.0,4.0,48.0,164.0,23.0,0.0
138674,-2.688585,-1.213259,-0.6352939999999999,0.061565,0.127814,-0.17918499999999998,0.0,4.0,48.0,164.0,23.0,0.0
138675,-2.681784,-1.173618,-0.604232,-0.1242,0.092126,-0.211159,0.0,4.0,48.0,164.0,23.0,0.0
138676,-2.689636,-1.136291,-0.576799,-0.124283,0.0032,-0.184055,0.0,4.0,48.0,164.0,23.0,0.0
138677,-2.710052,-1.105205,-0.557633,-0.086637,-0.07571599999999999,-0.213077,0.0,4.0,48.0,164.0,23.0,0.0
138678,-2.737069,-1.080379,-0.5473979999999999,0.08463,-0.264293,-0.156004,0.0,4.0,48.0,164.0,23.0,0.0
138679,-2.763907,-1.060276,-0.539323,0.161465,-0.252388,-0.178331,0.0,4.0,48.0,164.0,23.0,0.0
138680,-2.784038,-1.046971,-0.5269,0.17949600000000002,-0.31003400000000003,-0.207394,0.0,4.0,48.0,164.0,23.0,0.0
138681,-2.796411,-1.042167,-0.513667,0.168469,-0.445363,-0.205087,0.0,4.0,48.0,164.0,23.0,0.0
138682,-2.806003,-1.044676,-0.5045890000000001,0.137285,-0.533844,-0.204608,0.0,4.0,48.0,164.0,23.0,0.0
138683,-2.814545,-1.05427,-0.5001180000000001,0.08369700000000001,-0.611132,-0.189901,0.0,4.0,48.0,164.0,23.0,0.0
138684,-2.825089,-1.069777,-0.4993,0.049685,-0.689334,-0.234356,0.0,4.0,48.0,164.0,23.0,0.0
138685,-2.841397,-1.08851,-0.4975770000000001,-0.06605499999999999,-0.686321,-0.22355300000000006,0.0,4.0,48.0,164.0,23.0,0.0
138686,-2.853373,-1.105764,-0.488892,-0.098669,-0.6570520000000001,-0.15194000000000002,0.0,4.0,48.0,164.0,23.0,0.0
138687,-2.857092,-1.118514,-0.475334,-0.06893200000000001,-0.630943,-0.111836,0.0,4.0,48.0,164.0,23.0,0.0
138688,-2.860771,-1.129983,-0.465395,-0.13683399999999998,-0.311754,-0.128376,0.0,4.0,48.0,164.0,23.0,0.0
138689,-2.864685,-1.143621,-0.457363,-0.14688900000000002,-0.061156,-0.109319,0.0,4.0,48.0,164.0,23.0,0.0
138690,-2.861652,-1.158515,-0.439274,-0.135233,0.31902,-0.109329,0.0,4.0,48.0,164.0,23.0,0.0
138691,-2.855697,-1.172977,-0.410408,-0.019304,0.206312,-0.138605,0.0,4.0,48.0,164.0,23.0,0.0
138692,-2.847886,-1.18575,-0.376519,0.080077,-0.06205,-0.061421,0.0,4.0,48.0,164.0,23.0,0.0
138693,-2.836236,-1.195444,-0.34315,0.248177,-0.118641,-0.054092,0.0,4.0,48.0,164.0,23.0,0.0
138694,-2.821828,-1.196465,-0.31016900000000003,0.464925,0.07915,-0.144385,0.0,4.0,48.0,164.0,23.0,0.0
138695,-2.828144,-1.177067,-0.29567,0.559569,0.452919,-0.068707,0.0,4.0,48.0,164.0,23.0,0.0
138696,-2.8635,-1.147845,-0.321572,-0.24249,0.192763,-1.41606,0.0,4.0,48.0,164.0,23.0,0.0
138697,-2.892183,-1.156825,-0.332196,0.101084,0.150876,0.30337600000000003,0.0,4.0,48.0,164.0,23.0,0.0
138698,-2.936945,-1.133818,-0.367528,0.061541,1.438311,0.65823,0.0,4.0,48.0,164.0,23.0,0.0
138699,-2.938362,-1.11995,-0.369005,-0.986964,0.536597,0.587631,0.0,4.0,48.0,164.0,23.0,0.0
138700,-2.871762,-1.117545,-0.307916,-0.345115,-0.5104479999999999,0.164228,0.0,4.0,48.0,164.0,23.0,0.0
138701,-2.859271,-1.120948,-0.276729,0.262673,-0.308472,-0.355892,0.0,4.0,48.0,164.0,23.0,0.0
138702,-2.877162,-1.139015,-0.271351,-0.043247,0.374722,-0.061916,0.0,4.0,48.0,164.0,23.0,0.0
138703,-2.880655,-1.159104,-0.263791,0.029806,0.523725,-0.038377,0.0,4.0,48.0,164.0,23.0,0.0
138704,-2.872824,-1.179451,-0.256048,0.027857,0.515774,-0.019499,0.0,4.0,48.0,164.0,23.0,0.0
138705,-2.863092,-1.200701,-0.247442,-0.206857,-0.17310699999999998,-0.056092,0.0,4.0,48.0,164.0,23.0,0.0
138706,-2.8505990000000003,-1.217754,-0.233785,-0.219304,-0.31347800000000003,-0.044837,0.0,4.0,48.0,164.0,23.0,0.0
138707,-2.846343,-1.230882,-0.223749,0.092827,-0.578617,-0.034186,0.0,4.0,48.0,164.0,23.0,0.0
138708,-2.8574490000000003,-1.243109,-0.229212,0.142925,-0.47012,0.07786599999999999,0.0,4.0,48.0,164.0,23.0,0.0
138709,-2.860282,-1.2523030000000002,-0.235095,0.025921,-0.339387,-0.032755,0.0,4.0,48.0,164.0,23.0,0.0
138710,-2.848171,-1.257016,-0.233613,-0.070783,-0.320894,-0.127689,0.0,4.0,48.0,164.0,23.0,0.0
138711,-2.834351,-1.255418,-0.233217,-0.07808999999999999,-0.311702,-0.088752,0.0,4.0,48.0,164.0,23.0,0.0
138712,-2.821368,-1.248587,-0.235263,-0.13461099999999998,-0.154593,-0.104974,0.0,4.0,48.0,164.0,23.0,0.0
138713,-2.817437,-1.236333,-0.240992,-0.245641,-0.004966,-0.336767,0.0,4.0,48.0,164.0,23.0,0.0
138714,-2.829832,-1.212583,-0.249303,-0.206017,-0.094606,-0.522984,0.0,4.0,48.0,164.0,23.0,0.0
138715,-2.862643,-1.170375,-0.26162,0.042828,0.02086,-0.292645,0.0,4.0,48.0,164.0,23.0,0.0
138716,-2.898037,-1.109722,-0.265387,0.00391,0.326486,-0.068011,0.0,4.0,48.0,164.0,23.0,0.0
138717,-2.917578,-1.046592,-0.252643,0.06663,0.342194,0.003802,0.0,4.0,48.0,164.0,23.0,0.0
138718,-2.909252,-1.0013,-0.230981,-0.268898,0.381628,0.370421,0.0,4.0,48.0,164.0,23.0,0.0
138719,-2.891252,-0.965664,-0.21426,-0.14865599999999998,0.8333659999999999,0.363502,0.0,4.0,48.0,164.0,23.0,0.0
138720,-2.87798,-0.936919,-0.203191,0.202604,0.7901189999999999,0.380759,0.0,4.0,48.0,164.0,23.0,0.0
138721,-2.862771,-0.933435,-0.193371,0.039249,-0.374805,0.041335,0.0,4.0,48.0,164.0,23.0,0.0
138722,-2.839421,-0.9525,-0.182586,-0.072835,-0.55292,-0.329115,0.0,4.0,48.0,164.0,23.0,0.0
138723,-2.82497,-0.977807,-0.17455199999999998,-0.115264,-0.32765700000000003,-0.073563,0.0,4.0,48.0,164.0,23.0,0.0
138724,-2.824214,-1.002961,-0.17108199999999998,-0.052366,-0.244984,0.080067,0.0,4.0,48.0,164.0,23.0,0.0
138725,-2.827529,-1.027249,-0.169756,-0.038187,-0.354217,0.13376,0.0,4.0,48.0,164.0,23.0,0.0
138726,-2.817845,-1.050301,-0.160788,0.010099,-0.424122,0.087925,0.0,4.0,48.0,164.0,23.0,0.0
138727,-2.79933,-1.075051,-0.139781,0.04931,-0.622977,-0.156092,0.0,4.0,48.0,164.0,23.0,0.0
138728,-2.778151,-1.104656,-0.110262,0.100504,-0.788146,-0.183667,0.0,4.0,48.0,164.0,23.0,0.0
138729,-2.760303,-1.140313,-0.086306,0.121683,-0.8894920000000001,-0.138275,0.0,4.0,48.0,164.0,23.0,0.0
138730,-2.741752,-1.181121,-0.07620199999999999,0.061326,0.226671,-0.129649,0.0,4.0,48.0,164.0,23.0,0.0
138731,-2.731205,-1.212405,-0.069415,-0.032333999999999995,0.5039520000000001,-0.054691,0.0,4.0,48.0,164.0,23.0,0.0
138732,-2.705811,-1.226049,-0.042059,-0.17094700000000002,0.544481,0.085136,0.0,4.0,48.0,164.0,23.0,0.0
138733,-2.665762,-1.22842,-0.00425,0.308444,-0.12769,-0.31797800000000004,0.0,4.0,48.0,164.0,23.0,0.0
138734,-2.6512860000000003,-1.232931,0.010773,0.392898,-0.07852,-0.194156,0.0,4.0,48.0,164.0,23.0,0.0
138735,-2.707379,-1.2359,-0.038768,0.427021,0.102568,-0.150008,0.0,4.0,48.0,164.0,23.0,0.0
138736,-2.744632,-1.250613,-0.064176,-0.17463299999999998,0.7902020000000001,0.301211,0.0,4.0,48.0,164.0,23.0,0.0
138737,-2.742054,-1.248738,-0.06377200000000001,-0.154959,0.622093,-0.03274,0.0,4.0,48.0,164.0,23.0,0.0
138738,-2.74508,-1.233949,-0.05993,-0.710511,0.964676,-0.187804,0.0,4.0,48.0,164.0,23.0,0.0
138739,-2.703863,-1.2209999999999999,-0.022679,-0.677996,0.153621,0.10391,0.0,4.0,48.0,164.0,23.0,0.0
138740,-2.679354,-1.210604,0.003029,0.11701,-0.632957,-0.042747,0.0,4.0,48.0,164.0,23.0,0.0
138741,-2.690385,-1.219362,0.004596,0.095293,-0.090766,0.048924,0.0,4.0,48.0,164.0,23.0,0.0
138742,-2.6967380000000003,-1.237416,0.003644,0.099935,0.167775,0.027088,0.0,4.0,48.0,164.0,23.0,0.0
138743,-2.6975,-1.255591,0.003878,0.002037,0.542401,-0.115712,0.0,4.0,48.0,164.0,23.0,0.0
138744,-2.670461,-1.270012,0.025646,-0.18412,-0.070079,0.012343000000000002,0.0,4.0,48.0,164.0,23.0,0.0
138745,-2.63713,-1.280174,0.05309,-0.141599,-0.25666500000000003,0.072494,0.0,4.0,48.0,164.0,23.0,0.0
138746,-2.6177650000000003,-1.283863,0.071176,-0.016008,-0.339671,0.055366,0.0,4.0,48.0,164.0,23.0,0.0
138747,-2.610947,-1.284539,0.08068,0.108683,-0.275256,0.090236,0.0,4.0,48.0,164.0,23.0,0.0
138748,-2.6175040000000003,-1.283388,0.075847,0.028443,-0.183622,0.054062,0.0,4.0,48.0,164.0,23.0,0.0
138749,-2.623993,-1.278481,0.063539,-0.167633,-0.269087,0.023836000000000003,0.0,4.0,48.0,164.0,23.0,0.0
138750,-2.633548,-1.270051,0.045911,-0.251788,-0.3814010000000001,-0.129028,0.0,4.0,48.0,164.0,23.0,0.0
138751,-2.664327,-1.256424,0.013209,-0.087962,-0.373339,-0.390589,0.0,4.0,48.0,164.0,23.0,0.0
138752,-2.725168,-1.2325620000000002,-0.038541000000000006,0.171537,-0.273359,-0.534104,0.0,4.0,48.0,164.0,23.0,0.0
138753,-2.797437,-1.194013,-0.0973,0.273581,-0.074995,-0.337464,0.0,4.0,48.0,164.0,23.0,0.0
138754,-2.847179,-1.138412,-0.137222,0.235636,0.296941,-0.047189,0.0,4.0,48.0,164.0,23.0,0.0
138755,-2.866694,-1.081064,-0.149535,0.002638,0.259662,-0.017185,0.0,4.0,48.0,164.0,23.0,0.0
138756,-2.84898,-1.037141,-0.13929,-0.25328,0.191461,0.257929,0.0,4.0,48.0,164.0,23.0,0.0
138757,-2.816162,-0.994633,-0.12598399999999998,0.25635,1.255984,0.31085100000000004,0.0,4.0,48.0,164.0,23.0,0.0
138758,-2.803938,-0.963118,-0.128539,-0.008901000000000001,0.6688310000000001,0.407102,0.0,4.0,48.0,164.0,23.0,0.0
138759,-2.8069,-0.966007,-0.139473,-0.036042000000000005,-0.324499,9.5e-05,0.0,4.0,48.0,164.0,23.0,0.0
138760,-2.800504,-0.991398,-0.1432,0.038756,-0.254715,-0.292108,0.0,4.0,48.0,164.0,23.0,0.0
138761,-2.7909080000000004,-1.024778,-0.137844,0.043246,-0.17886300000000002,-0.066775,0.0,4.0,48.0,164.0,23.0,0.0
138762,-2.7877810000000003,-1.054943,-0.137265,0.240867,-0.132827,0.245463,0.0,4.0,48.0,164.0,23.0,0.0
138763,-2.7878540000000003,-1.079751,-0.150053,0.10758800000000003,-0.173573,0.160625,0.0,4.0,48.0,164.0,23.0,0.0
138764,-2.785192,-1.1036780000000002,-0.164588,-0.035683,-0.119402,0.176292,0.0,4.0,48.0,164.0,23.0,0.0
138765,-2.7729470000000003,-1.133124,-0.166295,-0.137009,-0.122217,0.196329,0.0,4.0,48.0,164.0,23.0,0.0
138766,-2.7406200000000003,-1.165607,-0.151647,-0.265488,-0.172232,0.197954,0.0,4.0,48.0,164.0,23.0,0.0
138767,-2.690617,-1.200229,-0.124586,-0.203908,-0.068887,0.148226,0.0,4.0,48.0,164.0,23.0,0.0
138768,-2.633083,-1.238164,-0.08670900000000001,-0.10318800000000003,0.065343,0.06792999999999999,0.0,4.0,48.0,164.0,23.0,0.0
138769,-2.573644,-1.2655040000000002,-0.027054,0.259022,-0.331994,-0.383758,0.0,4.0,48.0,164.0,23.0,0.0
138770,-2.521459,-1.280557,0.035297,0.2964,-0.543609,-0.469226,0.0,4.0,48.0,164.0,23.0,0.0
138771,-2.481911,-1.290815,0.091943,0.311973,-0.6006630000000001,-0.533319,0.0,4.0,48.0,164.0,23.0,0.0
138772,-2.468784,-1.298898,0.12346300000000003,0.145899,-0.542547,-0.000656,0.0,4.0,48.0,164.0,23.0,0.0
138773,-2.51462,-1.289745,0.08888099999999999,0.13028,-0.29043,0.19877,0.0,4.0,48.0,164.0,23.0,0.0
138774,-2.585003,-1.263732,0.023336000000000003,0.206748,0.001227,-0.05965,0.0,4.0,48.0,164.0,23.0,0.0
138775,-2.581096,-1.253081,0.025888,-0.071515,0.21408,0.247881,0.0,4.0,48.0,164.0,23.0,0.0
138776,-2.573012,-1.2464620000000002,0.025584,-0.02947,0.241025,0.085645,0.0,4.0,48.0,164.0,23.0,0.0
138777,-2.636585,-1.227904,-0.033647,-0.061128,0.591478,0.028477,0.0,4.0,48.0,164.0,23.0,0.0
138778,-2.639928,-1.222301,-0.047251,-0.511756,-0.188316,0.368176,0.0,4.0,48.0,164.0,23.0,0.0
138779,-2.625117,-1.210719,-0.029536,-0.25106,-0.413927,0.028065,0.0,4.0,48.0,164.0,23.0,0.0
138780,-2.638178,-1.201152,-0.029269,-0.166399,-0.252646,0.084763,0.0,4.0,48.0,164.0,23.0,0.0
138781,-2.660469,-1.1910459999999998,-0.037793,-0.07498099999999999,0.368606,0.385393,0.0,4.0,48.0,164.0,23.0,0.0
138782,-2.677619,-1.179519,-0.050468,-0.030924,0.40242,0.351112,0.0,4.0,48.0,164.0,23.0,0.0
138783,-2.694609,-1.16322,-0.07027699999999999,-0.024011,-0.023828,0.004078,0.0,4.0,48.0,164.0,23.0,0.0
138784,-2.715162,-1.141216,-0.096239,0.106668,-0.34603,-0.291216,0.0,4.0,48.0,164.0,23.0,0.0
138785,-2.744159,-1.114186,-0.13155999999999998,0.207104,-0.48114,-0.31524,0.0,4.0,48.0,164.0,23.0,0.0
138786,-2.776587,-1.082279,-0.173396,0.252223,-0.301395,-0.311666,0.0,4.0,48.0,164.0,23.0,0.0
138787,-2.792981,-1.0460969999999998,-0.2024,0.20388,-0.053173000000000005,-0.57045,0.0,4.0,48.0,164.0,23.0,0.0
138788,-2.813021,-1.0047780000000002,-0.217722,-0.086351,0.276654,-0.083491,0.0,4.0,48.0,164.0,23.0,0.0
138789,-2.82462,-0.962256,-0.226478,0.081609,0.760053,-0.123231,0.0,4.0,48.0,164.0,23.0,0.0
138790,-2.821121,-0.928684,-0.223369,0.136471,0.788736,0.245561,0.0,4.0,48.0,164.0,23.0,0.0
138791,-2.797745,-0.917744,-0.213839,0.307645,0.10039,0.124678,0.0,4.0,48.0,164.0,23.0,0.0
138792,-2.775369,-0.935819,-0.204331,0.003097,-0.07753099999999999,0.027773000000000003,0.0,4.0,48.0,164.0,23.0,0.0
138793,-2.749751,-0.968521,-0.187553,-0.125788,-0.28715300000000005,0.013126,0.0,4.0,48.0,164.0,23.0,0.0
138794,-2.729235,-0.999807,-0.178006,-0.06504800000000001,-0.369428,0.138377,0.0,4.0,48.0,164.0,23.0,0.0
138795,-2.714034,-1.026669,-0.182896,-0.010877,-0.27920900000000004,0.176826,0.0,4.0,48.0,164.0,23.0,0.0
138796,-2.704395,-1.054746,-0.192443,-0.08577,-0.118997,0.321238,0.0,4.0,48.0,164.0,23.0,0.0
138797,-2.701207,-1.087864,-0.193585,-0.12602,0.022017,0.160322,0.0,4.0,48.0,164.0,23.0,0.0
138798,-2.696254,-1.122616,-0.175538,-0.180119,-0.199714,0.169877,0.0,4.0,48.0,164.0,23.0,0.0
138799,-2.665938,-1.155846,-0.142902,0.027407,-0.112448,-0.04843,0.0,4.0,48.0,164.0,23.0,0.0
138800,-2.610702,-1.184391,-0.0944,0.13685899999999998,-0.115479,-0.417141,0.0,4.0,48.0,164.0,23.0,0.0
138801,-2.554557,-1.202731,-0.034157,0.25175,-0.320522,-0.674334,0.0,4.0,48.0,164.0,23.0,0.0
138802,-2.521288,-1.213002,0.017197,0.321376,-0.100093,-0.415433,0.0,4.0,48.0,164.0,23.0,0.0
138803,-2.534926,-1.222327,0.029084,0.37953,-0.069672,-0.063674,0.0,4.0,48.0,164.0,23.0,0.0
138804,-2.591286,-1.224976,-0.017998,0.270915,0.228117,-0.097385,0.0,4.0,48.0,164.0,23.0,0.0
138805,-2.649578,-1.213719,-0.075657,-0.098647,2.085829,0.31396,0.0,4.0,48.0,164.0,23.0,0.0
138806,-2.700777,-1.182261,-0.134805,-0.6815359999999999,0.898906,-0.193528,0.0,4.0,48.0,164.0,23.0,0.0
138807,-2.660739,-1.167477,-0.11244,-0.425513,-0.840814,0.342551,0.0,4.0,48.0,164.0,23.0,0.0
138808,-2.6639310000000003,-1.162455,-0.119588,-0.143178,-1.065608,-0.303512,0.0,4.0,48.0,164.0,23.0,0.0
138809,-2.6996130000000003,-1.167119,-0.133218,-0.341911,-0.05831,-0.212268,0.0,4.0,48.0,164.0,23.0,0.0
138810,-2.742842,-1.171559,-0.149204,-0.309422,0.31805300000000003,0.048959,0.0,4.0,48.0,164.0,23.0,0.0
138811,-2.751552,-1.17788,-0.145923,-0.247794,0.581163,0.371747,0.0,4.0,48.0,164.0,23.0,0.0
138812,-2.7288900000000003,-1.184166,-0.122,-0.24214,0.578774,0.380463,0.0,4.0,48.0,164.0,23.0,0.0
138813,-2.712668,-1.185181,-0.105727,-0.208536,-0.113167,0.098401,0.0,4.0,48.0,164.0,23.0,0.0
138814,-2.724634,-1.178504,-0.115781,0.071021,-0.062219,-0.045769,0.0,4.0,48.0,164.0,23.0,0.0
138815,-2.756913,-1.163911,-0.14883,0.117454,-0.020928,-0.105387,0.0,4.0,48.0,164.0,23.0,0.0
138816,-2.794282,-1.1366379999999998,-0.192071,0.194533,-0.06114,-0.353207,0.0,4.0,48.0,164.0,23.0,0.0
138817,-2.839632,-1.094228,-0.240997,0.533454,-0.270196,-0.289683,0.0,4.0,48.0,164.0,23.0,0.0
138818,-2.871562,-1.042261,-0.283345,0.417216,-0.213736,-0.327264,0.0,4.0,48.0,164.0,23.0,0.0
138819,-2.870803,-0.998991,-0.30340300000000003,0.183081,-0.23538,-0.488691,0.0,4.0,48.0,164.0,23.0,0.0
138820,-2.8500080000000003,-0.961864,-0.305152,-0.150803,-0.07576799999999999,-0.426393,0.0,4.0,48.0,164.0,23.0,0.0
138821,-2.837194,-0.924206,-0.302671,-0.207371,0.189712,-0.473887,0.0,4.0,48.0,164.0,23.0,0.0
138822,-2.832758,-0.899201,-0.299813,-0.186394,0.749351,0.216279,0.0,4.0,48.0,164.0,23.0,0.0
138823,-2.810129,-0.899267,-0.288653,0.081867,0.111523,0.191233,0.0,4.0,48.0,164.0,23.0,0.0
138824,-2.792049,-0.922791,-0.280693,0.17239300000000002,-0.220065,0.25500900000000004,0.0,4.0,48.0,164.0,23.0,0.0
138825,-2.786294,-0.95603,-0.278238,-0.035294,-0.363295,0.17124,0.0,4.0,48.0,164.0,23.0,0.0
138826,-2.780794,-0.99121,-0.27822800000000003,-0.167761,-0.291249,0.129118,0.0,4.0,48.0,164.0,23.0,0.0
138827,-2.7690650000000003,-1.0241790000000002,-0.273141,-0.034917000000000004,-0.205194,0.262932,0.0,4.0,48.0,164.0,23.0,0.0
138828,-2.758618,-1.055551,-0.268165,-0.10283,-0.227594,0.34975,0.0,4.0,48.0,164.0,23.0,0.0
138829,-2.75494,-1.087418,-0.268312,-0.213125,-0.321587,0.220885,0.0,4.0,48.0,164.0,23.0,0.0
138830,-2.760173,-1.123614,-0.270998,-0.22742,-0.337826,0.249996,0.0,4.0,48.0,164.0,23.0,0.0
138831,-2.755138,-1.164373,-0.257416,-0.017523,0.448983,-0.234965,0.0,4.0,48.0,164.0,23.0,0.0
138832,-2.722827,-1.199618,-0.210522,0.106959,0.342712,-0.30629,0.0,4.0,48.0,164.0,23.0,0.0
138833,-2.685194,-1.220713,-0.15626500000000002,0.28010100000000004,-0.16755499999999998,-0.468564,0.0,4.0,48.0,164.0,23.0,0.0
138834,-2.671807,-1.230985,-0.121317,0.38199,-0.149803,-0.631889,0.0,4.0,48.0,164.0,23.0,0.0
138835,-2.696742,-1.2417,-0.118634,0.342941,-0.241776,-0.392992,0.0,4.0,48.0,164.0,23.0,0.0
138836,-2.766973,-1.239534,-0.175756,0.51378,0.006241,-0.132928,0.0,4.0,48.0,164.0,23.0,0.0
138837,-2.8146150000000003,-1.231166,-0.236174,0.238555,0.343575,-0.2238,0.0,4.0,48.0,164.0,23.0,0.0
138838,-2.806223,-1.229621,-0.24419,-0.103888,2.012289,0.513283,0.0,4.0,48.0,164.0,23.0,0.0
138839,-2.813279,-1.200611,-0.289167,-0.9534,2.013602,0.090548,0.0,4.0,48.0,164.0,23.0,0.0
138840,-2.757371,-1.193531,-0.250971,-0.95607,-1.404956,0.052078,0.0,4.0,48.0,164.0,23.0,0.0
138841,-2.759648,-1.18948,-0.233171,-0.583146,-0.505293,-0.139458,0.0,4.0,48.0,164.0,23.0,0.0
138842,-2.784644,-1.191858,-0.20895,-0.364564,0.180454,-0.04776,0.0,4.0,48.0,164.0,23.0,0.0
138843,-2.803235,-1.198754,-0.178499,-0.006414,0.51458,0.2818,0.0,4.0,48.0,164.0,23.0,0.0
138844,-2.803439,-1.206672,-0.143542,0.081413,0.260144,0.16047999999999998,0.0,4.0,48.0,164.0,23.0,0.0
138845,-2.79093,-1.215776,-0.10922,0.070502,-0.06412000000000001,0.115238,0.0,4.0,48.0,164.0,23.0,0.0
138846,-2.783326,-1.22321,-0.085854,0.139243,-0.17574800000000002,-0.024478,0.0,4.0,48.0,164.0,23.0,0.0
138847,-2.796536,-1.225866,-0.090617,0.112994,-0.194578,-0.007868,0.0,4.0,48.0,164.0,23.0,0.0
138848,-2.836942,-1.222525,-0.127593,-0.124214,0.06472,-0.206998,0.0,4.0,48.0,164.0,23.0,0.0
138849,-2.878336,-1.211742,-0.161736,-0.105356,-0.033504,-0.381245,0.0,4.0,48.0,164.0,23.0,0.0
138850,-2.918367,-1.186712,-0.187997,0.12459,-0.187213,-0.518522,0.0,4.0,48.0,164.0,23.0,0.0
138851,-2.959605,-1.14151,-0.213563,0.176554,-0.120124,-0.422824,0.0,4.0,48.0,164.0,23.0,0.0
138852,-2.981778,-1.085026,-0.220267,0.050386,0.274498,-0.116628,0.0,4.0,48.0,164.0,23.0,0.0
138853,-2.981605,-1.033383,-0.205608,-0.106347,0.06943099999999999,-0.056789,0.0,4.0,48.0,164.0,23.0,0.0
138854,-2.9650540000000003,-1.000018,-0.183466,-0.165857,0.218456,0.223996,0.0,4.0,48.0,164.0,23.0,0.0
138855,-2.931885,-0.96742,-0.143853,0.139224,0.862397,0.19494,0.0,4.0,48.0,164.0,23.0,0.0
138856,-2.922211,-0.941824,-0.122702,-0.11463,-0.158639,-0.10237,0.0,4.0,48.0,164.0,23.0,0.0
138857,-2.924379,-0.940607,-0.104716,-0.158663,-0.56611,-0.294708,0.0,4.0,48.0,164.0,23.0,0.0
138858,-2.92434,-0.961379,-0.088443,-0.127235,-0.920263,-0.339669,0.0,4.0,48.0,164.0,23.0,0.0
138859,-2.927539,-0.990033,-0.075052,-0.058091,-0.297699,0.054326,0.0,4.0,48.0,164.0,23.0,0.0
138860,-2.921358,-1.012884,-0.059561,0.037543,-0.248676,0.047241000000000005,0.0,4.0,48.0,164.0,23.0,0.0
138861,-2.912732,-1.02826,-0.046409,0.135457,-0.232333,0.030002,0.0,4.0,48.0,164.0,23.0,0.0
138862,-2.905503,-1.0449540000000002,-0.036855,-0.01216,-0.27251,0.054125,0.0,4.0,48.0,164.0,23.0,0.0
138863,-2.897126,-1.0714290000000002,-0.023525,-0.111073,-0.258272,0.018322,0.0,4.0,48.0,164.0,23.0,0.0
138864,-2.876623,-1.108324,0.002838,-0.147628,-0.239389,0.045664,0.0,4.0,48.0,164.0,23.0,0.0
138865,-2.855119,-1.149945,0.028205,-0.262859,0.12625999999999998,0.356691,0.0,4.0,48.0,164.0,23.0,0.0
138866,-2.85187,-1.189921,0.029499,-0.346106,0.502706,0.320608,0.0,4.0,48.0,164.0,23.0,0.0
138867,-2.852357,-1.216568,0.032917,-0.429087,0.7885409999999999,0.16993699999999998,0.0,4.0,48.0,164.0,23.0,0.0
138868,-2.836513,-1.226398,0.061489,0.100814,-0.013682,-0.192477,0.0,4.0,48.0,164.0,23.0,0.0
138869,-2.813582,-1.233237,0.096163,0.202041,-0.195763,-0.047902,0.0,4.0,48.0,164.0,23.0,0.0
138870,-2.799725,-1.244196,0.12211,0.249472,-0.388423,0.28920300000000004,0.0,4.0,48.0,164.0,23.0,0.0
138871,-2.861373,-1.226472,0.067701,-0.368881,2.049358,-0.592719,0.0,4.0,48.0,164.0,23.0,0.0
