,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
5782,-1.805448,-1.057042,0.407639,-0.029785,0.058538,-0.298239,1.0,0.0,102.0,188.0,46.0,1.0
5783,-1.7682509999999998,-1.058905,0.430809,0.083764,-0.019845,-0.282019,1.0,0.0,102.0,188.0,46.0,1.0
5784,-1.721945,-1.069224,0.466668,0.254162,-0.210598,-0.179773,1.0,0.0,102.0,188.0,46.0,1.0
5785,-1.666193,-1.086067,0.504954,0.362898,-0.345006,0.038776,1.0,0.0,102.0,188.0,46.0,1.0
5786,-1.615217,-1.1065049999999998,0.52499,0.328069,-0.351094,0.102735,1.0,0.0,102.0,188.0,46.0,1.0
5787,-1.561298,-1.129009,0.538374,0.167542,-0.345792,0.033373,1.0,0.0,102.0,188.0,46.0,1.0
5788,-1.503595,-1.150112,0.555805,-0.026695,-0.264235,-0.103665,1.0,0.0,102.0,188.0,46.0,1.0
5789,-1.424097,-1.165326,0.602701,-0.321257,-0.348986,-0.178563,1.0,0.0,102.0,188.0,46.0,1.0
5790,-1.3294290000000002,-1.174291,0.677153,-0.347212,-0.340278,-0.003863,1.0,0.0,102.0,188.0,46.0,1.0
5791,-1.237977,-1.175614,0.755093,-0.325786,-0.351347,0.15492,1.0,0.0,102.0,188.0,46.0,1.0
5792,-1.140039,-1.166681,0.8381850000000001,-0.363768,-0.384035,0.250857,1.0,0.0,102.0,188.0,46.0,1.0
5793,-1.036048,-1.146929,0.93029,-0.410823,-0.358557,0.274208,1.0,0.0,102.0,188.0,46.0,1.0
5794,-0.939731,-1.119685,1.018446,-0.274665,-0.209366,0.108464,1.0,0.0,102.0,188.0,46.0,1.0
5795,-0.8533280000000001,-1.090434,1.088374,-0.164622,-0.096727,0.023884,1.0,0.0,102.0,188.0,46.0,1.0
5796,-0.777107,-1.06336,1.138354,-0.072687,-0.021454,0.111691,1.0,0.0,102.0,188.0,46.0,1.0
5797,-0.713616,-1.039758,1.167246,-0.105716,-0.068031,0.17531,1.0,0.0,102.0,188.0,46.0,1.0
5798,-0.666062,-1.018579,1.184658,-0.073236,-0.16429100000000002,0.185739,1.0,0.0,102.0,188.0,46.0,1.0
5799,-0.6304310000000001,-1.000161,1.196922,0.004582,-0.228063,0.17743699999999998,1.0,0.0,102.0,188.0,46.0,1.0
5800,-0.6038,-0.985226,1.200843,0.00926,-0.26821100000000003,0.195173,1.0,0.0,102.0,188.0,46.0,1.0
5801,-0.587052,-0.973707,1.196782,0.008298,-0.297053,0.30087,1.0,0.0,102.0,188.0,46.0,1.0
5802,-0.575337,-0.964978,1.186583,-0.011556,-0.306655,0.289422,1.0,0.0,102.0,188.0,46.0,1.0
5803,-0.571366,-0.960732,1.168434,0.001643,-0.334915,0.27775700000000003,1.0,0.0,102.0,188.0,46.0,1.0
5804,-0.5784090000000001,-0.961694,1.140597,0.05515,-0.386935,0.246521,1.0,0.0,102.0,188.0,46.0,1.0
5805,-0.599009,-0.967467,1.100522,0.106634,-0.432094,0.211888,1.0,0.0,102.0,188.0,46.0,1.0
5806,-0.6328010000000001,-0.976617,1.048579,0.128831,-0.415614,0.144593,1.0,0.0,102.0,188.0,46.0,1.0
5807,-0.678161,-0.9888,0.987904,0.155907,-0.354685,0.040426,1.0,0.0,102.0,188.0,46.0,1.0
5808,-0.732286,-1.0042799999999998,0.924388,0.172708,-0.223796,-0.084759,1.0,0.0,102.0,188.0,46.0,1.0
5809,-0.789706,-1.023132,0.862777,0.226901,0.00229,-0.208797,1.0,0.0,102.0,188.0,46.0,1.0
5810,-0.841887,-1.041915,0.803361,0.29835500000000004,0.267533,-0.32967,1.0,0.0,102.0,188.0,46.0,1.0
5811,-0.875943,-1.055232,0.753224,0.213006,0.400097,-0.496462,1.0,0.0,102.0,188.0,46.0,1.0
5812,-0.893058,-1.065525,0.716253,-0.007637,0.31703400000000004,-0.596604,1.0,0.0,102.0,188.0,46.0,1.0
5813,-0.898753,-1.076435,0.697164,-0.101619,0.119743,-0.422879,1.0,0.0,102.0,188.0,46.0,1.0
5814,-0.885014,-1.084301,0.700064,-0.152327,0.054133000000000014,-0.207936,1.0,0.0,102.0,188.0,46.0,1.0
5815,-0.84698,-1.087233,0.718847,-0.327595,0.258577,-0.33414,1.0,0.0,102.0,188.0,46.0,1.0
5816,-0.796095,-1.083525,0.7499170000000001,-0.724404,0.555153,-0.5798,1.0,0.0,102.0,188.0,46.0,1.0
5817,-0.767764,-1.072562,0.775613,-0.703289,0.340231,-0.295239,1.0,0.0,102.0,188.0,46.0,1.0
5818,-0.7584069999999999,-1.06599,0.78969,-0.202389,-0.344354,0.380859,1.0,0.0,102.0,188.0,46.0,1.0
5819,-0.774357,-1.086387,0.761901,-0.03751,-0.620149,0.634083,1.0,0.0,102.0,188.0,46.0,1.0
5820,-0.802798,-1.113092,0.693293,-0.404132,-0.565053,0.182467,1.0,0.0,102.0,188.0,46.0,1.0
5821,-0.850224,-1.1296700000000002,0.597224,-0.649157,-0.294454,0.209844,1.0,0.0,102.0,188.0,46.0,1.0
5822,-0.925964,-1.152255,0.465987,-0.653591,-0.146333,0.439984,1.0,0.0,102.0,188.0,46.0,1.0
5823,-1.017632,-1.174874,0.322837,-0.56396,-0.122653,0.420972,1.0,0.0,102.0,188.0,46.0,1.0
5824,-1.096193,-1.189153,0.202185,-0.355685,-0.030349,0.083044,1.0,0.0,102.0,188.0,46.0,1.0
5825,-1.18657,-1.201245,0.068674,-0.079842,0.179724,0.060426,1.0,0.0,102.0,188.0,46.0,1.0
5826,-1.312692,-1.215958,-0.113402,-0.023537,0.19186,0.29573,1.0,0.0,102.0,188.0,46.0,1.0
5827,-1.449529,-1.227845,-0.315201,0.0034460000000000003,0.16301600000000002,0.287505,1.0,0.0,102.0,188.0,46.0,1.0
5828,-1.584121,-1.234429,-0.519196,-0.019182,0.0077,0.15195899999999998,1.0,0.0,102.0,188.0,46.0,1.0
5829,-1.718541,-1.234902,-0.718597,0.01009,-0.129525,0.072725,1.0,0.0,102.0,188.0,46.0,1.0
5830,-1.827242,-1.227626,-0.888109,-0.042816,-0.143811,0.027418,1.0,0.0,102.0,188.0,46.0,1.0
5831,-1.903006,-1.216081,-1.012599,-0.142675,-0.13199,0.030266,1.0,0.0,102.0,188.0,46.0,1.0
5832,-1.958269,-1.204664,-1.104216,-0.122147,-0.124286,0.054836,1.0,0.0,102.0,188.0,46.0,1.0
5833,-2.002921,-1.195363,-1.180636,0.053628,-0.043218,-0.02446,1.0,0.0,102.0,188.0,46.0,1.0
5834,-2.045652,-1.185411,-1.255988,0.25803000000000004,0.053159000000000005,-0.006742000000000001,1.0,0.0,102.0,188.0,46.0,1.0
5835,-2.078087,-1.170289,-1.328296,0.291102,0.075322,-0.041019,1.0,0.0,102.0,188.0,46.0,1.0
5836,-2.105046,-1.154395,-1.396761,0.240825,0.046784,-0.114021,1.0,0.0,102.0,188.0,46.0,1.0
5837,-2.123269,-1.138818,-1.450493,0.238081,0.036944,-0.116138,1.0,0.0,102.0,188.0,46.0,1.0
5838,-2.136641,-1.124484,-1.492939,0.154159,-0.01702,-0.112336,1.0,0.0,102.0,188.0,46.0,1.0
5839,-2.146809,-1.109969,-1.525644,0.287028,0.043173,-0.175183,1.0,0.0,102.0,188.0,46.0,1.0
5840,-2.152414,-1.094275,-1.55019,0.23584,0.083694,-0.283168,1.0,0.0,102.0,188.0,46.0,1.0
5841,-2.15972,-1.080672,-1.572522,0.237108,0.101826,-0.307498,1.0,0.0,102.0,188.0,46.0,1.0
5842,-2.165995,-1.070495,-1.592651,0.329895,0.083988,-0.305616,1.0,0.0,102.0,188.0,46.0,1.0
5843,-2.169762,-1.065299,-1.612757,0.381909,0.047979,-0.220169,1.0,0.0,102.0,188.0,46.0,1.0
5844,-2.170979,-1.065856,-1.637338,0.404703,0.050395,-0.174894,1.0,0.0,102.0,188.0,46.0,1.0
5845,-2.171559,-1.072321,-1.670061,0.274107,0.123381,-0.043397000000000005,1.0,0.0,102.0,188.0,46.0,1.0
5846,-2.1736720000000003,-1.08758,-1.7121099999999998,-0.050142,0.329491,0.053504,1.0,0.0,102.0,188.0,46.0,1.0
5847,-2.174664,-1.116746,-1.762048,-0.354461,0.532261,-0.041322000000000005,1.0,0.0,102.0,188.0,46.0,1.0
5848,-2.171239,-1.158214,-1.817535,-0.342317,0.43053,-0.68618,1.0,0.0,102.0,188.0,46.0,1.0
5849,-2.108374,-1.214554,-1.821857,-0.432843,0.389828,-0.351739,1.0,0.0,102.0,188.0,46.0,1.0
5850,-1.943024,-1.271966,-1.731887,-0.733143,0.623603,-0.508149,1.0,0.0,102.0,188.0,46.0,1.0
5851,-1.6542419999999998,-1.308277,-1.519167,-0.895014,0.647588,-0.51957,1.0,0.0,102.0,188.0,46.0,1.0
5852,-1.3021969999999998,-1.312137,-1.23175,-1.001235,0.17734,0.01594,1.0,0.0,102.0,188.0,46.0,1.0
5853,-0.994003,-1.288135,-0.962711,-0.554435,-0.042577,0.413973,1.0,0.0,102.0,188.0,46.0,1.0
5854,-0.7737350000000001,-1.235778,-0.74173,-0.344184,0.06954199999999999,0.387297,1.0,0.0,102.0,188.0,46.0,1.0
5855,-0.6043569999999999,-1.177524,-0.581488,0.0061,0.467377,-0.290791,1.0,0.0,102.0,188.0,46.0,1.0
5856,-0.4663600000000001,-1.13574,-0.469186,0.058096,0.356169,-0.228404,1.0,0.0,102.0,188.0,46.0,1.0
5857,-0.349544,-1.100405,-0.370815,0.089545,0.135434,0.117234,1.0,0.0,102.0,188.0,46.0,1.0
5858,-0.275588,-1.053808,-0.296056,0.030339,-0.060474,0.349957,1.0,0.0,102.0,188.0,46.0,1.0
5859,-0.23410300000000006,-0.994956,-0.237915,-0.029552,-0.271093,0.432793,1.0,0.0,102.0,188.0,46.0,1.0
5860,-0.215533,-0.933488,-0.190623,0.000397,-0.336873,0.449141,1.0,0.0,102.0,188.0,46.0,1.0
5861,-0.218067,-0.8836709999999999,-0.163396,0.055366,-0.546281,0.419253,1.0,0.0,102.0,188.0,46.0,1.0
5862,-0.228872,-0.8484659999999999,-0.158531,0.010731,-0.795387,0.190785,1.0,0.0,102.0,188.0,46.0,1.0
5863,-0.243998,-0.8235610000000001,-0.173129,0.01892,-0.603581,-0.008454999999999999,1.0,0.0,102.0,188.0,46.0,1.0
5864,-0.253958,-0.807389,-0.197474,0.107464,-0.300121,0.008781,1.0,0.0,102.0,188.0,46.0,1.0
5865,-0.25858400000000004,-0.800764,-0.221923,0.151222,-0.078545,0.015481,1.0,0.0,102.0,188.0,46.0,1.0
5866,-0.262998,-0.7996979999999999,-0.240634,0.168382,-0.028196,-0.000167,1.0,0.0,102.0,188.0,46.0,1.0
5867,-0.264967,-0.799018,-0.250771,0.187321,-0.228115,0.085517,1.0,0.0,102.0,188.0,46.0,1.0
5868,-0.262113,-0.79601,-0.25405300000000003,0.14613099999999998,-0.37343,-0.040853,1.0,0.0,102.0,188.0,46.0,1.0
5869,-0.255458,-0.7897930000000001,-0.25348000000000004,0.11298,-0.402453,-0.141043,1.0,0.0,102.0,188.0,46.0,1.0
5870,-0.246007,-0.782162,-0.249737,0.08938600000000001,-0.393001,-0.201752,1.0,0.0,102.0,188.0,46.0,1.0
5871,-0.237663,-0.7753770000000001,-0.245749,0.094954,-0.323139,-0.222315,1.0,0.0,102.0,188.0,46.0,1.0
5872,-0.231499,-0.772142,-0.243699,0.066594,-0.212472,-0.274648,1.0,0.0,102.0,188.0,46.0,1.0
5873,-0.231592,-0.773225,-0.247312,0.093921,-0.094367,-0.330438,1.0,0.0,102.0,188.0,46.0,1.0
5874,-0.24195,-0.777134,-0.257296,0.138329,-0.0297,-0.297784,1.0,0.0,102.0,188.0,46.0,1.0
5875,-0.264709,-0.7801279999999999,-0.27210700000000004,0.059568,-0.020845,-0.312592,1.0,0.0,102.0,188.0,46.0,1.0
5876,-0.292547,-0.780047,-0.285754,0.004558,0.029658,-0.382159,1.0,0.0,102.0,188.0,46.0,1.0
5877,-0.314095,-0.7772939999999999,-0.288658,-0.134005,0.319399,-0.574944,1.0,0.0,102.0,188.0,46.0,1.0
5878,-0.321135,-0.772713,-0.277479,-0.541479,0.718302,-0.774122,1.0,0.0,102.0,188.0,46.0,1.0
5879,-0.335202,-0.771918,-0.271833,-0.319589,0.085708,-0.485798,1.0,0.0,102.0,188.0,46.0,1.0
5880,-0.353685,-0.782914,-0.273723,-0.146357,-0.317348,0.069999,1.0,0.0,102.0,188.0,46.0,1.0
5881,-0.387205,-0.819241,-0.299655,-0.70373,-0.829001,0.021328,1.0,0.0,102.0,188.0,46.0,1.0
5882,-0.431368,-0.8446620000000001,-0.355729,-0.407697,-0.192464,0.278895,1.0,0.0,102.0,188.0,46.0,1.0
5883,-0.453224,-0.888561,-0.419923,-0.306996,0.166142,0.780449,1.0,0.0,102.0,188.0,46.0,1.0
5884,-0.482741,-0.962067,-0.506684,-0.482875,0.303252,0.563244,1.0,0.0,102.0,188.0,46.0,1.0
5885,-0.533143,-1.033094,-0.621017,-0.501934,0.408156,0.375867,1.0,0.0,102.0,188.0,46.0,1.0
5886,-0.590159,-1.095961,-0.742152,-0.310731,0.382208,0.243323,1.0,0.0,102.0,188.0,46.0,1.0
5887,-0.657046,-1.150568,-0.866714,-0.059154999999999985,0.286696,0.047746,1.0,0.0,102.0,188.0,46.0,1.0
5888,-0.757729,-1.1958719999999998,-1.013317,0.114581,0.111548,0.154818,1.0,0.0,102.0,188.0,46.0,1.0
5889,-0.895073,-1.234157,-1.1943629999999998,0.15526800000000002,0.021355,0.151226,1.0,0.0,102.0,188.0,46.0,1.0
5890,-1.057926,-1.260624,-1.402828,0.13668,-0.15069100000000002,0.180742,1.0,0.0,102.0,188.0,46.0,1.0
5891,-1.223796,-1.27642,-1.621189,0.045708,-0.23812600000000006,0.109933,1.0,0.0,102.0,188.0,46.0,1.0
5892,-1.38729,-1.281382,-1.8393,0.029974,-0.274772,0.033019,1.0,0.0,102.0,188.0,46.0,1.0
5893,-1.527991,-1.274917,-2.032266,0.040811,-0.321384,-0.019551,1.0,0.0,102.0,188.0,46.0,1.0
5894,-1.642375,-1.262197,-2.194642,0.051619000000000005,-0.231752,0.058051,1.0,0.0,102.0,188.0,46.0,1.0
5895,-1.7312919999999998,-1.24461,-2.322478,0.107498,-0.12956800000000002,0.192704,1.0,0.0,102.0,188.0,46.0,1.0
5896,-1.76859,-1.229508,-2.374576,0.147054,-0.059847,0.210977,1.0,0.0,102.0,188.0,46.0,1.0
5897,-1.7742490000000002,-1.224486,-2.3782330000000003,0.332978,0.28896700000000003,-0.080042,1.0,0.0,102.0,188.0,46.0,1.0
5898,-1.772029,-1.230115,-2.373163,0.356974,0.289864,-0.15754400000000002,1.0,0.0,102.0,188.0,46.0,1.0
5899,-1.772678,-1.243385,-2.375482,0.244337,0.111517,-0.161377,1.0,0.0,102.0,188.0,46.0,1.0
5900,-1.7800330000000002,-1.259904,-2.390334,0.114514,-0.05785,-0.055195000000000015,1.0,0.0,102.0,188.0,46.0,1.0
5901,-1.781219,-1.276562,-2.402174,0.037242,-0.198785,-0.15896300000000002,1.0,0.0,102.0,188.0,46.0,1.0
5902,-1.74892,-1.293261,-2.377988,0.003416,-0.236132,-0.293541,1.0,0.0,102.0,188.0,46.0,1.0
5903,-1.702204,-1.30791,-2.341481,0.031264,-0.239356,-0.13231700000000002,1.0,0.0,102.0,188.0,46.0,1.0
5904,-1.671374,-1.320805,-2.3248330000000004,0.025595,-0.295193,0.006043,1.0,0.0,102.0,188.0,46.0,1.0
5905,-1.651173,-1.330947,-2.313504,0.027897,-0.289535,-0.016815,1.0,0.0,102.0,188.0,46.0,1.0
5906,-1.635589,-1.336287,-2.298677,0.051199,-0.196506,0.015946000000000002,1.0,0.0,102.0,188.0,46.0,1.0
5907,-1.647068,-1.337376,-2.307557,0.128736,-0.084453,0.098769,1.0,0.0,102.0,188.0,46.0,1.0
5908,-1.6655380000000002,-1.335341,-2.322911,0.057892,0.079929,-0.085347,1.0,0.0,102.0,188.0,46.0,1.0
5909,-1.687925,-1.331127,-2.341562,-0.020806,0.200504,-0.123917,1.0,0.0,102.0,188.0,46.0,1.0
5910,-1.7111759999999998,-1.324103,-2.363363,-0.102625,0.132219,0.122921,1.0,0.0,102.0,188.0,46.0,1.0
5911,-1.74557,-1.311786,-2.400041,-0.162909,0.138657,0.102757,1.0,0.0,102.0,188.0,46.0,1.0
5912,-1.768261,-1.293436,-2.421581,-0.197049,0.185817,0.020668,1.0,0.0,102.0,188.0,46.0,1.0
5913,-1.790372,-1.269369,-2.4422580000000003,-0.163995,0.4890100000000001,-0.066436,1.0,0.0,102.0,188.0,46.0,1.0
5914,-1.820952,-1.240808,-2.475375,-0.168781,0.6374350000000001,0.116073,1.0,0.0,102.0,188.0,46.0,1.0
5915,-1.855529,-1.210042,-2.512686,-0.191459,0.683067,0.12211500000000003,1.0,0.0,102.0,188.0,46.0,1.0
5916,-1.893962,-1.177457,-2.552086,-0.172988,0.8222149999999999,-0.026410000000000003,1.0,0.0,102.0,188.0,46.0,1.0
5917,-1.933295,-1.144771,-2.587771,-0.159897,0.898222,-0.026031,1.0,0.0,102.0,188.0,46.0,1.0
5918,-1.963617,-1.116963,-2.610406,-0.140434,0.886551,-0.108527,1.0,0.0,102.0,188.0,46.0,1.0
5919,-1.972364,-1.093896,-2.620699,-0.141148,0.668798,-0.379963,1.0,0.0,102.0,188.0,46.0,1.0
5920,-1.95774,-1.073974,-2.621632,-0.145733,0.4305600000000001,-0.405433,1.0,0.0,102.0,188.0,46.0,1.0
5921,-1.915122,-1.0606719999999998,-2.600938,-0.038269,0.258893,-0.346269,1.0,0.0,102.0,188.0,46.0,1.0
5922,-1.85417,-1.054355,-2.557713,0.049229,0.13430899999999998,-0.284348,1.0,0.0,102.0,188.0,46.0,1.0
5923,-1.776627,-1.054823,-2.49609,0.179622,0.093657,-0.333793,1.0,0.0,102.0,188.0,46.0,1.0
5924,-1.691843,-1.061451,-2.437248,0.29016,0.108244,-0.138835,1.0,0.0,102.0,188.0,46.0,1.0
5925,-1.615609,-1.073566,-2.394659,0.258252,0.066649,0.009073,1.0,0.0,102.0,188.0,46.0,1.0
5926,-1.541588,-1.0904969999999998,-2.35317,0.4250890000000001,-0.021073,0.220723,1.0,0.0,102.0,188.0,46.0,1.0
5927,-1.459771,-1.115276,-2.312908,0.105159,0.301476,-0.316796,1.0,0.0,102.0,188.0,46.0,1.0
5928,-1.359319,-1.14404,-2.22993,0.048192,0.301464,-0.322449,1.0,0.0,102.0,188.0,46.0,1.0
5929,-1.194288,-1.16746,-2.051847,-0.044183,0.167737,-0.032891000000000004,1.0,0.0,102.0,188.0,46.0,1.0
5930,-0.989021,-1.170421,-1.807674,-0.126551,0.002105,0.31951,1.0,0.0,102.0,188.0,46.0,1.0
5931,-0.822132,-1.158042,-1.593488,-0.14420999999999998,-0.031223,0.374308,1.0,0.0,102.0,188.0,46.0,1.0
5932,-0.633837,-1.125595,-1.369297,-0.144982,-0.124402,0.31707,1.0,0.0,102.0,188.0,46.0,1.0
5933,-0.5014460000000001,-1.082835,-1.205027,-0.05685,-0.223745,0.154669,1.0,0.0,102.0,188.0,46.0,1.0
5934,-0.405465,-1.028618,-1.07746,-0.015169,-0.26064,0.18318,1.0,0.0,102.0,188.0,46.0,1.0
5935,-0.336015,-0.962788,-0.977628,-0.009555,-0.242022,0.08688,1.0,0.0,102.0,188.0,46.0,1.0
5936,-0.287075,-0.891698,-0.8988790000000001,0.011553,-0.115298,0.20894,1.0,0.0,102.0,188.0,46.0,1.0
5937,-0.251418,-0.8206540000000001,-0.837566,-0.114287,-0.144754,0.350587,1.0,0.0,102.0,188.0,46.0,1.0
5938,-0.220205,-0.752128,-0.7864369999999999,-0.167475,-0.178021,0.466143,1.0,0.0,102.0,188.0,46.0,1.0
5939,-0.193121,-0.686417,-0.744378,-0.124615,-0.27578400000000003,0.498461,1.0,0.0,102.0,188.0,46.0,1.0
5940,-0.169639,-0.6297699999999999,-0.7110479999999999,-0.08083,-0.25758400000000004,0.499642,1.0,0.0,102.0,188.0,46.0,1.0
5941,-0.148921,-0.582658,-0.68479,0.003911,-0.290922,0.373109,1.0,0.0,102.0,188.0,46.0,1.0
5942,-0.132421,-0.538063,-0.664161,-0.107752,-0.269142,0.258122,1.0,0.0,102.0,188.0,46.0,1.0
5943,-0.12105,-0.494187,-0.6493899999999999,-0.120958,-0.269253,0.278072,1.0,0.0,102.0,188.0,46.0,1.0
5944,-0.115983,-0.45548,-0.640986,0.068495,-0.29521,0.269809,1.0,0.0,102.0,188.0,46.0,1.0
5945,-0.114953,-0.431207,-0.6378699999999999,0.162672,-0.30387800000000004,0.134888,1.0,0.0,102.0,188.0,46.0,1.0
5946,-0.118731,-0.423029,-0.638637,0.223962,-0.276156,-0.090237,1.0,0.0,102.0,188.0,46.0,1.0
5947,-0.127003,-0.423868,-0.640513,0.209691,-0.255024,-0.100216,1.0,0.0,102.0,188.0,46.0,1.0
5948,-0.13943599999999998,-0.429624,-0.642154,0.200313,-0.263575,-0.06591799999999999,1.0,0.0,102.0,188.0,46.0,1.0
5949,-0.155777,-0.441371,-0.644999,0.214987,-0.189539,-0.08325199999999999,1.0,0.0,102.0,188.0,46.0,1.0
5950,-0.174593,-0.460244,-0.648225,0.232262,0.00023,-0.172853,1.0,0.0,102.0,188.0,46.0,1.0
5951,-0.190163,-0.488941,-0.6504840000000001,0.298052,0.053899,-0.492489,1.0,0.0,102.0,188.0,46.0,1.0
5952,-0.193655,-0.518564,-0.647766,-0.032148,0.280413,-0.961714,1.0,0.0,102.0,188.0,46.0,1.0
5953,-0.207809,-0.538312,-0.649137,-0.251328,0.415733,-0.678558,1.0,0.0,102.0,188.0,46.0,1.0
5954,-0.236213,-0.576696,-0.654385,-0.299554,-0.076279,0.13658499999999998,1.0,0.0,102.0,188.0,46.0,1.0
5955,-0.275061,-0.6124470000000001,-0.6700119999999999,-0.307149,-0.156414,-0.170569,1.0,0.0,102.0,188.0,46.0,1.0
5956,-0.306318,-0.656644,-0.684301,0.015116999999999997,0.026257,0.245105,1.0,0.0,102.0,188.0,46.0,1.0
5957,-0.329722,-0.708233,-0.7003739999999999,-0.339687,0.209996,0.021059,1.0,0.0,102.0,188.0,46.0,1.0
5958,-0.352983,-0.757722,-0.723475,-0.415952,0.208942,0.115471,1.0,0.0,102.0,188.0,46.0,1.0
5959,-0.374845,-0.815826,-0.755591,-0.298131,0.007548,0.031347,1.0,0.0,102.0,188.0,46.0,1.0
5960,-0.400219,-0.88218,-0.800045,-0.164426,-0.093369,0.027711000000000003,1.0,0.0,102.0,188.0,46.0,1.0
5961,-0.439192,-0.951551,-0.864625,-0.09573,-0.105225,0.044425,1.0,0.0,102.0,188.0,46.0,1.0
5962,-0.49703,-1.016961,-0.950099,-0.061305,-0.08495,0.068149,1.0,0.0,102.0,188.0,46.0,1.0
5963,-0.571199,-1.0725559999999998,-1.049962,-0.04187,-0.016380000000000002,0.090327,1.0,0.0,102.0,188.0,46.0,1.0
5964,-0.719911,-1.146085,-1.218542,-0.008444,0.071172,0.113141,1.0,0.0,102.0,188.0,46.0,1.0
5965,-0.815529,-1.172405,-1.341388,-0.06607400000000001,0.037558,0.07032100000000001,1.0,0.0,102.0,188.0,46.0,1.0
5966,-0.907772,-1.196197,-1.466113,-0.129667,-0.030310000000000007,0.044762,1.0,0.0,102.0,188.0,46.0,1.0
5967,-1.00501,-1.217902,-1.599029,-0.096335,-0.189094,-0.025248,1.0,0.0,102.0,188.0,46.0,1.0
5968,-1.108136,-1.234029,-1.739955,0.021803,-0.25114000000000003,-0.011894,1.0,0.0,102.0,188.0,46.0,1.0
5969,-1.217986,-1.242588,-1.890633,0.109927,-0.270932,0.002527,1.0,0.0,102.0,188.0,46.0,1.0
5970,-1.332763,-1.241586,-2.048064,0.16278199999999998,-0.227716,-0.010409,1.0,0.0,102.0,188.0,46.0,1.0
5971,-1.432536,-1.231549,-2.181616,0.277982,-0.154813,0.08131000000000001,1.0,0.0,102.0,188.0,46.0,1.0
5972,-1.488371,-1.215885,-2.2533060000000003,0.379011,-0.035669,0.131684,1.0,0.0,102.0,188.0,46.0,1.0
5973,-1.501804,-1.202403,-2.262613,0.444038,0.035751,0.035964,1.0,0.0,102.0,188.0,46.0,1.0
5974,-1.4947549999999998,-1.195153,-2.235643,0.384609,0.071635,-0.14286,1.0,0.0,102.0,188.0,46.0,1.0
5975,-1.489662,-1.193528,-2.2046,0.309554,0.031752,-0.154959,1.0,0.0,102.0,188.0,46.0,1.0
5976,-1.492224,-1.195042,-2.183879,0.289747,-0.013361,-0.094197,1.0,0.0,102.0,188.0,46.0,1.0
5977,-1.496977,-1.200319,-2.179855,0.111593,-0.047755,-0.020233,1.0,0.0,102.0,188.0,46.0,1.0
5978,-1.5167389999999998,-1.209946,-2.204124,-0.041703,-0.081196,0.120822,1.0,0.0,102.0,188.0,46.0,1.0
5979,-1.547058,-1.214242,-2.234716,-0.045368,-0.111299,0.096862,1.0,0.0,102.0,188.0,46.0,1.0
5980,-1.580444,-1.20789,-2.261807,-0.075428,-0.15374100000000002,-0.097785,1.0,0.0,102.0,188.0,46.0,1.0
5981,-1.6205379999999998,-1.19399,-2.296694,0.001179,0.330836,-0.14819300000000002,1.0,0.0,102.0,188.0,46.0,1.0
5982,-1.690765,-1.173908,-2.365238,0.017455000000000002,0.338413,-0.17616099999999998,1.0,0.0,102.0,188.0,46.0,1.0
5983,-1.755787,-1.15026,-2.427535,-0.049368,0.601336,-0.236012,1.0,0.0,102.0,188.0,46.0,1.0
5984,-1.826026,-1.124645,-2.494362,-0.105309,0.72554,-0.277335,1.0,0.0,102.0,188.0,46.0,1.0
5985,-1.892767,-1.094429,-2.559723,-0.152625,0.662115,-0.351295,1.0,0.0,102.0,188.0,46.0,1.0
5986,-1.94817,-1.058684,-2.614522,-0.271465,0.474846,-0.28156,1.0,0.0,102.0,188.0,46.0,1.0
5987,-1.984737,-1.022917,-2.65142,-0.327816,0.5241,-0.402471,1.0,0.0,102.0,188.0,46.0,1.0
5988,-1.995293,-0.996146,-2.663555,-0.245911,0.583332,-0.418048,1.0,0.0,102.0,188.0,46.0,1.0
5989,-1.980171,-0.978039,-2.659601,0.030021,0.469181,-0.41058,1.0,0.0,102.0,188.0,46.0,1.0
5990,-1.943381,-0.968032,-2.637187,0.088541,0.254674,-0.333402,1.0,0.0,102.0,188.0,46.0,1.0
5991,-1.890412,-0.968103,-2.59166,0.133431,0.150172,-0.29830300000000004,1.0,0.0,102.0,188.0,46.0,1.0
5992,-1.820794,-0.977193,-2.530542,0.279375,0.031345,-0.288501,1.0,0.0,102.0,188.0,46.0,1.0
5993,-1.741293,-0.994292,-2.473353,0.35569,0.07424,-0.069035,1.0,0.0,102.0,188.0,46.0,1.0
5994,-1.659712,-1.016935,-2.432844,0.27196,0.119013,0.110383,1.0,0.0,102.0,188.0,46.0,1.0
5995,-1.58236,-1.040642,-2.399892,0.127703,0.071399,0.114941,1.0,0.0,102.0,188.0,46.0,1.0
5996,-1.498406,-1.069338,-2.35174,0.025283,0.196497,-0.080314,1.0,0.0,102.0,188.0,46.0,1.0
5997,-1.393271,-1.099915,-2.263894,-0.148673,0.207006,-0.170998,1.0,0.0,102.0,188.0,46.0,1.0
5998,-1.254957,-1.126968,-2.114025,-0.286221,0.195046,0.030961,1.0,0.0,102.0,188.0,46.0,1.0
5999,-1.079057,-1.138783,-1.909422,-0.172308,0.164858,0.195374,1.0,0.0,102.0,188.0,46.0,1.0
6000,-0.883238,-1.134389,-1.6840509999999995,-0.094491,0.055745,0.26676300000000003,1.0,0.0,102.0,188.0,46.0,1.0
