,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
680219,-0.833017,-1.381177,0.587124,0.060939,-0.079,0.19286,0.0,21.0,100.0,186.0,31.0,1.0
680220,-0.934823,-1.374891,0.493317,0.11406,-0.035743000000000004,0.190789,0.0,21.0,100.0,186.0,31.0,1.0
680221,-1.040049,-1.365888,0.392195,0.406995,0.147767,0.17513199999999998,0.0,21.0,100.0,186.0,31.0,1.0
680222,-1.1353540000000002,-1.355681,0.298556,0.488297,0.191994,0.096488,0.0,21.0,100.0,186.0,31.0,1.0
680223,-1.222205,-1.3480370000000002,0.22048,0.547419,0.204579,0.008592,0.0,21.0,100.0,186.0,31.0,1.0
680224,-1.29208,-1.34335,0.166466,0.535242,0.224699,-0.321527,0.0,21.0,100.0,186.0,31.0,1.0
680225,-1.332925,-1.338642,0.146229,0.54205,0.225771,-0.32935,0.0,21.0,100.0,186.0,31.0,1.0
680226,-1.341167,-1.332598,0.165465,0.786814,0.058493,-0.062904,0.0,21.0,100.0,186.0,31.0,1.0
680227,-1.293932,-1.326569,0.243898,0.710492,0.322141,-0.117089,0.0,21.0,100.0,186.0,31.0,1.0
680228,-1.161958,-1.325415,0.402423,0.7037,0.253527,0.001782,0.0,21.0,100.0,186.0,31.0,1.0
680229,-0.972866,-1.32652,0.622524,0.557489,0.157586,0.14158900000000002,0.0,21.0,100.0,186.0,31.0,1.0
680230,-0.743278,-1.3195370000000002,0.892159,0.384333,0.28761,0.186965,0.0,21.0,100.0,186.0,31.0,1.0
680231,-0.497433,-1.30232,1.184624,0.255569,0.191341,0.34275700000000003,0.0,21.0,100.0,186.0,31.0,1.0
680232,-0.256703,-1.284686,1.46749,0.158002,0.607362,0.559466,0.0,21.0,100.0,186.0,31.0,1.0
680233,-0.040792,-1.267017,1.717471,0.169654,0.6749069999999999,0.465224,0.0,21.0,100.0,186.0,31.0,1.0
680234,0.125554,-1.250777,1.918025,0.284582,0.461705,0.378325,0.0,21.0,100.0,186.0,31.0,1.0
680235,0.239979,-1.235195,2.076801,0.36928,0.257768,0.466484,0.0,21.0,100.0,186.0,31.0,1.0
680236,0.334823,-1.220009,2.2198900000000004,0.351056,0.240814,0.487223,0.0,21.0,100.0,186.0,31.0,1.0
680237,0.431053,-1.204507,2.3619060000000003,0.320861,0.21598,0.5224989999999999,0.0,21.0,100.0,186.0,31.0,1.0
680238,0.5375989999999999,-1.187933,2.51903,0.118396,0.32371300000000003,0.436095,0.0,21.0,100.0,186.0,31.0,1.0
680239,0.636159,-1.166706,2.683532,-0.018655,0.288822,0.5292319999999999,0.0,21.0,100.0,186.0,31.0,1.0
680240,0.7009340000000001,-1.143248,2.828853,-0.118882,0.222324,0.564516,0.0,21.0,100.0,186.0,31.0,1.0
680241,0.750456,-1.127833,2.959188,-0.214132,-0.07450599999999999,0.559435,0.0,21.0,100.0,186.0,31.0,1.0
680242,0.786774,-1.120608,3.076609,-0.251787,-0.217488,0.572198,0.0,21.0,100.0,186.0,31.0,1.0
680243,0.8111470000000001,-1.121025,-3.100804,-0.254195,-0.220798,0.551873,0.0,21.0,100.0,186.0,31.0,1.0
680244,0.822867,-1.131077,-3.003492,-0.413354,-0.240122,0.54928,0.0,21.0,100.0,186.0,31.0,1.0
680245,0.8272649999999999,-1.151293,-2.915175,-0.537799,-0.169746,0.47742,0.0,21.0,100.0,186.0,31.0,1.0
680246,0.8349690000000001,-1.182286,-2.835499,-0.592169,-0.136061,0.399701,0.0,21.0,100.0,186.0,31.0,1.0
680247,0.857233,-1.2205780000000002,-2.75822,-0.637322,0.01485,0.05838400000000001,0.0,21.0,100.0,186.0,31.0,1.0
680248,0.873857,-1.261603,-2.695884,-0.001012,0.306698,-0.562654,0.0,21.0,100.0,186.0,31.0,1.0
680249,0.84139,-1.294441,-2.67497,0.393762,0.303569,-0.580028,0.0,21.0,100.0,186.0,31.0,1.0
680250,0.786234,-1.305034,-2.685236,0.6148239999999999,0.191846,-0.372306,0.0,21.0,100.0,186.0,31.0,1.0
680251,0.788573,-1.304773,-2.669877,0.313858,-0.353023,0.564341,0.0,21.0,100.0,186.0,31.0,1.0
680252,0.8506969999999999,-1.304029,-2.619726,0.344394,-0.495344,0.8892909999999999,0.0,21.0,100.0,186.0,31.0,1.0
680253,0.942546,-1.299159,-2.558339,0.068682,-0.616256,0.908969,0.0,21.0,100.0,186.0,31.0,1.0
680254,1.057616,-1.304879,-2.45638,-0.174767,-0.049355,0.531679,0.0,21.0,100.0,186.0,31.0,1.0
680255,1.155186,-1.320306,-2.344419,0.706398,1.338735,-0.824987,0.0,21.0,100.0,186.0,31.0,1.0
680256,1.148276,-1.331336,-2.311697,0.370129,0.8078770000000001,-0.528768,0.0,21.0,100.0,186.0,31.0,1.0
680257,1.072851,-1.336792,-2.314446,-0.5629930000000001,-0.067777,0.276363,0.0,21.0,100.0,186.0,31.0,1.0
680258,1.022986,-1.350353,-2.320753,-0.939555,-0.391206,0.5376449999999999,0.0,21.0,100.0,186.0,31.0,1.0
680259,1.054786,-1.3695959999999998,-2.285355,-0.861941,-0.25863600000000003,0.409179,0.0,21.0,100.0,186.0,31.0,1.0
680260,1.073345,-1.390714,-2.265687,-0.431958,0.180249,0.20111,0.0,21.0,100.0,186.0,31.0,1.0
680261,1.056623,-1.414344,-2.260557,0.403681,0.315619,-0.014713999999999996,0.0,21.0,100.0,186.0,31.0,1.0
680262,1.076482,-1.432896,-2.212067,0.969749,-0.127103,-0.022742,0.0,21.0,100.0,186.0,31.0,1.0
680263,1.147399,-1.441107,-2.128012,0.266996,-0.054255,0.117963,0.0,21.0,100.0,186.0,31.0,1.0
680264,1.204503,-1.444865,-2.0522,0.009688,0.001464,0.15536,0.0,21.0,100.0,186.0,31.0,1.0
680265,1.304629,-1.448575,-1.941538,-0.054755,-0.084475,0.012716,0.0,21.0,100.0,186.0,31.0,1.0
680266,1.42618,-1.4534049999999998,-1.812021,-0.022299,-0.073241,-0.183518,0.0,21.0,100.0,186.0,31.0,1.0
680267,1.555544,-1.458825,-1.67386,0.165179,-0.033243,-0.25272100000000003,0.0,21.0,100.0,186.0,31.0,1.0
680268,1.6688470000000002,-1.463328,-1.555939,0.048699,-0.136778,-0.146805,0.0,21.0,100.0,186.0,31.0,1.0
680269,1.743594,-1.470335,-1.477944,0.101797,-0.229913,-0.109724,0.0,21.0,100.0,186.0,31.0,1.0
680270,1.7703810000000002,-1.480264,-1.446527,0.143035,-0.235147,-0.071616,0.0,21.0,100.0,186.0,31.0,1.0
680271,1.779778,-1.490721,-1.434952,0.235663,-0.184479,-0.145756,0.0,21.0,100.0,186.0,31.0,1.0
680272,1.802816,-1.498248,-1.41643,0.192834,-0.15452,-0.135711,0.0,21.0,100.0,186.0,31.0,1.0
680273,1.784576,-1.502715,-1.439142,0.175736,-0.122531,-0.111289,0.0,21.0,100.0,186.0,31.0,1.0
680274,1.715832,-1.504223,-1.515896,0.232314,-0.067594,-0.16612000000000002,0.0,21.0,100.0,186.0,31.0,1.0
680275,1.538136,-1.498397,-1.707172,0.488562,-0.193959,-0.535374,0.0,21.0,100.0,186.0,31.0,1.0
680276,1.217847,-1.472668,-2.042603,0.415789,-0.251873,-0.494872,0.0,21.0,100.0,186.0,31.0,1.0
680277,0.968675,-1.4137030000000002,-2.311338,0.358866,-0.21447800000000006,-0.492296,0.0,21.0,100.0,186.0,31.0,1.0
680278,0.8532719999999999,-1.331913,-2.451701,-0.213001,-0.055297000000000006,0.013961,0.0,21.0,100.0,186.0,31.0,1.0
680279,0.808521,-1.244526,-2.507174,-0.449601,-0.136972,0.843189,0.0,21.0,100.0,186.0,31.0,1.0
680280,0.807628,-1.162081,-2.543766,-0.378631,0.085069,0.128025,0.0,21.0,100.0,186.0,31.0,1.0
680281,0.8166720000000001,-1.100351,-2.548744,0.247757,0.194419,0.205389,0.0,21.0,100.0,186.0,31.0,1.0
680282,0.798183,-1.056538,-2.547234,0.29335,0.299661,0.428546,0.0,21.0,100.0,186.0,31.0,1.0
680283,0.795337,-1.025926,-2.540451,-0.6697270000000001,0.520752,0.30990300000000004,0.0,21.0,100.0,186.0,31.0,1.0
680284,0.801963,-1.015155,-2.538045,-0.672603,0.202333,0.191009,0.0,21.0,100.0,186.0,31.0,1.0
680285,0.821874,-1.016229,-2.528149,-0.5110859999999999,0.111953,0.136242,0.0,21.0,100.0,186.0,31.0,1.0
680286,0.8618180000000001,-1.036429,-2.503347,-0.049776,-0.245952,0.090522,0.0,21.0,100.0,186.0,31.0,1.0
680287,0.919866,-1.078121,-2.465595,0.136581,-0.321866,-0.037169,0.0,21.0,100.0,186.0,31.0,1.0
680288,0.982038,-1.139702,-2.419321,0.192274,-0.380082,-0.07002799999999999,0.0,21.0,100.0,186.0,31.0,1.0
680289,1.044574,-1.2143700000000002,-2.366448,0.196086,-0.6089479999999999,0.021857,0.0,21.0,100.0,186.0,31.0,1.0
680290,1.127345,-1.292352,-2.288136,0.28756,-0.649061,-0.048576,0.0,21.0,100.0,186.0,31.0,1.0
680291,1.297614,-1.358998,-2.113721,0.384166,-0.657968,-0.140415,0.0,21.0,100.0,186.0,31.0,1.0
680292,1.473848,-1.398025,-1.901811,0.4387390000000001,-0.468251,0.246544,0.0,21.0,100.0,186.0,31.0,1.0
680293,1.563609,-1.409091,-1.743637,0.659299,-0.437607,-0.15532200000000002,0.0,21.0,100.0,186.0,31.0,1.0
680294,1.494498,-1.393571,-1.757952,0.587501,0.140785,-1.30007,0.0,21.0,100.0,186.0,31.0,1.0
680295,1.503394,-1.380843,-1.7065259999999998,-0.406605,1.728436,-0.223932,0.0,21.0,100.0,186.0,31.0,1.0
680296,1.544323,-1.371908,-1.658303,-0.231482,-0.148988,0.442958,0.0,21.0,100.0,186.0,31.0,1.0
680297,1.527736,-1.354461,-1.674251,-0.201596,0.380075,-0.187309,0.0,21.0,100.0,186.0,31.0,1.0
680298,1.55947,-1.341511,-1.6633209999999998,0.180731,0.702929,-0.193349,0.0,21.0,100.0,186.0,31.0,1.0
680299,1.589484,-1.338759,-1.651071,0.434684,0.053976,-0.12562,0.0,21.0,100.0,186.0,31.0,1.0
680300,1.547533,-1.33757,-1.698293,0.194581,0.703023,-0.368312,0.0,21.0,100.0,186.0,31.0,1.0
680301,1.448949,-1.332274,-1.811502,0.190006,0.438682,-0.805085,0.0,21.0,100.0,186.0,31.0,1.0
680302,1.294122,-1.307548,-1.989645,0.062778,0.172603,-0.7194020000000001,0.0,21.0,100.0,186.0,31.0,1.0
680303,1.128529,-1.253221,-2.18511,-0.304203,0.12813,-0.442009,0.0,21.0,100.0,186.0,31.0,1.0
680304,0.989083,-1.182428,-2.352562,-0.875566,-0.174033,0.35542,0.0,21.0,100.0,186.0,31.0,1.0
680305,0.887151,-1.117186,-2.483435,-0.760954,-0.533972,0.527014,0.0,21.0,100.0,186.0,31.0,1.0
680306,0.8332639999999999,-1.075919,-2.55351,-0.660876,-0.697715,0.6351640000000001,0.0,21.0,100.0,186.0,31.0,1.0
680307,0.853297,-1.055385,-2.5647740000000003,0.140165,-0.871341,0.583218,0.0,21.0,100.0,186.0,31.0,1.0
680308,0.8995700000000001,-1.043525,-2.553952,0.447979,0.306273,0.545676,0.0,21.0,100.0,186.0,31.0,1.0
680309,0.924589,-1.058166,-2.536394,0.172433,0.6304649999999999,0.8522270000000001,0.0,21.0,100.0,186.0,31.0,1.0
680310,0.935313,-1.08645,-2.531758,-0.202275,-0.327759,0.548979,0.0,21.0,100.0,186.0,31.0,1.0
680311,0.958909,-1.128661,-2.50829,-0.109561,-0.261079,0.226395,0.0,21.0,100.0,186.0,31.0,1.0
680312,1.01702,-1.191175,-2.439953,0.064028,-0.287402,0.032070999999999995,0.0,21.0,100.0,186.0,31.0,1.0
680313,1.112418,-1.270572,-2.315709,0.456522,0.13227,-0.608047,0.0,21.0,100.0,186.0,31.0,1.0
680314,1.244903,-1.334763,-2.132331,1.11666,0.099382,-0.567285,0.0,21.0,100.0,186.0,31.0,1.0
680315,1.375198,-1.356011,-1.940407,1.005485,-0.351641,-0.061482,0.0,21.0,100.0,186.0,31.0,1.0
680316,1.378783,-1.337139,-1.896324,0.137515,-0.916918,-0.83405,0.0,21.0,100.0,186.0,31.0,1.0
680317,1.305173,-1.321532,-1.937504,-1.200452,-0.177804,-0.891358,0.0,21.0,100.0,186.0,31.0,1.0
680318,1.348164,-1.334481,-1.878067,-1.033041,0.412879,0.069423,0.0,21.0,100.0,186.0,31.0,1.0
680319,1.406016,-1.3452110000000002,-1.850152,-0.41342,1.36486,-0.33315300000000003,0.0,21.0,100.0,186.0,31.0,1.0
680320,1.406507,-1.335725,-1.879543,2.15138,1.61495,-0.6494840000000001,0.0,21.0,100.0,186.0,31.0,1.0
680321,1.403041,-1.304746,-1.868486,1.416906,0.098156,0.071746,0.0,21.0,100.0,186.0,31.0,1.0
680322,1.38077,-1.290257,-1.87552,-0.213824,-0.4846180000000001,0.026143,0.0,21.0,100.0,186.0,31.0,1.0
680323,1.372257,-1.295585,-1.876855,0.045179,0.596867,0.14493699999999998,0.0,21.0,100.0,186.0,31.0,1.0
680324,1.361109,-1.317325,-1.884899,0.215443,1.006638,-0.463902,0.0,21.0,100.0,186.0,31.0,1.0
680325,1.2872629999999998,-1.326283,-1.961388,0.469554,-0.042201,-0.476453,0.0,21.0,100.0,186.0,31.0,1.0
680326,1.197052,-1.304771,-2.067928,0.11309,-0.092906,-0.942958,0.0,21.0,100.0,186.0,31.0,1.0
680327,1.119628,-1.261541,-2.172666,-0.31167100000000003,0.119781,-0.5344760000000001,0.0,21.0,100.0,186.0,31.0,1.0
680328,1.036432,-1.2025629999999998,-2.275646,-0.603925,0.056476,0.117348,0.0,21.0,100.0,186.0,31.0,1.0
680329,0.981521,-1.140021,-2.366833,-0.6395489999999999,-0.066601,0.275831,0.0,21.0,100.0,186.0,31.0,1.0
680330,0.938766,-1.084147,-2.433938,-0.56481,-0.223886,0.461743,0.0,21.0,100.0,186.0,31.0,1.0
680331,0.905616,-1.041174,-2.477396,-0.290686,-0.824851,0.564437,0.0,21.0,100.0,186.0,31.0,1.0
680332,0.8990879999999999,-1.015987,-2.490977,0.180646,-0.036463,0.355842,0.0,21.0,100.0,186.0,31.0,1.0
680333,0.901447,-1.00852,-2.489143,0.090526,0.586558,0.532931,0.0,21.0,100.0,186.0,31.0,1.0
680334,0.898467,-1.025461,-2.493838,-0.6289779999999999,0.404446,0.507165,0.0,21.0,100.0,186.0,31.0,1.0
680335,0.887921,-1.051812,-2.508855,-0.141442,0.037499,0.253874,0.0,21.0,100.0,186.0,31.0,1.0
680336,0.915516,-1.0929,-2.48898,-0.08978,-0.0016420000000000002,0.050997,0.0,21.0,100.0,186.0,31.0,1.0
680337,0.98541,-1.152568,-2.425175,0.135957,-0.221336,-0.171078,0.0,21.0,100.0,186.0,31.0,1.0
680338,1.091677,-1.225793,-2.329196,0.4517020000000001,-0.136905,-0.569435,0.0,21.0,100.0,186.0,31.0,1.0
680339,1.197168,-1.290986,-2.22078,0.664259,-0.33778600000000003,-0.570267,0.0,21.0,100.0,186.0,31.0,1.0
680340,1.297619,-1.331113,-2.094034,0.809763,-0.884682,0.17105499999999998,0.0,21.0,100.0,186.0,31.0,1.0
680341,1.338992,-1.336445,-1.995122,1.015708,-1.1778959999999998,0.21553000000000005,0.0,21.0,100.0,186.0,31.0,1.0
680342,1.3237450000000002,-1.312266,-1.979685,-0.161371,-0.689087,-1.032163,0.0,21.0,100.0,186.0,31.0,1.0
680343,1.315546,-1.3032860000000002,-1.955658,-0.478047,0.21022,-0.078678,0.0,21.0,100.0,186.0,31.0,1.0
680344,1.323451,-1.302158,-1.902835,-0.393684,1.139367,1.256203,0.0,21.0,100.0,186.0,31.0,1.0
680345,1.352117,-1.297366,-1.871977,0.221344,1.973109,-1.353926,0.0,21.0,100.0,186.0,31.0,1.0
680346,1.376422,-1.28443,-1.858896,0.465536,0.4208810000000001,-0.17360699999999998,0.0,21.0,100.0,186.0,31.0,1.0
680347,1.381605,-1.265067,-1.845227,0.157592,0.17260799999999998,0.116861,0.0,21.0,100.0,186.0,31.0,1.0
680348,1.375891,-1.258586,-1.857093,0.085244,-0.408185,-0.005011,0.0,21.0,100.0,186.0,31.0,1.0
680349,1.348019,-1.265643,-1.887114,-0.047919,0.270992,-0.131179,0.0,21.0,100.0,186.0,31.0,1.0
680350,1.300844,-1.2819120000000002,-1.946383,0.302302,0.604853,-0.485903,0.0,21.0,100.0,186.0,31.0,1.0
680351,1.210569,-1.276939,-2.053566,0.401117,0.512166,-0.588214,0.0,21.0,100.0,186.0,31.0,1.0
680352,1.118741,-1.238811,-2.17157,0.148338,0.01461,-0.611192,0.0,21.0,100.0,186.0,31.0,1.0
680353,1.033144,-1.179331,-2.283346,-0.295039,0.059139,-0.10400000000000001,0.0,21.0,100.0,186.0,31.0,1.0
680354,0.969332,-1.1149950000000002,-2.372497,-0.540435,0.06219,0.212758,0.0,21.0,100.0,186.0,31.0,1.0
680355,0.930108,-1.059416,-2.429417,-0.487693,-0.333679,0.678419,0.0,21.0,100.0,186.0,31.0,1.0
680356,0.912879,-1.0175809999999998,-2.462943,-0.272057,-0.472894,0.482382,0.0,21.0,100.0,186.0,31.0,1.0
680357,0.900854,-0.990843,-2.479238,0.148769,0.13864,0.168938,0.0,21.0,100.0,186.0,31.0,1.0
680358,0.895282,-0.978759,-2.482784,-0.117165,0.7732829999999999,0.410562,0.0,21.0,100.0,186.0,31.0,1.0
680359,0.880569,-0.980082,-2.493495,-0.250297,0.072381,0.359745,0.0,21.0,100.0,186.0,31.0,1.0
680360,0.862814,-0.990006,-2.505582,-0.262797,-0.047409,0.306012,0.0,21.0,100.0,186.0,31.0,1.0
680361,0.8592270000000001,-1.01383,-2.504069,-0.188178,-0.07095499999999999,0.174204,0.0,21.0,100.0,186.0,31.0,1.0
680362,0.865276,-1.0538379999999998,-2.488785,0.113117,-0.280994,-0.214161,0.0,21.0,100.0,186.0,31.0,1.0
680363,0.892249,-1.110482,-2.459444,0.240359,-0.376336,-0.250672,0.0,21.0,100.0,186.0,31.0,1.0
680364,0.941583,-1.178887,-2.420609,0.385214,-0.423342,-0.304365,0.0,21.0,100.0,186.0,31.0,1.0
680365,1.006305,-1.247374,-2.358378,0.6764899999999999,-0.041217,-0.130973,0.0,21.0,100.0,186.0,31.0,1.0
680366,1.10341,-1.29583,-2.245687,0.5823520000000001,-0.138735,-0.162416,0.0,21.0,100.0,186.0,31.0,1.0
680367,1.187243,-1.318984,-2.130029,0.233417,-0.680819,0.270909,0.0,21.0,100.0,186.0,31.0,1.0
680368,1.250815,-1.327174,-2.025772,-0.229727,-1.105572,-0.171458,0.0,21.0,100.0,186.0,31.0,1.0
680369,1.282112,-1.333568,-1.926508,-0.708549,-0.741677,-0.872094,0.0,21.0,100.0,186.0,31.0,1.0
680370,1.2135,-1.338031,-1.93306,-0.34695,0.6483359999999999,0.275388,0.0,21.0,100.0,186.0,31.0,1.0
680371,1.286508,-1.3471879999999998,-1.824864,0.372018,2.087381,0.148617,0.0,21.0,100.0,186.0,31.0,1.0
680372,1.348123,-1.341271,-1.7801060000000002,1.107446,1.554286,-0.67005,0.0,21.0,100.0,186.0,31.0,1.0
680373,1.403723,-1.310897,-1.72868,0.251825,-0.133957,-0.316931,0.0,21.0,100.0,186.0,31.0,1.0
680374,1.412695,-1.287415,-1.7056060000000002,-0.228423,-0.045427,0.148009,0.0,21.0,100.0,186.0,31.0,1.0
680375,1.409228,-1.285527,-1.694291,-0.184127,-0.092078,0.304821,0.0,21.0,100.0,186.0,31.0,1.0
680376,1.422468,-1.308515,-1.674838,0.126006,0.7096600000000001,-0.114729,0.0,21.0,100.0,186.0,31.0,1.0
680377,1.440539,-1.347117,-1.647342,0.6940470000000001,0.755625,-0.408766,0.0,21.0,100.0,186.0,31.0,1.0
680378,1.427396,-1.372804,-1.641633,0.761709,0.231283,-0.296629,0.0,21.0,100.0,186.0,31.0,1.0
680379,1.413191,-1.3837549999999998,-1.655284,0.222162,-0.123687,-0.697822,0.0,21.0,100.0,186.0,31.0,1.0
680380,1.387581,-1.381468,-1.697702,0.250866,-0.199309,-0.760133,0.0,21.0,100.0,186.0,31.0,1.0
680381,1.283851,-1.356333,-1.814485,0.291667,-0.073877,-0.6936770000000001,0.0,21.0,100.0,186.0,31.0,1.0
680382,1.138757,-1.309923,-1.967119,-0.244772,-0.127573,0.00196,0.0,21.0,100.0,186.0,31.0,1.0
680383,1.011684,-1.256603,-2.093911,-0.378024,-0.24696,0.197754,0.0,21.0,100.0,186.0,31.0,1.0
680384,0.920248,-1.209654,-2.173258,-0.43525,-0.4209520000000001,0.335875,0.0,21.0,100.0,186.0,31.0,1.0
680385,0.8567620000000001,-1.1736540000000002,-2.214468,-0.332062,-0.6133930000000001,0.4108270000000001,0.0,21.0,100.0,186.0,31.0,1.0
680386,0.8188489999999999,-1.147174,-2.23842,0.113384,0.169189,0.35074,0.0,21.0,100.0,186.0,31.0,1.0
680387,0.815701,-1.125658,-2.238718,-0.022029,1.083869,0.158106,0.0,21.0,100.0,186.0,31.0,1.0
680388,0.803732,-1.120241,-2.240275,-0.005358,0.369677,0.049885000000000006,0.0,21.0,100.0,186.0,31.0,1.0
680389,0.8108989999999999,-1.118136,-2.220998,-0.167001,0.054998000000000005,-0.080505,0.0,21.0,100.0,186.0,31.0,1.0
680390,0.850924,-1.12469,-2.176548,-0.19121,-0.108524,-0.131367,0.0,21.0,100.0,186.0,31.0,1.0
680391,0.906434,-1.1432129999999998,-2.128159,-0.210658,-0.408307,-0.034404000000000004,0.0,21.0,100.0,186.0,31.0,1.0
680392,0.95539,-1.167203,-2.090175,-0.140479,-0.494225,-0.064776,0.0,21.0,100.0,186.0,31.0,1.0
680393,0.9839,-1.194588,-2.067172,-0.150821,-0.494029,-0.135674,0.0,21.0,100.0,186.0,31.0,1.0
680394,0.987696,-1.229853,-2.052679,0.051496000000000014,-0.379101,-0.5465899999999999,0.0,21.0,100.0,186.0,31.0,1.0
680395,0.96509,-1.272226,-2.044398,0.568044,0.141959,-1.321758,0.0,21.0,100.0,186.0,31.0,1.0
680396,0.908934,-1.308425,-2.067908,0.927239,0.430341,-1.398339,0.0,21.0,100.0,186.0,31.0,1.0
680397,0.8508690000000001,-1.322678,-2.107534,1.151519,0.5023489999999999,-1.171661,0.0,21.0,100.0,186.0,31.0,1.0
680398,0.8728870000000001,-1.322582,-2.079247,-0.166999,0.121895,-0.25235,0.0,21.0,100.0,186.0,31.0,1.0
680399,0.928027,-1.305562,-2.051247,-0.18859,0.126217,-0.253095,0.0,21.0,100.0,186.0,31.0,1.0
680400,0.916812,-1.280607,-2.070944,0.3935030000000001,-0.7759229999999999,0.784508,0.0,21.0,100.0,186.0,31.0,1.0
680401,1.029467,-1.294182,-1.939546,-0.246634,0.698018,0.418091,0.0,21.0,100.0,186.0,31.0,1.0
680402,1.126761,-1.316678,-1.82404,-0.6518550000000001,1.771205,-0.167767,0.0,21.0,100.0,186.0,31.0,1.0
680403,1.132351,-1.322367,-1.801566,-0.696125,0.469436,0.603693,0.0,21.0,100.0,186.0,31.0,1.0
680404,1.157498,-1.331789,-1.7768689999999998,-0.790266,0.232742,0.8876649999999999,0.0,21.0,100.0,186.0,31.0,1.0
680405,1.178027,-1.351227,-1.7831580000000002,-0.933344,-0.07029099999999999,0.8561120000000001,0.0,21.0,100.0,186.0,31.0,1.0
680406,1.299743,-1.384975,-1.682796,-0.547057,0.453296,0.469659,0.0,21.0,100.0,186.0,31.0,1.0
680407,1.544955,-1.419285,-1.449092,0.164171,0.443463,0.254693,0.0,21.0,100.0,186.0,31.0,1.0
680408,1.863617,-1.435037,-1.160433,0.227847,0.200195,0.182894,0.0,21.0,100.0,186.0,31.0,1.0
680409,2.174519,-1.435081,-0.88974,0.072827,-0.0035310000000000007,0.201157,0.0,21.0,100.0,186.0,31.0,1.0
680410,2.4580330000000004,-1.42675,-0.648001,-0.032921,-0.12448499999999997,0.069461,0.0,21.0,100.0,186.0,31.0,1.0
680411,2.720276,-1.415246,-0.419124,0.044455,-0.145351,-0.037152,0.0,21.0,100.0,186.0,31.0,1.0
680412,2.94952,-1.398317,-0.209369,0.243014,-0.242227,-0.138601,0.0,21.0,100.0,186.0,31.0,1.0
680413,3.0991880000000003,-1.378862,-0.0713,0.267656,-0.348916,-0.14726,0.0,21.0,100.0,186.0,31.0,1.0
680414,-3.08327,-1.362847,0.006726,0.205621,-0.345918,-0.221448,0.0,21.0,100.0,186.0,31.0,1.0
680415,-3.007679,-1.349247,0.050368,0.121896,-0.055011,-0.302304,0.0,21.0,100.0,186.0,31.0,1.0
680416,-2.935598,-1.338749,0.09191,0.204536,-0.018013,-0.268776,0.0,21.0,100.0,186.0,31.0,1.0
680417,-2.850114,-1.32991,0.143308,0.237862,-0.02908,-0.273619,0.0,21.0,100.0,186.0,31.0,1.0
680418,-2.754751,-1.320006,0.198083,0.31916,0.16199000000000002,-0.343173,0.0,21.0,100.0,186.0,31.0,1.0
680419,-2.65095,-1.308653,0.256768,0.566042,0.267714,-0.431507,0.0,21.0,100.0,186.0,31.0,1.0
680420,-2.540723,-1.298346,0.322439,0.777721,0.286397,-0.380456,0.0,21.0,100.0,186.0,31.0,1.0
680421,-2.450421,-1.293486,0.393484,1.346332,-0.005313,-0.173316,0.0,21.0,100.0,186.0,31.0,1.0
680422,-2.423436,-1.29607,0.429737,1.546034,-0.060263,-0.407565,0.0,21.0,100.0,186.0,31.0,1.0
680423,-2.4016900000000003,-1.311842,0.433368,1.506301,0.211198,-0.466434,0.0,21.0,100.0,186.0,31.0,1.0
680424,-2.335143,-1.343356,0.495037,0.67006,0.36163,-0.153811,0.0,21.0,100.0,186.0,31.0,1.0
680425,-2.259354,-1.392454,0.565226,0.6108859999999999,0.050926,-0.4943010000000001,0.0,21.0,100.0,186.0,31.0,1.0
680426,-2.254064,-1.455527,0.571886,0.449917,-0.085252,-0.47173,0.0,21.0,100.0,186.0,31.0,1.0
680427,-2.419618,-1.537784,0.417001,0.030541,0.735484,0.035038,0.0,21.0,100.0,186.0,31.0,1.0
680428,1.337095,-1.520153,-2.078806,-0.336746,1.256699,0.514347,0.0,21.0,100.0,186.0,31.0,1.0
680429,1.250384,-1.45592,-2.146707,-0.36845,1.315322,0.001348,0.0,21.0,100.0,186.0,31.0,1.0
680430,1.24927,-1.395973,-2.1647220000000003,-0.077432,0.757659,-0.626452,0.0,21.0,100.0,186.0,31.0,1.0
680431,1.227767,-1.340652,-2.193918,-0.06981,0.45201,-0.263566,0.0,21.0,100.0,186.0,31.0,1.0
680432,1.213981,-1.291609,-2.205908,-0.017986000000000002,0.265924,0.138,0.0,21.0,100.0,186.0,31.0,1.0
680433,1.241418,-1.239989,-2.184567,0.039556,-0.034251,0.114884,0.0,21.0,100.0,186.0,31.0,1.0
680434,1.246274,-1.181292,-2.170594,-0.460671,-0.272296,0.148466,0.0,21.0,100.0,186.0,31.0,1.0
680435,1.19784,-1.1263040000000002,-2.192338,-0.32827399999999995,-0.188275,0.06314,0.0,21.0,100.0,186.0,31.0,1.0
680436,1.181093,-1.08958,-2.18726,-0.183885,-0.255985,0.066636,0.0,21.0,100.0,186.0,31.0,1.0
680437,1.160234,-1.060529,-2.169078,-0.31924600000000003,-0.448984,0.245212,0.0,21.0,100.0,186.0,31.0,1.0
680438,1.12794,-1.03712,-2.156271,-0.419904,-0.442348,0.367401,0.0,21.0,100.0,186.0,31.0,1.0
680439,1.091415,-1.0187620000000002,-2.149781,-0.458223,-0.387486,0.388101,0.0,21.0,100.0,186.0,31.0,1.0
