,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
474158,1.574797,-1.442453,2.943738,0.019552,-0.0053100000000000005,-0.040368,1.0,15.0,96.0,172.0,29.0,0.0
474159,1.577917,-1.443703,2.952598,-0.019182,0.007119,-0.058153,1.0,15.0,96.0,172.0,29.0,0.0
474160,1.580978,-1.448202,2.966488,0.061264,-0.042162,0.009025,1.0,15.0,96.0,172.0,29.0,0.0
474161,1.584841,-1.45411,2.977468,0.147999,-0.125524,0.022979,1.0,15.0,96.0,172.0,29.0,0.0
474162,1.61107,-1.460739,3.004702,0.234112,-0.133018,-0.057044,1.0,15.0,96.0,172.0,29.0,0.0
474163,1.682721,-1.467198,3.073426,0.254913,-0.117807,-0.146984,1.0,15.0,96.0,172.0,29.0,0.0
474164,1.7987529999999998,-1.472634,-3.099016,0.28663,-0.050285,-0.22003000000000006,1.0,15.0,96.0,172.0,29.0,0.0
474165,1.931225,-1.475649,-2.97046,0.21752,0.105033,-0.23635100000000006,1.0,15.0,96.0,172.0,29.0,0.0
474166,2.039396,-1.47708,-2.865146,0.065682,0.193826,-0.234087,1.0,15.0,96.0,172.0,29.0,0.0
474167,2.137931,-1.481158,-2.766687,0.123625,0.256044,-0.204874,1.0,15.0,96.0,172.0,29.0,0.0
474168,2.189934,-1.484741,-2.714858,0.075835,0.655281,-0.075988,1.0,15.0,96.0,172.0,29.0,0.0
474169,2.209301,-1.491793,-2.692083,0.036541,0.720999,-0.06036,1.0,15.0,96.0,172.0,29.0,0.0
474170,2.1888400000000003,-1.500107,-2.707639,-0.047762,0.7165020000000001,-0.034555,1.0,15.0,96.0,172.0,29.0,0.0
474171,2.090262,-1.51118,-2.800584,-0.060376,0.527304,-0.041973,1.0,15.0,96.0,172.0,29.0,0.0
474172,1.891295,-1.520414,-2.996107,-0.086026,0.395266,-0.010751,1.0,15.0,96.0,172.0,29.0,0.0
474173,1.537381,-1.525618,2.933026,-0.071079,0.034086,-0.013595,1.0,15.0,96.0,172.0,29.0,0.0
474174,1.071197,-1.519823,2.461757,-0.044862,-0.05226,0.006673999999999999,1.0,15.0,96.0,172.0,29.0,0.0
474175,0.776077,-1.4986,2.156651,-0.045993,-0.115223,0.025701,1.0,15.0,96.0,172.0,29.0,0.0
474176,0.670207,-1.465654,2.039453,0.053052,-0.285982,0.048791,1.0,15.0,96.0,172.0,29.0,0.0
474177,0.680537,-1.426867,2.03862,0.144847,-0.291662,0.067928,1.0,15.0,96.0,172.0,29.0,0.0
474178,0.7650819999999999,-1.38331,2.106031,0.089742,-0.194039,0.037696,1.0,15.0,96.0,172.0,29.0,0.0
474179,0.876534,-1.330082,2.19115,0.117614,0.110665,-0.212132,1.0,15.0,96.0,172.0,29.0,0.0
474180,0.979496,-1.264387,2.260709,-0.034566,0.19593,-0.374972,1.0,15.0,96.0,172.0,29.0,0.0
474181,1.03049,-1.1956129999999998,2.278044,-0.273257,0.099573,-0.268095,1.0,15.0,96.0,172.0,29.0,0.0
474182,1.023933,-1.136268,2.255311,-0.221482,-0.130824,0.018414,1.0,15.0,96.0,172.0,29.0,0.0
474183,0.980164,-1.091524,2.223523,-0.139261,-0.364687,0.253884,1.0,15.0,96.0,172.0,29.0,0.0
474184,0.933726,-1.056458,2.207089,-0.110602,-0.37779,0.303793,1.0,15.0,96.0,172.0,29.0,0.0
474185,0.900968,-1.026363,2.212172,0.120163,-0.17416199999999998,0.243879,1.0,15.0,96.0,172.0,29.0,0.0
474186,0.886393,-1.001286,2.235694,0.260286,-0.035357,-0.006525,1.0,15.0,96.0,172.0,29.0,0.0
474187,0.892358,-0.979343,2.273274,0.363664,-0.060203,-0.290644,1.0,15.0,96.0,172.0,29.0,0.0
474188,0.8872270000000001,-0.96076,2.29538,0.15904400000000002,-0.223405,-0.16701400000000002,1.0,15.0,96.0,172.0,29.0,0.0
474189,0.8619209999999999,-0.946604,2.291003,0.035264,-0.354511,0.0006730000000000001,1.0,15.0,96.0,172.0,29.0,0.0
474190,0.830263,-0.938402,2.277706,0.0024690000000000003,-0.452275,0.12415,1.0,15.0,96.0,172.0,29.0,0.0
474191,0.811624,-0.94384,2.275391,-0.000659,-0.75368,0.284292,1.0,15.0,96.0,172.0,29.0,0.0
474192,0.822199,-0.967592,2.295008,0.040222,-0.8311209999999999,0.255762,1.0,15.0,96.0,172.0,29.0,0.0
474193,0.8584780000000001,-1.005391,2.330475,0.024902,-0.8416399999999999,0.1784,1.0,15.0,96.0,172.0,29.0,0.0
474194,0.918485,-1.0523,2.3810990000000003,-0.071936,-0.670293,-0.012696,1.0,15.0,96.0,172.0,29.0,0.0
474195,1.019637,-1.117015,2.461836,0.237764,3.010094,-0.240806,1.0,15.0,96.0,172.0,29.0,0.0
474196,1.098443,-1.191565,2.5146,0.281557,2.97994,-0.30193200000000003,1.0,15.0,96.0,172.0,29.0,0.0
474197,1.166602,-1.22852,2.592131,-0.697278,0.232415,0.094656,1.0,15.0,96.0,172.0,29.0,0.0
474198,1.190507,-1.256649,2.632028,-0.293002,-0.615306,0.311092,1.0,15.0,96.0,172.0,29.0,0.0
474199,1.180067,-1.279287,2.630817,-0.144852,-0.555635,0.274294,1.0,15.0,96.0,172.0,29.0,0.0
474200,1.187995,-1.303441,2.641306,0.228674,-0.12861199999999998,-0.08609800000000001,1.0,15.0,96.0,172.0,29.0,0.0
474201,1.239152,-1.326026,2.684845,0.156021,0.044226,-0.032309,1.0,15.0,96.0,172.0,29.0,0.0
474202,1.271241,-1.342699,2.703614,-0.026822,-0.095131,0.000102,1.0,15.0,96.0,172.0,29.0,0.0
474203,1.298537,-1.354559,2.728512,-0.184164,-0.233837,0.110715,1.0,15.0,96.0,172.0,29.0,0.0
474204,1.360221,-1.3671209999999998,2.799423,-0.398878,-0.243047,0.160166,1.0,15.0,96.0,172.0,29.0,0.0
474205,1.42941,-1.386749,2.8852450000000003,-0.431793,-0.126147,0.071628,1.0,15.0,96.0,172.0,29.0,0.0
474206,1.46068,-1.411605,2.940979,-0.15118,-0.097555,0.13131500000000002,1.0,15.0,96.0,172.0,29.0,0.0
474207,1.505008,-1.432206,3.008153,0.085941,-0.114573,0.146281,1.0,15.0,96.0,172.0,29.0,0.0
474208,1.578172,-1.446086,3.099966,0.145792,-0.15779200000000002,0.069121,1.0,15.0,96.0,172.0,29.0,0.0
474209,1.635695,-1.451157,-3.115663,0.186479,-0.13996199999999998,-0.006571,1.0,15.0,96.0,172.0,29.0,0.0
474210,1.636617,-1.445301,-3.117107,0.17566099999999998,-0.171045,-0.030455,1.0,15.0,96.0,172.0,29.0,0.0
474211,1.618894,-1.431914,3.139488,0.05913300000000001,-0.061706,-0.144421,1.0,15.0,96.0,172.0,29.0,0.0
474212,1.61397,-1.419273,3.128947,-0.150916,0.05729500000000001,-0.106241,1.0,15.0,96.0,172.0,29.0,0.0
474213,1.6440290000000002,-1.416563,-3.126989,-0.107959,0.017425,-0.064103,1.0,15.0,96.0,172.0,29.0,0.0
474214,1.685764,-1.422988,-3.0883130000000003,0.14055,0.039987,-0.042713,1.0,15.0,96.0,172.0,29.0,0.0
474215,1.7289759999999998,-1.43329,-3.04881,0.297202,0.116235,-0.061351,1.0,15.0,96.0,172.0,29.0,0.0
474216,1.787818,-1.443606,-2.996065,0.35451,0.210501,-0.139785,1.0,15.0,96.0,172.0,29.0,0.0
474217,1.853592,-1.452444,-2.937999,0.31471,0.32257800000000003,-0.126472,1.0,15.0,96.0,172.0,29.0,0.0
474218,1.927941,-1.460544,-2.869517,0.192266,0.44197,-0.073442,1.0,15.0,96.0,172.0,29.0,0.0
474219,2.020525,-1.470067,-2.776977,0.048186,0.48566,-0.023387,1.0,15.0,96.0,172.0,29.0,0.0
474220,2.10598,-1.483583,-2.690785,0.027278,0.528886,-0.061008000000000014,1.0,15.0,96.0,172.0,29.0,0.0
474221,2.135765,-1.500634,-2.659479,-0.119856,0.583637,-0.01835,1.0,15.0,96.0,172.0,29.0,0.0
474222,2.0788830000000003,-1.5154450000000002,-2.719214,-0.10773599999999997,0.4746,0.005275,1.0,15.0,96.0,172.0,29.0,0.0
474223,1.79758,-1.527496,-3.007996,-0.152446,0.410788,-0.023433,1.0,15.0,96.0,172.0,29.0,0.0
474224,1.310039,-1.530658,2.777196,-0.17369400000000002,0.040906,-0.01235,1.0,15.0,96.0,172.0,29.0,0.0
474225,0.902708,-1.5225229999999998,2.356107,-0.092606,-0.04745,-0.069878,1.0,15.0,96.0,172.0,29.0,0.0
474226,0.700207,-1.504255,2.135789,-0.083958,-0.050689,-0.022757,1.0,15.0,96.0,172.0,29.0,0.0
474227,0.6598569999999999,-1.479398,2.0724970000000003,-0.010246,-0.186088,0.00718,1.0,15.0,96.0,172.0,29.0,0.0
474228,0.6916479999999999,-1.449021,2.079342,0.188002,-0.361247,-0.055681,1.0,15.0,96.0,172.0,29.0,0.0
474229,0.7702829999999999,-1.412774,2.132262,0.155718,-0.386466,-0.04205,1.0,15.0,96.0,172.0,29.0,0.0
474230,0.8882690000000001,-1.367999,2.220734,0.4810970000000001,-0.155227,-0.271063,1.0,15.0,96.0,172.0,29.0,0.0
474231,1.005478,-1.304792,2.309025,0.262016,0.14862,-0.382617,1.0,15.0,96.0,172.0,29.0,0.0
474232,1.064232,-1.234861,2.343602,0.055108,0.19904,-0.429117,1.0,15.0,96.0,172.0,29.0,0.0
474233,1.062525,-1.1709120000000002,2.333528,-0.232904,0.064551,-0.240774,1.0,15.0,96.0,172.0,29.0,0.0
474234,1.014825,-1.1203,2.3015060000000003,-0.275219,-0.165826,0.094725,1.0,15.0,96.0,172.0,29.0,0.0
474235,0.955011,-1.081774,2.2729060000000003,-0.257845,-0.217052,0.222934,1.0,15.0,96.0,172.0,29.0,0.0
474236,0.904495,-1.049569,2.258487,-0.06254900000000001,-0.100592,0.266618,1.0,15.0,96.0,172.0,29.0,0.0
474237,0.870975,-1.020056,2.260544,0.165008,-0.116068,0.046182,1.0,15.0,96.0,172.0,29.0,0.0
474238,0.8604799999999999,-0.994376,2.279605,0.152108,-0.10235,0.06452100000000001,1.0,15.0,96.0,172.0,29.0,0.0
474239,0.8608979999999999,-0.975424,2.301161,0.130126,-0.164243,-0.198049,1.0,15.0,96.0,172.0,29.0,0.0
474240,0.8535229999999999,-0.962561,2.31068,-0.006536,-0.344599,-0.025614,1.0,15.0,96.0,172.0,29.0,0.0
474241,0.8321559999999999,-0.954301,2.306433,-0.016899,-0.419685,0.113311,1.0,15.0,96.0,172.0,29.0,0.0
474242,0.807841,-0.95412,2.29965,-0.011353,-0.5048,0.243076,1.0,15.0,96.0,172.0,29.0,0.0
474243,0.798453,-0.966836,2.302901,0.055317,-0.792987,0.344706,1.0,15.0,96.0,172.0,29.0,0.0
474244,0.807757,-0.993436,2.317594,0.067615,-0.807801,0.325635,1.0,15.0,96.0,172.0,29.0,0.0
474245,0.834326,-1.03111,2.344444,0.015211,-0.754019,0.118362,1.0,15.0,96.0,172.0,29.0,0.0
474246,0.901074,-1.081151,2.405894,-0.170871,1.004646,-0.098579,1.0,15.0,96.0,172.0,29.0,0.0
474247,1.021177,-1.147258,2.507726,0.097185,2.306484,-0.228753,1.0,15.0,96.0,172.0,29.0,0.0
474248,1.110365,-1.203268,2.567533,0.351623,2.145792,-0.102602,1.0,15.0,96.0,172.0,29.0,0.0
474249,1.147767,-1.222463,2.606811,-0.552291,-0.208635,0.011963,1.0,15.0,96.0,172.0,29.0,0.0
474250,1.140147,-1.237847,2.612714,-0.31335100000000005,-0.713072,0.117117,1.0,15.0,96.0,172.0,29.0,0.0
474251,1.145125,-1.255681,2.625726,-0.056423,-0.508225,-0.05022,1.0,15.0,96.0,172.0,29.0,0.0
474252,1.171099,-1.276116,2.650378,-0.008931,-0.222047,-0.092691,1.0,15.0,96.0,172.0,29.0,0.0
474253,1.205183,-1.29439,2.6713560000000003,-0.087677,0.104806,0.004422,1.0,15.0,96.0,172.0,29.0,0.0
474254,1.2419,-1.313004,2.686624,-0.022942,0.245157,0.127813,1.0,15.0,96.0,172.0,29.0,0.0
474255,1.304817,-1.330236,2.735609,-0.162647,0.052004,0.157592,1.0,15.0,96.0,172.0,29.0,0.0
474256,1.371309,-1.347056,2.7996790000000003,-0.284967,-0.05690700000000001,0.131096,1.0,15.0,96.0,172.0,29.0,0.0
474257,1.40227,-1.37212,2.834539,-0.270171,-0.109784,0.051736,1.0,15.0,96.0,172.0,29.0,0.0
474258,1.420966,-1.4001860000000002,2.86171,0.032798,-0.153328,0.028242000000000007,1.0,15.0,96.0,172.0,29.0,0.0
474259,1.468449,-1.421645,2.919404,0.219427,-0.099402,0.057253,1.0,15.0,96.0,172.0,29.0,0.0
474260,1.54475,-1.434572,3.003058,0.239654,-0.082945,0.052789,1.0,15.0,96.0,172.0,29.0,0.0
474261,1.604694,-1.437939,3.063821,0.251891,-0.100868,0.025163,1.0,15.0,96.0,172.0,29.0,0.0
474262,1.598149,-1.432628,3.051286,0.151126,-0.088737,-0.08039299999999999,1.0,15.0,96.0,172.0,29.0,0.0
474263,1.558573,-1.4229379999999998,3.004355,0.070424,0.039598,-0.116304,1.0,15.0,96.0,172.0,29.0,0.0
474264,1.535342,-1.415048,2.977981,-0.060739,0.085133,-0.045302,1.0,15.0,96.0,172.0,29.0,0.0
474265,1.549005,-1.414953,2.994363,0.009848,-0.002972,-0.042626,1.0,15.0,96.0,172.0,29.0,0.0
474266,1.588714,-1.422101,3.038899,0.15467899999999998,0.009341,-0.047528,1.0,15.0,96.0,172.0,29.0,0.0
474267,1.6493380000000002,-1.432906,3.103164,0.212262,0.044129,-0.039033,1.0,15.0,96.0,172.0,29.0,0.0
474268,1.735581,-1.44377,-3.093332,0.195922,0.080353,-0.112141,1.0,15.0,96.0,172.0,29.0,0.0
474269,1.832848,-1.453334,-3.00113,0.194238,0.190485,-0.20152,1.0,15.0,96.0,172.0,29.0,0.0
474270,1.923232,-1.462498,-2.918124,0.111299,0.340194,-0.197052,1.0,15.0,96.0,172.0,29.0,0.0
474271,2.009396,-1.472437,-2.837368,-0.085122,0.421185,-0.04235,1.0,15.0,96.0,172.0,29.0,0.0
474272,2.075613,-1.484352,-2.778363,-0.056475,0.451076,-0.059559,1.0,15.0,96.0,172.0,29.0,0.0
474273,2.044692,-1.50181,-2.816763,-0.033415,0.557005,-0.06607,1.0,15.0,96.0,172.0,29.0,0.0
474274,1.853992,-1.51594,-3.016506,-0.025109,0.370157,0.082497,1.0,15.0,96.0,172.0,29.0,0.0
474275,1.410623,-1.5204719999999998,2.814689,-0.092803,0.01155,-0.038501,1.0,15.0,96.0,172.0,29.0,0.0
474276,0.937813,-1.510926,2.334445,-0.062442999999999985,-0.037027,-0.13387000000000002,1.0,15.0,96.0,172.0,29.0,0.0
474277,0.735741,-1.493867,2.118954,-0.152373,0.053708000000000006,-0.036905,1.0,15.0,96.0,172.0,29.0,0.0
474278,0.684318,-1.471863,2.0495490000000003,-0.113715,0.005622,0.066704,1.0,15.0,96.0,172.0,29.0,0.0
474279,0.694296,-1.44326,2.037828,0.015018,-0.146175,0.075425,1.0,15.0,96.0,172.0,29.0,0.0
474280,0.743961,-1.409172,2.0625150000000003,0.19627,-0.211043,-0.040761,1.0,15.0,96.0,172.0,29.0,0.0
474281,0.8187439999999999,-1.366061,2.11119,0.14971199999999998,-0.143467,-0.074455,1.0,15.0,96.0,172.0,29.0,0.0
474282,0.906693,-1.315584,2.170875,0.206023,7.2e-05,-0.241856,1.0,15.0,96.0,172.0,29.0,0.0
474283,0.986991,-1.258735,2.227364,0.13225599999999998,0.129795,-0.323596,1.0,15.0,96.0,172.0,29.0,0.0
474284,1.022351,-1.2010379999999998,2.243856,0.06625299999999999,0.249638,-0.342491,1.0,15.0,96.0,172.0,29.0,0.0
474285,1.016723,-1.149161,2.229498,-0.242692,-0.090598,-0.052541,1.0,15.0,96.0,172.0,29.0,0.0
474286,0.985954,-1.106909,2.205537,-0.236289,-0.182543,0.065734,1.0,15.0,96.0,172.0,29.0,0.0
474287,0.942027,-1.06974,2.182002,-0.214894,-0.241181,0.17366099999999998,1.0,15.0,96.0,172.0,29.0,0.0
474288,0.904055,-1.034998,2.172655,-0.029241000000000007,-0.175749,0.175924,1.0,15.0,96.0,172.0,29.0,0.0
474289,0.881209,-1.002112,2.17758,0.018898,-0.160618,0.105102,1.0,15.0,96.0,172.0,29.0,0.0
474290,0.872308,-0.971665,2.191404,0.027657,-0.185445,0.018585,1.0,15.0,96.0,172.0,29.0,0.0
474291,0.8665290000000001,-0.946446,2.205993,0.041552,-0.296969,-0.104108,1.0,15.0,96.0,172.0,29.0,0.0
474292,0.8514649999999999,-0.926767,2.210471,-0.021796,-0.305679,-0.044056,1.0,15.0,96.0,172.0,29.0,0.0
474293,0.8206389999999999,-0.910949,2.201044,-0.05318,-0.339875,0.023461000000000003,1.0,15.0,96.0,172.0,29.0,0.0
474294,0.784845,-0.902456,2.188701,-0.027299,-0.513748,0.27107,1.0,15.0,96.0,172.0,29.0,0.0
474295,0.760954,-0.904908,2.184871,0.000771,-0.544944,0.26913200000000004,1.0,15.0,96.0,172.0,29.0,0.0
474296,0.7538739999999999,-0.917178,2.190643,0.010966,-0.573964,0.249398,1.0,15.0,96.0,172.0,29.0,0.0
474297,0.764325,-0.939942,2.206797,-0.006220000000000001,-0.552351,0.252907,1.0,15.0,96.0,172.0,29.0,0.0
474298,0.7954399999999999,-0.975345,2.237318,-0.013131,-0.515228,0.212518,1.0,15.0,96.0,172.0,29.0,0.0
474299,0.8516229999999999,-1.022359,2.287951,0.031086000000000006,-0.173256,-0.016613,1.0,15.0,96.0,172.0,29.0,0.0
474300,0.93532,-1.07459,2.360704,0.190065,0.92189,-0.202595,1.0,15.0,96.0,172.0,29.0,0.0
474301,1.024314,-1.131005,2.432384,0.621256,2.58428,-0.127852,1.0,15.0,96.0,172.0,29.0,0.0
474302,1.06384,-1.16272,2.467088,0.276958,1.330878,-0.207551,1.0,15.0,96.0,172.0,29.0,0.0
474303,1.0797139999999998,-1.169776,2.490369,-0.151366,-0.266733,0.047958,1.0,15.0,96.0,172.0,29.0,0.0
474304,1.090108,-1.181759,2.509362,-0.017353999999999998,-0.52554,-0.117101,1.0,15.0,96.0,172.0,29.0,0.0
474305,1.117056,-1.202065,2.536648,0.081153,-0.398072,-0.133733,1.0,15.0,96.0,172.0,29.0,0.0
474306,1.133785,-1.222887,2.552886,-0.137951,-0.1139,-0.040418,1.0,15.0,96.0,172.0,29.0,0.0
474307,1.13687,-1.245477,2.5565,-0.15109,0.155113,0.145708,1.0,15.0,96.0,172.0,29.0,0.0
474308,1.156033,-1.271552,2.573932,-0.24433,0.099784,0.218901,1.0,15.0,96.0,172.0,29.0,0.0
474309,1.207773,-1.300111,2.622672,-0.361279,0.003728,0.127003,1.0,15.0,96.0,172.0,29.0,0.0
474310,1.253367,-1.330543,2.666362,-0.272271,-0.111124,0.072095,1.0,15.0,96.0,172.0,29.0,0.0
474311,1.2724719999999998,-1.36489,2.6857990000000003,-0.147733,-0.259394,0.057153,1.0,15.0,96.0,172.0,29.0,0.0
474312,1.300089,-1.399313,2.713782,0.07313,-0.240902,-0.025899,1.0,15.0,96.0,172.0,29.0,0.0
474313,1.352291,-1.429087,2.764415,0.18151,-0.247117,-0.063956,1.0,15.0,96.0,172.0,29.0,0.0
474314,1.432524,-1.451231,2.842289,0.360346,-0.215212,-0.069931,1.0,15.0,96.0,172.0,29.0,0.0
474315,1.5307,-1.461956,2.93883,0.348269,-0.188113,-0.051744000000000005,1.0,15.0,96.0,172.0,29.0,0.0
474316,1.613092,-1.462297,3.0239700000000003,0.264223,-0.17347200000000002,-0.036706,1.0,15.0,96.0,172.0,29.0,0.0
474317,1.666661,-1.457939,3.08516,0.020361,-0.02939,0.005533,1.0,15.0,96.0,172.0,29.0,0.0
474318,1.709987,-1.455139,-3.140668,-0.043471,0.05744700000000001,0.072025,1.0,15.0,96.0,172.0,29.0,0.0
474319,1.763495,-1.45362,-3.066231,-0.166493,0.04212,0.058331,1.0,15.0,96.0,172.0,29.0,0.0
474320,1.802062,-1.4552200000000002,-3.002994,-0.148645,-0.007565,0.018742,1.0,15.0,96.0,172.0,29.0,0.0
474321,1.824024,-1.459451,-2.960967,-0.036174,-0.063739,0.022285,1.0,15.0,96.0,172.0,29.0,0.0
474322,1.864961,-1.462611,-2.911163,0.020571,-0.064924,-0.022724,1.0,15.0,96.0,172.0,29.0,0.0
474323,1.922181,-1.463823,-2.8534740000000003,0.052472000000000005,-0.089972,-0.097873,1.0,15.0,96.0,172.0,29.0,0.0
474324,1.972192,-1.465278,-2.806564,0.060788,-0.093727,-0.130736,1.0,15.0,96.0,172.0,29.0,0.0
474325,1.991149,-1.467114,-2.791864,0.079795,-0.0784,-0.103816,1.0,15.0,96.0,172.0,29.0,0.0
474326,1.991819,-1.471085,-2.79762,0.191454,0.0023120000000000003,0.0025670000000000003,1.0,15.0,96.0,172.0,29.0,0.0
474327,1.999978,-1.476925,-2.798434,0.228183,0.014458000000000004,0.027736,1.0,15.0,96.0,172.0,29.0,0.0
474328,2.028059,-1.483392,-2.780612,0.213223,-0.002042,-0.024107,1.0,15.0,96.0,172.0,29.0,0.0
474329,2.057096,-1.489021,-2.7600990000000003,0.205751,0.031204000000000006,-0.038011,1.0,15.0,96.0,172.0,29.0,0.0
474330,2.105955,-1.49235,-2.718083,0.215551,0.155419,-0.021838,1.0,15.0,96.0,172.0,29.0,0.0
474331,2.171382,-1.497436,-2.657839,0.131651,0.205036,-0.008556999999999999,1.0,15.0,96.0,172.0,29.0,0.0
474332,2.2628790000000003,-1.503727,-2.5729450000000003,0.192955,0.412588,-0.071373,1.0,15.0,96.0,172.0,29.0,0.0
474333,2.37721,-1.509665,-2.461053,0.049574,0.636267,-0.01142,1.0,15.0,96.0,172.0,29.0,0.0
474334,2.518636,-1.516336,-2.320928,0.061992,0.70122,-0.084737,1.0,15.0,96.0,172.0,29.0,0.0
474335,2.770839,-1.524003,-2.071442,0.055698,0.747768,-0.144793,1.0,15.0,96.0,172.0,29.0,0.0
474336,3.089632,-1.532261,-1.757386,-0.127384,0.492091,-0.017383000000000003,1.0,15.0,96.0,172.0,29.0,0.0
474337,-2.632085,-1.540989,-1.204689,-0.05684,0.32216,0.059732000000000014,1.0,15.0,96.0,172.0,29.0,0.0
474338,-1.720798,-1.539352,-0.3076,0.000638,0.157004,0.098549,1.0,15.0,96.0,172.0,29.0,0.0
474339,-1.131571,-1.521441,0.264814,0.132725,-0.15878599999999998,-0.071463,1.0,15.0,96.0,172.0,29.0,0.0
474340,-0.8760040000000001,-1.501053,0.499824,0.160236,-0.151332,-0.068204,1.0,15.0,96.0,172.0,29.0,0.0
474341,-0.700623,-1.487389,0.652492,0.195804,-0.15846500000000002,-0.083264,1.0,15.0,96.0,172.0,29.0,0.0
474342,-0.480265,-1.477805,0.850302,0.122214,-0.368101,-0.056515,1.0,15.0,96.0,172.0,29.0,0.0
474343,-0.216852,-1.469939,1.095724,0.129092,-0.398254,-0.08329299999999999,1.0,15.0,96.0,172.0,29.0,0.0
474344,0.058212,-1.461952,1.361726,0.151969,-0.39133,-0.112179,1.0,15.0,96.0,172.0,29.0,0.0
474345,0.34195,-1.446052,1.639302,0.213881,-0.035015,-0.252516,1.0,15.0,96.0,172.0,29.0,0.0
474346,0.571769,-1.414169,1.862545,0.11925,0.06406,-0.23465500000000006,1.0,15.0,96.0,172.0,29.0,0.0
474347,0.706209,-1.372077,1.993812,0.032542,0.091701,-0.226607,1.0,15.0,96.0,172.0,29.0,0.0
474348,0.770489,-1.331372,2.063063,-0.086658,0.040168,-0.126529,1.0,15.0,96.0,172.0,29.0,0.0
474349,0.787702,-1.297457,2.097396,-0.17357899999999998,0.043137,-0.046569,1.0,15.0,96.0,172.0,29.0,0.0
474350,0.772596,-1.271041,2.111581,-0.273974,-0.07671599999999999,0.199684,1.0,15.0,96.0,172.0,29.0,0.0
474351,0.745131,-1.25029,2.1177740000000003,-0.241332,-0.133936,0.261691,1.0,15.0,96.0,172.0,29.0,0.0
474352,0.724528,-1.232532,2.125702,-0.210653,-0.163547,0.221529,1.0,15.0,96.0,172.0,29.0,0.0
474353,0.72175,-1.216648,2.139923,-0.183702,-0.206543,0.135715,1.0,15.0,96.0,172.0,29.0,0.0
474354,0.744761,-1.20218,2.167752,-0.13281099999999998,-0.245174,0.053962,1.0,15.0,96.0,172.0,29.0,0.0
474355,0.7943319999999999,-1.189272,2.212316,-0.109771,-0.276319,-0.041493,1.0,15.0,96.0,172.0,29.0,0.0
474356,0.8548479999999999,-1.175771,2.2612810000000003,-0.06453099999999999,-0.271085,-0.112667,1.0,15.0,96.0,172.0,29.0,0.0
474357,0.908312,-1.160081,2.303614,-0.022465,-0.26762,-0.118458,1.0,15.0,96.0,172.0,29.0,0.0
474358,0.94855,-1.144899,2.338282,0.00127,-0.267877,-0.101641,1.0,15.0,96.0,172.0,29.0,0.0
474359,0.974719,-1.132502,2.365806,0.070393,-0.256002,0.003221,1.0,15.0,96.0,172.0,29.0,0.0
474360,0.988112,-1.124852,2.387569,0.071745,-0.294629,0.093503,1.0,15.0,96.0,172.0,29.0,0.0
474361,0.993456,-1.123774,2.4066240000000003,0.095057,-0.304662,0.133441,1.0,15.0,96.0,172.0,29.0,0.0
474362,0.990468,-1.131368,2.421607,0.1577,-0.343502,0.234139,1.0,15.0,96.0,172.0,29.0,0.0
474363,0.983678,-1.14933,2.43531,0.206132,-0.360992,0.192746,1.0,15.0,96.0,172.0,29.0,0.0
474364,0.983603,-1.176264,2.455807,0.25464200000000003,-0.363103,0.036174,1.0,15.0,96.0,172.0,29.0,0.0
474365,0.998184,-1.206371,2.490714,0.285911,-0.269106,-0.086878,1.0,15.0,96.0,172.0,29.0,0.0
474366,1.030743,-1.232889,2.541407,0.328198,0.029862,-0.187279,1.0,15.0,96.0,172.0,29.0,0.0
474367,1.074208,-1.24787,2.60365,0.341304,0.214607,-0.26166,1.0,15.0,96.0,172.0,29.0,0.0
474368,1.105378,-1.24809,2.653387,0.440904,0.090621,-0.23712,1.0,15.0,96.0,172.0,29.0,0.0
474369,1.13086,-1.240826,2.691607,0.081764,0.426262,-0.50972,1.0,15.0,96.0,172.0,29.0,0.0
474370,1.1712870000000002,-1.238947,2.740057,0.277656,1.283684,-0.382499,1.0,15.0,96.0,172.0,29.0,0.0
474371,1.191249,-1.2322620000000002,2.768641,0.366214,2.53625,0.427042,1.0,15.0,96.0,172.0,29.0,0.0
474372,1.218376,-1.217237,2.822957,-0.923012,0.097178,0.320376,1.0,15.0,96.0,172.0,29.0,0.0
474373,1.190167,-1.208934,2.821017,-0.658225,-0.264264,0.232789,1.0,15.0,96.0,172.0,29.0,0.0
474374,1.142013,-1.2107139999999998,2.777746,-0.588263,-0.92537,-0.147241,1.0,15.0,96.0,172.0,29.0,0.0
474375,1.120753,-1.21868,2.750427,-0.4924770000000001,-0.682099,-0.26810100000000003,1.0,15.0,96.0,172.0,29.0,0.0
474376,1.121233,-1.234192,2.7441560000000003,-0.5705210000000001,-0.577701,-0.164916,1.0,15.0,96.0,172.0,29.0,0.0
474377,1.117708,-1.258123,2.736915,-0.391629,-0.402046,-0.077653,1.0,15.0,96.0,172.0,29.0,0.0
474378,1.104507,-1.286228,2.726452,0.075561,0.087382,0.017622,1.0,15.0,96.0,172.0,29.0,0.0
474379,1.120947,-1.31529,2.748524,0.270701,0.784723,0.333591,1.0,15.0,96.0,172.0,29.0,0.0
474380,1.164322,-1.338672,2.799118,0.157666,0.580958,0.293651,1.0,15.0,96.0,172.0,29.0,0.0
