,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
409811,2.154183,-1.045934,0.969995,-0.750309,-0.597769,-0.296178,0.0,13.0,70.0,180.0,35.0,1.0
409812,2.076788,-1.061945,0.929502,-1.245147,0.208589,0.559876,0.0,13.0,70.0,180.0,35.0,1.0
409813,2.110862,-1.088758,0.934656,-0.320597,0.072216,0.707436,0.0,13.0,70.0,180.0,35.0,1.0
409814,2.133848,-1.118024,0.936217,0.109272,-0.438865,-0.465473,0.0,13.0,70.0,180.0,35.0,1.0
409815,2.162184,-1.132991,0.965052,0.463249,-0.60588,-0.618963,0.0,13.0,70.0,180.0,35.0,1.0
409816,2.182099,-1.120269,1.00109,0.738525,-0.232249,-0.140789,0.0,13.0,70.0,180.0,35.0,1.0
409817,2.177772,-1.076871,1.048535,0.820709,1.055785,2.553054,0.0,13.0,70.0,180.0,35.0,1.0
409818,2.221725,-1.063157,1.049581,0.041445,1.006675,-0.460509,0.0,13.0,70.0,180.0,35.0,1.0
409819,2.264308,-1.061299,1.048322,-0.6830729999999999,0.130322,-0.911746,0.0,13.0,70.0,180.0,35.0,1.0
409820,2.29231,-1.058363,1.061293,-0.763476,0.157651,-0.098377,0.0,13.0,70.0,180.0,35.0,1.0
409821,2.337361,-1.057169,1.086612,-0.481354,0.353046,0.350289,0.0,13.0,70.0,180.0,35.0,1.0
409822,2.423461,-1.0327309999999998,1.158411,0.14606,1.7467970000000002,0.8567319999999999,0.0,13.0,70.0,180.0,35.0,1.0
409823,2.564693,-1.004437,1.279238,0.243517,2.134701,0.723021,0.0,13.0,70.0,180.0,35.0,1.0
409824,2.7093540000000003,-0.964741,1.3967120000000002,0.861516,0.491316,-0.553754,0.0,13.0,70.0,180.0,35.0,1.0
409825,2.770206,-0.916558,1.469619,0.740506,-0.425882,-0.407275,0.0,13.0,70.0,180.0,35.0,1.0
409826,2.773476,-0.876703,1.487124,0.219088,-0.200595,0.305998,0.0,13.0,70.0,180.0,35.0,1.0
409827,2.785341,-0.8657440000000001,1.48465,0.07934,0.276692,0.112666,0.0,13.0,70.0,180.0,35.0,1.0
409828,2.789636,-0.876434,1.468281,-0.005546,0.175264,-0.310584,0.0,13.0,70.0,180.0,35.0,1.0
409829,2.763888,-0.8976719999999999,1.436392,0.037762,-0.017672,-0.287097,0.0,13.0,70.0,180.0,35.0,1.0
409830,2.718671,-0.925375,1.391845,0.068994,-0.273852,-0.312542,0.0,13.0,70.0,180.0,35.0,1.0
409831,2.660448,-0.95723,1.337944,-0.044416,-0.309574,-0.40142,0.0,13.0,70.0,180.0,35.0,1.0
409832,2.579978,-0.993376,1.276129,-0.107373,-0.367155,-0.371531,0.0,13.0,70.0,180.0,35.0,1.0
409833,2.474262,-1.036171,1.195705,-0.235078,-0.74579,-0.04891,0.0,13.0,70.0,180.0,35.0,1.0
409834,2.340946,-1.075223,1.088566,-0.254475,-0.8585780000000001,-0.030811,0.0,13.0,70.0,180.0,35.0,1.0
409835,2.189703,-1.096914,0.981238,-0.496285,-0.8425469999999999,-0.373636,0.0,13.0,70.0,180.0,35.0,1.0
409836,2.071445,-1.112036,0.909143,-0.883754,-0.366115,-0.359613,0.0,13.0,70.0,180.0,35.0,1.0
409837,2.063239,-1.133134,0.9041,-0.976412,-0.128737,-0.204668,0.0,13.0,70.0,180.0,35.0,1.0
409838,2.123541,-1.143433,0.951004,-0.6308090000000001,-0.573697,0.984094,0.0,13.0,70.0,180.0,35.0,1.0
409839,2.103006,-1.142865,0.959554,0.11037,-0.679281,-0.326094,0.0,13.0,70.0,180.0,35.0,1.0
409840,2.050927,-1.138738,0.916731,0.597985,-0.017359,-0.133452,0.0,13.0,70.0,180.0,35.0,1.0
409841,2.079451,-1.077208,0.955336,2.332442,3.267646,3.025652,0.0,13.0,70.0,180.0,35.0,1.0
409842,2.169505,-1.073846,1.001882,-0.423866,0.579745,-0.695246,0.0,13.0,70.0,180.0,35.0,1.0
409843,2.235395,-1.087701,1.025483,-0.957145,-0.624071,-0.616922,0.0,13.0,70.0,180.0,35.0,1.0
409844,2.272548,-1.082725,1.048769,-0.955853,-0.77127,-0.416548,0.0,13.0,70.0,180.0,35.0,1.0
409845,2.276815,-1.087334,1.043364,-0.439264,-0.130737,-0.20388,0.0,13.0,70.0,180.0,35.0,1.0
409846,2.30271,-1.089695,1.046084,-0.298052,0.610691,1.057153,0.0,13.0,70.0,180.0,35.0,1.0
409847,2.377534,-1.052534,1.112461,0.323123,2.149507,0.877526,0.0,13.0,70.0,180.0,35.0,1.0
409848,2.528091,-1.031258,1.240427,0.195279,0.6861520000000001,-0.019826,0.0,13.0,70.0,180.0,35.0,1.0
409849,2.668994,-1.015623,1.348838,0.653404,0.668425,-0.485972,0.0,13.0,70.0,180.0,35.0,1.0
409850,2.756521,-0.993087,1.446076,1.012788,0.6432720000000001,-1.123205,0.0,13.0,70.0,180.0,35.0,1.0
409851,2.790983,-0.960734,1.508599,0.130696,-0.369631,0.247663,0.0,13.0,70.0,180.0,35.0,1.0
409852,2.806321,-0.950498,1.530647,0.299536,-0.325698,0.13902,0.0,13.0,70.0,180.0,35.0,1.0
409853,2.80808,-0.96157,1.518425,0.283108,-0.224479,-0.163101,0.0,13.0,70.0,180.0,35.0,1.0
409854,2.780602,-0.984102,1.474833,0.203063,-0.204723,-0.272667,0.0,13.0,70.0,180.0,35.0,1.0
409855,2.724639,-1.014035,1.404918,0.254022,-0.2186,-0.364002,0.0,13.0,70.0,180.0,35.0,1.0
409856,2.6421,-1.04729,1.313733,0.22912800000000005,-0.225568,-0.32205900000000004,0.0,13.0,70.0,180.0,35.0,1.0
409857,2.531336,-1.078242,1.206038,0.055543,-0.229364,-0.316808,0.0,13.0,70.0,180.0,35.0,1.0
409858,2.392984,-1.102881,1.087605,-0.175534,-0.564126,-0.321628,0.0,13.0,70.0,180.0,35.0,1.0
409859,2.2415540000000003,-1.112976,0.97017,-0.25425,-0.69429,-0.20416,0.0,13.0,70.0,180.0,35.0,1.0
409860,2.096838,-1.107781,0.878539,-0.45388,-0.774562,-0.058224,0.0,13.0,70.0,180.0,35.0,1.0
409861,1.96639,-1.10399,0.817122,-0.8427309999999999,-0.5028729999999999,0.037584,0.0,13.0,70.0,180.0,35.0,1.0
409862,1.878769,-1.113141,0.774825,-1.116818,-0.250317,0.308547,0.0,13.0,70.0,180.0,35.0,1.0
409863,1.88567,-1.129073,0.773667,-1.171546,-0.305002,0.531463,0.0,13.0,70.0,180.0,35.0,1.0
409864,1.946427,-1.145664,0.789134,-0.601477,-0.573734,0.238442,0.0,13.0,70.0,180.0,35.0,1.0
409865,1.956329,-1.160602,0.785145,0.049823,-0.8191579999999999,-0.246206,0.0,13.0,70.0,180.0,35.0,1.0
409866,1.934932,-1.164631,0.770379,0.6554399999999999,-0.566973,-0.137707,0.0,13.0,70.0,180.0,35.0,1.0
409867,1.979497,-1.130524,0.850147,1.269006,1.536191,2.7652080000000003,0.0,13.0,70.0,180.0,35.0,1.0
409868,2.080593,-1.114148,0.91697,0.276772,2.243303,-0.548616,0.0,13.0,70.0,180.0,35.0,1.0
409869,2.177969,-1.124111,0.967222,-0.634942,-0.102766,-0.572757,0.0,13.0,70.0,180.0,35.0,1.0
409870,2.243909,-1.117711,1.022195,-0.4849100000000001,-0.874351,-0.580177,0.0,13.0,70.0,180.0,35.0,1.0
409871,2.256778,-1.114241,1.036627,-0.377261,-0.664239,-0.255035,0.0,13.0,70.0,180.0,35.0,1.0
409872,2.29267,-1.094157,1.063581,-0.304938,0.112298,0.827023,0.0,13.0,70.0,180.0,35.0,1.0
409873,2.3565970000000003,-1.048175,1.139407,0.4178520000000001,3.115359,1.063487,0.0,13.0,70.0,180.0,35.0,1.0
409874,2.500079,-1.028624,1.239514,0.321213,1.6275110000000002,0.806122,0.0,13.0,70.0,180.0,35.0,1.0
409875,2.627071,-1.003227,1.331976,0.439468,0.618292,-0.58005,0.0,13.0,70.0,180.0,35.0,1.0
409876,2.690288,-0.960224,1.408999,0.785067,0.479722,-0.563288,0.0,13.0,70.0,180.0,35.0,1.0
409877,2.716573,-0.923996,1.456257,0.542963,0.205799,-0.098999,0.0,13.0,70.0,180.0,35.0,1.0
409878,2.733332,-0.908486,1.471871,0.229183,-0.140167,0.185028,0.0,13.0,70.0,180.0,35.0,1.0
409879,2.732321,-0.913838,1.460862,0.137613,-0.084212,-0.07167899999999999,0.0,13.0,70.0,180.0,35.0,1.0
409880,2.706343,-0.928314,1.424273,0.131451,-0.136152,-0.32071700000000003,0.0,13.0,70.0,180.0,35.0,1.0
409881,2.657938,-0.952869,1.364948,0.205809,-0.168444,-0.32247600000000004,0.0,13.0,70.0,180.0,35.0,1.0
409882,2.585303,-0.984989,1.285426,0.21015,-0.190032,-0.287025,0.0,13.0,70.0,180.0,35.0,1.0
409883,2.486841,-1.018775,1.190172,0.167441,-0.212169,-0.344087,0.0,13.0,70.0,180.0,35.0,1.0
409884,2.367398,-1.0468030000000002,1.087588,-0.106475,-0.439909,-0.443564,0.0,13.0,70.0,180.0,35.0,1.0
409885,2.234262,-1.062367,0.98796,-0.396884,-0.593435,-0.409923,0.0,13.0,70.0,180.0,35.0,1.0
409886,2.084476,-1.066794,0.8988010000000001,-0.6715180000000001,-0.622102,-0.204839,0.0,13.0,70.0,180.0,35.0,1.0
409887,1.933938,-1.070294,0.8277770000000001,-0.903782,-0.5872569999999999,0.087076,0.0,13.0,70.0,180.0,35.0,1.0
409888,1.815153,-1.07536,0.781464,-1.025328,-0.549149,0.239449,0.0,13.0,70.0,180.0,35.0,1.0
409889,1.772652,-1.083359,0.776188,-1.0031290000000002,-0.659445,0.808706,0.0,13.0,70.0,180.0,35.0,1.0
409890,1.784811,-1.097304,0.779528,-0.7587430000000001,-0.344617,1.056661,0.0,13.0,70.0,180.0,35.0,1.0
409891,1.817713,-1.123158,0.764728,-0.153359,-0.802351,-0.351681,0.0,13.0,70.0,180.0,35.0,1.0
409892,1.8322,-1.13726,0.760943,0.19956,-0.70401,-0.610969,0.0,13.0,70.0,180.0,35.0,1.0
409893,1.845773,-1.138406,0.767325,0.57753,-0.044548,-0.5515479999999999,0.0,13.0,70.0,180.0,35.0,1.0
409894,1.827229,-1.117625,0.782723,0.825362,0.807434,0.316421,0.0,13.0,70.0,180.0,35.0,1.0
409895,1.855051,-1.089916,0.8416530000000001,-0.481313,1.8284080000000005,3.07811,0.0,13.0,70.0,180.0,35.0,1.0
409896,1.900198,-1.089978,0.851355,-0.3673030000000001,0.7676189999999999,-0.799977,0.0,13.0,70.0,180.0,35.0,1.0
409897,1.924828,-1.0954780000000002,0.853875,-0.577504,0.369291,-0.844218,0.0,13.0,70.0,180.0,35.0,1.0
409898,1.931283,-1.089005,0.8834989999999999,-0.669601,0.183475,-0.80821,0.0,13.0,70.0,180.0,35.0,1.0
409899,1.889135,-1.074078,0.904947,-0.029589,0.233474,0.471796,0.0,13.0,70.0,180.0,35.0,1.0
409900,1.895201,-1.0604559999999998,0.948186,-0.171592,1.055721,0.205072,0.0,13.0,70.0,180.0,35.0,1.0
409901,1.949802,-1.0570469999999998,1.026435,-0.208012,1.218143,0.67633,0.0,13.0,70.0,180.0,35.0,1.0
409902,2.040544,-1.0569309999999998,1.131361,-0.251437,1.198653,0.485042,0.0,13.0,70.0,180.0,35.0,1.0
409903,2.170058,-1.047354,1.250153,0.41671,1.122208,-0.252689,0.0,13.0,70.0,180.0,35.0,1.0
409904,2.294492,-1.032515,1.3515620000000002,0.641012,0.983175,-0.517836,0.0,13.0,70.0,180.0,35.0,1.0
409905,2.394765,-1.015152,1.443235,0.978204,0.885165,-0.795617,0.0,13.0,70.0,180.0,35.0,1.0
409906,2.465576,-0.996983,1.530625,0.784391,0.56507,-0.035447,0.0,13.0,70.0,180.0,35.0,1.0
409907,2.525685,-0.986849,1.610249,0.114394,0.943157,0.000202,0.0,13.0,70.0,180.0,35.0,1.0
409908,2.59011,-0.990299,1.690582,-0.286029,0.802146,-0.453117,0.0,13.0,70.0,180.0,35.0,1.0
409909,2.644229,-1.001505,1.768948,-0.233865,0.305483,-0.437173,0.0,13.0,70.0,180.0,35.0,1.0
409910,2.672414,-1.013032,1.840868,0.103283,-0.14585,-0.543602,0.0,13.0,70.0,180.0,35.0,1.0
409911,2.671603,-1.028448,1.896825,0.13506700000000002,-0.365532,-0.677367,0.0,13.0,70.0,180.0,35.0,1.0
409912,2.648165,-1.049961,1.929833,0.153119,-0.4804560000000001,-0.5116149999999999,0.0,13.0,70.0,180.0,35.0,1.0
409913,2.601919,-1.075153,1.935211,0.1423,-0.576196,-0.376132,0.0,13.0,70.0,180.0,35.0,1.0
409914,2.532308,-1.09494,1.913037,0.143542,-0.596924,-0.244553,0.0,13.0,70.0,180.0,35.0,1.0
409915,2.454596,-1.108256,1.873157,0.009285,-0.637109,-0.099018,0.0,13.0,70.0,180.0,35.0,1.0
409916,2.368058,-1.116496,1.812891,0.047854,-0.661981,0.06475299999999999,0.0,13.0,70.0,180.0,35.0,1.0
409917,2.277089,-1.114603,1.74171,0.126822,-0.559433,0.040553,0.0,13.0,70.0,180.0,35.0,1.0
409918,2.186785,-1.103219,1.6798259999999998,0.124055,-0.174508,-0.095143,0.0,13.0,70.0,180.0,35.0,1.0
409919,2.136607,-1.092819,1.6622150000000002,-0.077542,0.522702,0.240754,0.0,13.0,70.0,180.0,35.0,1.0
409920,2.185581,-1.092493,1.7311919999999998,-0.437387,1.031611,0.7534770000000001,0.0,13.0,70.0,180.0,35.0,1.0
409921,2.242467,-1.114571,1.8097330000000005,-1.120687,-0.174165,0.184296,0.0,13.0,70.0,180.0,35.0,1.0
409922,2.261278,-1.139837,1.854411,-1.0402129999999998,-0.377453,-0.338537,0.0,13.0,70.0,180.0,35.0,1.0
409923,2.269323,-1.161558,1.8832,-0.313935,-0.536809,-0.6625310000000001,0.0,13.0,70.0,180.0,35.0,1.0
409924,2.241588,-1.184339,1.876246,-0.15935,-0.462169,-0.5553710000000001,0.0,13.0,70.0,180.0,35.0,1.0
409925,2.1926,-1.192609,1.836161,-0.015884,-0.268844,-0.41768,0.0,13.0,70.0,180.0,35.0,1.0
409926,2.22253,-1.137678,1.855032,1.496611,3.915077,1.024436,0.0,13.0,70.0,180.0,35.0,1.0
409927,2.313917,-1.085956,2.003951,1.149934,3.356324,1.269342,0.0,13.0,70.0,180.0,35.0,1.0
409928,2.319649,-1.082262,2.068955,-0.459257,-1.427791,-1.123652,0.0,13.0,70.0,180.0,35.0,1.0
409929,2.248828,-1.0632,2.057008,-0.168958,-1.270293,-1.30143,0.0,13.0,70.0,180.0,35.0,1.0
409930,2.151226,-1.04515,1.991181,-0.423096,-0.754953,-1.548814,0.0,13.0,70.0,180.0,35.0,1.0
409931,2.089627,-1.007603,1.948815,-0.047834,0.8074,-1.620329,0.0,13.0,70.0,180.0,35.0,1.0
409932,1.999906,-0.978879,1.935955,0.33311,3.661232,1.638794,0.0,13.0,70.0,180.0,35.0,1.0
409933,1.954045,-0.991537,1.960423,-0.8942209999999999,0.470062,0.032895,0.0,13.0,70.0,180.0,35.0,1.0
409934,1.914238,-1.007633,1.984288,-0.094002,-0.220021,-0.593959,0.0,13.0,70.0,180.0,35.0,1.0
409935,1.861318,-1.027626,1.989212,0.192468,-0.390361,-0.6476649999999999,0.0,13.0,70.0,180.0,35.0,1.0
409936,1.777227,-1.042757,1.970269,0.272674,-0.502804,-0.336954,0.0,13.0,70.0,180.0,35.0,1.0
409937,1.672864,-1.048318,1.934744,0.225088,-0.41314,0.225569,0.0,13.0,70.0,180.0,35.0,1.0
409938,1.586388,-1.044286,1.899696,0.062796,-0.078952,0.29399899999999995,0.0,13.0,70.0,180.0,35.0,1.0
409939,1.515019,-1.0400200000000002,1.858363,-0.183235,-0.034229,0.098058,0.0,13.0,70.0,180.0,35.0,1.0
409940,1.457052,-1.034207,1.81833,-0.13128099999999998,-0.165732,0.00556,0.0,13.0,70.0,180.0,35.0,1.0
409941,1.418972,-1.024173,1.791652,-0.069149,-0.108542,-0.098755,0.0,13.0,70.0,180.0,35.0,1.0
409942,1.384857,-1.012018,1.773107,-0.091595,-0.014835,-0.07181,0.0,13.0,70.0,180.0,35.0,1.0
409943,1.332329,-0.997419,1.749161,-0.212268,0.143508,0.158652,0.0,13.0,70.0,180.0,35.0,1.0
409944,1.28167,-0.984471,1.7262080000000002,-0.221942,0.26313600000000004,0.489248,0.0,13.0,70.0,180.0,35.0,1.0
409945,1.256471,-0.974879,1.715211,-0.181305,0.291049,0.452242,0.0,13.0,70.0,180.0,35.0,1.0
409946,1.247842,-0.967816,1.717805,-0.218583,0.322439,0.202131,0.0,13.0,70.0,180.0,35.0,1.0
409947,1.24626,-0.963713,1.736714,-0.352752,0.298512,0.044771,0.0,13.0,70.0,180.0,35.0,1.0
409948,1.244437,-0.961923,1.765298,-0.416998,0.356083,0.184991,0.0,13.0,70.0,180.0,35.0,1.0
409949,1.2427469999999998,-0.963309,1.794579,-0.330604,0.455649,0.23481,0.0,13.0,70.0,180.0,35.0,1.0
409950,1.251874,-0.969316,1.830055,-0.213964,0.698023,0.256718,0.0,13.0,70.0,180.0,35.0,1.0
409951,1.278594,-0.979277,1.877606,-0.423022,0.553221,0.195583,0.0,13.0,70.0,180.0,35.0,1.0
409952,1.340535,-0.997122,1.959011,-0.467542,0.482399,0.112281,0.0,13.0,70.0,180.0,35.0,1.0
409953,1.437789,-1.019628,2.087044,-0.460397,0.365876,0.047977,0.0,13.0,70.0,180.0,35.0,1.0
409954,1.55748,-1.042933,2.245439,-0.244679,0.453498,0.138146,0.0,13.0,70.0,180.0,35.0,1.0
409955,1.692333,-1.058779,2.40251,-0.030883,0.408531,-0.151971,0.0,13.0,70.0,180.0,35.0,1.0
409956,1.828273,-1.065064,2.536801,0.149071,0.468274,-0.30500900000000003,0.0,13.0,70.0,180.0,35.0,1.0
409957,1.962799,-1.07654,2.64357,0.359486,0.412494,-0.316916,0.0,13.0,70.0,180.0,35.0,1.0
409958,2.074555,-1.100301,2.733748,0.093998,0.421141,-0.634876,0.0,13.0,70.0,180.0,35.0,1.0
409959,2.1574310000000003,-1.1227,2.839709,-0.058891,0.349871,-0.797994,0.0,13.0,70.0,180.0,35.0,1.0
409960,2.239766,-1.139191,2.984075,-0.23324,0.418838,-0.4884810000000001,0.0,13.0,70.0,180.0,35.0,1.0
409961,2.331605,-1.153017,-3.134884,-0.249432,0.431894,-0.507008,0.0,13.0,70.0,180.0,35.0,1.0
409962,2.429545,-1.158759,-2.960368,-0.000913,0.207152,-0.470638,0.0,13.0,70.0,180.0,35.0,1.0
409963,2.515476,-1.152566,-2.792206,0.264325,-0.350683,-0.390183,0.0,13.0,70.0,180.0,35.0,1.0
409964,2.577334,-1.14059,-2.652836,0.264271,-0.31857800000000003,-0.329106,0.0,13.0,70.0,180.0,35.0,1.0
409965,2.615112,-1.1294879999999998,-2.544071,0.072013,-0.192753,-0.28702,0.0,13.0,70.0,180.0,35.0,1.0
409966,2.642269,-1.122949,-2.455041,0.029976,-0.1221,-0.311246,0.0,13.0,70.0,180.0,35.0,1.0
409967,2.664699,-1.119849,-2.376575,0.038797000000000005,-0.083567,-0.320479,0.0,13.0,70.0,180.0,35.0,1.0
409968,2.6793240000000003,-1.117563,-2.306207,0.133575,-0.251315,-0.395379,0.0,13.0,70.0,180.0,35.0,1.0
409969,2.682769,-1.115606,-2.246142,0.165016,-0.348129,-0.371716,0.0,13.0,70.0,180.0,35.0,1.0
409970,2.677173,-1.117003,-2.200647,0.185668,-0.442812,-0.331199,0.0,13.0,70.0,180.0,35.0,1.0
409971,2.663179,-1.124526,-2.172873,0.20665300000000006,-0.49093,-0.247525,0.0,13.0,70.0,180.0,35.0,1.0
409972,2.639162,-1.136248,-2.1632740000000004,0.181391,-0.491853,-0.123456,0.0,13.0,70.0,180.0,35.0,1.0
409973,2.601405,-1.149177,-2.174817,0.148894,-0.463651,-0.041625,0.0,13.0,70.0,180.0,35.0,1.0
409974,2.5467880000000003,-1.1622860000000002,-2.205959,-0.083992,-0.182576,0.08225199999999999,0.0,13.0,70.0,180.0,35.0,1.0
409975,2.4811490000000003,-1.174127,-2.245744,-0.162357,-0.06250499999999999,0.08838700000000001,0.0,13.0,70.0,180.0,35.0,1.0
409976,2.4259630000000003,-1.178719,-2.268269,-0.257173,0.242143,0.172536,0.0,13.0,70.0,180.0,35.0,1.0
409977,2.422324,-1.177062,-2.238254,-0.248609,0.6743560000000001,0.36636,0.0,13.0,70.0,180.0,35.0,1.0
409978,2.44768,-1.1824709999999998,-2.177556,-0.374823,0.20653600000000005,0.120451,0.0,13.0,70.0,180.0,35.0,1.0
409979,2.484985,-1.195201,-2.110364,-0.413229,-0.05416,0.206216,0.0,13.0,70.0,180.0,35.0,1.0
409980,2.514437,-1.212538,-2.064587,-0.132827,-0.171067,0.274254,0.0,13.0,70.0,180.0,35.0,1.0
409981,2.498447,-1.229931,-2.083214,0.05793300000000001,-0.039146,-0.03765,0.0,13.0,70.0,180.0,35.0,1.0
409982,2.507661,-1.230107,-2.091018,0.677905,0.589809,-0.238418,0.0,13.0,70.0,180.0,35.0,1.0
409983,2.609306,-1.182728,-1.984193,0.458982,1.841814,0.093512,0.0,13.0,70.0,180.0,35.0,1.0
409984,2.635534,-1.140435,-1.913141,0.314298,-2.029009,-0.866125,0.0,13.0,70.0,180.0,35.0,1.0
409985,2.551128,-1.127123,-1.943637,0.151291,-1.508802,-0.26246,0.0,13.0,70.0,180.0,35.0,1.0
409986,2.440993,-1.130582,-2.036654,-0.303838,-0.981214,-0.726762,0.0,13.0,70.0,180.0,35.0,1.0
409987,2.347922,-1.130442,-2.145182,-0.342305,0.130601,-1.515511,0.0,13.0,70.0,180.0,35.0,1.0
409988,2.268145,-1.112058,-2.213217,0.111179,2.044611,0.182631,0.0,13.0,70.0,180.0,35.0,1.0
409989,2.25661,-1.094765,-2.18578,-0.298604,0.5952649999999999,0.017013,0.0,13.0,70.0,180.0,35.0,1.0
409990,2.250186,-1.108765,-2.147945,-0.191716,-0.004463,-0.139818,0.0,13.0,70.0,180.0,35.0,1.0
409991,2.228555,-1.13032,-2.133626,0.14941500000000002,-0.620308,-0.186099,0.0,13.0,70.0,180.0,35.0,1.0
409992,2.194589,-1.141863,-2.139054,0.249446,-0.417619,-0.078653,0.0,13.0,70.0,180.0,35.0,1.0
409993,2.150087,-1.149938,-2.162198,0.016966,-0.208256,0.020023,0.0,13.0,70.0,180.0,35.0,1.0
409994,2.110796,-1.156717,-2.186521,-0.072772,-0.189062,0.063971,0.0,13.0,70.0,180.0,35.0,1.0
409995,2.083059,-1.162362,-2.204874,-0.146161,-0.197514,0.099533,0.0,13.0,70.0,180.0,35.0,1.0
409996,2.066423,-1.1654520000000002,-2.214927,-0.113714,-0.265341,0.095315,0.0,13.0,70.0,180.0,35.0,1.0
409997,2.067545,-1.164764,-2.211987,-0.137572,-0.33928800000000003,0.045157,0.0,13.0,70.0,180.0,35.0,1.0
409998,2.07721,-1.162789,-2.206,-0.216959,-0.351339,0.106863,0.0,13.0,70.0,180.0,35.0,1.0
409999,2.087068,-1.162017,-2.200839,-0.256631,-0.315525,0.182387,0.0,13.0,70.0,180.0,35.0,1.0
410000,2.093844,-1.16256,-2.194907,-0.232461,-0.373007,0.171342,0.0,13.0,70.0,180.0,35.0,1.0
410001,2.102929,-1.162332,-2.188407,-0.150838,-0.389625,0.10147,0.0,13.0,70.0,180.0,35.0,1.0
410002,2.110766,-1.160146,-2.184684,-0.109693,-0.349066,0.004456,0.0,13.0,70.0,180.0,35.0,1.0
410003,2.117391,-1.153818,-2.17806,-0.07847,-0.18455,0.048741,0.0,13.0,70.0,180.0,35.0,1.0
410004,2.134084,-1.14875,-2.167347,-0.118174,-0.071875,0.202893,0.0,13.0,70.0,180.0,35.0,1.0
410005,2.163885,-1.147828,-2.158967,-0.32027,-0.048502,0.02083,0.0,13.0,70.0,180.0,35.0,1.0
410006,2.210976,-1.146101,-2.1384220000000003,-0.376579,-0.017152,-0.003979,0.0,13.0,70.0,180.0,35.0,1.0
410007,2.286591,-1.136742,-2.087573,-0.219772,0.223316,0.038888,0.0,13.0,70.0,180.0,35.0,1.0
410008,2.391387,-1.116352,-1.995999,0.247332,1.225793,0.3985260000000001,0.0,13.0,70.0,180.0,35.0,1.0
410009,2.511006,-1.081728,-1.874719,0.305064,1.167202,0.202168,0.0,13.0,70.0,180.0,35.0,1.0
410010,2.622322,-1.046873,-1.765728,0.605577,0.5804560000000001,-0.186254,0.0,13.0,70.0,180.0,35.0,1.0
410011,2.682663,-1.017505,-1.6956330000000002,0.971881,0.156296,-0.5567300000000001,0.0,13.0,70.0,180.0,35.0,1.0
410012,2.713085,-1.000789,-1.667835,0.658982,-0.136697,0.179764,0.0,13.0,70.0,180.0,35.0,1.0
410013,2.734761,-0.997578,-1.6671630000000002,0.166804,0.38068,0.086007,0.0,13.0,70.0,180.0,35.0,1.0
410014,2.738395,-1.004464,-1.684243,0.12573900000000002,0.313352,-0.031782,0.0,13.0,70.0,180.0,35.0,1.0
410015,2.723666,-1.022369,-1.713029,0.197125,0.07152,-0.090912,0.0,13.0,70.0,180.0,35.0,1.0
410016,2.690238,-1.047755,-1.754773,0.168243,-0.268755,-0.280911,0.0,13.0,70.0,180.0,35.0,1.0
410017,2.638785,-1.075801,-1.80975,0.107108,-0.327633,-0.315477,0.0,13.0,70.0,180.0,35.0,1.0
410018,2.569746,-1.102121,-1.873694,0.048352,-0.403901,-0.34326100000000004,0.0,13.0,70.0,180.0,35.0,1.0
410019,2.4817,-1.125836,-1.945353,-0.172452,-0.816675,-0.302886,0.0,13.0,70.0,180.0,35.0,1.0
410020,2.3740330000000003,-1.152028,-2.033396,-0.320035,-1.122758,-0.13324,0.0,13.0,70.0,180.0,35.0,1.0
410021,2.233685,-1.176307,-2.139443,-0.523809,-1.155478,-0.130613,0.0,13.0,70.0,180.0,35.0,1.0
410022,2.077401,-1.19748,-2.2457740000000004,-0.752224,-0.90735,-0.14439100000000002,0.0,13.0,70.0,180.0,35.0,1.0
410023,1.959134,-1.218159,-2.326249,-1.083946,-0.287556,-0.255409,0.0,13.0,70.0,180.0,35.0,1.0
410024,1.930111,-1.247422,-2.3601,-0.964332,-0.177066,0.792042,0.0,13.0,70.0,180.0,35.0,1.0
410025,1.893832,-1.286916,-2.439055,-0.496244,-0.319122,1.204638,0.0,13.0,70.0,180.0,35.0,1.0
410026,1.830776,-1.319231,-2.52067,0.5221939999999999,-1.137485,-0.455163,0.0,13.0,70.0,180.0,35.0,1.0
410027,1.803827,-1.325027,-2.524888,0.682473,-0.877192,-0.297779,0.0,13.0,70.0,180.0,35.0,1.0
410028,1.805687,-1.310985,-2.533081,0.571163,0.07267,0.188972,0.0,13.0,70.0,180.0,35.0,1.0
410029,1.849367,-1.288559,-2.533427,0.441067,0.8283379999999999,0.46054,0.0,13.0,70.0,180.0,35.0,1.0
410030,1.838032,-1.296752,-2.5864830000000003,-0.341385,1.5107959999999998,1.503166,0.0,13.0,70.0,180.0,35.0,1.0
410031,1.89403,-1.316946,-2.59227,-0.5769569999999999,0.6688270000000001,-0.60949,0.0,13.0,70.0,180.0,35.0,1.0
410032,2.092646,-1.312293,-2.4139630000000003,-0.304734,0.218361,-0.426015,0.0,13.0,70.0,180.0,35.0,1.0
410033,2.392068,-1.262626,-2.112361,0.137658,1.28475,1.10038,0.0,13.0,70.0,180.0,35.0,1.0
410034,2.594828,-1.198605,-1.900343,0.8791559999999999,2.55362,1.330788,0.0,13.0,70.0,180.0,35.0,1.0
