,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
507795,-0.866608,-1.343381,1.905633,-0.022801,-0.184213,-0.020757,0.0,16.0,76.0,180.0,26.0,1.0
507796,-0.90803,-1.356044,1.879357,-0.06666699999999999,-0.167703,-0.062195000000000014,0.0,16.0,76.0,180.0,26.0,1.0
507797,-0.974432,-1.366136,1.839399,-0.05927200000000001,-0.128529,-0.108669,0.0,16.0,76.0,180.0,26.0,1.0
507798,-1.05754,-1.374555,1.7901509999999998,-0.084177,-0.163576,-0.181212,0.0,16.0,76.0,180.0,26.0,1.0
507799,-1.15239,-1.3806969999999998,1.734327,-0.11669000000000003,-0.235495,-0.197995,0.0,16.0,76.0,180.0,26.0,1.0
507800,-1.251819,-1.385908,1.66776,-0.217461,-0.199677,-0.155946,0.0,16.0,76.0,180.0,26.0,1.0
507801,-1.303195,-1.387694,1.632956,-0.550729,0.40458,-0.080489,0.0,16.0,76.0,180.0,26.0,1.0
507802,-1.307642,-1.3831790000000002,1.637392,-0.4879729999999999,1.107224,0.158166,0.0,16.0,76.0,180.0,26.0,1.0
507803,-1.330998,-1.3789790000000002,1.617958,-0.193164,0.994171,-0.238186,0.0,16.0,76.0,180.0,26.0,1.0
507804,-1.34451,-1.379584,1.589905,-0.393175,1.513663,-0.701092,0.0,16.0,76.0,180.0,26.0,1.0
507805,-1.269451,-1.375669,1.634456,0.5106,0.225489,0.400074,0.0,16.0,76.0,180.0,26.0,1.0
507806,-0.999154,-1.351298,1.8796,0.031978,0.088233,0.732527,0.0,16.0,76.0,180.0,26.0,1.0
507807,-0.829191,-1.32414,2.038594,0.01805,0.068977,1.002094,0.0,16.0,76.0,180.0,26.0,1.0
507808,-0.7550720000000001,-1.312007,2.077745,0.073361,0.07076,0.980712,0.0,16.0,76.0,180.0,26.0,1.0
507809,-0.740729,-1.322226,2.049505,-0.13733,0.291187,0.511995,0.0,16.0,76.0,180.0,26.0,1.0
507810,-0.7943560000000001,-1.347452,1.982637,-0.19305,0.330731,0.209036,0.0,16.0,76.0,180.0,26.0,1.0
507811,-0.961097,-1.380939,1.839363,-0.070881,0.223749,-0.12909500000000002,0.0,16.0,76.0,180.0,26.0,1.0
507812,-1.33427,-1.414539,1.520348,0.145858,0.111503,-0.392645,0.0,16.0,76.0,180.0,26.0,1.0
507813,-1.878971,-1.420743,1.025819,-0.048152,-0.011941,-0.808048,0.0,16.0,76.0,180.0,26.0,1.0
507814,-2.022167,-1.413549,0.879338,-0.172423,-0.217826,-0.37604,0.0,16.0,76.0,180.0,26.0,1.0
507815,-1.80218,-1.418083,1.100472,-0.13451400000000002,-0.135182,0.08996699999999999,0.0,16.0,76.0,180.0,26.0,1.0
507816,-1.582167,-1.410593,1.324488,-0.06205,-0.309094,0.254793,0.0,16.0,76.0,180.0,26.0,1.0
507817,-1.564958,-1.40077,1.339253,0.147979,-0.272217,0.18655,0.0,16.0,76.0,180.0,26.0,1.0
507818,-1.6480419999999998,-1.391003,1.265295,0.254985,-0.27312600000000004,0.024379,0.0,16.0,76.0,180.0,26.0,1.0
507819,-1.737977,-1.3796540000000002,1.1945709999999998,0.315217,-0.298591,-0.178706,0.0,16.0,76.0,180.0,26.0,1.0
507820,-1.813259,-1.36962,1.141133,0.349007,-0.250447,-0.391051,0.0,16.0,76.0,180.0,26.0,1.0
507821,-1.842958,-1.363582,1.120357,0.194212,-0.222596,-0.4310640000000001,0.0,16.0,76.0,180.0,26.0,1.0
507822,-1.805055,-1.362949,1.155107,0.062842,-0.313454,-0.169982,0.0,16.0,76.0,180.0,26.0,1.0
507823,-1.731956,-1.364132,1.221734,-0.06624400000000001,-0.343452,-0.063304,0.0,16.0,76.0,180.0,26.0,1.0
507824,-1.673673,-1.362854,1.274497,-0.12246300000000003,-0.426929,-0.099538,0.0,16.0,76.0,180.0,26.0,1.0
507825,-1.6444919999999998,-1.357134,1.29665,-0.029074000000000006,-0.379071,-0.154115,0.0,16.0,76.0,180.0,26.0,1.0
507826,-1.606371,-1.348953,1.323561,0.039302,-0.306335,-0.147519,0.0,16.0,76.0,180.0,26.0,1.0
507827,-1.53205,-1.340159,1.381603,0.100087,-0.16831500000000002,-0.16878800000000002,0.0,16.0,76.0,180.0,26.0,1.0
507828,-1.447957,-1.332441,1.443485,0.31014899999999995,0.168058,-0.473528,0.0,16.0,76.0,180.0,26.0,1.0
507829,-1.342483,-1.325438,1.517578,0.312424,0.169735,-0.447482,0.0,16.0,76.0,180.0,26.0,1.0
507830,-1.210954,-1.314136,1.627765,0.247287,0.08846699999999999,-0.441317,0.0,16.0,76.0,180.0,26.0,1.0
507831,-1.059095,-1.295578,1.774448,0.059419000000000013,0.784094,-0.241158,0.0,16.0,76.0,180.0,26.0,1.0
507832,-0.913771,-1.274584,1.917479,0.056883,0.91788,-0.167381,0.0,16.0,76.0,180.0,26.0,1.0
507833,-0.777881,-1.24761,2.0626290000000003,0.258606,0.975615,-0.008723,0.0,16.0,76.0,180.0,26.0,1.0
507834,-0.664341,-1.209434,2.196142,0.197725,0.988351,0.202348,0.0,16.0,76.0,180.0,26.0,1.0
507835,-0.582674,-1.177248,2.296214,0.040731,1.046676,0.232635,0.0,16.0,76.0,180.0,26.0,1.0
507836,-0.5131819999999999,-1.158132,2.377767,-0.404698,0.586218,0.191138,0.0,16.0,76.0,180.0,26.0,1.0
507837,-0.444973,-1.161107,2.438499,-0.56233,0.189826,0.098378,0.0,16.0,76.0,180.0,26.0,1.0
507838,-0.393798,-1.167882,2.4831220000000003,-0.557485,0.013779,0.181161,0.0,16.0,76.0,180.0,26.0,1.0
507839,-0.367781,-1.172539,2.5106,-0.415131,-0.08606,0.253308,0.0,16.0,76.0,180.0,26.0,1.0
507840,-0.363203,-1.178974,2.519676,-0.252914,-0.14301,0.267067,0.0,16.0,76.0,180.0,26.0,1.0
507841,-0.372804,-1.186957,2.515597,-0.127139,-0.189593,0.279175,0.0,16.0,76.0,180.0,26.0,1.0
507842,-0.391017,-1.19624,2.503166,-0.130399,-0.28833600000000004,0.323225,0.0,16.0,76.0,180.0,26.0,1.0
507843,-0.417857,-1.20663,2.482393,-0.154066,-0.392368,0.34905,0.0,16.0,76.0,180.0,26.0,1.0
507844,-0.453096,-1.219214,2.453039,-0.191152,-0.450151,0.327833,0.0,16.0,76.0,180.0,26.0,1.0
507845,-0.502724,-1.233871,2.413053,-0.214623,-0.520649,0.30911900000000003,0.0,16.0,76.0,180.0,26.0,1.0
507846,-0.567429,-1.25081,2.359706,-0.19845,-0.546377,0.323602,0.0,16.0,76.0,180.0,26.0,1.0
507847,-0.638145,-1.267021,2.296591,-0.113043,-0.5460109999999999,0.369357,0.0,16.0,76.0,180.0,26.0,1.0
507848,-0.705638,-1.280356,2.232858,0.042556,-0.441943,0.30727600000000005,0.0,16.0,76.0,180.0,26.0,1.0
507849,-0.778524,-1.290876,2.167909,0.08580499999999999,-0.428271,0.22482800000000006,0.0,16.0,76.0,180.0,26.0,1.0
507850,-0.8724270000000001,-1.300329,2.0985970000000003,0.129934,-0.397774,0.07364,0.0,16.0,76.0,180.0,26.0,1.0
507851,-1.002872,-1.311392,2.012611,0.13178900000000002,-0.317388,-0.24999,0.0,16.0,76.0,180.0,26.0,1.0
507852,-1.190267,-1.322743,1.874796,0.106745,-0.269502,-0.45032,0.0,16.0,76.0,180.0,26.0,1.0
507853,-1.336165,-1.328893,1.7420650000000002,0.225881,-0.058576,-0.974828,0.0,16.0,76.0,180.0,26.0,1.0
507854,-1.378394,-1.334115,1.699503,0.314735,-0.015426,-0.6547970000000001,0.0,16.0,76.0,180.0,26.0,1.0
507855,-1.37853,-1.338644,1.701055,0.318733,-0.066786,-0.373016,0.0,16.0,76.0,180.0,26.0,1.0
507856,-1.365474,-1.347134,1.699109,0.286438,-0.232797,-0.180214,0.0,16.0,76.0,180.0,26.0,1.0
507857,-1.3475780000000002,-1.360418,1.701168,0.002573,-0.407914,-0.373314,0.0,16.0,76.0,180.0,26.0,1.0
507858,-1.354144,-1.375108,1.701901,-0.420666,0.18533,0.16636800000000002,0.0,16.0,76.0,180.0,26.0,1.0
507859,-1.283355,-1.382586,1.774257,-0.650651,0.923833,-0.015,0.0,16.0,76.0,180.0,26.0,1.0
507860,-1.207983,-1.375293,1.867769,-0.544457,0.975517,0.075317,0.0,16.0,76.0,180.0,26.0,1.0
507861,-1.207543,-1.36815,1.897855,-0.31765,1.0933540000000002,-0.070506,0.0,16.0,76.0,180.0,26.0,1.0
507862,-1.132026,-1.354283,1.965645,-0.392341,1.651811,-1.115238,0.0,16.0,76.0,180.0,26.0,1.0
507863,-0.979368,-1.336487,2.085484,0.290566,0.111676,0.560517,0.0,16.0,76.0,180.0,26.0,1.0
507864,-0.78813,-1.316362,2.241019,-0.059047,-0.154589,0.922418,0.0,16.0,76.0,180.0,26.0,1.0
507865,-0.672322,-1.30392,2.315107,-0.038823,-0.049789,0.91143,0.0,16.0,76.0,180.0,26.0,1.0
507866,-0.610831,-1.302277,2.329145,-0.119401,0.110542,0.467292,0.0,16.0,76.0,180.0,26.0,1.0
507867,-0.625693,-1.317883,2.303394,-0.203022,0.285963,0.136195,0.0,16.0,76.0,180.0,26.0,1.0
507868,-0.754972,-1.351758,2.2051540000000003,-0.121704,0.284635,-0.103934,0.0,16.0,76.0,180.0,26.0,1.0
507869,-1.057252,-1.392424,1.963558,0.287737,0.412015,-1.185365,0.0,16.0,76.0,180.0,26.0,1.0
507870,-1.287754,-1.417033,1.737322,-0.050662,-0.031811,-0.545916,0.0,16.0,76.0,180.0,26.0,1.0
507871,-1.075602,-1.4135799999999998,1.895389,-0.106104,-0.18362,0.057274,0.0,16.0,76.0,180.0,26.0,1.0
507872,-0.918486,-1.392042,2.017414,-0.301371,-0.557262,0.097607,0.0,16.0,76.0,180.0,26.0,1.0
507873,-0.937997,-1.377543,2.004198,-0.064687,-0.395294,0.110903,0.0,16.0,76.0,180.0,26.0,1.0
507874,-1.038376,-1.37236,1.926348,0.044319,-0.304274,-0.226535,0.0,16.0,76.0,180.0,26.0,1.0
507875,-1.127644,-1.368233,1.845001,0.132664,-0.234986,-0.452361,0.0,16.0,76.0,180.0,26.0,1.0
507876,-1.08384,-1.35931,1.857802,0.168717,-0.272993,-0.008439,0.0,16.0,76.0,180.0,26.0,1.0
507877,-1.031379,-1.351298,1.885996,0.151304,-0.22690700000000005,-0.029495,0.0,16.0,76.0,180.0,26.0,1.0
507878,-1.006728,-1.347856,1.894439,0.142296,-0.15820399999999998,-0.151195,0.0,16.0,76.0,180.0,26.0,1.0
507879,-0.949346,-1.339551,1.93399,-0.049861,-0.145699,-0.199424,0.0,16.0,76.0,180.0,26.0,1.0
507880,-0.8802989999999999,-1.324375,1.988459,-0.01616,-0.156147,-0.13760899999999998,0.0,16.0,76.0,180.0,26.0,1.0
507881,-0.8205049999999999,-1.30445,2.03518,0.050499,-0.162096,-0.153789,0.0,16.0,76.0,180.0,26.0,1.0
507882,-0.765044,-1.278307,2.084989,0.429331,0.050802,-0.408942,0.0,16.0,76.0,180.0,26.0,1.0
507883,-0.688304,-1.244869,2.153169,0.433033,0.060977,-0.369645,0.0,16.0,76.0,180.0,26.0,1.0
507884,-0.591208,-1.203684,2.239901,0.0024,0.497022,-0.153892,0.0,16.0,76.0,180.0,26.0,1.0
507885,-0.508725,-1.157307,2.322082,-0.200979,0.5244310000000001,0.338531,0.0,16.0,76.0,180.0,26.0,1.0
507886,-0.447337,-1.110417,2.395634,-0.205752,0.289495,0.680078,0.0,16.0,76.0,180.0,26.0,1.0
507887,-0.365291,-1.080704,2.461192,-0.207526,0.17180299999999998,0.877864,0.0,16.0,76.0,180.0,26.0,1.0
507888,-0.31485,-1.083985,2.488335,0.041001,0.241598,0.098757,0.0,16.0,76.0,180.0,26.0,1.0
507889,-0.316798,-1.091873,2.484067,-0.00485,0.418798,0.14041900000000002,0.0,16.0,76.0,180.0,26.0,1.0
507890,-0.303649,-1.098623,2.48478,-0.146905,0.7003,0.140006,0.0,16.0,76.0,180.0,26.0,1.0
507891,-0.285721,-1.123675,2.481947,-0.182474,-0.074089,0.098097,0.0,16.0,76.0,180.0,26.0,1.0
507892,-0.28652,-1.152211,2.468767,-0.18928,-0.262878,0.143709,0.0,16.0,76.0,180.0,26.0,1.0
507893,-0.30290700000000004,-1.179427,2.444219,-0.272003,-0.422373,0.213648,0.0,16.0,76.0,180.0,26.0,1.0
507894,-0.339658,-1.206511,2.397018,-0.29605,-0.451758,0.27832,0.0,16.0,76.0,180.0,26.0,1.0
507895,-0.393213,-1.231233,2.334651,-0.260397,-0.388884,0.226749,0.0,16.0,76.0,180.0,26.0,1.0
507896,-0.465031,-1.252661,2.269674,-0.160557,-0.300254,0.15465,0.0,16.0,76.0,180.0,26.0,1.0
507897,-0.5607340000000001,-1.271364,2.19658,-0.054772,-0.280364,0.122542,0.0,16.0,76.0,180.0,26.0,1.0
507898,-0.671493,-1.285404,2.114696,0.004132,-0.298098,0.075034,0.0,16.0,76.0,180.0,26.0,1.0
507899,-0.781288,-1.298083,2.027727,0.237822,-0.31778,-0.033592000000000004,0.0,16.0,76.0,180.0,26.0,1.0
507900,-0.899126,-1.3087719999999998,1.929656,0.344348,-0.303209,-0.090915,0.0,16.0,76.0,180.0,26.0,1.0
507901,-1.034776,-1.315656,1.823261,0.50825,-0.277305,-0.18509,0.0,16.0,76.0,180.0,26.0,1.0
507902,-1.180029,-1.320532,1.716286,0.494149,-0.089025,-0.391785,0.0,16.0,76.0,180.0,26.0,1.0
507903,-1.299724,-1.330573,1.621085,0.414158,-0.054186,-0.503877,0.0,16.0,76.0,180.0,26.0,1.0
507904,-1.362706,-1.344464,1.552484,0.365015,-0.126199,-0.535872,0.0,16.0,76.0,180.0,26.0,1.0
507905,-1.387895,-1.360249,1.517967,0.089973,-0.351223,-0.609618,0.0,16.0,76.0,180.0,26.0,1.0
507906,-1.4138959999999998,-1.37858,1.504649,-0.540955,-0.07774400000000001,-0.816786,0.0,16.0,76.0,180.0,26.0,1.0
507907,-1.336844,-1.391204,1.608088,-0.434574,0.451325,1.014384,0.0,16.0,76.0,180.0,26.0,1.0
507908,-1.053854,-1.367641,1.863295,-1.283369,1.928494,-0.378669,0.0,16.0,76.0,180.0,26.0,1.0
507909,-1.048906,-1.350496,1.885846,-0.6540520000000001,0.809523,0.6469729999999999,0.0,16.0,76.0,180.0,26.0,1.0
507910,-1.056229,-1.349197,1.880682,-0.289425,0.707711,-0.607761,0.0,16.0,76.0,180.0,26.0,1.0
507911,-1.024922,-1.346484,1.872921,0.647712,0.5098090000000001,0.037000000000000005,0.0,16.0,76.0,180.0,26.0,1.0
507912,-0.881444,-1.328125,1.974159,0.194743,-0.03291,0.5073850000000001,0.0,16.0,76.0,180.0,26.0,1.0
507913,-0.753391,-1.305374,2.079812,0.07337,0.003829,0.69805,0.0,16.0,76.0,180.0,26.0,1.0
507914,-0.694557,-1.294257,2.1126240000000003,0.008974,0.17338499999999998,0.667246,0.0,16.0,76.0,180.0,26.0,1.0
507915,-0.699307,-1.302608,2.094226,-0.011917,0.317959,0.34765100000000004,0.0,16.0,76.0,180.0,26.0,1.0
507916,-0.785733,-1.326216,2.0253970000000003,0.022443,0.155829,0.153859,0.0,16.0,76.0,180.0,26.0,1.0
507917,-0.958532,-1.358766,1.887919,0.117629,0.057673,-0.058471,0.0,16.0,76.0,180.0,26.0,1.0
507918,-1.203005,-1.39056,1.6585169999999998,0.07481,0.006387,-0.290774,0.0,16.0,76.0,180.0,26.0,1.0
507919,-1.373386,-1.405055,1.463546,-0.09939,-0.131667,-0.476815,0.0,16.0,76.0,180.0,26.0,1.0
507920,-1.408647,-1.404197,1.412616,-0.156353,-0.184778,-0.415629,0.0,16.0,76.0,180.0,26.0,1.0
507921,-1.426476,-1.394711,1.399505,-0.060029,-0.225321,-0.148515,0.0,16.0,76.0,180.0,26.0,1.0
507922,-1.467624,-1.383877,1.374079,0.13304000000000002,-0.170112,-0.253522,0.0,16.0,76.0,180.0,26.0,1.0
507923,-1.511382,-1.376451,1.337815,0.212879,-0.16074000000000002,-0.286934,0.0,16.0,76.0,180.0,26.0,1.0
507924,-1.497285,-1.372451,1.34166,0.11067,-0.382326,-0.262751,0.0,16.0,76.0,180.0,26.0,1.0
507925,-1.44915,-1.36827,1.379923,0.113814,-0.381493,-0.252815,0.0,16.0,76.0,180.0,26.0,1.0
507926,-1.411847,-1.36344,1.409646,0.07959400000000001,-0.335955,-0.066903,0.0,16.0,76.0,180.0,26.0,1.0
507927,-1.365183,-1.358526,1.437953,0.215523,-0.173234,-0.113406,0.0,16.0,76.0,180.0,26.0,1.0
507928,-1.299883,-1.353592,1.482726,0.200274,-0.131762,-0.195598,0.0,16.0,76.0,180.0,26.0,1.0
507929,-1.234359,-1.347302,1.537721,0.148457,-0.076554,-0.299592,0.0,16.0,76.0,180.0,26.0,1.0
507930,-1.156393,-1.336337,1.610202,0.118786,-0.05866900000000001,-0.186386,0.0,16.0,76.0,180.0,26.0,1.0
507931,-1.069045,-1.321074,1.687386,0.181127,-0.035937000000000004,-0.179207,0.0,16.0,76.0,180.0,26.0,1.0
507932,-0.976384,-1.303676,1.763084,0.222367,0.070194,-0.510875,0.0,16.0,76.0,180.0,26.0,1.0
507933,-0.867382,-1.279903,1.857219,0.11025,0.404118,-0.661063,0.0,16.0,76.0,180.0,26.0,1.0
507934,-0.751278,-1.240422,1.977861,-0.083801,0.80855,-0.449041,0.0,16.0,76.0,180.0,26.0,1.0
507935,-0.668452,-1.194191,2.0785,-0.005181,0.896482,-0.098564,0.0,16.0,76.0,180.0,26.0,1.0
507936,-0.602834,-1.135648,2.1758330000000004,0.176016,0.883964,-0.099755,0.0,16.0,76.0,180.0,26.0,1.0
507937,-0.540745,-1.078654,2.26396,0.028683,0.644709,0.586935,0.0,16.0,76.0,180.0,26.0,1.0
507938,-0.481369,-1.036963,2.3306400000000003,-0.238321,0.219871,0.5617439999999999,0.0,16.0,76.0,180.0,26.0,1.0
507939,-0.455234,-1.009387,2.374156,-0.29652199999999995,0.136801,0.456659,0.0,16.0,76.0,180.0,26.0,1.0
507940,-0.442435,-0.996707,2.397394,-0.365482,0.00478,0.559716,0.0,16.0,76.0,180.0,26.0,1.0
507941,-0.420745,-1.010605,2.411205,-0.189441,-0.158143,0.4250060000000001,0.0,16.0,76.0,180.0,26.0,1.0
507942,-0.397895,-1.038535,2.420212,-0.219256,-0.12678299999999998,0.385438,0.0,16.0,76.0,180.0,26.0,1.0
507943,-0.39351,-1.067666,2.410729,-0.05914,-0.075159,0.231936,0.0,16.0,76.0,180.0,26.0,1.0
507944,-0.401794,-1.095997,2.394541,-0.105628,-0.34067800000000004,0.380405,0.0,16.0,76.0,180.0,26.0,1.0
507945,-0.41597,-1.124804,2.37198,-0.134204,-0.4255600000000001,0.363056,0.0,16.0,76.0,180.0,26.0,1.0
507946,-0.444421,-1.157492,2.337454,-0.168205,-0.483548,0.322946,0.0,16.0,76.0,180.0,26.0,1.0
507947,-0.492022,-1.19409,2.285938,-0.196171,-0.386775,0.294435,0.0,16.0,76.0,180.0,26.0,1.0
507948,-0.562682,-1.230358,2.211615,-0.187635,-0.249386,0.247795,0.0,16.0,76.0,180.0,26.0,1.0
507949,-0.652672,-1.260008,2.119478,-0.127133,-0.22402,0.104202,0.0,16.0,76.0,180.0,26.0,1.0
507950,-0.762203,-1.281494,2.020685,-0.034976,-0.270333,-0.059051,0.0,16.0,76.0,180.0,26.0,1.0
507951,-0.907092,-1.294583,1.907024,0.028124,-0.188215,-0.128938,0.0,16.0,76.0,180.0,26.0,1.0
507952,-1.067315,-1.299542,1.7918310000000002,0.156115,-0.052532,-0.14801199999999998,0.0,16.0,76.0,180.0,26.0,1.0
507953,-1.187419,-1.301796,1.7046880000000002,0.283912,0.070326,-0.401522,0.0,16.0,76.0,180.0,26.0,1.0
507954,-1.257236,-1.30881,1.638411,0.34176,0.082051,-0.756831,0.0,16.0,76.0,180.0,26.0,1.0
507955,-1.318729,-1.319738,1.571055,0.376355,0.01162,-0.6988310000000001,0.0,16.0,76.0,180.0,26.0,1.0
507956,-1.378762,-1.332485,1.506054,0.31397,-0.194074,-0.262017,0.0,16.0,76.0,180.0,26.0,1.0
507957,-1.413612,-1.347374,1.456966,0.248729,-0.289568,-0.128649,0.0,16.0,76.0,180.0,26.0,1.0
507958,-1.410664,-1.3617549999999998,1.439916,0.032396,-0.325917,-0.224772,0.0,16.0,76.0,180.0,26.0,1.0
507959,-1.4057110000000002,-1.37564,1.429428,-0.098484,-0.332931,-0.300654,0.0,16.0,76.0,180.0,26.0,1.0
507960,-1.436297,-1.388415,1.396334,-0.343907,0.076476,-0.341694,0.0,16.0,76.0,180.0,26.0,1.0
507961,-1.488143,-1.397414,1.35721,-0.420534,0.926629,-0.145152,0.0,16.0,76.0,180.0,26.0,1.0
507962,-1.422121,-1.3969200000000002,1.427832,-0.164943,0.830462,0.388263,0.0,16.0,76.0,180.0,26.0,1.0
507963,-1.282489,-1.390986,1.55642,-0.26148000000000005,0.5187930000000001,0.30115,0.0,16.0,76.0,180.0,26.0,1.0
507964,-1.191039,-1.389886,1.629691,-0.506038,1.035836,0.225519,0.0,16.0,76.0,180.0,26.0,1.0
507965,-1.193796,-1.386608,1.619052,0.230877,1.028664,-0.4586310000000001,0.0,16.0,76.0,180.0,26.0,1.0
507966,-1.171235,-1.376231,1.650079,0.37356,-0.065986,0.347559,0.0,16.0,76.0,180.0,26.0,1.0
507967,-1.023523,-1.358185,1.810758,0.253149,-0.16081800000000002,0.4915850000000001,0.0,16.0,76.0,180.0,26.0,1.0
507968,-0.921783,-1.346332,1.907062,-0.124211,0.143296,0.71901,0.0,16.0,76.0,180.0,26.0,1.0
507969,-0.908096,-1.35396,1.896377,-0.192744,0.181834,0.522768,0.0,16.0,76.0,180.0,26.0,1.0
507970,-0.982055,-1.375953,1.805465,-0.234506,0.176103,0.286538,0.0,16.0,76.0,180.0,26.0,1.0
507971,-1.127133,-1.394814,1.6620549999999998,-0.145526,0.075839,0.060434,0.0,16.0,76.0,180.0,26.0,1.0
507972,-1.389085,-1.406048,1.413868,-0.028902,-0.117609,-0.547728,0.0,16.0,76.0,180.0,26.0,1.0
507973,-1.761311,-1.40483,1.043999,0.079278,-0.174095,-0.764404,0.0,16.0,76.0,180.0,26.0,1.0
507974,-1.812107,-1.402125,0.961505,0.178766,-0.321044,-0.694577,0.0,16.0,76.0,180.0,26.0,1.0
507975,-1.612868,-1.402795,1.142108,0.078253,-0.234883,-0.329938,0.0,16.0,76.0,180.0,26.0,1.0
507976,-1.468322,-1.394125,1.289772,0.022407,-0.377119,-0.00746,0.0,16.0,76.0,180.0,26.0,1.0
507977,-1.408827,-1.387035,1.355778,0.06500800000000001,-0.382699,-0.030793,0.0,16.0,76.0,180.0,26.0,1.0
507978,-1.365774,-1.383226,1.392893,0.09356,-0.364617,-0.5103949999999999,0.0,16.0,76.0,180.0,26.0,1.0
507979,-1.271852,-1.381307,1.457382,0.078072,-0.430587,-0.126905,0.0,16.0,76.0,180.0,26.0,1.0
507980,0.599902,-1.155063,-0.174015,-0.276383,-0.13581300000000002,0.186406,1.0,16.0,76.0,180.0,26.0,1.0
507981,0.657003,-1.196733,-0.155377,-0.316328,0.012494,0.136032,1.0,16.0,76.0,180.0,26.0,1.0
507982,0.7175560000000001,-1.249915,-0.125881,-0.3829010000000001,0.249879,0.178075,1.0,16.0,76.0,180.0,26.0,1.0
507983,0.773307,-1.305873,-0.090416,-0.325104,0.312765,0.241049,1.0,16.0,76.0,180.0,26.0,1.0
507984,0.8220129999999999,-1.349992,-0.05695,-0.104731,0.232775,0.17211500000000002,1.0,16.0,76.0,180.0,26.0,1.0
507985,0.8198840000000001,-1.379674,-0.07283200000000001,0.128316,0.138402,0.030895,1.0,16.0,76.0,180.0,26.0,1.0
507986,0.75164,-1.403367,-0.14918900000000002,0.245135,0.240393,-0.096359,1.0,16.0,76.0,180.0,26.0,1.0
507987,0.629861,-1.420512,-0.268996,0.174333,0.202952,-0.063707,1.0,16.0,76.0,180.0,26.0,1.0
507988,0.479293,-1.431735,-0.408886,0.021747,0.002451,0.038451,1.0,16.0,76.0,180.0,26.0,1.0
507989,0.313091,-1.434786,-0.5572550000000001,-0.029022000000000006,-0.17968399999999998,0.083592,1.0,16.0,76.0,180.0,26.0,1.0
507990,0.133644,-1.431758,-0.705436,0.084612,-0.176568,-0.042865,1.0,16.0,76.0,180.0,26.0,1.0
507991,-0.038086,-1.429554,-0.831592,0.254321,-0.201468,0.186373,1.0,16.0,76.0,180.0,26.0,1.0
507992,-0.090704,-1.429784,-0.861483,0.321641,-0.17208099999999998,0.626969,1.0,16.0,76.0,180.0,26.0,1.0
507993,0.002362,-1.4360540000000002,-0.80899,0.130496,-0.268325,0.097515,1.0,16.0,76.0,180.0,26.0,1.0
507994,0.178174,-1.453454,-0.67779,-0.122531,-0.106725,-0.084787,1.0,16.0,76.0,180.0,26.0,1.0
507995,0.360304,-1.4760030000000002,-0.517066,-0.141026,-0.105404,-0.075938,1.0,16.0,76.0,180.0,26.0,1.0
507996,0.507854,-1.495429,-0.379555,-0.012861,0.045014,-0.022435,1.0,16.0,76.0,180.0,26.0,1.0
507997,0.653624,-1.51664,-0.249344,0.103819,0.205247,-0.203709,1.0,16.0,76.0,180.0,26.0,1.0
507998,0.774455,-1.542774,-0.133597,0.222948,0.26360700000000004,-0.377304,1.0,16.0,76.0,180.0,26.0,1.0
507999,2.699292,-1.56344,1.801246,0.188119,0.186047,-0.488199,1.0,16.0,76.0,180.0,26.0,1.0
508000,-2.743946,-1.538757,2.649376,0.05774,0.304789,-0.474845,1.0,16.0,76.0,180.0,26.0,1.0
508001,-2.60886,-1.518904,2.786339,0.123149,0.422519,-0.27836900000000003,1.0,16.0,76.0,180.0,26.0,1.0
508002,-2.509132,-1.507603,2.882144,0.108122,0.483335,-0.309782,1.0,16.0,76.0,180.0,26.0,1.0
508003,-2.447683,-1.505685,2.94435,0.0474,0.4665510000000001,-0.479743,1.0,16.0,76.0,180.0,26.0,1.0
508004,-2.385012,-1.514704,3.018899,-0.022182,0.520433,-0.7735390000000001,1.0,16.0,76.0,180.0,26.0,1.0
508005,-2.016963,-1.53721,-2.882596,-0.009464,0.618987,-0.971385,1.0,16.0,76.0,180.0,26.0,1.0
508006,-0.319355,-1.517687,-1.212235,-0.311619,0.368658,-0.440133,1.0,16.0,76.0,180.0,26.0,1.0
508007,-0.004166,-1.438608,-0.963142,-0.7575689999999999,0.764462,-0.125551,1.0,16.0,76.0,180.0,26.0,1.0
508008,0.129681,-1.378458,-0.896827,-0.5716979999999999,0.615135,0.433463,1.0,16.0,76.0,180.0,26.0,1.0
508009,0.255931,-1.329021,-0.841068,-0.479245,0.400271,0.390787,1.0,16.0,76.0,180.0,26.0,1.0
508010,0.326325,-1.276673,-0.794886,-0.5786439999999999,0.110921,0.571064,1.0,16.0,76.0,180.0,26.0,1.0
508011,0.319029,-1.211703,-0.800636,-0.122899,-0.065259,0.346422,1.0,16.0,76.0,180.0,26.0,1.0
508012,0.319895,-1.148975,-0.815655,-0.041634,0.12500899999999998,-0.215361,1.0,16.0,76.0,180.0,26.0,1.0
508013,0.337292,-1.089964,-0.8199709999999999,-0.094405,0.23190500000000006,0.011431,1.0,16.0,76.0,180.0,26.0,1.0
508014,0.336543,-1.025816,-0.825174,0.049729,0.21783,0.402628,1.0,16.0,76.0,180.0,26.0,1.0
508015,0.322604,-0.960805,-0.831809,-0.122443,-0.09129,0.6118600000000001,1.0,16.0,76.0,180.0,26.0,1.0
