,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
104280,-2.644528,-1.438684,-0.64542,0.200516,-0.021697,-0.468083,0.0,3.0,90.0,176.0,31.0,1.0
104281,-2.291446,-1.475264,-0.320247,0.386852,0.14787,-0.717989,0.0,3.0,90.0,176.0,31.0,1.0
104282,-1.474901,-1.496543,0.467988,0.394594,0.700372,-1.036408,0.0,3.0,90.0,176.0,31.0,1.0
104283,-0.620582,-1.458908,1.3329959999999998,0.485021,1.166913,-0.33681500000000003,0.0,3.0,90.0,176.0,31.0,1.0
104284,-0.35233400000000004,-1.376873,1.687888,0.552501,0.800299,0.603775,0.0,3.0,90.0,176.0,31.0,1.0
104285,-0.270364,-1.302194,1.865398,0.6103029999999999,0.570647,1.431081,0.0,3.0,90.0,176.0,31.0,1.0
104286,-0.13962,-1.253303,2.012732,0.08508500000000001,0.715857,0.435508,0.0,3.0,90.0,176.0,31.0,1.0
104287,0.035051,-1.22364,2.155608,-0.312658,1.300073,-0.522331,0.0,3.0,90.0,176.0,31.0,1.0
104288,0.144033,-1.186029,2.276511,-0.51855,0.764917,0.188173,0.0,3.0,90.0,176.0,31.0,1.0
104289,0.202641,-1.156915,2.363616,-0.731831,-0.136499,0.471229,0.0,3.0,90.0,176.0,31.0,1.0
104290,0.266249,-1.146168,2.442083,-0.278821,-0.597395,0.336422,0.0,3.0,90.0,176.0,31.0,1.0
104291,0.313749,-1.155776,2.49222,-0.145663,-0.5980300000000001,0.360048,0.0,3.0,90.0,176.0,31.0,1.0
104292,0.334624,-1.181481,2.529434,-0.072005,-0.640791,0.467059,0.0,3.0,90.0,176.0,31.0,1.0
104293,0.348014,-1.216027,2.560067,-0.450279,-0.521116,0.450469,0.0,3.0,90.0,176.0,31.0,1.0
104294,0.376766,-1.2599129999999998,2.586114,-0.5966859999999999,-0.624549,0.393744,0.0,3.0,90.0,176.0,31.0,1.0
104295,0.412255,-1.315342,2.610266,-0.642192,-0.7195630000000001,0.319099,0.0,3.0,90.0,176.0,31.0,1.0
104296,0.447396,-1.380389,2.624083,-0.402026,-0.804986,0.26113800000000004,0.0,3.0,90.0,176.0,31.0,1.0
104297,0.453023,-1.454897,2.597763,-0.243405,-0.710759,0.30535100000000004,0.0,3.0,90.0,176.0,31.0,1.0
104298,0.33217,-1.530895,2.456706,-0.037636,-0.311963,0.4518390000000001,0.0,3.0,90.0,176.0,31.0,1.0
104299,-2.045856,-1.540882,0.083276,0.284423,0.5438430000000001,-0.223096,0.0,3.0,90.0,176.0,31.0,1.0
104300,-2.3939,-1.481653,-0.21372800000000006,0.479188,0.7755310000000001,-0.350813,0.0,3.0,90.0,176.0,31.0,1.0
104301,-2.583758,-1.42894,-0.327062,0.594058,1.000889,-0.8490209999999999,0.0,3.0,90.0,176.0,31.0,1.0
104302,-2.593162,-1.433428,-0.351774,0.134157,-0.353434,-1.7593310000000002,0.0,3.0,90.0,176.0,31.0,1.0
104303,-2.679717,-1.432031,-0.480767,0.001818,-0.381943,-1.696476,0.0,3.0,90.0,176.0,31.0,1.0
104304,-2.8781060000000003,-1.401676,-0.682635,-0.146695,0.237518,-0.051152,0.0,3.0,90.0,176.0,31.0,1.0
104305,-3.005605,-1.382703,-0.7947890000000001,-0.229722,0.482908,0.803442,0.0,3.0,90.0,176.0,31.0,1.0
104306,-3.017953,-1.3802450000000002,-0.815725,-0.266137,-0.336774,0.631419,0.0,3.0,90.0,176.0,31.0,1.0
104307,-2.995621,-1.385229,-0.814331,-0.191644,-0.590955,0.242897,0.0,3.0,90.0,176.0,31.0,1.0
104308,-2.996117,-1.392206,-0.8327479999999999,-0.027507,1.170187,-0.211111,0.0,3.0,90.0,176.0,31.0,1.0
104309,-2.997409,-1.389702,-0.825801,1.11094,4.203029,-4.355047,0.0,3.0,90.0,176.0,31.0,1.0
104310,-3.072285,-1.433062,-0.941797,0.18936,0.279795,0.422072,0.0,3.0,90.0,176.0,31.0,1.0
104311,3.133208,-1.458893,-1.08834,-0.40331,-0.584321,0.548108,0.0,3.0,90.0,176.0,31.0,1.0
104312,2.934152,-1.484506,-1.333588,-0.4775430000000001,-0.505877,0.636502,0.0,3.0,90.0,176.0,31.0,1.0
104313,2.8769880000000003,-1.495097,-1.441701,-0.615566,-0.248586,0.372707,0.0,3.0,90.0,176.0,31.0,1.0
104314,-3.110832,-1.493218,-1.190648,-0.460571,-0.10860999999999997,0.175171,0.0,3.0,90.0,176.0,31.0,1.0
104315,-2.862092,-1.47463,-0.922962,-0.228032,-0.062762,0.07782,0.0,3.0,90.0,176.0,31.0,1.0
104316,-2.787599,-1.442605,-0.781995,0.282821,0.299129,-0.249956,0.0,3.0,90.0,176.0,31.0,1.0
104317,-2.809002,-1.393943,-0.745201,1.3937,1.034793,-0.979238,0.0,3.0,90.0,176.0,31.0,1.0
104318,-2.7751650000000003,-1.361332,-0.829778,0.8611219999999999,0.393699,-0.397694,0.0,3.0,90.0,176.0,31.0,1.0
104319,-2.796073,-1.356374,-0.899401,0.851641,-0.40282,-0.832741,0.0,3.0,90.0,176.0,31.0,1.0
104320,-2.771266,-1.357071,-0.918273,0.174803,-0.194899,-1.7496740000000002,0.0,3.0,90.0,176.0,31.0,1.0
104321,-2.7090650000000003,-1.384207,-0.898265,-0.085772,-0.000816,-1.792104,0.0,3.0,90.0,176.0,31.0,1.0
104322,-2.603735,-1.426495,-0.748382,-0.389035,0.046267,-0.586755,0.0,3.0,90.0,176.0,31.0,1.0
104323,-2.183952,-1.469055,-0.296055,-0.316786,-0.212373,-0.513135,0.0,3.0,90.0,176.0,31.0,1.0
104324,-1.333717,-1.4732610000000002,0.564068,-0.350992,-0.236122,-0.425493,0.0,3.0,90.0,176.0,31.0,1.0
104325,-0.738062,-1.416791,1.1795129999999998,0.407709,0.001948,0.198856,0.0,3.0,90.0,176.0,31.0,1.0
104326,-0.5403859999999999,-1.354097,1.43141,0.962851,-0.08199,0.966318,0.0,3.0,90.0,176.0,31.0,1.0
104327,-0.4183770000000001,-1.30585,1.600371,1.166865,-0.113849,1.274686,0.0,3.0,90.0,176.0,31.0,1.0
104328,-0.199082,-1.266715,1.773566,0.662194,0.955485,-0.07543899999999999,0.0,3.0,90.0,176.0,31.0,1.0
104329,0.029109,-1.23353,1.936614,0.241132,1.321352,-0.746499,0.0,3.0,90.0,176.0,31.0,1.0
104330,0.100627,-1.183808,2.041467,-0.070107,0.467932,0.194939,0.0,3.0,90.0,176.0,31.0,1.0
104331,0.147229,-1.145251,2.109453,-0.552913,0.34770100000000004,0.163607,0.0,3.0,90.0,176.0,31.0,1.0
104332,0.174374,-1.128381,2.138017,-0.813776,0.017269999999999997,0.15624200000000002,0.0,3.0,90.0,176.0,31.0,1.0
104333,0.189498,-1.129667,2.1426130000000003,-0.747949,-0.337727,0.392805,0.0,3.0,90.0,176.0,31.0,1.0
104334,0.209937,-1.149267,2.143289,-0.51358,-0.466816,0.594042,0.0,3.0,90.0,176.0,31.0,1.0
104335,0.203755,-1.18726,2.123586,-0.36571,-0.292658,0.592174,0.0,3.0,90.0,176.0,31.0,1.0
104336,0.139692,-1.24095,2.056422,-0.27198,0.038771,0.467153,0.0,3.0,90.0,176.0,31.0,1.0
104337,-0.0015,-1.298528,1.90768,-0.202371,-0.01219,0.240045,0.0,3.0,90.0,176.0,31.0,1.0
104338,-0.220445,-1.353657,1.6627299999999998,0.041824,-0.173219,0.102275,0.0,3.0,90.0,176.0,31.0,1.0
104339,-0.54075,-1.4001549999999998,1.308691,0.267072,-0.233035,0.073078,0.0,3.0,90.0,176.0,31.0,1.0
104340,-0.971951,-1.425274,0.859282,0.472693,-0.199956,-0.200494,0.0,3.0,90.0,176.0,31.0,1.0
104341,-1.445786,-1.423419,0.3889780000000001,0.632412,-0.04844,-0.849936,0.0,3.0,90.0,176.0,31.0,1.0
104342,-1.817854,-1.413766,0.05723,0.674348,0.059255,-0.944957,0.0,3.0,90.0,176.0,31.0,1.0
104343,-2.046417,-1.414372,-0.125531,0.838316,0.03728,-1.308114,0.0,3.0,90.0,176.0,31.0,1.0
104344,-2.266105,-1.419972,-0.322411,1.05125,-0.455338,-1.077015,0.0,3.0,90.0,176.0,31.0,1.0
104345,-2.393714,-1.4191280000000002,-0.430551,0.387724,-1.207347,1.003311,0.0,3.0,90.0,176.0,31.0,1.0
104346,-2.262842,-1.443642,-0.283528,-0.053771000000000006,-1.117705,1.135758,0.0,3.0,90.0,176.0,31.0,1.0
104347,-2.031638,-1.449685,-0.075382,-0.402778,0.932389,0.927453,0.0,3.0,90.0,176.0,31.0,1.0
104348,-2.049583,-1.4163370000000002,-0.076789,-0.8690190000000001,2.242603,-0.130075,0.0,3.0,90.0,176.0,31.0,1.0
104349,-2.449134,-1.371523,-0.358444,-0.4765180000000001,1.528151,-0.883992,0.0,3.0,90.0,176.0,31.0,1.0
104350,-2.496753,-1.374685,-0.303644,0.483858,2.19263,-1.694057,0.0,3.0,90.0,176.0,31.0,1.0
104351,-2.339685,-1.3857469999999998,-0.216214,-0.25926,0.037977,0.367391,0.0,3.0,90.0,176.0,31.0,1.0
104352,-2.285686,-1.393632,-0.253421,0.143706,-0.7563810000000001,0.257851,0.0,3.0,90.0,176.0,31.0,1.0
104353,-2.225262,-1.396596,-0.229251,0.32224200000000003,-0.761309,0.11945,0.0,3.0,90.0,176.0,31.0,1.0
104354,-2.159642,-1.39115,-0.154201,0.4174,-0.703313,-0.009603,0.0,3.0,90.0,176.0,31.0,1.0
104355,-2.215765,-1.367058,-0.14685,0.639259,0.149025,-0.339923,0.0,3.0,90.0,176.0,31.0,1.0
104356,-2.394523,-1.316951,-0.235912,1.325984,0.201037,-0.753517,0.0,3.0,90.0,176.0,31.0,1.0
104357,-2.420323,-1.308122,-0.299077,0.8577870000000001,-0.146119,-0.444702,0.0,3.0,90.0,176.0,31.0,1.0
104358,-2.400806,-1.315724,-0.350472,0.404832,-0.268777,-0.6371439999999999,0.0,3.0,90.0,176.0,31.0,1.0
104359,-2.302575,-1.339326,-0.29777800000000004,-0.565142,0.015958,-2.5039290000000003,0.0,3.0,90.0,176.0,31.0,1.0
104360,-2.192659,-1.358738,-0.150976,-0.514092,-0.0596,-1.231523,0.0,3.0,90.0,176.0,31.0,1.0
104361,-2.032487,-1.367703,0.06491799999999999,0.081078,-0.271928,0.126398,0.0,3.0,90.0,176.0,31.0,1.0
104362,-1.704482,-1.371888,0.415643,0.410524,-0.096952,-0.25404,0.0,3.0,90.0,176.0,31.0,1.0
104363,-1.306002,-1.353234,0.8389790000000001,0.663957,0.146926,-0.307699,0.0,3.0,90.0,176.0,31.0,1.0
104364,-1.068195,-1.315477,1.166468,1.536089,0.8885270000000001,0.590212,0.0,3.0,90.0,176.0,31.0,1.0
104365,-0.923501,-1.294808,1.449122,1.204633,1.160906,1.134511,0.0,3.0,90.0,176.0,31.0,1.0
104366,-0.6207229999999999,-1.284057,1.785888,0.647642,0.990688,0.921474,0.0,3.0,90.0,176.0,31.0,1.0
104367,-0.340071,-1.278925,2.057293,-0.742696,1.286037,-0.888739,0.0,3.0,90.0,176.0,31.0,1.0
104368,-0.184018,-1.257148,2.240431,-0.762853,1.130375,-0.403969,0.0,3.0,90.0,176.0,31.0,1.0
104369,-0.095361,-1.22813,2.371611,-0.527716,0.484926,0.030641,0.0,3.0,90.0,176.0,31.0,1.0
104370,-0.046683,-1.21429,2.4583,-0.282206,-0.419879,0.553611,0.0,3.0,90.0,176.0,31.0,1.0
104371,-0.044377,-1.210908,2.490096,-0.169573,-0.592629,0.602664,0.0,3.0,90.0,176.0,31.0,1.0
104372,-0.093607,-1.217584,2.4815080000000003,-0.035143,-0.6599149999999999,0.6087899999999999,0.0,3.0,90.0,176.0,31.0,1.0
104373,-0.156156,-1.233756,2.456394,0.15972,-0.605984,0.604535,0.0,3.0,90.0,176.0,31.0,1.0
104374,-0.190983,-1.2608629999999998,2.440392,0.08906599999999999,-0.5810770000000001,0.56042,0.0,3.0,90.0,176.0,31.0,1.0
104375,-0.222873,-1.297775,2.427555,-0.0259,-0.701547,0.501754,0.0,3.0,90.0,176.0,31.0,1.0
104376,-0.279396,-1.3376,2.387643,-0.26460100000000003,-1.0152,0.33711,0.0,3.0,90.0,176.0,31.0,1.0
104377,-0.387199,-1.373367,2.286176,-0.46957,-1.113676,-0.071464,0.0,3.0,90.0,176.0,31.0,1.0
104378,-0.621401,-1.402835,2.072545,-0.435503,-1.005596,-0.258226,0.0,3.0,90.0,176.0,31.0,1.0
104379,-1.024331,-1.418772,1.739963,-0.138352,0.291898,-0.7645850000000001,0.0,3.0,90.0,176.0,31.0,1.0
104380,-1.308221,-1.418772,1.565142,0.162701,1.603712,-2.152795,0.0,3.0,90.0,176.0,31.0,1.0
104381,-1.109307,-1.3988040000000002,1.823364,0.158519,1.59468,-1.970043,0.0,3.0,90.0,176.0,31.0,1.0
104382,-0.946467,-1.369577,2.023866,-0.422978,-0.080638,-0.313805,0.0,3.0,90.0,176.0,31.0,1.0
104383,-0.8454950000000001,-1.344911,2.135721,-0.654795,-0.584032,-1.043689,0.0,3.0,90.0,176.0,31.0,1.0
104384,-0.808587,-1.316122,2.161591,-2.174282,2.050718,0.212645,0.0,3.0,90.0,176.0,31.0,1.0
104385,-0.8414530000000001,-1.293853,2.178052,0.206656,1.324344,1.607174,0.0,3.0,90.0,176.0,31.0,1.0
104386,-0.728635,-1.294821,2.230314,1.997813,-0.089418,0.276097,0.0,3.0,90.0,176.0,31.0,1.0
104387,-0.650698,-1.294663,2.208288,2.216406,0.10963,2.091042,0.0,3.0,90.0,176.0,31.0,1.0
104388,-0.620347,-1.294206,2.228774,-0.936634,1.289808,0.152219,0.0,3.0,90.0,176.0,31.0,1.0
104389,-0.724845,-1.296669,2.125051,0.125669,0.012192,0.482789,0.0,3.0,90.0,176.0,31.0,1.0
104390,-0.801449,-1.309974,2.0050060000000003,0.226813,0.165963,0.447447,0.0,3.0,90.0,176.0,31.0,1.0
104391,-0.906239,-1.346141,1.865389,0.378147,0.631025,0.250299,0.0,3.0,90.0,176.0,31.0,1.0
104392,-1.076401,-1.3775540000000002,1.707429,0.643245,1.007581,-0.020418,0.0,3.0,90.0,176.0,31.0,1.0
104393,-1.290535,-1.399469,1.511184,0.6146689999999999,0.6060409999999999,-0.110841,0.0,3.0,90.0,176.0,31.0,1.0
104394,-1.544976,-1.411075,1.275926,0.310055,0.125659,0.051758000000000005,0.0,3.0,90.0,176.0,31.0,1.0
104395,-1.836673,-1.419019,1.021249,0.193889,-0.076578,0.129138,0.0,3.0,90.0,176.0,31.0,1.0
104396,-2.202426,-1.419153,0.702092,0.016549,-0.247603,0.119983,0.0,3.0,90.0,176.0,31.0,1.0
104397,-2.603703,-1.395995,0.33616,-0.152592,-0.272664,-0.069971,0.0,3.0,90.0,176.0,31.0,1.0
104398,-2.874738,-1.343777,0.07218,-0.268386,-0.269294,-0.088777,0.0,3.0,90.0,176.0,31.0,1.0
104399,-2.9848060000000003,-1.281451,-0.063968,-0.285302,-0.396938,-0.188213,0.0,3.0,90.0,176.0,31.0,1.0
104400,-3.017126,-1.223561,-0.133822,-0.283822,-0.422937,-0.395395,0.0,3.0,90.0,176.0,31.0,1.0
104401,-3.016716,-1.170108,-0.153987,-0.249822,-0.263048,-0.801405,0.0,3.0,90.0,176.0,31.0,1.0
104402,-3.006167,-1.137821,-0.126848,-0.103634,0.033959,-0.813735,0.0,3.0,90.0,176.0,31.0,1.0
104403,-3.003174,-1.120655,-0.105558,0.032167,0.167562,-0.396563,0.0,3.0,90.0,176.0,31.0,1.0
104404,-3.016917,-1.1020450000000002,-0.102113,0.05694,0.554003,-0.5166970000000001,0.0,3.0,90.0,176.0,31.0,1.0
104405,-3.045871,-1.075205,-0.101683,0.12726700000000002,0.681912,-0.791378,0.0,3.0,90.0,176.0,31.0,1.0
104406,-3.058763,-1.055524,-0.100714,0.16300599999999998,0.313664,-0.970599,0.0,3.0,90.0,176.0,31.0,1.0
104407,-2.98127,-1.069615,-0.079709,-0.073924,0.336867,-0.5781149999999999,0.0,3.0,90.0,176.0,31.0,1.0
104408,-2.850972,-1.091511,-0.039264,0.001015,0.433171,-0.39537,0.0,3.0,90.0,176.0,31.0,1.0
104409,-2.765116,-1.103236,0.002477,0.23474,0.435012,-0.018841,0.0,3.0,90.0,176.0,31.0,1.0
104410,-2.739875,-1.113479,0.038001,0.616726,0.33155,-0.112121,0.0,3.0,90.0,176.0,31.0,1.0
104411,-2.747285,-1.131406,0.08388,0.744955,0.57439,-0.274332,0.0,3.0,90.0,176.0,31.0,1.0
104412,-2.7865830000000003,-1.142265,0.14561400000000002,1.20295,0.959075,-0.991746,0.0,3.0,90.0,176.0,31.0,1.0
104413,-2.808723,-1.171416,0.216268,0.686591,0.646432,-0.906544,0.0,3.0,90.0,176.0,31.0,1.0
104414,-2.789026,-1.23988,0.302181,0.417574,0.564066,-0.558028,0.0,3.0,90.0,176.0,31.0,1.0
104415,-2.719589,-1.311073,0.419337,0.228252,0.35096700000000003,0.07082999999999999,0.0,3.0,90.0,176.0,31.0,1.0
104416,-2.601569,-1.380343,0.5732189999999999,0.243261,0.385025,0.207848,0.0,3.0,90.0,176.0,31.0,1.0
104417,-2.403095,-1.443231,0.788907,0.326525,0.692375,0.650594,0.0,3.0,90.0,176.0,31.0,1.0
104418,-1.995332,-1.492193,1.211729,0.078681,0.375143,0.762139,0.0,3.0,90.0,176.0,31.0,1.0
104419,-1.125964,-1.511302,2.119216,0.093715,0.293868,0.690933,0.0,3.0,90.0,176.0,31.0,1.0
104420,-0.487299,-1.484078,2.807035,0.113875,0.25966300000000003,0.619657,0.0,3.0,90.0,176.0,31.0,1.0
104421,-0.265062,-1.450848,3.069939,0.19546,0.072386,0.485649,0.0,3.0,90.0,176.0,31.0,1.0
104422,-0.14488299999999998,-1.435645,-3.051532,0.290154,-0.010778,0.568242,0.0,3.0,90.0,176.0,31.0,1.0
104423,-0.041819,-1.4375209999999998,-2.891411,0.416625,-0.114331,0.481938,0.0,3.0,90.0,176.0,31.0,1.0
104424,0.178568,-1.418884,-2.651909,0.835966,-0.100452,0.326347,0.0,3.0,90.0,176.0,31.0,1.0
104425,0.342611,-1.383073,-2.457465,0.604459,0.033453,0.518783,0.0,3.0,90.0,176.0,31.0,1.0
104426,0.380399,-1.348606,-2.336791,0.300177,0.027513,0.876223,0.0,3.0,90.0,176.0,31.0,1.0
104427,0.364841,-1.3165870000000002,-2.2577990000000003,0.128342,0.022402,0.8812260000000001,0.0,3.0,90.0,176.0,31.0,1.0
104428,0.346432,-1.28961,-2.185963,-0.056527,0.05868200000000001,0.746346,0.0,3.0,90.0,176.0,31.0,1.0
104429,0.300819,-1.267926,-2.129668,-0.248955,0.041365,0.829592,0.0,3.0,90.0,176.0,31.0,1.0
104430,0.243526,-1.250425,-2.080291,-0.536335,-0.084845,0.863216,0.0,3.0,90.0,176.0,31.0,1.0
104431,0.19997,-1.235522,-2.0308650000000004,-0.5676140000000001,-0.13172799999999998,0.8090470000000001,0.0,3.0,90.0,176.0,31.0,1.0
104432,0.170034,-1.225671,-1.985938,-0.571071,-0.15635,0.761601,0.0,3.0,90.0,176.0,31.0,1.0
104433,0.148848,-1.222874,-1.949091,-0.6666949999999999,-0.329167,0.633886,0.0,3.0,90.0,176.0,31.0,1.0
104434,0.143623,-1.228071,-1.911954,-0.733278,-0.480691,0.452975,0.0,3.0,90.0,176.0,31.0,1.0
104435,0.15776600000000002,-1.243149,-1.874202,-0.670387,-0.506891,0.438519,0.0,3.0,90.0,176.0,31.0,1.0
104436,0.19482,-1.267904,-1.832038,-0.5960260000000001,-0.379695,0.14766700000000002,0.0,3.0,90.0,176.0,31.0,1.0
104437,0.230941,-1.296551,-1.797767,-0.304692,0.205034,-0.230342,0.0,3.0,90.0,176.0,31.0,1.0
104438,0.277401,-1.313345,-1.757552,0.032724,0.942336,-1.205802,0.0,3.0,90.0,176.0,31.0,1.0
104439,0.244593,-1.283619,-1.7537459999999998,0.6889810000000001,0.963652,-2.326212,0.0,3.0,90.0,176.0,31.0,1.0
104440,0.303228,-1.258982,-1.627583,1.572307,-0.586041,-0.02395,0.0,3.0,90.0,176.0,31.0,1.0
104441,0.478929,-1.265169,-1.453897,1.44469,-0.995284,0.7971010000000001,0.0,3.0,90.0,176.0,31.0,1.0
104442,0.60115,-1.275357,-1.368417,0.304386,-0.822916,2.172308,0.0,3.0,90.0,176.0,31.0,1.0
104443,0.663701,-1.309373,-1.368067,-0.649914,0.682765,0.966638,0.0,3.0,90.0,176.0,31.0,1.0
104444,0.4164270000000001,-1.341144,-1.590616,-1.057158,2.376673,-3.5923260000000004,0.0,3.0,90.0,176.0,31.0,1.0
104445,0.14211600000000002,-1.340436,-1.7403919999999995,-0.311481,-0.225446,1.489205,0.0,3.0,90.0,176.0,31.0,1.0
104446,0.044485,-1.336488,-1.7852169999999998,-0.02337,-0.270145,0.933168,0.0,3.0,90.0,176.0,31.0,1.0
104447,-0.044465,-1.347086,-1.817185,0.241382,-0.465575,0.7854800000000001,0.0,3.0,90.0,176.0,31.0,1.0
104448,-0.16892100000000002,-1.387064,-1.864435,0.32424400000000003,-0.398376,0.990175,0.0,3.0,90.0,176.0,31.0,1.0
104449,-0.324306,-1.429696,-1.958468,0.549515,0.204594,0.8383889999999999,0.0,3.0,90.0,176.0,31.0,1.0
104450,-0.502778,-1.446854,-2.089248,0.476998,0.3605,0.56425,0.0,3.0,90.0,176.0,31.0,1.0
104451,-0.639196,-1.452029,-2.185756,0.249885,0.253764,0.266535,0.0,3.0,90.0,176.0,31.0,1.0
104452,-0.691529,-1.478177,-2.202827,0.148202,0.032042,0.130134,0.0,3.0,90.0,176.0,31.0,1.0
104453,-0.76865,-1.532555,-2.244303,-0.013346,-0.145021,0.304969,0.0,3.0,90.0,176.0,31.0,1.0
104454,2.564787,-1.546246,1.098131,-0.134166,-0.292561,0.179646,0.0,3.0,90.0,176.0,31.0,1.0
104455,2.496455,-1.48781,1.009168,-0.308965,-0.196098,0.048671,0.0,3.0,90.0,176.0,31.0,1.0
104456,2.585144,-1.432634,1.064683,-0.549612,-0.049446,-0.147098,0.0,3.0,90.0,176.0,31.0,1.0
104457,2.667012,-1.390434,1.128865,-0.7174520000000001,0.05594,-0.154793,0.0,3.0,90.0,176.0,31.0,1.0
104458,2.710845,-1.376469,1.175599,-0.347659,0.004754,-0.163941,0.0,3.0,90.0,176.0,31.0,1.0
104459,2.77977,-1.375063,1.254107,-0.15556099999999998,0.030905,-0.183641,0.0,3.0,90.0,176.0,31.0,1.0
104460,2.850027,-1.376477,1.343301,0.035981,0.161353,-0.164021,0.0,3.0,90.0,176.0,31.0,1.0
104461,2.9004950000000003,-1.375005,1.422065,0.212775,0.127093,-0.264179,0.0,3.0,90.0,176.0,31.0,1.0
104462,2.919667,-1.36593,1.473296,0.27523800000000004,0.119484,-0.339323,0.0,3.0,90.0,176.0,31.0,1.0
104463,2.9262,-1.346745,1.506935,0.455649,0.244843,-0.54001,0.0,3.0,90.0,176.0,31.0,1.0
104464,2.961444,-1.324332,1.539546,0.140236,0.166968,-0.377309,0.0,3.0,90.0,176.0,31.0,1.0
104465,2.977768,-1.321681,1.524685,0.06517300000000001,0.171555,-0.27063200000000004,0.0,3.0,90.0,176.0,31.0,1.0
104466,2.9744740000000003,-1.338134,1.497194,-0.08918999999999999,0.035016000000000005,-0.168713,0.0,3.0,90.0,176.0,31.0,1.0
104467,2.966461,-1.353621,1.4841879999999998,-0.16565,0.219672,-0.673246,0.0,3.0,90.0,176.0,31.0,1.0
104468,2.967909,-1.36294,1.512305,0.300694,0.452539,-0.555408,0.0,3.0,90.0,176.0,31.0,1.0
104469,2.995998,-1.403024,1.588974,0.505413,0.601947,-0.309232,0.0,3.0,90.0,176.0,31.0,1.0
104470,3.102475,-1.4663959999999998,1.723365,0.599229,0.687253,-0.315686,0.0,3.0,90.0,176.0,31.0,1.0
104471,-2.906444,-1.534207,2.031715,0.316646,0.387678,-0.367606,0.0,3.0,90.0,176.0,31.0,1.0
104472,-0.455799,-1.520514,-1.728335,0.113376,0.319227,0.10611099999999997,0.0,3.0,90.0,176.0,31.0,1.0
104473,-0.320649,-1.430418,-1.499394,0.178059,0.481272,0.581707,0.0,3.0,90.0,176.0,31.0,1.0
104474,-0.30697,-1.340955,-1.407204,0.31,0.59426,1.294773,0.0,3.0,90.0,176.0,31.0,1.0
104475,-0.268546,-1.259596,-1.343266,0.065234,0.567855,1.024522,0.0,3.0,90.0,176.0,31.0,1.0
104476,-0.194433,-1.188288,-1.296706,0.070496,0.622119,0.452463,0.0,3.0,90.0,176.0,31.0,1.0
104477,-0.129795,-1.136239,-1.280067,0.34236300000000003,0.36365,-0.101233,0.0,3.0,90.0,176.0,31.0,1.0
104478,-0.137677,-1.12594,-1.254667,0.649451,0.401161,0.391092,0.0,3.0,90.0,176.0,31.0,1.0
104479,-0.12626700000000002,-1.088763,-1.173562,0.40312,0.329812,0.792647,0.0,3.0,90.0,176.0,31.0,1.0
104480,-0.101563,-1.045011,-1.092357,0.15050999999999998,0.148788,0.876024,0.0,3.0,90.0,176.0,31.0,1.0
104481,-0.078423,-1.017621,-1.02181,-0.14719400000000002,-0.453888,0.940351,0.0,3.0,90.0,176.0,31.0,1.0
104482,-0.081121,-0.994752,-0.967462,-0.164007,-0.5605020000000001,0.851432,0.0,3.0,90.0,176.0,31.0,1.0
104483,-0.101839,-0.976505,-0.931417,-0.07917,-0.628213,0.791513,0.0,3.0,90.0,176.0,31.0,1.0
104484,-0.131842,-0.968654,-0.910383,-0.082111,-0.706845,0.807445,0.0,3.0,90.0,176.0,31.0,1.0
104485,-0.150803,-0.973165,-0.894526,-0.152131,-0.6704359999999999,0.7560319999999999,0.0,3.0,90.0,176.0,31.0,1.0
104486,-0.151763,-0.99026,-0.8815059999999999,-0.191115,-0.6382770000000001,0.7003520000000001,0.0,3.0,90.0,176.0,31.0,1.0
104487,-0.139762,-1.017534,-0.8734770000000001,-0.230251,-0.633484,0.621441,0.0,3.0,90.0,176.0,31.0,1.0
104488,-0.129197,-1.052338,-0.87655,-0.362533,-0.445,0.509105,0.0,3.0,90.0,176.0,31.0,1.0
104489,-0.135305,-1.090486,-0.8960459999999999,-0.393514,-0.032619,0.15068,0.0,3.0,90.0,176.0,31.0,1.0
104490,-0.177626,-1.13015,-0.930583,-0.122041,0.5284310000000001,-0.017665,0.0,3.0,90.0,176.0,31.0,1.0
104491,-0.240714,-1.163549,-0.967204,0.00319,0.604796,-0.07121799999999999,0.0,3.0,90.0,176.0,31.0,1.0
104492,-0.262887,-1.182357,-0.989486,-0.095518,0.202352,0.005248,0.0,3.0,90.0,176.0,31.0,1.0
104493,-0.234825,-1.192643,-1.004525,-0.08519600000000001,-0.255383,-0.046716,0.0,3.0,90.0,176.0,31.0,1.0
104494,-0.19775,-1.208505,-1.008115,-0.073026,-0.348829,0.052120000000000014,0.0,3.0,90.0,176.0,31.0,1.0
104495,-0.177741,-1.231744,-1.011244,-0.097234,-0.295716,0.182947,0.0,3.0,90.0,176.0,31.0,1.0
104496,-0.158955,-1.262143,-1.011297,-0.026000000000000002,-0.181152,0.253377,0.0,3.0,90.0,176.0,31.0,1.0
104497,-0.13158399999999998,-1.295965,-1.004349,0.078939,-0.052773,0.214929,0.0,3.0,90.0,176.0,31.0,1.0
104498,-0.110964,-1.328576,-1.005586,0.250619,-0.024778,-0.227732,0.0,3.0,90.0,176.0,31.0,1.0
104499,-0.110475,-1.360903,-1.01905,0.42873,-0.161708,-0.532365,0.0,3.0,90.0,176.0,31.0,1.0
