,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
299951,2.696261,-1.003568,-2.225618,-0.082927,0.028417,-0.172416,1.0,9.0,72.0,164.0,31.0,0.0
299952,2.718912,-1.002636,-2.217126,-0.118122,-0.034237000000000004,-0.347821,1.0,9.0,72.0,164.0,31.0,0.0
299953,2.715098,-1.001015,-2.226566,-0.315488,-0.161935,-0.32498,1.0,9.0,72.0,164.0,31.0,0.0
299954,2.684489,-1.003562,-2.25605,-0.427885,-0.23136,-0.338165,1.0,9.0,72.0,164.0,31.0,0.0
299955,2.622128,-1.026838,-2.3077400000000003,-0.591697,-0.4344020000000001,-0.31590300000000004,1.0,9.0,72.0,164.0,31.0,0.0
299956,2.5249490000000003,-1.072529,-2.394933,-0.723312,-0.455408,-0.017,1.0,9.0,72.0,164.0,31.0,0.0
299957,2.407487,-1.123844,-2.520209,-0.153363,-0.5395399999999999,0.742957,1.0,9.0,72.0,164.0,31.0,0.0
299958,2.34226,-1.125404,-2.641391,1.61943,2.168923,-0.153331,1.0,9.0,72.0,164.0,31.0,0.0
299959,2.231713,-1.110198,-2.738607,1.524774,1.344738,-0.120097,1.0,9.0,72.0,164.0,31.0,0.0
299960,2.081282,-1.111924,-2.843084,-0.004882,-0.133323,-0.127945,1.0,9.0,72.0,164.0,31.0,0.0
299961,2.034144,-1.11136,-2.879047,-0.4844020000000001,-0.7436229999999999,-0.009333,1.0,9.0,72.0,164.0,31.0,0.0
299962,2.063086,-1.097104,-2.870918,-0.4513,-0.7891819999999999,-0.014815,1.0,9.0,72.0,164.0,31.0,0.0
299963,2.080905,-1.0718219999999998,-2.878888,-0.093867,-0.5925060000000001,0.099926,1.0,9.0,72.0,164.0,31.0,0.0
299964,2.045891,-1.037659,-2.9391580000000004,0.287025,0.17632,0.044883,1.0,9.0,72.0,164.0,31.0,0.0
299965,1.965187,-1.017263,-3.034259,0.423542,0.640752,-0.232191,1.0,9.0,72.0,164.0,31.0,0.0
299966,1.860985,-1.022231,3.139727,0.17194600000000002,0.427595,-0.221151,1.0,9.0,72.0,164.0,31.0,0.0
299967,1.774462,-1.028227,3.044539,-0.179122,0.161575,-0.015307,1.0,9.0,72.0,164.0,31.0,0.0
299968,1.747046,-1.01947,2.999282,-0.297343,-0.006814,-0.096972,1.0,9.0,72.0,164.0,31.0,0.0
299969,1.7471310000000002,-0.999426,2.997077,-0.279403,-0.106359,-0.094636,1.0,9.0,72.0,164.0,31.0,0.0
299970,1.744586,-0.977174,3.010353,-0.279787,-0.13833800000000002,-0.040403,1.0,9.0,72.0,164.0,31.0,0.0
299971,1.736518,-0.955925,3.015589,-0.16608299999999998,-0.09352,-0.160864,1.0,9.0,72.0,164.0,31.0,0.0
299972,1.720435,-0.938147,3.0062830000000003,-0.181808,-0.083136,-0.153853,1.0,9.0,72.0,164.0,31.0,0.0
299973,1.691037,-0.924879,2.991004,-0.078125,-0.008067,-0.263181,1.0,9.0,72.0,164.0,31.0,0.0
299974,1.653586,-0.915192,2.980852,-0.066622,0.000106,-0.064574,1.0,9.0,72.0,164.0,31.0,0.0
299975,1.625815,-0.907588,2.978743,-0.07391,-0.0006519999999999999,0.093358,1.0,9.0,72.0,164.0,31.0,0.0
299976,1.615848,-0.899073,2.983366,0.011448,-0.103169,0.278018,1.0,9.0,72.0,164.0,31.0,0.0
299977,1.601114,-0.885877,2.978923,-0.011206,-0.054835,0.219227,1.0,9.0,72.0,164.0,31.0,0.0
299978,1.573225,-0.872899,2.954652,-0.166252,0.272272,0.094158,1.0,9.0,72.0,164.0,31.0,0.0
299979,1.538995,-0.865663,2.924409,-0.226813,0.558009,0.07431900000000001,1.0,9.0,72.0,164.0,31.0,0.0
299980,1.503656,-0.8641129999999999,2.901926,-0.210317,0.570917,0.194823,1.0,9.0,72.0,164.0,31.0,0.0
299981,1.473818,-0.8646940000000001,2.890627,-0.109076,0.457212,0.313102,1.0,9.0,72.0,164.0,31.0,0.0
299982,1.454126,-0.8639700000000001,2.887582,0.184997,0.427821,0.184712,1.0,9.0,72.0,164.0,31.0,0.0
299983,1.456308,-0.865597,2.895214,0.254469,0.571861,0.01347,1.0,9.0,72.0,164.0,31.0,0.0
299984,1.470416,-0.8744770000000001,2.9156470000000003,0.225528,0.5008739999999999,0.038763,1.0,9.0,72.0,164.0,31.0,0.0
299985,1.4907,-0.8918219999999999,2.9495720000000003,0.212997,0.10992,0.197996,1.0,9.0,72.0,164.0,31.0,0.0
299986,1.528613,-0.908978,2.993113,0.318785,0.045871,0.229377,1.0,9.0,72.0,164.0,31.0,0.0
299987,1.578296,-0.923586,3.031292,0.485058,-0.008095999999999999,0.318842,1.0,9.0,72.0,164.0,31.0,0.0
299988,1.63442,-0.942844,3.06088,0.319101,0.044177,0.190324,1.0,9.0,72.0,164.0,31.0,0.0
299989,1.690249,-0.971462,3.077545,-0.034294,0.118518,-0.090094,1.0,9.0,72.0,164.0,31.0,0.0
299990,1.728687,-1.01449,3.080184,-0.321999,0.140825,-0.361271,1.0,9.0,72.0,164.0,31.0,0.0
299991,1.7491310000000002,-1.073492,3.077785,-0.347978,0.230152,0.044526,1.0,9.0,72.0,164.0,31.0,0.0
299992,1.80165,-1.138437,3.104006,0.096033,0.308497,0.184936,1.0,9.0,72.0,164.0,31.0,0.0
299993,1.9166490000000005,-1.177316,-3.084698,0.444377,-0.161221,-0.17947000000000002,1.0,9.0,72.0,164.0,31.0,0.0
299994,2.031747,-1.170973,-2.950741,0.4098189999999999,-0.589892,-0.341349,1.0,9.0,72.0,164.0,31.0,0.0
299995,2.133036,-1.151612,-2.810051,0.134682,-0.720962,-0.247897,1.0,9.0,72.0,164.0,31.0,0.0
299996,2.258599,-1.138204,-2.674948,0.014446,-0.647506,-0.177801,1.0,9.0,72.0,164.0,31.0,0.0
299997,2.422597,-1.124771,-2.534739,-0.004054,-0.287148,0.113182,1.0,9.0,72.0,164.0,31.0,0.0
299998,2.573798,-1.104625,-2.4165400000000004,0.001137,-0.313385,-0.06242,1.0,9.0,72.0,164.0,31.0,0.0
299999,2.665562,-1.0833270000000002,-2.345053,0.011727,-0.365821,-0.111526,1.0,9.0,72.0,164.0,31.0,0.0
300000,2.721428,-1.06704,-2.304555,0.100233,-0.377942,-0.119326,1.0,9.0,72.0,164.0,31.0,0.0
300001,2.780759,-1.053984,-2.267027,0.209071,-0.164122,-0.068603,1.0,9.0,72.0,164.0,31.0,0.0
300002,2.853719,-1.04108,-2.224638,0.231408,-0.069844,-0.124789,1.0,9.0,72.0,164.0,31.0,0.0
300003,2.921857,-1.02895,-2.18502,0.061693,-0.055168,-0.245524,1.0,9.0,72.0,164.0,31.0,0.0
300004,2.973315,-1.0154530000000002,-2.155868,-0.081298,-0.187793,-0.223573,1.0,9.0,72.0,164.0,31.0,0.0
300005,3.003142,-1.005374,-2.140907,-0.198955,-0.264452,-0.213602,1.0,9.0,72.0,164.0,31.0,0.0
300006,3.005007,-0.998478,-2.143415,-0.188975,-0.293101,-0.170667,1.0,9.0,72.0,164.0,31.0,0.0
300007,2.992099,-0.993888,-2.156171,-0.118053,-0.253375,-0.094607,1.0,9.0,72.0,164.0,31.0,0.0
300008,2.974454,-0.994988,-2.172959,-0.133766,-0.218651,-0.057954,1.0,9.0,72.0,164.0,31.0,0.0
300009,2.948364,-1.001803,-2.196544,-0.196492,-0.25582,-0.055173,1.0,9.0,72.0,164.0,31.0,0.0
300010,2.905423,-1.017596,-2.232614,-0.35801,-0.316301,0.003801,1.0,9.0,72.0,164.0,31.0,0.0
300011,2.8445,-1.049023,-2.286428,-0.523223,-0.210427,-0.039011,1.0,9.0,72.0,164.0,31.0,0.0
300012,2.770962,-1.102962,-2.360721,-0.573534,-0.115524,0.373014,1.0,9.0,72.0,164.0,31.0,0.0
300013,2.692763,-1.156951,-2.456513,0.032212,0.8738319999999999,0.353591,1.0,9.0,72.0,164.0,31.0,0.0
300014,2.639438,-1.205775,-2.511837,0.8571850000000001,3.302517,-0.591176,1.0,9.0,72.0,164.0,31.0,0.0
300015,2.592172,-1.223447,-2.525879,0.385361,0.700133,-0.13087,1.0,9.0,72.0,164.0,31.0,0.0
300016,2.542149,-1.171734,-2.547737,0.235611,-0.847268,0.056949,1.0,9.0,72.0,164.0,31.0,0.0
300017,2.501542,-1.143019,-2.559479,0.138796,-1.218423,0.334419,1.0,9.0,72.0,164.0,31.0,0.0
300018,2.433098,-1.132875,-2.622885,0.212893,-0.809978,0.12228,1.0,9.0,72.0,164.0,31.0,0.0
300019,2.320822,-1.114181,-2.7580400000000003,0.498923,-0.230649,0.06846000000000001,1.0,9.0,72.0,164.0,31.0,0.0
300020,2.199126,-1.096938,-2.918445,0.694117,0.362291,-0.07871900000000001,1.0,9.0,72.0,164.0,31.0,0.0
300021,2.068519,-1.098367,-3.085642,0.415858,0.153953,-0.138146,1.0,9.0,72.0,164.0,31.0,0.0
300022,1.946522,-1.103359,3.045584,0.096238,0.164525,-0.244399,1.0,9.0,72.0,164.0,31.0,0.0
300023,1.851645,-1.097401,2.927005,0.001093,0.242406,-0.256932,1.0,9.0,72.0,164.0,31.0,0.0
300024,1.789567,-1.0812190000000002,2.852189,-0.140112,0.259543,-0.190314,1.0,9.0,72.0,164.0,31.0,0.0
300025,1.738748,-1.066622,2.810427,-0.318183,0.097693,-0.104144,1.0,9.0,72.0,164.0,31.0,0.0
300026,1.668423,-1.062618,2.759071,-0.445092,-0.086431,0.146649,1.0,9.0,72.0,164.0,31.0,0.0
300027,1.596963,-1.068905,2.676802,-0.408799,-0.138775,0.217607,1.0,9.0,72.0,164.0,31.0,0.0
300028,1.541759,-1.073475,2.578709,-0.16738599999999998,-0.252078,0.019878,1.0,9.0,72.0,164.0,31.0,0.0
300029,1.499613,-1.069085,2.490185,-0.084423,-0.255957,-0.047201,1.0,9.0,72.0,164.0,31.0,0.0
300030,1.459062,-1.058886,2.42147,-0.04115,-0.232284,-0.09768,1.0,9.0,72.0,164.0,31.0,0.0
300031,1.416927,-1.046635,2.3736040000000003,-0.147217,-0.274085,-0.248704,1.0,9.0,72.0,164.0,31.0,0.0
300032,1.375756,-1.0353450000000002,2.344561,-0.173034,-0.364036,-0.192101,1.0,9.0,72.0,164.0,31.0,0.0
300033,1.344465,-1.024275,2.324011,-0.143985,-0.415403,-0.125226,1.0,9.0,72.0,164.0,31.0,0.0
300034,1.313727,-1.014368,2.299585,-0.082039,-0.113048,-0.038693,1.0,9.0,72.0,164.0,31.0,0.0
300035,1.287618,-1.009397,2.277039,-0.12171300000000003,0.007783,0.21852600000000005,1.0,9.0,72.0,164.0,31.0,0.0
300036,1.28605,-1.0095379999999998,2.271183,0.15256199999999998,0.102755,0.344156,1.0,9.0,72.0,164.0,31.0,0.0
300037,1.280491,-1.000224,2.265533,0.25640300000000005,-0.073434,0.121323,1.0,9.0,72.0,164.0,31.0,0.0
300038,1.270453,-0.981946,2.245372,0.149701,-0.003806,-0.039299,1.0,9.0,72.0,164.0,31.0,0.0
300039,1.270294,-0.968897,2.21529,-0.094541,0.054202,-0.096732,1.0,9.0,72.0,164.0,31.0,0.0
300040,1.277658,-0.958031,2.194274,-0.14821700000000002,0.208718,0.096012,1.0,9.0,72.0,164.0,31.0,0.0
300041,1.283447,-0.94866,2.1829110000000003,-0.078587,0.16112,0.267351,1.0,9.0,72.0,164.0,31.0,0.0
300042,1.278908,-0.940753,2.164546,-0.096098,0.095654,0.246568,1.0,9.0,72.0,164.0,31.0,0.0
300043,1.2684799999999998,-0.932569,2.136193,-0.181557,0.081247,0.209941,1.0,9.0,72.0,164.0,31.0,0.0
300044,1.26214,-0.924883,2.107339,-0.197653,0.214893,0.207173,1.0,9.0,72.0,164.0,31.0,0.0
300045,1.260902,-0.916534,2.085009,-0.191137,0.237112,0.251048,1.0,9.0,72.0,164.0,31.0,0.0
300046,1.262093,-0.90963,2.069367,-0.094024,0.144348,0.217914,1.0,9.0,72.0,164.0,31.0,0.0
300047,1.26748,-0.906176,2.056853,0.001289,0.136326,0.143308,1.0,9.0,72.0,164.0,31.0,0.0
300048,1.276986,-0.903616,2.042784,0.018954,0.212477,0.125699,1.0,9.0,72.0,164.0,31.0,0.0
300049,1.285923,-0.904819,2.027292,0.111408,0.182879,0.188782,1.0,9.0,72.0,164.0,31.0,0.0
300050,1.301341,-0.911548,2.014419,0.116037,0.23773,0.025529,1.0,9.0,72.0,164.0,31.0,0.0
300051,1.323821,-0.924807,2.0105470000000003,0.096033,0.407626,0.124066,1.0,9.0,72.0,164.0,31.0,0.0
300052,1.355516,-0.944857,2.016428,0.109922,0.301556,0.173506,1.0,9.0,72.0,164.0,31.0,0.0
300053,1.406629,-0.968479,2.02718,0.046845,0.164302,0.061723,1.0,9.0,72.0,164.0,31.0,0.0
300054,1.47174,-0.994303,2.034929,-0.086383,-0.029816,0.1535,1.0,9.0,72.0,164.0,31.0,0.0
300055,1.553679,-1.024153,2.048461,0.051933000000000014,-0.034694,0.310243,1.0,9.0,72.0,164.0,31.0,0.0
300056,1.653415,-1.049978,2.083909,0.436702,-0.06129,0.176177,1.0,9.0,72.0,164.0,31.0,0.0
300057,1.7333060000000002,-1.055759,2.109181,0.7008220000000001,-0.29782600000000004,-0.062329,1.0,9.0,72.0,164.0,31.0,0.0
300058,1.782693,-1.055792,2.102288,0.805718,-0.43778,-0.213739,1.0,9.0,72.0,164.0,31.0,0.0
300059,1.834202,-1.073275,2.087632,0.574088,-0.407684,-0.251273,1.0,9.0,72.0,164.0,31.0,0.0
300060,1.898324,-1.102282,2.0857240000000004,0.292745,-0.357237,-0.273851,1.0,9.0,72.0,164.0,31.0,0.0
300061,1.975398,-1.130164,2.095785,-0.178502,-0.075823,-0.351761,1.0,9.0,72.0,164.0,31.0,0.0
300062,2.0667720000000003,-1.154467,2.125306,-0.178786,-0.015638,-0.361316,1.0,9.0,72.0,164.0,31.0,0.0
300063,2.182487,-1.170138,2.190492,-0.190555,0.1505,-0.210613,1.0,9.0,72.0,164.0,31.0,0.0
300064,2.306742,-1.172423,2.277724,-0.304131,0.021208,-0.047032,1.0,9.0,72.0,164.0,31.0,0.0
300065,2.397509,-1.162633,2.351912,-0.315533,-0.229009,0.114042,1.0,9.0,72.0,164.0,31.0,0.0
300066,2.4359580000000003,-1.153241,2.385851,-0.171566,-0.353902,0.118494,1.0,9.0,72.0,164.0,31.0,0.0
300067,2.432196,-1.15144,2.377956,-0.095887,-0.399634,0.009182,1.0,9.0,72.0,164.0,31.0,0.0
300068,2.39851,-1.145865,2.339305,-0.031228,-0.371394,-0.14385699999999998,1.0,9.0,72.0,164.0,31.0,0.0
300069,2.348068,-1.129465,2.285205,-0.06149,-0.354074,-0.242692,1.0,9.0,72.0,164.0,31.0,0.0
300070,2.292756,-1.108636,2.225991,-0.187414,-0.302272,-0.247187,1.0,9.0,72.0,164.0,31.0,0.0
300071,2.234329,-1.093683,2.163359,-0.318375,-0.20145,-0.155399,1.0,9.0,72.0,164.0,31.0,0.0
300072,2.154081,-1.092474,2.085465,-0.432393,-0.070263,0.103656,1.0,9.0,72.0,164.0,31.0,0.0
300073,2.039258,-1.101036,1.97669,-0.4843520000000001,0.225038,0.594003,1.0,9.0,72.0,164.0,31.0,0.0
300074,1.930585,-1.112222,1.857809,-0.291209,0.972334,0.437809,1.0,9.0,72.0,164.0,31.0,0.0
300075,1.861915,-1.138038,1.769579,-0.335252,1.118433,0.321038,1.0,9.0,72.0,164.0,31.0,0.0
300076,1.809711,-1.1719959999999998,1.7138830000000005,-0.133635,0.576855,0.055554999999999986,1.0,9.0,72.0,164.0,31.0,0.0
300077,1.7392279999999998,-1.190472,1.665185,0.325587,0.317046,0.290052,1.0,9.0,72.0,164.0,31.0,0.0
300078,1.7075619999999998,-1.177766,1.659174,0.950493,-0.015488,-0.125594,1.0,9.0,72.0,164.0,31.0,0.0
300079,1.6719939999999998,-1.130627,1.654816,1.478167,-0.348146,0.002991,1.0,9.0,72.0,164.0,31.0,0.0
300080,1.6455380000000002,-1.1068870000000002,1.6310360000000002,0.754175,-0.8971629999999999,0.391302,1.0,9.0,72.0,164.0,31.0,0.0
300081,1.624799,-1.110855,1.571996,0.140655,-0.793402,0.059796,1.0,9.0,72.0,164.0,31.0,0.0
300082,1.601551,-1.101392,1.482391,-0.094694,-0.208046,-0.35796500000000003,1.0,9.0,72.0,164.0,31.0,0.0
300083,1.604256,-1.082826,1.4190040000000002,-0.239894,0.105422,-0.566435,1.0,9.0,72.0,164.0,31.0,0.0
300084,1.6218709999999998,-1.07463,1.396162,-0.400324,0.06475399999999999,-0.41328,1.0,9.0,72.0,164.0,31.0,0.0
300085,1.610252,-1.072525,1.3767049999999998,-0.110141,0.042733,-0.27352,1.0,9.0,72.0,164.0,31.0,0.0
300086,1.541208,-1.066652,1.320663,0.14503,0.049751,-0.188087,1.0,9.0,72.0,164.0,31.0,0.0
300087,1.466341,-1.0653709999999998,1.236337,0.064381,0.130997,0.039038,1.0,9.0,72.0,164.0,31.0,0.0
300088,1.439519,-1.071083,1.160751,-0.061606,0.017986000000000002,0.134485,1.0,9.0,72.0,164.0,31.0,0.0
300089,1.429529,-1.075001,1.101243,0.13482,-0.111127,0.045451,1.0,9.0,72.0,164.0,31.0,0.0
300090,1.412783,-1.073454,1.054455,0.03803,-0.055382000000000015,-0.047669,1.0,9.0,72.0,164.0,31.0,0.0
300091,1.399618,-1.070956,1.0164799999999998,-0.15225,-0.013935,-0.17943599999999998,1.0,9.0,72.0,164.0,31.0,0.0
300092,1.381669,-1.066801,0.976711,-0.208958,-0.035220999999999995,-0.189072,1.0,9.0,72.0,164.0,31.0,0.0
300093,1.355667,-1.060292,0.927401,-0.156271,-0.05818300000000001,0.121212,1.0,9.0,72.0,164.0,31.0,0.0
300094,1.33481,-1.052614,0.874541,-0.050918,0.015465,0.277391,1.0,9.0,72.0,164.0,31.0,0.0
300095,1.325058,-1.044384,0.826865,-0.163146,0.040277,0.040455,1.0,9.0,72.0,164.0,31.0,0.0
300096,1.312446,-1.036394,0.785814,-0.247391,0.022499,0.07368200000000001,1.0,9.0,72.0,164.0,31.0,0.0
300097,1.297693,-1.029385,0.7509100000000001,-0.172556,-0.008487,0.264486,1.0,9.0,72.0,164.0,31.0,0.0
300098,1.288638,-1.022355,0.720228,-0.115497,0.005549,0.25995100000000004,1.0,9.0,72.0,164.0,31.0,0.0
300099,1.28073,-1.01619,0.6914060000000001,-0.113338,0.001058,0.177106,1.0,9.0,72.0,164.0,31.0,0.0
300100,1.2731860000000002,-1.012011,0.665238,-0.173151,0.072297,0.137744,1.0,9.0,72.0,164.0,31.0,0.0
300101,1.267729,-1.010605,0.64441,-0.246522,0.158568,0.13338699999999998,1.0,9.0,72.0,164.0,31.0,0.0
300102,1.26409,-1.012055,0.63012,-0.253743,0.188088,0.135715,1.0,9.0,72.0,164.0,31.0,0.0
300103,1.262944,-1.014876,0.621614,0.111729,0.151806,0.16102,1.0,9.0,72.0,164.0,31.0,0.0
300104,1.264116,-1.017054,0.613183,0.113307,0.150658,0.159871,1.0,9.0,72.0,164.0,31.0,0.0
300105,1.271758,-1.017687,0.603989,0.490599,0.30898600000000004,0.370889,1.0,9.0,72.0,164.0,31.0,0.0
300106,1.296515,-1.021542,0.598069,0.100938,0.41352,0.052532,1.0,9.0,72.0,164.0,31.0,0.0
300107,1.34341,-1.034815,0.609634,0.022349,0.494694,0.052104,1.0,9.0,72.0,164.0,31.0,0.0
300108,1.413343,-1.061285,0.6445069999999999,0.027094,0.5315880000000001,0.061984,1.0,9.0,72.0,164.0,31.0,0.0
300109,1.528737,-1.098441,0.710612,0.203842,0.080234,0.360317,1.0,9.0,72.0,164.0,31.0,0.0
300110,1.700013,-1.133592,0.81816,0.238546,0.064795,0.286628,1.0,9.0,72.0,164.0,31.0,0.0
300111,1.866815,-1.146109,0.928244,0.778868,-0.102208,0.092498,1.0,9.0,72.0,164.0,31.0,0.0
300112,1.989621,-1.13962,0.989503,1.193845,-0.152005,-0.133392,1.0,9.0,72.0,164.0,31.0,0.0
300113,2.095165,-1.142006,1.017633,1.17396,-0.149429,-0.255139,1.0,9.0,72.0,164.0,31.0,0.0
300114,2.199974,-1.163431,1.043816,0.489879,-0.221619,-0.387442,1.0,9.0,72.0,164.0,31.0,0.0
300115,2.318928,-1.188527,1.092668,-0.057312,-0.14338099999999998,-0.330031,1.0,9.0,72.0,164.0,31.0,0.0
300116,2.478707,-1.205123,1.1830040000000002,-0.095822,0.174561,-0.024639,1.0,9.0,72.0,164.0,31.0,0.0
300117,2.693389,-1.214502,1.329782,-0.105127,0.50093,-0.025796,1.0,9.0,72.0,164.0,31.0,0.0
300118,2.92592,-1.20937,1.52161,-0.393756,0.5253,-0.129081,1.0,9.0,72.0,164.0,31.0,0.0
300119,3.068339,-1.17379,1.6590740000000002,-0.525674,-0.06339700000000001,-0.008201,1.0,9.0,72.0,164.0,31.0,0.0
300120,3.121433,-1.122565,1.708855,0.157264,-0.41095,0.06333899999999999,1.0,9.0,72.0,164.0,31.0,0.0
300121,-3.122302,-1.075487,1.739359,0.296735,-0.641708,-0.216844,1.0,9.0,72.0,164.0,31.0,0.0
300122,-3.074543,-1.033586,1.763996,0.161712,-0.498224,-0.323615,1.0,9.0,72.0,164.0,31.0,0.0
300123,-3.060559,-1.0068549999999998,1.77078,0.095115,-0.331483,-0.270566,1.0,9.0,72.0,164.0,31.0,0.0
300124,-3.063378,-0.989974,1.764993,0.036296,-0.027983,-0.291576,1.0,9.0,72.0,164.0,31.0,0.0
300125,-3.092052,-0.9715,1.745373,-0.089179,-0.206668,-0.20223,1.0,9.0,72.0,164.0,31.0,0.0
300126,-3.129602,-0.956254,1.720736,-0.261413,-0.26325,0.09731,1.0,9.0,72.0,164.0,31.0,0.0
300127,3.113064,-0.956617,1.694767,-0.26775,-0.200547,0.187643,1.0,9.0,72.0,164.0,31.0,0.0
300128,3.074335,-0.972295,1.664473,-0.271537,-0.082803,0.188382,1.0,9.0,72.0,164.0,31.0,0.0
300129,3.032021,-1.003739,1.627073,-0.254661,-0.148875,-0.136231,1.0,9.0,72.0,164.0,31.0,0.0
300130,2.97011,-1.050293,1.572543,-0.144051,-0.290512,0.32363200000000003,1.0,9.0,72.0,164.0,31.0,0.0
300131,2.909575,-1.086842,1.489444,0.714792,0.6195229999999999,0.555236,1.0,9.0,72.0,164.0,31.0,0.0
300132,2.862451,-1.101775,1.418789,1.036501,1.912279,-0.453168,1.0,9.0,72.0,164.0,31.0,0.0
300133,2.7784310000000003,-1.120345,1.365803,0.26662600000000003,-0.166196,-0.204818,1.0,9.0,72.0,164.0,31.0,0.0
300134,2.70126,-1.124815,1.304608,0.126497,-0.671643,-0.062795,1.0,9.0,72.0,164.0,31.0,0.0
300135,2.653939,-1.130375,1.250073,0.196094,-0.424042,-0.070618,1.0,9.0,72.0,164.0,31.0,0.0
300136,2.579861,-1.130884,1.1635209999999998,0.401389,-0.270756,-0.217773,1.0,9.0,72.0,164.0,31.0,0.0
300137,2.461209,-1.125063,1.029767,0.573046,0.116809,-0.27975700000000003,1.0,9.0,72.0,164.0,31.0,0.0
300138,2.333642,-1.126418,0.888911,0.466422,0.325973,-0.287416,1.0,9.0,72.0,164.0,31.0,0.0
300139,2.225793,-1.144162,0.757998,0.195686,0.085623,-0.178445,1.0,9.0,72.0,164.0,31.0,0.0
300140,2.144303,-1.15174,0.63755,-0.034903,-0.126913,-0.106726,1.0,9.0,72.0,164.0,31.0,0.0
300141,2.081747,-1.144411,0.5360560000000001,-0.127155,-0.153402,-0.070283,1.0,9.0,72.0,164.0,31.0,0.0
300142,2.009557,-1.131698,0.439769,-0.168479,-0.101455,-0.034539999999999994,1.0,9.0,72.0,164.0,31.0,0.0
300143,1.9288,-1.117793,0.349878,-0.27832,-0.07955599999999999,-0.030236,1.0,9.0,72.0,164.0,31.0,0.0
300144,1.8559999999999999,-1.105299,0.274149,-0.347797,-0.084226,-0.054679,1.0,9.0,72.0,164.0,31.0,0.0
300145,1.800183,-1.093622,0.21428000000000005,-0.359893,0.082163,-0.134686,1.0,9.0,72.0,164.0,31.0,0.0
300146,1.763191,-1.080538,0.173082,-0.33716,0.14540699999999998,-0.135792,1.0,9.0,72.0,164.0,31.0,0.0
300147,1.7403689999999998,-1.066001,0.153412,-0.305298,0.185487,-0.170941,1.0,9.0,72.0,164.0,31.0,0.0
300148,1.721382,-1.051955,0.154115,-0.123481,-0.14113,-0.085513,1.0,9.0,72.0,164.0,31.0,0.0
300149,1.702766,-1.039177,0.16661800000000002,-0.100722,-0.178958,0.006278,1.0,9.0,72.0,164.0,31.0,0.0
300150,1.689955,-1.026502,0.182317,-0.0718,-0.17818599999999998,0.093306,1.0,9.0,72.0,164.0,31.0,0.0
300151,1.679097,-1.014773,0.190042,0.258382,-0.048366,0.058641999999999986,1.0,9.0,72.0,164.0,31.0,0.0
300152,1.6579099999999998,-1.005824,0.1846,0.269943,-0.008056,0.097692,1.0,9.0,72.0,164.0,31.0,0.0
300153,1.633625,-0.996572,0.165185,0.231942,0.055711,0.151259,1.0,9.0,72.0,164.0,31.0,0.0
300154,1.614737,-0.989668,0.1331,-0.064347,0.520647,0.025034,1.0,9.0,72.0,164.0,31.0,0.0
300155,1.587456,-0.989189,0.096719,-0.080398,0.520788,0.016788,1.0,9.0,72.0,164.0,31.0,0.0
300156,1.5556290000000002,-0.991092,0.069101,-0.086023,0.428054,0.052542999999999986,1.0,9.0,72.0,164.0,31.0,0.0
300157,1.533044,-0.991056,0.053858,0.03018,0.172566,0.143555,1.0,9.0,72.0,164.0,31.0,0.0
300158,1.517675,-0.988933,0.04423,0.098386,0.226206,0.17565,1.0,9.0,72.0,164.0,31.0,0.0
300159,1.509951,-0.98774,0.038515,0.152977,0.28733200000000003,0.192293,1.0,9.0,72.0,164.0,31.0,0.0
300160,1.516273,-0.991579,0.041227,0.08768200000000001,0.466026,0.118803,1.0,9.0,72.0,164.0,31.0,0.0
300161,1.52021,-0.998632,0.047309,0.093324,0.338072,0.201603,1.0,9.0,72.0,164.0,31.0,0.0
300162,1.538273,-1.00925,0.069895,0.147189,0.22655,0.278729,1.0,9.0,72.0,164.0,31.0,0.0
300163,1.5890959999999998,-1.024154,0.11069,0.430101,0.190311,0.146738,1.0,9.0,72.0,164.0,31.0,0.0
300164,1.660983,-1.044682,0.15521,0.314874,0.178738,0.037429,1.0,9.0,72.0,164.0,31.0,0.0
300165,1.741896,-1.0725559999999998,0.201641,0.058065,0.20823000000000005,-0.148993,1.0,9.0,72.0,164.0,31.0,0.0
300166,1.821428,-1.11246,0.253024,-0.146566,0.220657,-0.149331,1.0,9.0,72.0,164.0,31.0,0.0
300167,1.92365,-1.1652559999999998,0.32815300000000003,-0.229911,0.330409,0.245428,1.0,9.0,72.0,164.0,31.0,0.0
300168,2.091787,-1.207983,0.467669,0.611747,-0.052227,-0.091531,1.0,9.0,72.0,164.0,31.0,0.0
300169,2.222051,-1.199663,0.603119,0.663655,-0.4203810000000001,-0.430899,1.0,9.0,72.0,164.0,31.0,0.0
300170,2.287369,-1.167575,0.7016789999999999,0.624476,-0.566408,-0.434363,1.0,9.0,72.0,164.0,31.0,0.0
300171,2.3835490000000004,-1.142871,0.811462,0.23036,-0.524041,-0.338303,1.0,9.0,72.0,164.0,31.0,0.0
300172,2.53681,-1.126031,0.934885,0.116063,-0.328203,-0.102977,1.0,9.0,72.0,164.0,31.0,0.0
300173,2.706816,-1.101582,1.058442,0.15121500000000002,-0.374682,-0.083294,1.0,9.0,72.0,164.0,31.0,0.0
300174,2.805307,-1.073407,1.131734,0.082288,-0.61815,-0.121006,1.0,9.0,72.0,164.0,31.0,0.0
