index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
443478,-0.465111,-1.454144,1.852599,-0.798463,0.248648,0.428572,1.0,14.0,70.0,185.0,33.0,1.0
443479,-0.439705,-1.417739,1.865422,-0.5844689999999999,0.34588800000000003,0.5186149999999999,1.0,14.0,70.0,185.0,33.0,1.0
443480,-0.439379,-1.372096,1.872408,-0.246097,0.26631900000000003,0.4883,1.0,14.0,70.0,185.0,33.0,1.0
443481,-0.429198,-1.313382,1.8926,0.028785,0.19016,0.319849,1.0,14.0,70.0,185.0,33.0,1.0
443482,-0.41545,-1.24908,1.911181,0.08454,0.173666,0.236312,1.0,14.0,70.0,185.0,33.0,1.0
443483,-0.415797,-1.187138,1.910244,0.128338,-0.027231,0.199768,1.0,14.0,70.0,185.0,33.0,1.0
443484,-0.433341,-1.130778,1.889213,-0.07235499999999999,-0.358601,0.265008,1.0,14.0,70.0,185.0,33.0,1.0
443485,-0.459999,-1.083622,1.859345,-0.041376,-0.36422,0.256745,1.0,14.0,70.0,185.0,33.0,1.0
443486,-0.487982,-1.050588,1.82598,0.054552,-0.219644,0.308777,1.0,14.0,70.0,185.0,33.0,1.0
443487,-0.508137,-1.027209,1.789539,0.08228099999999999,-0.23395700000000005,0.296708,1.0,14.0,70.0,185.0,33.0,1.0
443488,-0.5203760000000001,-1.011479,1.7587830000000002,0.08961799999999999,-0.25695,0.244368,1.0,14.0,70.0,185.0,33.0,1.0
443489,-0.531449,-1.005286,1.7327279999999998,0.069263,-0.42476,0.148248,1.0,14.0,70.0,185.0,33.0,1.0
443490,-0.541308,-1.011631,1.706119,0.089974,-0.472347,0.138537,1.0,14.0,70.0,185.0,33.0,1.0
443491,-0.5494859999999999,-1.0301280000000002,1.675607,0.063336,-0.471897,0.121037,1.0,14.0,70.0,185.0,33.0,1.0
443492,-0.552874,-1.057518,1.6441849999999998,0.057958,-0.384888,0.059478,1.0,14.0,70.0,185.0,33.0,1.0
443493,-0.552018,-1.092035,1.615058,0.054055,-0.300637,-0.043009,1.0,14.0,70.0,185.0,33.0,1.0
443494,-0.544,-1.134262,1.594575,0.03592,-0.267474,-0.151974,1.0,14.0,70.0,185.0,33.0,1.0
443495,-0.5219600000000001,-1.18311,1.591307,-0.047995,-0.201986,-0.246479,1.0,14.0,70.0,185.0,33.0,1.0
443496,-0.480289,-1.231558,1.601148,-0.312576,-0.018997,-0.5175529999999999,1.0,14.0,70.0,185.0,33.0,1.0
443497,-0.432882,-1.264247,1.598152,-0.70067,0.435398,-0.925646,1.0,14.0,70.0,185.0,33.0,1.0
443498,-0.417088,-1.26661,1.572429,-0.627799,1.247676,-0.8763639999999999,1.0,14.0,70.0,185.0,33.0,1.0
443499,-0.438514,-1.247352,1.554299,-0.397355,0.640416,-0.232968,1.0,14.0,70.0,185.0,33.0,1.0
443500,-0.423409,-1.224774,1.57385,-0.32795100000000005,-0.103342,-0.185913,1.0,14.0,70.0,185.0,33.0,1.0
443501,-0.400949,-1.210143,1.597114,-0.563824,-0.350477,-0.022592,1.0,14.0,70.0,185.0,33.0,1.0
443502,-0.396376,-1.2065290000000002,1.598735,-0.520213,-0.08358600000000001,0.34841500000000003,1.0,14.0,70.0,185.0,33.0,1.0
443503,-0.39756,-1.214898,1.572603,-0.303115,0.422148,0.569804,1.0,14.0,70.0,185.0,33.0,1.0
443504,-0.398138,-1.229195,1.536011,0.267941,0.276287,0.58743,1.0,14.0,70.0,185.0,33.0,1.0
443505,-0.397523,-1.229692,1.52226,0.36698,-0.107608,0.472438,1.0,14.0,70.0,185.0,33.0,1.0
443506,-0.388887,-1.2243700000000002,1.5248270000000002,0.065568,-0.338175,0.316362,1.0,14.0,70.0,185.0,33.0,1.0
443507,-0.356919,-1.230958,1.527813,0.026804,-0.287611,0.260669,1.0,14.0,70.0,185.0,33.0,1.0
443508,-0.294154,-1.259822,1.543549,0.037691,-0.117655,0.200362,1.0,14.0,70.0,185.0,33.0,1.0
443509,-0.198193,-1.294286,1.57813,0.046678,0.356269,0.000118,1.0,14.0,70.0,185.0,33.0,1.0
443510,-0.06565599999999999,-1.322032,1.644125,0.003408,0.231466,0.216717,1.0,14.0,70.0,185.0,33.0,1.0
443511,0.1299,-1.354561,1.757995,-0.063992,0.00159,0.375594,1.0,14.0,70.0,185.0,33.0,1.0
443512,0.377602,-1.388365,1.937331,-0.31565,-0.234718,0.096811,1.0,14.0,70.0,185.0,33.0,1.0
443513,0.586168,-1.405241,2.103681,-0.228955,-0.179549,0.056898,1.0,14.0,70.0,185.0,33.0,1.0
443514,0.792956,-1.418947,2.262229,-0.093586,-0.145598,0.101354,1.0,14.0,70.0,185.0,33.0,1.0
443515,1.120767,-1.43239,2.516445,0.16683199999999998,-0.006276,0.233539,1.0,14.0,70.0,185.0,33.0,1.0
443516,1.487007,-1.434627,2.807794,0.152971,0.011561,0.212719,1.0,14.0,70.0,185.0,33.0,1.0
443517,1.751068,-1.426451,3.011035,0.17716700000000002,-0.000297,0.189215,1.0,14.0,70.0,185.0,33.0,1.0
443518,1.917165,-1.418315,3.125178,0.13524,-0.002512,0.051585,1.0,14.0,70.0,185.0,33.0,1.0
443519,2.056195,-1.408268,-3.066968,0.113247,0.013392,-0.007092,1.0,14.0,70.0,185.0,33.0,1.0
443520,2.1762650000000003,-1.396521,-2.99191,0.099516,0.019359,-0.084688,1.0,14.0,70.0,185.0,33.0,1.0
443521,2.257237,-1.387567,-2.948323,0.093466,0.032136,-0.234273,1.0,14.0,70.0,185.0,33.0,1.0
443522,2.300456,-1.383355,-2.936344,0.070868,0.032851,-0.312729,1.0,14.0,70.0,185.0,33.0,1.0
443523,2.328306,-1.380843,-2.936578,0.044068,0.07548200000000001,-0.434147,1.0,14.0,70.0,185.0,33.0,1.0
443524,2.357579,-1.376798,-2.933361,0.067807,0.075171,-0.459029,1.0,14.0,70.0,185.0,33.0,1.0
443525,2.387848,-1.372946,-2.925357,0.134261,0.079109,-0.474279,1.0,14.0,70.0,185.0,33.0,1.0
443526,2.426181,-1.371078,-2.9124380000000003,0.059529999999999986,0.042064,-0.407406,1.0,14.0,70.0,185.0,33.0,1.0
443527,2.481888,-1.370958,-2.896144,-0.12223699999999997,0.060429,-0.40732,1.0,14.0,70.0,185.0,33.0,1.0
443528,2.543708,-1.372624,-2.881298,-0.180979,0.086421,-0.542042,1.0,14.0,70.0,185.0,33.0,1.0
443529,2.59893,-1.378276,-2.87134,-0.305215,0.107144,-0.193898,1.0,14.0,70.0,185.0,33.0,1.0
443530,2.664051,-1.39219,-2.857456,-0.372548,0.202981,-0.086825,1.0,14.0,70.0,185.0,33.0,1.0
443531,2.74512,-1.4264629999999998,-2.824367,-0.32161300000000004,0.41262,0.029086,1.0,14.0,70.0,185.0,33.0,1.0
443532,2.86403,-1.491066,-2.774404,-0.358591,0.695056,0.355018,1.0,14.0,70.0,185.0,33.0,1.0
443533,-0.5150640000000001,-1.560645,0.035015,-0.545768,0.414282,0.009561,1.0,14.0,70.0,185.0,33.0,1.0
443534,-0.255211,-1.472967,0.234039,-0.850617,0.469244,-0.046808,1.0,14.0,70.0,185.0,33.0,1.0
443535,-0.282531,-1.396543,0.201226,-0.350022,0.5711890000000001,0.240142,1.0,14.0,70.0,185.0,33.0,1.0
443536,-0.309485,-1.331655,0.183649,-0.03185,0.641938,0.338456,1.0,14.0,70.0,185.0,33.0,1.0
443537,-0.319022,-1.2746,0.183645,0.644388,0.639799,0.434949,1.0,14.0,70.0,185.0,33.0,1.0
443538,-0.325872,-1.219489,0.197962,0.279375,0.356624,0.438147,1.0,14.0,70.0,185.0,33.0,1.0
443539,-0.34067,-1.15774,0.21636100000000005,0.131454,0.292613,0.447376,1.0,14.0,70.0,185.0,33.0,1.0
443540,-0.359197,-1.084792,0.234783,0.076831,0.30189,0.4999020000000001,1.0,14.0,70.0,185.0,33.0,1.0
443541,-0.369743,-0.995465,0.254081,-0.007798999999999999,0.111046,0.302766,1.0,14.0,70.0,185.0,33.0,1.0
443542,-0.387429,-0.899551,0.270284,-0.096367,-0.096219,0.255661,1.0,14.0,70.0,185.0,33.0,1.0
443543,-0.41769,-0.820365,0.28344,0.139256,-0.400218,0.150508,1.0,14.0,70.0,185.0,33.0,1.0
443544,-0.444545,-0.761847,0.28387,0.242406,-0.233228,0.341659,1.0,14.0,70.0,185.0,33.0,1.0
443545,-0.461759,-0.713394,0.283293,0.325875,-0.288773,0.288534,1.0,14.0,70.0,185.0,33.0,1.0
443546,-0.490933,-0.671233,0.284133,0.143109,-0.265033,0.272444,1.0,14.0,70.0,185.0,33.0,1.0
443547,-0.5201180000000001,-0.636357,0.284765,-0.038927,-0.328263,0.303052,1.0,14.0,70.0,185.0,33.0,1.0
443548,-0.541702,-0.612038,0.2863,0.079059,-0.31175,0.269973,1.0,14.0,70.0,185.0,33.0,1.0
443549,-0.557671,-0.5970260000000001,0.28972,0.050652,-0.277564,0.272689,1.0,14.0,70.0,185.0,33.0,1.0
443550,-0.5640229999999999,-0.5924520000000001,0.294865,0.042279,-0.32451,0.22166,1.0,14.0,70.0,185.0,33.0,1.0
443551,-0.563975,-0.597925,0.301166,-0.021086,-0.281663,0.25558800000000004,1.0,14.0,70.0,185.0,33.0,1.0
443552,-0.559014,-0.6116090000000001,0.30609400000000003,-0.029385,-0.343137,0.193664,1.0,14.0,70.0,185.0,33.0,1.0
443553,-0.550165,-0.635536,0.306409,-0.006807,-0.290112,0.075034,1.0,14.0,70.0,185.0,33.0,1.0
443554,-0.5381060000000001,-0.666882,0.304935,-0.048118,-0.269036,-0.08530399999999999,1.0,14.0,70.0,185.0,33.0,1.0
443555,-0.5226609999999999,-0.703741,0.304668,0.018804,-0.225703,-0.263289,1.0,14.0,70.0,185.0,33.0,1.0
443556,-0.5013270000000001,-0.7440260000000001,0.306904,0.102032,-0.280237,-0.330597,1.0,14.0,70.0,185.0,33.0,1.0
443557,-0.461511,-0.7683840000000001,0.320303,-0.526634,0.855608,-0.548887,1.0,14.0,70.0,185.0,33.0,1.0
443558,-0.42274,-0.764234,0.33773600000000004,-0.582234,1.718706,-0.905505,1.0,14.0,70.0,185.0,33.0,1.0
443559,-0.4213770000000001,-0.787821,0.342833,0.136246,-0.304811,0.595431,1.0,14.0,70.0,185.0,33.0,1.0
443560,-0.372138,-0.832515,0.352567,-0.469035,-0.341463,-0.017376,1.0,14.0,70.0,185.0,33.0,1.0
443561,-0.381182,-0.866972,0.337661,-0.042247,0.23073,-0.135893,1.0,14.0,70.0,185.0,33.0,1.0
443562,-0.371255,-0.888883,0.337138,0.369704,0.545745,0.5280630000000001,1.0,14.0,70.0,185.0,33.0,1.0
443563,-0.350139,-0.92847,0.32876,-0.055603,0.408783,0.16153,1.0,14.0,70.0,185.0,33.0,1.0
443564,-0.339675,-0.957376,0.319523,-0.069297,0.391804,0.141592,1.0,14.0,70.0,185.0,33.0,1.0
443565,-0.317727,-0.990067,0.30742600000000003,-0.218699,0.24487,0.143624,1.0,14.0,70.0,185.0,33.0,1.0
443566,-0.292615,-1.02825,0.296152,-0.063823,0.088275,0.144485,1.0,14.0,70.0,185.0,33.0,1.0
443567,-0.261498,-1.070659,0.286108,0.0216,-0.049392,0.08225700000000001,1.0,14.0,70.0,185.0,33.0,1.0
443568,-0.218396,-1.11463,0.28676,0.07398400000000001,-0.056256,0.1463,1.0,14.0,70.0,185.0,33.0,1.0
443569,-0.16584000000000002,-1.16038,0.288858,0.32645100000000005,-0.066552,0.230189,1.0,14.0,70.0,185.0,33.0,1.0
443570,-0.130904,-1.209105,0.283315,0.344997,-0.12856800000000002,0.17693599999999998,1.0,14.0,70.0,185.0,33.0,1.0
443571,-0.104488,-1.255903,0.277999,0.293163,-0.07731,0.118393,1.0,14.0,70.0,185.0,33.0,1.0
443572,-0.094941,-1.298867,0.265113,0.07073,-0.050504,-0.005437,1.0,14.0,70.0,185.0,33.0,1.0
443573,-0.091736,-1.341321,0.259879,0.012226,-0.06094400000000001,0.002096,1.0,14.0,70.0,185.0,33.0,1.0
443574,-0.085464,-1.382884,0.261947,-0.000327,-0.128972,-0.020056,1.0,14.0,70.0,185.0,33.0,1.0
443575,-0.054505,-1.418984,0.274424,-0.112632,-0.282474,-0.118128,1.0,14.0,70.0,185.0,33.0,1.0
443576,-0.027806,-1.457109,0.26769,-0.162408,-0.289748,-0.169966,1.0,14.0,70.0,185.0,33.0,1.0
443577,-0.086601,-1.494938,0.176353,-0.088787,-0.125664,-0.04097,1.0,14.0,70.0,185.0,33.0,1.0
443578,-0.316981,-1.518286,-0.092735,0.010667,0.072439,-0.042193,1.0,14.0,70.0,185.0,33.0,1.0
443579,-0.67783,-1.528248,-0.486287,0.057864,0.222112,-0.193648,1.0,14.0,70.0,185.0,33.0,1.0
443580,-1.139713,-1.53586,-0.955148,0.16033,0.1026,-0.216985,1.0,14.0,70.0,185.0,33.0,1.0
443581,-1.668532,-1.533286,-1.47754,0.1944,0.02527,-0.200615,1.0,14.0,70.0,185.0,33.0,1.0
443582,-1.959659,-1.522227,-1.767284,0.223769,0.146626,-0.195852,1.0,14.0,70.0,185.0,33.0,1.0
443583,-2.163018,-1.50911,-1.979845,0.126352,0.437739,-0.097404,1.0,14.0,70.0,185.0,33.0,1.0
443584,-2.34742,-1.495868,-2.182035,-0.06543600000000001,0.407728,-0.098342,1.0,14.0,70.0,185.0,33.0,1.0
443585,-2.521709,-1.4866780000000002,-2.378135,-0.194665,0.372554,-0.184809,1.0,14.0,70.0,185.0,33.0,1.0
443586,-2.6146700000000003,-1.481084,-2.479893,-0.060228,0.179589,-0.285,1.0,14.0,70.0,185.0,33.0,1.0
443587,-2.529559,-1.481582,-2.390911,0.032439,0.330591,-0.072687,1.0,14.0,70.0,185.0,33.0,1.0
443588,-2.268114,-1.491157,-2.1378470000000003,-0.210942,0.388896,0.093244,1.0,14.0,70.0,185.0,33.0,1.0
443589,-1.873172,-1.498985,-1.77272,-0.498086,0.248351,0.077502,1.0,14.0,70.0,185.0,33.0,1.0
443590,-1.407036,-1.495551,-1.338523,-0.5126470000000001,0.175086,-0.031335,1.0,14.0,70.0,185.0,33.0,1.0
443591,-0.975097,-1.470956,-0.91035,-0.205856,0.150747,-0.095332,1.0,14.0,70.0,185.0,33.0,1.0
443592,-0.703785,-1.421485,-0.598698,0.09318,0.133044,-0.18752,1.0,14.0,70.0,185.0,33.0,1.0
443593,-0.585242,-1.348495,-0.399936,0.307725,0.335582,-0.319329,1.0,14.0,70.0,185.0,33.0,1.0
443594,-0.521967,-1.256677,-0.259755,0.387443,0.605877,0.086079,1.0,14.0,70.0,185.0,33.0,1.0
443595,-0.441449,-1.185215,-0.184563,0.185178,0.588145,0.322037,1.0,14.0,70.0,185.0,33.0,1.0
443596,-0.34884,-1.15811,-0.138908,-0.307028,0.118454,0.479319,1.0,14.0,70.0,185.0,33.0,1.0
443597,-0.321845,-1.126448,-0.09343,-0.11916,-0.002516,0.829204,1.0,14.0,70.0,185.0,33.0,1.0
443598,-0.345667,-1.069167,-0.063027,-0.037842,0.144486,0.4446560000000001,1.0,14.0,70.0,185.0,33.0,1.0
443599,-0.375731,-0.983527,-0.040993,-0.24037600000000006,0.242235,-0.033941000000000006,1.0,14.0,70.0,185.0,33.0,1.0
443600,-0.402334,-0.8874190000000001,-0.015872999999999998,-0.163927,0.151603,0.084876,1.0,14.0,70.0,185.0,33.0,1.0
443601,-0.423368,-0.811389,0.006429000000000001,0.113845,-0.180307,0.279383,1.0,14.0,70.0,185.0,33.0,1.0
443602,-0.44159,-0.750325,0.014795,0.334856,-0.407173,0.345893,1.0,14.0,70.0,185.0,33.0,1.0
443603,-0.46521,-0.696175,0.014498,0.260689,-0.286459,0.254126,1.0,14.0,70.0,185.0,33.0,1.0
443604,-0.486355,-0.65152,0.009445,0.146396,-0.296184,0.312601,1.0,14.0,70.0,185.0,33.0,1.0
443605,-0.506211,-0.614471,0.002612,0.226447,-0.305729,0.387575,1.0,14.0,70.0,185.0,33.0,1.0
443606,-0.526568,-0.584846,-0.005975,0.210312,-0.295403,0.388018,1.0,14.0,70.0,185.0,33.0,1.0
443607,-0.541718,-0.564652,-0.015875,0.100258,-0.346645,0.375094,1.0,14.0,70.0,185.0,33.0,1.0
443608,-0.544235,-0.556534,-0.024279,0.072285,-0.345736,0.37018,1.0,14.0,70.0,185.0,33.0,1.0
443609,-0.535782,-0.561301,-0.033208999999999995,0.05666,-0.388581,0.377129,1.0,14.0,70.0,185.0,33.0,1.0
443610,-0.518622,-0.579058,-0.042523000000000005,0.037249,-0.411082,0.331664,1.0,14.0,70.0,185.0,33.0,1.0
443611,-0.49484,-0.610506,-0.053301,-0.043271,-0.452997,-0.07822,1.0,14.0,70.0,185.0,33.0,1.0
443612,-0.471197,-0.6545569999999999,-0.067704,-0.138348,-0.5550970000000001,-0.310749,1.0,14.0,70.0,185.0,33.0,1.0
443613,-0.463451,-0.688682,-0.07697899999999999,-0.098151,-0.538978,-0.611642,1.0,14.0,70.0,185.0,33.0,1.0
443614,-0.466326,-0.688214,-0.07613400000000001,-0.429575,1.4953040000000002,-0.147055,1.0,14.0,70.0,185.0,33.0,1.0
443615,-0.49047,-0.692434,-0.08505599999999999,-0.25056,0.928482,-0.181326,1.0,14.0,70.0,185.0,33.0,1.0
443616,-0.433511,-0.7096859999999999,-0.06997,0.240087,0.421097,-0.136913,1.0,14.0,70.0,185.0,33.0,1.0
443617,-0.400972,-0.760886,-0.082557,0.034685,-0.359958,0.217432,1.0,14.0,70.0,185.0,33.0,1.0
443618,-0.389418,-0.795038,-0.091372,0.147029,-0.024361,0.293603,1.0,14.0,70.0,185.0,33.0,1.0
443619,-0.385605,-0.825786,-0.094638,0.139092,0.289791,0.196973,1.0,14.0,70.0,185.0,33.0,1.0
443620,-0.387,-0.855282,-0.097646,0.012976,0.18899999999999997,0.135709,1.0,14.0,70.0,185.0,33.0,1.0
443621,-0.381865,-0.886717,-0.09855,-0.041863,0.025475,0.106173,1.0,14.0,70.0,185.0,33.0,1.0
443622,-0.370603,-0.917927,-0.102403,-0.11526,-0.040606,0.067861,1.0,14.0,70.0,185.0,33.0,1.0
443623,-0.358372,-0.94969,-0.110621,0.045539,0.033689,0.126401,1.0,14.0,70.0,185.0,33.0,1.0
443624,-0.35580100000000003,-0.982755,-0.122279,0.183083,0.076113,0.074324,1.0,14.0,70.0,185.0,33.0,1.0
443625,-0.362865,-1.016818,-0.138979,0.258183,0.001887,0.010584,1.0,14.0,70.0,185.0,33.0,1.0
443626,-0.368503,-1.053438,-0.160273,0.123434,-0.06302200000000001,0.015181,1.0,14.0,70.0,185.0,33.0,1.0
443627,-0.37252,-1.09353,-0.184002,0.064014,-0.101816,0.050353,1.0,14.0,70.0,185.0,33.0,1.0
443628,-0.374975,-1.138334,-0.211425,0.004546,-0.108406,0.103721,1.0,14.0,70.0,185.0,33.0,1.0
443629,-0.373487,-1.188489,-0.241325,0.122174,-0.119091,0.082084,1.0,14.0,70.0,185.0,33.0,1.0
443630,-0.388799,-1.236584,-0.278567,0.17363299999999998,-0.133847,0.070306,1.0,14.0,70.0,185.0,33.0,1.0
443631,-0.421979,-1.279657,-0.32362,0.18186,-0.08479400000000001,0.036127,1.0,14.0,70.0,185.0,33.0,1.0
443632,-0.473208,-1.321028,-0.380287,0.126845,-0.08824800000000001,0.051996,1.0,14.0,70.0,185.0,33.0,1.0
443633,-0.531561,-1.357217,-0.446871,0.06946799999999999,-0.009032,-0.004605,1.0,14.0,70.0,185.0,33.0,1.0
443634,-0.582404,-1.389205,-0.504139,-0.021274,-0.151023,-0.065787,1.0,14.0,70.0,185.0,33.0,1.0
443635,-0.67966,-1.424265,-0.595634,-0.024969,-0.100612,-0.119374,1.0,14.0,70.0,185.0,33.0,1.0
443636,-0.8352149999999999,-1.453531,-0.7393649999999999,0.056717,-0.040938,-0.10333699999999997,1.0,14.0,70.0,185.0,33.0,1.0
443637,-1.0365030000000002,-1.471888,-0.934823,0.004847,0.031636000000000004,-0.243948,1.0,14.0,70.0,185.0,33.0,1.0
443638,-1.277471,-1.47997,-1.180251,0.032306,0.052233,-0.182373,1.0,14.0,70.0,185.0,33.0,1.0
443639,-1.509316,-1.479643,-1.422901,0.091574,0.128938,-0.17569400000000002,1.0,14.0,70.0,185.0,33.0,1.0
443640,-1.697301,-1.4745780000000002,-1.617229,0.062478,0.122011,-0.162976,1.0,14.0,70.0,185.0,33.0,1.0
443641,-1.845139,-1.467511,-1.76259,0.086609,0.127384,-0.161398,1.0,14.0,70.0,185.0,33.0,1.0
443642,-1.966628,-1.458868,-1.875512,0.13742,0.265932,-0.082691,1.0,14.0,70.0,185.0,33.0,1.0
443643,-2.071526,-1.453044,-1.983153,-0.023823,0.383313,-0.053178,1.0,14.0,70.0,185.0,33.0,1.0
443644,-2.229398,-1.447635,-2.155408,0.023011,0.470755,-0.112641,1.0,14.0,70.0,185.0,33.0,1.0
443645,-2.337397,-1.436156,-2.269362,0.183355,0.360063,-0.10725,1.0,14.0,70.0,185.0,33.0,1.0
443646,-2.334616,-1.428126,-2.267725,0.114014,0.53459,0.095719,1.0,14.0,70.0,185.0,33.0,1.0
443647,-2.271629,-1.427222,-2.216949,-0.139666,0.46346,0.120867,1.0,14.0,70.0,185.0,33.0,1.0
443648,-2.1474330000000004,-1.433105,-2.108978,-0.344915,0.27968200000000004,0.08743300000000001,1.0,14.0,70.0,185.0,33.0,1.0
443649,-1.872035,-1.439307,-1.829618,-0.544292,0.211925,-0.221673,1.0,14.0,70.0,185.0,33.0,1.0
443650,-1.525725,-1.422667,-1.433123,-0.274424,0.178813,-0.246942,1.0,14.0,70.0,185.0,33.0,1.0
443651,-1.240465,-1.378167,-1.056612,-0.082271,0.257067,-0.238853,1.0,14.0,70.0,185.0,33.0,1.0
443652,-1.026861,-1.300225,-0.733851,0.149875,0.551549,-0.261491,1.0,14.0,70.0,185.0,33.0,1.0
443653,-0.8846129999999999,-1.200069,-0.5130520000000001,0.247275,0.522694,-0.018313,1.0,14.0,70.0,185.0,33.0,1.0
443654,-0.74412,-1.114844,-0.353256,0.4449010000000001,0.698441,0.361251,1.0,14.0,70.0,185.0,33.0,1.0
443655,-0.632085,-1.07165,-0.257831,0.375865,0.340331,0.689276,1.0,14.0,70.0,185.0,33.0,1.0
443656,-0.574204,-1.036535,-0.194708,-0.271936,-0.244053,0.63161,1.0,14.0,70.0,185.0,33.0,1.0
443657,-0.536014,-0.988225,-0.114491,-0.388402,-0.13542,0.498448,1.0,14.0,70.0,185.0,33.0,1.0
443658,-0.539416,-0.913444,-0.049943,0.282006,0.020903,0.123341,1.0,14.0,70.0,185.0,33.0,1.0
443659,-0.5618449999999999,-0.826565,-0.018722,-0.01186,-0.067091,0.32721300000000003,1.0,14.0,70.0,185.0,33.0,1.0
443660,-0.558447,-0.74808,0.006251,0.08920800000000001,-0.151546,0.29449699999999995,1.0,14.0,70.0,185.0,33.0,1.0
443661,-0.551633,-0.6842699999999999,0.02284,0.18594,-0.192136,0.335396,1.0,14.0,70.0,185.0,33.0,1.0
443662,-0.543561,-0.629789,0.040535,0.150033,-0.316208,0.276187,1.0,14.0,70.0,185.0,33.0,1.0
443663,-0.54332,-0.5880529999999999,0.054622,0.371451,-0.33619,0.384506,1.0,14.0,70.0,185.0,33.0,1.0
443664,-0.546647,-0.553025,0.061633000000000014,0.403641,-0.427454,0.409409,1.0,14.0,70.0,185.0,33.0,1.0
443665,-0.546542,-0.526261,0.065339,0.251395,-0.431229,0.431382,1.0,14.0,70.0,185.0,33.0,1.0
443666,-0.540552,-0.510292,0.066261,0.193858,-0.4341100000000001,0.425203,1.0,14.0,70.0,185.0,33.0,1.0
443667,-0.524007,-0.5080600000000001,0.064057,0.098727,-0.434939,0.413437,1.0,14.0,70.0,185.0,33.0,1.0
443668,-0.498626,-0.522574,0.05962000000000001,-0.054205,-0.459653,0.253715,1.0,14.0,70.0,185.0,33.0,1.0
443669,-0.476872,-0.554604,0.052422,-0.058027,-0.402309,0.082807,1.0,14.0,70.0,185.0,33.0,1.0
443670,-0.460937,-0.6019909999999999,0.043230000000000005,-0.106869,-0.371186,-0.380069,1.0,14.0,70.0,185.0,33.0,1.0
443671,-0.453561,-0.648101,0.037074,0.070526,-0.161474,-0.944788,1.0,14.0,70.0,185.0,33.0,1.0
443672,-0.447053,-0.663297,0.046484,-0.4561560000000001,1.48885,0.027357,1.0,14.0,70.0,185.0,33.0,1.0
443673,-0.442277,-0.669561,0.043208,-0.181928,1.131174,-0.327719,1.0,14.0,70.0,185.0,33.0,1.0
443674,-0.414291,-0.6783399999999999,0.049189,0.227408,-0.092147,0.6836869999999999,1.0,14.0,70.0,185.0,33.0,1.0
443675,-0.371504,-0.7315229999999999,0.047815,-0.343966,-0.626927,0.415829,1.0,14.0,70.0,185.0,33.0,1.0
443676,-0.369375,-0.775,0.039984,0.019203,0.022299,0.136168,1.0,14.0,70.0,185.0,33.0,1.0
443677,-0.370195,-0.8117939999999999,0.037864,0.151222,0.749193,0.303327,1.0,14.0,70.0,185.0,33.0,1.0
443678,-0.372811,-0.8466530000000001,0.030217,0.064221,0.756426,0.29182600000000003,1.0,14.0,70.0,185.0,33.0,1.0
443679,-0.380028,-0.881249,0.023927,0.070216,0.143719,0.203047,1.0,14.0,70.0,185.0,33.0,1.0
443680,-0.383856,-0.915504,0.017372,-0.076812,0.004508,0.146178,1.0,14.0,70.0,185.0,33.0,1.0
443681,-0.380804,-0.950317,0.003265,-0.12675799999999998,0.01332,0.157941,1.0,14.0,70.0,185.0,33.0,1.0
443682,-0.378388,-0.983708,-0.017484,-0.039264,0.11068,0.094619,1.0,14.0,70.0,185.0,33.0,1.0
443683,-0.37821,-1.017569,-0.040647,0.048141,0.069836,0.044484,1.0,14.0,70.0,185.0,33.0,1.0
443684,-0.372713,-1.05871,-0.061751,0.21106100000000005,0.035319,0.074913,1.0,14.0,70.0,185.0,33.0,1.0
443685,-0.356849,-1.11048,-0.074615,0.206289,0.053215,0.04719,1.0,14.0,70.0,185.0,33.0,1.0
443686,-0.335661,-1.168646,-0.080326,0.12394,0.016134,0.094855,1.0,14.0,70.0,185.0,33.0,1.0
443687,-0.316934,-1.224222,-0.08278300000000001,0.072755,-0.13059,0.109882,1.0,14.0,70.0,185.0,33.0,1.0
443688,-0.315873,-1.273386,-0.093197,0.05063,-0.24655,0.046861,1.0,14.0,70.0,185.0,33.0,1.0
443689,-0.337752,-1.319807,-0.124839,0.017537,-0.233392,0.044504,1.0,14.0,70.0,185.0,33.0,1.0
443690,-0.377708,-1.364616,-0.180821,0.056567,-0.248916,-0.105399,1.0,14.0,70.0,185.0,33.0,1.0
443691,-0.460951,-1.411253,-0.27170900000000003,0.078981,-0.107341,0.073227,1.0,14.0,70.0,185.0,33.0,1.0
443692,-0.561239,-1.452384,-0.388411,0.130824,-0.199617,-0.121162,1.0,14.0,70.0,185.0,33.0,1.0
443693,-0.718834,-1.489686,-0.562516,0.135744,-0.153908,-0.168438,1.0,14.0,70.0,185.0,33.0,1.0
443694,-1.017707,-1.516565,-0.8792030000000001,0.006196,-0.142008,-0.172171,1.0,14.0,70.0,185.0,33.0,1.0
443695,-1.49566,-1.527138,-1.375732,0.07203899999999999,-0.100716,-0.15679,1.0,14.0,70.0,185.0,33.0,1.0
443696,-1.861969,-1.523787,-1.764528,0.109598,-0.043466000000000005,-0.175575,1.0,14.0,70.0,185.0,33.0,1.0
443697,-2.096218,-1.5155379999999998,-2.021069,0.248223,0.161301,-0.177597,1.0,14.0,70.0,185.0,33.0,1.0
443698,-2.254398,-1.503953,-2.196005,0.243577,0.220739,-0.101848,1.0,14.0,70.0,185.0,33.0,1.0
