index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
542037,-2.4808630000000003,-1.51951,0.419322,0.001955,-0.099149,-0.029914,1.0,17.0,54.0,164.0,26.0,0.0
542038,-2.708395,-1.514939,0.190594,0.000181,-0.116604,-0.036876,1.0,17.0,54.0,164.0,26.0,0.0
542039,-2.862198,-1.508523,0.034489,0.045885,-0.14745999999999998,-0.03934,1.0,17.0,54.0,164.0,26.0,0.0
542040,-2.957505,-1.500975,-0.063813,0.065011,-0.09142,-0.030258,1.0,17.0,54.0,164.0,26.0,0.0
542041,-3.002088,-1.493271,-0.111569,0.054375,-0.012347,-0.07682,1.0,17.0,54.0,164.0,26.0,0.0
542042,-3.013795,-1.485991,-0.12506199999999998,0.018513,0.032784,-0.140111,1.0,17.0,54.0,164.0,26.0,0.0
542043,-2.99244,-1.479467,-0.106073,-0.020722,0.09453,-0.175772,1.0,17.0,54.0,164.0,26.0,0.0
542044,-2.947965,-1.474253,-0.06501699999999999,-0.08869400000000001,0.175967,-0.305696,1.0,17.0,54.0,164.0,26.0,0.0
542045,-2.895261,-1.4697049999999998,-0.016936,-0.186806,0.189706,-0.340287,1.0,17.0,54.0,164.0,26.0,0.0
542046,-2.871904,-1.46512,-0.002508,0.289742,0.363855,-0.095931,1.0,17.0,54.0,164.0,26.0,0.0
542047,-2.869375,-1.459848,-0.008735,0.087917,0.650634,-0.100131,1.0,17.0,54.0,164.0,26.0,0.0
542048,-2.870068,-1.456421,-0.012441,0.039211,0.497409,-0.063118,1.0,17.0,54.0,164.0,26.0,0.0
542049,-2.857498,-1.4535870000000002,-0.004874,-0.059282000000000015,0.44044,-0.037199,1.0,17.0,54.0,164.0,26.0,0.0
542050,-2.824701,-1.447708,0.023065,-0.025435,0.304288,0.037096,1.0,17.0,54.0,164.0,26.0,0.0
542051,-2.769482,-1.44212,0.07650599999999999,-0.031993,0.141049,0.086633,1.0,17.0,54.0,164.0,26.0,0.0
542052,-2.703843,-1.439088,0.14406,-0.073531,0.078333,0.06656799999999999,1.0,17.0,54.0,164.0,26.0,0.0
542053,-2.610623,-1.440675,0.24112600000000006,-0.23062800000000006,0.068787,-0.025301,1.0,17.0,54.0,164.0,26.0,0.0
542054,-2.464281,-1.447561,0.391627,-0.13136,0.233277,-0.08896,1.0,17.0,54.0,164.0,26.0,0.0
542055,-2.2479240000000003,-1.4565549999999998,0.612897,-0.045366,0.126452,-0.07799299999999999,1.0,17.0,54.0,164.0,26.0,0.0
542056,-1.972731,-1.464516,0.8893,0.02723,0.039212,-0.065711,1.0,17.0,54.0,164.0,26.0,0.0
542057,-1.650404,-1.466632,1.208891,-0.003921,0.049381,0.002245,1.0,17.0,54.0,164.0,26.0,0.0
542058,-1.3277290000000002,-1.458222,1.524914,0.001468,0.05029,0.037549,1.0,17.0,54.0,164.0,26.0,0.0
542059,-1.105033,-1.43952,1.744185,-0.0431,0.004378,0.064277,1.0,17.0,54.0,164.0,26.0,0.0
542060,-0.993919,-1.417455,1.860628,-0.022403,-0.128327,-0.006022,1.0,17.0,54.0,164.0,26.0,0.0
542061,-0.928763,-1.393755,1.935482,-0.00489,-0.081858,-0.038185,1.0,17.0,54.0,164.0,26.0,0.0
542062,-0.8706969999999999,-1.367238,2.000809,-0.011658,-0.016768,-0.013401,1.0,17.0,54.0,164.0,26.0,0.0
542063,-0.8210799999999999,-1.338741,2.056268,0.05655900000000001,-0.198095,0.040669,1.0,17.0,54.0,164.0,26.0,0.0
542064,-0.778597,-1.311069,2.103585,0.050686,-0.269912,0.097285,1.0,17.0,54.0,164.0,26.0,0.0
542065,-0.7470829999999999,-1.286278,2.138286,0.024075,-0.346714,0.111882,1.0,17.0,54.0,164.0,26.0,0.0
542066,-0.725788,-1.263474,2.16317,0.026891,-0.351661,0.100702,1.0,17.0,54.0,164.0,26.0,0.0
542067,-0.70628,-1.241009,2.18634,-0.002304,-0.299413,0.08766399999999999,1.0,17.0,54.0,164.0,26.0,0.0
542068,-0.692775,-1.222042,2.203464,-0.009715,-0.258967,0.07093300000000001,1.0,17.0,54.0,164.0,26.0,0.0
542069,-0.690034,-1.208559,2.211616,-0.020563,-0.314318,0.044185,1.0,17.0,54.0,164.0,26.0,0.0
542070,-0.697041,-1.201264,2.211253,-0.012206,-0.301164,-0.006226,1.0,17.0,54.0,164.0,26.0,0.0
542071,-0.709073,-1.199734,2.20433,0.059208,-0.404614,-0.036502,1.0,17.0,54.0,164.0,26.0,0.0
542072,-0.71977,-1.203258,2.195517,0.088841,-0.183901,-0.125896,1.0,17.0,54.0,164.0,26.0,0.0
542073,-0.7371300000000001,-1.212438,2.179316,0.130696,-0.077129,-0.213368,1.0,17.0,54.0,164.0,26.0,0.0
542074,-0.757626,-1.224958,2.16081,0.17641600000000002,0.043751,-0.467178,1.0,17.0,54.0,164.0,26.0,0.0
542075,-0.776644,-1.235782,2.149854,0.183991,0.027655,-0.498767,1.0,17.0,54.0,164.0,26.0,0.0
542076,-0.774525,-1.24071,2.165389,0.207275,0.110229,-0.233817,1.0,17.0,54.0,164.0,26.0,0.0
542077,-0.7233229999999999,-1.237094,2.228557,-0.429066,1.118106,-0.173799,1.0,17.0,54.0,164.0,26.0,0.0
542078,-0.678844,-1.225997,2.283331,-0.437991,0.960911,-0.092551,1.0,17.0,54.0,164.0,26.0,0.0
542079,-0.687131,-1.234328,2.280976,-0.039187,-0.114886,-0.102174,1.0,17.0,54.0,164.0,26.0,0.0
542080,-0.7092470000000001,-1.251232,2.265525,-0.0778,-0.162645,0.076132,1.0,17.0,54.0,164.0,26.0,0.0
542081,-0.733008,-1.266428,2.25045,0.0131,-0.010036,0.090165,1.0,17.0,54.0,164.0,26.0,0.0
542082,-0.741713,-1.281152,2.249772,0.013775,0.105818,0.181728,1.0,17.0,54.0,164.0,26.0,0.0
542083,-0.763687,-1.298645,2.236733,0.017138999999999998,0.138703,0.154954,1.0,17.0,54.0,164.0,26.0,0.0
542084,-0.8035479999999999,-1.319087,2.206142,-0.000227,0.036486000000000005,0.043994,1.0,17.0,54.0,164.0,26.0,0.0
542085,-0.8428620000000001,-1.339915,2.174955,-0.039217,-0.046661,0.030698000000000007,1.0,17.0,54.0,164.0,26.0,0.0
542086,-0.884282,-1.359723,2.140791,-0.018679,-0.092187,0.050489,1.0,17.0,54.0,164.0,26.0,0.0
542087,-0.919354,-1.377159,2.109767,-0.000667,-0.171741,0.083075,1.0,17.0,54.0,164.0,26.0,0.0
542088,-0.940995,-1.39465,2.086432,-0.018283,-0.181868,0.047393,1.0,17.0,54.0,164.0,26.0,0.0
542089,-0.966063,-1.413616,2.057327,-0.029357,-0.170946,-0.006495999999999999,1.0,17.0,54.0,164.0,26.0,0.0
542090,-1.011204,-1.43359,2.007962,0.005009,-0.129838,-0.016628999999999998,1.0,17.0,54.0,164.0,26.0,0.0
542091,-1.08321,-1.4535559999999998,1.931604,0.049061,-0.088548,-0.002788,1.0,17.0,54.0,164.0,26.0,0.0
542092,-1.17622,-1.473095,1.836238,0.076127,-0.084846,0.016148,1.0,17.0,54.0,164.0,26.0,0.0
542093,-1.301533,-1.492658,1.710808,0.102672,-0.141511,0.006876999999999999,1.0,17.0,54.0,164.0,26.0,0.0
542094,-1.49896,-1.510265,1.514898,0.06284,-0.181884,-0.033654,1.0,17.0,54.0,164.0,26.0,0.0
542095,-1.7858630000000002,-1.522379,1.231519,0.049524,-0.15701600000000002,-0.014002,1.0,17.0,54.0,164.0,26.0,0.0
542096,-2.150825,-1.52804,0.8703620000000001,0.011075,-0.125276,-0.038641,1.0,17.0,54.0,164.0,26.0,0.0
542097,-2.504435,-1.527987,0.519879,0.002957,-0.13841199999999998,-0.036566,1.0,17.0,54.0,164.0,26.0,0.0
542098,-2.777027,-1.52425,0.248936,-0.015202,-0.125473,-0.041223,1.0,17.0,54.0,164.0,26.0,0.0
542099,-2.957961,-1.518422,0.068199,-0.015544,-0.062807,-0.054002,1.0,17.0,54.0,164.0,26.0,0.0
542100,-3.065469,-1.512334,-0.040825,-0.011686,-0.03682,-0.075271,1.0,17.0,54.0,164.0,26.0,0.0
542101,-3.121559,-1.505678,-0.098614,0.011176,-0.001375,-0.17216099999999998,1.0,17.0,54.0,164.0,26.0,0.0
542102,-3.123336,-1.498768,-0.101482,0.052369000000000006,0.043151,-0.186612,1.0,17.0,54.0,164.0,26.0,0.0
542103,-3.082331,-1.4933809999999998,-0.062179,0.05945,0.072499,-0.133008,1.0,17.0,54.0,164.0,26.0,0.0
542104,-3.02778,-1.490965,-0.010553,0.00904,0.057582000000000015,-0.15375999999999998,1.0,17.0,54.0,164.0,26.0,0.0
542105,-2.9716240000000003,-1.490018,0.042317,-0.09733,0.070872,-0.20281,1.0,17.0,54.0,164.0,26.0,0.0
542106,-2.935924,-1.48557,0.074915,-0.003324,0.161375,-0.140694,1.0,17.0,54.0,164.0,26.0,0.0
542107,-2.918717,-1.479435,0.085806,0.289313,0.388066,0.033865,1.0,17.0,54.0,164.0,26.0,0.0
542108,-2.927449,-1.472853,0.072952,-0.040928,0.578615,-0.07209199999999999,1.0,17.0,54.0,164.0,26.0,0.0
542109,-2.941668,-1.468852,0.055520000000000014,-0.078805,0.561497,-0.032136,1.0,17.0,54.0,164.0,26.0,0.0
542110,-2.941863,-1.464433,0.048724,-0.026469,0.452383,-0.022029,1.0,17.0,54.0,164.0,26.0,0.0
542111,-2.907729,-1.460801,0.075429,0.043397000000000005,0.380143,0.066972,1.0,17.0,54.0,164.0,26.0,0.0
542112,-2.847081,-1.458401,0.13178099999999998,0.004433,0.214836,0.06539099999999999,1.0,17.0,54.0,164.0,26.0,0.0
542113,-2.759923,-1.458777,0.217035,-0.088921,0.070385,0.074383,1.0,17.0,54.0,164.0,26.0,0.0
542114,-2.6342,-1.4621030000000002,0.343496,-0.166928,-0.019749,-0.000919,1.0,17.0,54.0,164.0,26.0,0.0
542115,-2.4533150000000004,-1.468127,0.526668,-0.208035,0.064989,-0.06348,1.0,17.0,54.0,164.0,26.0,0.0
542116,-2.191818,-1.474583,0.790221,-0.090165,0.105928,-0.100221,1.0,17.0,54.0,164.0,26.0,0.0
542117,-1.842466,-1.4779520000000002,1.137798,0.024978,0.044834,-0.115011,1.0,17.0,54.0,164.0,26.0,0.0
542118,-1.471665,-1.473198,1.5015889999999998,0.021419,0.037718,-0.067718,1.0,17.0,54.0,164.0,26.0,0.0
542119,-1.165438,-1.458129,1.800593,0.071397,0.062432000000000015,-0.015753,1.0,17.0,54.0,164.0,26.0,0.0
542120,-0.952013,-1.435299,2.009491,0.087147,-0.031560000000000005,0.037383,1.0,17.0,54.0,164.0,26.0,0.0
542121,-0.82725,-1.410836,2.133401,0.043129,-0.13648,0.011533,1.0,17.0,54.0,164.0,26.0,0.0
542122,-0.7533310000000001,-1.387358,2.209726,-0.045278,-0.051703999999999986,-0.033574,1.0,17.0,54.0,164.0,26.0,0.0
542123,-0.706083,-1.3634389999999998,2.259545,-0.112344,-0.041521,-0.070248,1.0,17.0,54.0,164.0,26.0,0.0
542124,-0.680331,-1.336137,2.293352,-0.006358,-0.054579,0.031331,1.0,17.0,54.0,164.0,26.0,0.0
542125,-0.657831,-1.308237,2.324268,0.049605,-0.212219,0.097585,1.0,17.0,54.0,164.0,26.0,0.0
542126,-0.635996,-1.284244,2.3521490000000003,0.067834,-0.329356,0.106442,1.0,17.0,54.0,164.0,26.0,0.0
542127,-0.619159,-1.264576,2.373559,0.057228,-0.373905,0.073117,1.0,17.0,54.0,164.0,26.0,0.0
542128,-0.606869,-1.247141,2.391197,0.008431000000000001,-0.33789600000000003,0.046432,1.0,17.0,54.0,164.0,26.0,0.0
542129,-0.601304,-1.230776,2.40443,-0.05074,-0.298323,0.030930000000000006,1.0,17.0,54.0,164.0,26.0,0.0
542130,-0.60188,-1.2166629999999998,2.413268,-0.049247000000000006,-0.286367,0.031597,1.0,17.0,54.0,164.0,26.0,0.0
542131,-0.612949,-1.207762,2.413626,-0.003688,-0.33114,0.049407,1.0,17.0,54.0,164.0,26.0,0.0
542132,-0.627967,-1.205267,2.408853,0.033592000000000004,-0.455129,0.009391,1.0,17.0,54.0,164.0,26.0,0.0
542133,-0.633876,-1.206473,2.408139,0.02285,-0.274545,-0.053494000000000014,1.0,17.0,54.0,164.0,26.0,0.0
542134,-0.640537,-1.21178,2.404905,0.063692,-0.171533,-0.094926,1.0,17.0,54.0,164.0,26.0,0.0
542135,-0.6516270000000001,-1.221481,2.39745,0.1229,-0.143907,-0.16323800000000002,1.0,17.0,54.0,164.0,26.0,0.0
542136,-0.662946,-1.233755,2.389403,0.163302,-0.035656,-0.235094,1.0,17.0,54.0,164.0,26.0,0.0
542137,-0.670502,-1.247216,2.384635,0.162099,0.08737400000000001,-0.273106,1.0,17.0,54.0,164.0,26.0,0.0
542138,-0.66737,-1.258625,2.392667,0.030449,0.179526,-0.060374,1.0,17.0,54.0,164.0,26.0,0.0
542139,-0.62305,-1.2581209999999998,2.438109,-0.456129,1.230035,-0.283871,1.0,17.0,54.0,164.0,26.0,0.0
542140,-0.580584,-1.243168,2.4883490000000004,-0.151158,0.784729,-0.194402,1.0,17.0,54.0,164.0,26.0,0.0
542141,-0.5669850000000001,-1.244808,2.504471,0.064853,-0.129494,-0.119576,1.0,17.0,54.0,164.0,26.0,0.0
542142,-0.555553,-1.260959,2.513881,-0.078387,-0.05596,-0.102891,1.0,17.0,54.0,164.0,26.0,0.0
542143,-0.54599,-1.273929,2.5260580000000004,-0.22707,0.15884,0.044872,1.0,17.0,54.0,164.0,26.0,0.0
542144,-0.539479,-1.28594,2.535584,-0.032692,0.266754,0.107852,1.0,17.0,54.0,164.0,26.0,0.0
542145,-0.545818,-1.30165,2.531388,-0.083643,0.181388,0.173805,1.0,17.0,54.0,164.0,26.0,0.0
542146,-0.575601,-1.320357,2.506073,-0.091019,-0.036537,0.104639,1.0,17.0,54.0,164.0,26.0,0.0
542147,-0.610363,-1.340564,2.475782,-0.067886,-0.047603,0.02814,1.0,17.0,54.0,164.0,26.0,0.0
542148,-0.646887,-1.361867,2.440678,-0.013496,-0.031995,0.065105,1.0,17.0,54.0,164.0,26.0,0.0
542149,-0.683806,-1.384046,2.402328,0.030593,-0.082604,0.075945,1.0,17.0,54.0,164.0,26.0,0.0
542150,-0.713118,-1.405961,2.368669,-0.01262,-0.157313,0.035114,1.0,17.0,54.0,164.0,26.0,0.0
542151,-0.735824,-1.427805,2.339627,-0.022029,-0.182223,-0.023212,1.0,17.0,54.0,164.0,26.0,0.0
542152,-0.758329,-1.449666,2.308968,-0.006977,-0.183423,-0.044604000000000005,1.0,17.0,54.0,164.0,26.0,0.0
542153,-0.783369,-1.471288,2.273488,0.041307,-0.16863699999999998,-0.005344,1.0,17.0,54.0,164.0,26.0,0.0
542154,-0.8098420000000001,-1.492164,2.238813,0.050027,-0.174675,0.014963999999999996,1.0,17.0,54.0,164.0,26.0,0.0
542155,-0.850276,-1.513259,2.1941740000000003,0.055438,-0.171151,0.014874,1.0,17.0,54.0,164.0,26.0,0.0
542156,-0.996635,-1.53482,2.045878,0.043594,-0.218469,-0.022469,1.0,17.0,54.0,164.0,26.0,0.0
542157,-1.541743,-1.552295,1.498485,0.016791,-0.191372,-0.031721,1.0,17.0,54.0,164.0,26.0,0.0
542158,-2.682914,-1.552455,0.353477,-0.013022,-0.152527,-0.031914,1.0,17.0,54.0,164.0,26.0,0.0
542159,3.120415,-1.54067,-0.130721,-0.007336,-0.038853,-0.066649,1.0,17.0,54.0,164.0,26.0,0.0
542160,2.9485,-1.52934,-0.307315,0.054385,-0.052852,-0.063962,1.0,17.0,54.0,164.0,26.0,0.0
542161,2.847301,-1.520785,-0.415383,0.076542,-0.091142,-0.055322,1.0,17.0,54.0,164.0,26.0,0.0
542162,2.782451,-1.512251,-0.48663,0.077589,-0.068264,-0.066564,1.0,17.0,54.0,164.0,26.0,0.0
542163,2.7621830000000003,-1.503351,-0.510576,0.038707,0.022293,-0.079456,1.0,17.0,54.0,164.0,26.0,0.0
542164,2.773318,-1.496373,-0.50236,-0.001584,0.032691000000000005,-0.065506,1.0,17.0,54.0,164.0,26.0,0.0
542165,2.794763,-1.49164,-0.482836,-0.07862999999999999,0.030841000000000007,-0.155678,1.0,17.0,54.0,164.0,26.0,0.0
542166,2.825138,-1.488872,-0.454448,-0.106912,0.10452,-0.240456,1.0,17.0,54.0,164.0,26.0,0.0
542167,2.877351,-1.487328,-0.409197,-0.177593,0.170901,-0.251114,1.0,17.0,54.0,164.0,26.0,0.0
542168,2.955395,-1.483036,-0.343455,-0.167453,0.289798,-0.072384,1.0,17.0,54.0,164.0,26.0,0.0
542169,3.020885,-1.479817,-0.293652,0.177553,0.496766,0.081361,1.0,17.0,54.0,164.0,26.0,0.0
542170,3.060128,-1.476117,-0.269342,-0.050508,0.663796,-0.032353,1.0,17.0,54.0,164.0,26.0,0.0
542171,3.092982,-1.471759,-0.25003400000000003,-0.117719,0.545305,-0.059595,1.0,17.0,54.0,164.0,26.0,0.0
542172,-3.141051,-1.468892,-0.217399,-0.072668,0.3718260000000001,0.019666,1.0,17.0,54.0,164.0,26.0,0.0
542173,-3.06986,-1.467857,-0.165017,-0.06214,0.156325,0.118374,1.0,17.0,54.0,164.0,26.0,0.0
542174,-2.975331,-1.469911,-0.087474,-0.125897,-0.009411,0.120672,1.0,17.0,54.0,164.0,26.0,0.0
542175,-2.849102,-1.4748,0.025431,-0.186951,-0.048618,0.056702,1.0,17.0,54.0,164.0,26.0,0.0
542176,-2.666776,-1.482127,0.199896,-0.218463,0.090049,-0.012096,1.0,17.0,54.0,164.0,26.0,0.0
542177,-2.370551,-1.491757,0.48928,-0.164865,0.161234,-0.038185,1.0,17.0,54.0,164.0,26.0,0.0
542178,-1.956424,-1.4975690000000002,0.892617,-0.042484,0.02865,-0.126025,1.0,17.0,54.0,164.0,26.0,0.0
542179,-1.504465,-1.494143,1.33036,0.008191,0.047492,-0.06806,1.0,17.0,54.0,164.0,26.0,0.0
542180,-1.102531,-1.478115,1.711136,-0.008212,0.184834,-0.042386,1.0,17.0,54.0,164.0,26.0,0.0
542181,-0.842218,-1.450609,1.952535,0.058738,0.063626,0.067191,1.0,17.0,54.0,164.0,26.0,0.0
542182,-0.723414,-1.421408,2.060476,0.102789,-0.101472,0.06593099999999999,1.0,17.0,54.0,164.0,26.0,0.0
542183,-0.6752560000000001,-1.394831,2.103011,0.049108,-0.151855,-0.015750999999999998,1.0,17.0,54.0,164.0,26.0,0.0
542184,-0.6489659999999999,-1.367208,2.124951,-0.021242,-0.097573,-0.028373,1.0,17.0,54.0,164.0,26.0,0.0
542185,-0.631907,-1.336882,2.139011,-0.019842,-0.067173,0.016968,1.0,17.0,54.0,164.0,26.0,0.0
542186,-0.619919,-1.3080889999999998,2.147883,-0.000325,-0.23246,0.057823,1.0,17.0,54.0,164.0,26.0,0.0
542187,-0.612182,-1.282958,2.150629,0.013733,-0.255765,0.07815,1.0,17.0,54.0,164.0,26.0,0.0
542188,-0.605464,-1.261219,2.151159,0.007484,-0.32013800000000003,0.066295,1.0,17.0,54.0,164.0,26.0,0.0
542189,-0.601683,-1.242455,2.149436,0.01807,-0.298202,0.054538,1.0,17.0,54.0,164.0,26.0,0.0
542190,-0.600305,-1.227762,2.145461,0.005917,-0.264218,0.024091,1.0,17.0,54.0,164.0,26.0,0.0
542191,-0.608484,-1.216757,2.135476,-0.013036,-0.265693,0.039697,1.0,17.0,54.0,164.0,26.0,0.0
542192,-0.6255,-1.210305,2.119276,0.049941,-0.402994,0.117356,1.0,17.0,54.0,164.0,26.0,0.0
542193,-0.635594,-1.205968,2.107785,0.054278,-0.281979,-0.03245,1.0,17.0,54.0,164.0,26.0,0.0
542194,-0.638846,-1.2045370000000002,2.101833,0.051735,-0.195056,-0.059762,1.0,17.0,54.0,164.0,26.0,0.0
542195,-0.642273,-1.208007,2.096027,0.049205,-0.16505899999999998,-0.165158,1.0,17.0,54.0,164.0,26.0,0.0
542196,-0.647133,-1.21459,2.090618,0.098946,-0.144899,-0.296904,1.0,17.0,54.0,164.0,26.0,0.0
542197,-0.653361,-1.225227,2.085111,0.161574,-0.07927999999999999,-0.360823,1.0,17.0,54.0,164.0,26.0,0.0
542198,-0.658305,-1.240719,2.08007,0.161619,-0.005649,-0.442879,1.0,17.0,54.0,164.0,26.0,0.0
542199,-0.652771,-1.252406,2.087739,0.077007,0.044065,-0.208796,1.0,17.0,54.0,164.0,26.0,0.0
542200,-0.617564,-1.25049,2.12996,-0.292261,1.00217,-0.310241,1.0,17.0,54.0,164.0,26.0,0.0
542201,-0.6015699999999999,-1.237565,2.163867,-0.116641,0.6051350000000001,-0.112955,1.0,17.0,54.0,164.0,26.0,0.0
542202,-0.6061979999999999,-1.243988,2.1705490000000003,-0.015189,0.010753,-0.239582,1.0,17.0,54.0,164.0,26.0,0.0
542203,-0.611627,-1.259872,2.171644,-0.223104,0.019537,0.123553,1.0,17.0,54.0,164.0,26.0,0.0
542204,-0.629467,-1.273674,2.16317,-0.060279,0.14155,0.135827,1.0,17.0,54.0,164.0,26.0,0.0
542205,-0.6413220000000001,-1.289228,2.159296,-0.07803099999999999,0.247402,0.140651,1.0,17.0,54.0,164.0,26.0,0.0
542206,-0.660135,-1.3057299999999998,2.150121,-0.066709,0.16659300000000002,0.173867,1.0,17.0,54.0,164.0,26.0,0.0
542207,-0.70401,-1.324524,2.118562,-0.06386599999999999,0.072118,0.094641,1.0,17.0,54.0,164.0,26.0,0.0
542208,-0.752566,-1.343619,2.082513,0.04167,-0.063845,0.07484600000000001,1.0,17.0,54.0,164.0,26.0,0.0
542209,-0.799491,-1.362373,2.045996,0.095028,-0.060054,0.094169,1.0,17.0,54.0,164.0,26.0,0.0
542210,-0.834759,-1.379943,2.01561,0.045861,-0.046464,0.122209,1.0,17.0,54.0,164.0,26.0,0.0
542211,-0.858668,-1.397714,1.991732,-0.033273000000000004,-0.066464,0.065002,1.0,17.0,54.0,164.0,26.0,0.0
542212,-0.877027,-1.416611,1.970931,-0.10633900000000003,-0.108376,-0.013662,1.0,17.0,54.0,164.0,26.0,0.0
542213,-0.905295,-1.436138,1.93992,-0.03623,-0.178401,-0.013315,1.0,17.0,54.0,164.0,26.0,0.0
542214,-0.946411,-1.456182,1.895078,0.05456,-0.216263,-0.013162,1.0,17.0,54.0,164.0,26.0,0.0
542215,-1.011387,-1.476173,1.827447,0.112409,-0.205884,0.047818,1.0,17.0,54.0,164.0,26.0,0.0
542216,-1.123546,-1.496362,1.715251,0.109266,-0.152093,0.025384,1.0,17.0,54.0,164.0,26.0,0.0
542217,-1.32749,-1.515339,1.515127,0.08989,-0.095097,-0.028259,1.0,17.0,54.0,164.0,26.0,0.0
542218,-1.664775,-1.528799,1.1814639999999998,0.050063,-0.101627,-0.089602,1.0,17.0,54.0,164.0,26.0,0.0
542219,-2.09349,-1.534154,0.754618,0.040159,-0.141953,-0.084264,1.0,17.0,54.0,164.0,26.0,0.0
542220,-2.499097,-1.5322049999999998,0.350123,0.018553,-0.139575,-0.08784600000000001,1.0,17.0,54.0,164.0,26.0,0.0
542221,-2.790537,-1.524873,0.059034,0.010964,-0.120558,-0.063933,1.0,17.0,54.0,164.0,26.0,0.0
542222,-2.956952,-1.514951,-0.106244,0.045891,-0.088987,-0.060065,1.0,17.0,54.0,164.0,26.0,0.0
542223,-3.054783,-1.504505,-0.203406,0.020345,-0.057221,-0.06679600000000001,1.0,17.0,54.0,164.0,26.0,0.0
542224,-3.102525,-1.495884,-0.250991,-0.003364,-0.01842,-0.083721,1.0,17.0,54.0,164.0,26.0,0.0
542225,-3.1212150000000003,-1.488845,-0.269142,-0.00912,0.023162,-0.107491,1.0,17.0,54.0,164.0,26.0,0.0
542226,-3.119969,-1.483383,-0.267899,-0.032231,0.057254,-0.112407,1.0,17.0,54.0,164.0,26.0,0.0
542227,-3.108245,-1.479642,-0.256439,-0.080919,0.056627,-0.127761,1.0,17.0,54.0,164.0,26.0,0.0
542228,-3.0737810000000003,-1.478701,-0.224206,-0.200281,0.155056,-0.138443,1.0,17.0,54.0,164.0,26.0,0.0
542229,-3.030296,-1.476527,-0.187119,-0.046659,0.201462,-0.105003,1.0,17.0,54.0,164.0,26.0,0.0
542230,-3.008731,-1.472705,-0.176682,0.220416,0.421723,0.029232,1.0,17.0,54.0,164.0,26.0,0.0
542231,-3.019104,-1.466395,-0.195135,-0.035714,0.623243,0.008512,1.0,17.0,54.0,164.0,26.0,0.0
542232,-3.017516,-1.4662190000000002,-0.200739,-0.019553,0.5782930000000001,0.049099,1.0,17.0,54.0,164.0,26.0,0.0
542233,-3.014502,-1.466604,-0.206912,-0.052767,0.389258,0.082308,1.0,17.0,54.0,164.0,26.0,0.0
542234,-2.984539,-1.46766,-0.185303,-0.047084,0.220676,0.12878599999999998,1.0,17.0,54.0,164.0,26.0,0.0
542235,-2.919177,-1.4709299999999998,-0.125659,-0.06289299999999999,0.07145,0.122488,1.0,17.0,54.0,164.0,26.0,0.0
542236,-2.81887,-1.476645,-0.028625,-0.135347,0.063847,0.087787,1.0,17.0,54.0,164.0,26.0,0.0
542237,-2.660884,-1.485116,0.128039,-0.194685,0.102561,0.055797,1.0,17.0,54.0,164.0,26.0,0.0
542238,-2.419525,-1.495527,0.36799,-0.198441,0.096444,-0.018281,1.0,17.0,54.0,164.0,26.0,0.0
542239,-2.041525,-1.503862,0.740273,-0.123884,0.009106,-0.077679,1.0,17.0,54.0,164.0,26.0,0.0
542240,-1.596387,-1.501342,1.176734,-0.06460199999999999,0.054443,-0.022589,1.0,17.0,54.0,164.0,26.0,0.0
542241,-1.223786,-1.486347,1.5366959999999998,-0.085493,0.095101,-0.011126,1.0,17.0,54.0,164.0,26.0,0.0
542242,-0.964625,-1.462056,1.782621,-0.075715,0.121415,0.011397,1.0,17.0,54.0,164.0,26.0,0.0
542243,-0.815196,-1.43468,1.921401,0.01176,-0.007398,0.02678,1.0,17.0,54.0,164.0,26.0,0.0
542244,-0.730971,-1.40781,1.995583,0.027622000000000004,-0.021674,0.004582999999999999,1.0,17.0,54.0,164.0,26.0,0.0
542245,-0.6859850000000001,-1.379865,2.032418,-0.000306,0.015212,-0.005972,1.0,17.0,54.0,164.0,26.0,0.0
542246,-0.6582640000000001,-1.348536,2.055143,0.033119,-0.066893,-0.038667,1.0,17.0,54.0,164.0,26.0,0.0
542247,-0.639796,-1.31687,2.06854,0.045379,-0.130394,-0.014482,1.0,17.0,54.0,164.0,26.0,0.0
542248,-0.627474,-1.287822,2.075046,0.02501,-0.235254,0.018903,1.0,17.0,54.0,164.0,26.0,0.0
542249,-0.619332,-1.262318,2.076489,0.033405000000000004,-0.296638,0.026714,1.0,17.0,54.0,164.0,26.0,0.0
542250,-0.611761,-1.240641,2.076684,0.025999,-0.296425,0.018034,1.0,17.0,54.0,164.0,26.0,0.0
542251,-0.609067,-1.2216,2.073863,0.02086,-0.31033,0.053844,1.0,17.0,54.0,164.0,26.0,0.0
542252,-0.613504,-1.20549,2.065727,0.022232,-0.312829,0.056096000000000014,1.0,17.0,54.0,164.0,26.0,0.0
542253,-0.624003,-1.193707,2.051457,0.026622000000000003,-0.356849,0.090313,1.0,17.0,54.0,164.0,26.0,0.0
542254,-0.637545,-1.187177,2.032925,0.008348000000000001,-0.353998,0.003239,1.0,17.0,54.0,164.0,26.0,0.0
542255,-0.6420060000000001,-1.182372,2.020984,-0.009635,-0.246964,-0.028204000000000007,1.0,17.0,54.0,164.0,26.0,0.0
542256,-0.64764,-1.180485,2.008467,0.022604,-0.21689,-0.038317,1.0,17.0,54.0,164.0,26.0,0.0
