index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
387985,-1.922516,-1.267039,3.02952,0.023027,0.889241,0.280643,1.0,12.0,60.0,178.0,33.0,1.0
387986,-1.910868,-1.180302,2.990236,-0.8389840000000001,2.058342,-0.065559,1.0,12.0,60.0,178.0,33.0,1.0
387987,-1.9071240000000005,-1.061706,2.971328,-1.208911,1.685528,0.208541,1.0,12.0,60.0,178.0,33.0,1.0
387988,-1.906477,-0.925292,2.973021,-1.135126,1.096543,0.200281,1.0,12.0,60.0,178.0,33.0,1.0
387989,-1.908438,-0.777814,2.98443,-1.493648,1.247373,-0.27583,1.0,12.0,60.0,178.0,33.0,1.0
387990,-1.959407,-0.647267,2.990159,-1.340521,1.650394,-0.352081,1.0,12.0,60.0,178.0,33.0,1.0
387991,-2.067639,-0.5472319999999999,2.9810950000000003,-0.324685,1.096374,-0.695814,1.0,12.0,60.0,178.0,33.0,1.0
387992,-2.219575,-0.464047,2.954678,0.017482,0.458847,-0.404524,1.0,12.0,60.0,178.0,33.0,1.0
387993,-2.354652,-0.411619,2.929128,0.8923540000000001,-0.490288,-0.32002800000000003,1.0,12.0,60.0,178.0,33.0,1.0
387994,-2.444346,-0.394278,2.905664,1.544832,-0.5207689999999999,-0.660423,1.0,12.0,60.0,178.0,33.0,1.0
387995,-2.495229,-0.405395,2.8784,1.46977,-0.878116,-1.2145549999999998,1.0,12.0,60.0,178.0,33.0,1.0
387996,-2.506408,-0.438226,2.83963,1.37339,-1.169832,-1.433647,1.0,12.0,60.0,178.0,33.0,1.0
387997,-2.490152,-0.485407,2.801232,0.997955,-1.047226,-1.011892,1.0,12.0,60.0,178.0,33.0,1.0
387998,-2.462241,-0.5401229999999999,2.772522,0.8399129999999999,-0.8665209999999999,-0.568651,1.0,12.0,60.0,178.0,33.0,1.0
387999,-2.407277,-0.592399,2.753653,0.62616,-0.762791,-0.807845,1.0,12.0,60.0,178.0,33.0,1.0
388000,-2.329183,-0.655195,2.754763,0.799357,-0.770767,-0.899243,1.0,12.0,60.0,178.0,33.0,1.0
388001,-2.278807,-0.681884,2.732528,0.404477,0.129661,1.2097950000000002,1.0,12.0,60.0,178.0,33.0,1.0
388002,-2.199601,-0.6919930000000001,2.787608,0.857772,0.197453,0.7242930000000001,1.0,12.0,60.0,178.0,33.0,1.0
388003,-2.164388,-0.710016,2.799761,0.38524,0.198236,0.366508,1.0,12.0,60.0,178.0,33.0,1.0
388004,-2.133204,-0.759374,2.806983,0.414268,-0.194205,-0.455542,1.0,12.0,60.0,178.0,33.0,1.0
388005,-2.08128,-0.802837,2.822487,0.199693,-0.372513,-0.04081,1.0,12.0,60.0,178.0,33.0,1.0
388006,-2.025872,-0.8453930000000001,2.83357,0.181221,-0.14389200000000002,-0.13028,1.0,12.0,60.0,178.0,33.0,1.0
388007,-1.962136,-0.902347,2.844443,0.167311,0.270743,-0.070515,1.0,12.0,60.0,178.0,33.0,1.0
388008,-1.907619,-0.963537,2.847874,0.012545,0.822416,-0.024945,1.0,12.0,60.0,178.0,33.0,1.0
388009,-1.850522,-1.022366,2.862101,0.000585,0.7164189999999999,0.049437,1.0,12.0,60.0,178.0,33.0,1.0
388010,-1.7743060000000002,-1.082896,2.893672,0.011516,0.398343,-0.164839,1.0,12.0,60.0,178.0,33.0,1.0
388011,-1.696668,-1.142076,2.926874,-0.085535,0.42386,-0.31392,1.0,12.0,60.0,178.0,33.0,1.0
388012,-1.6244120000000002,-1.195286,2.966907,-0.15479,0.329979,-0.328552,1.0,12.0,60.0,178.0,33.0,1.0
388013,-1.552113,-1.246775,3.018905,-0.219822,0.042287,-0.245563,1.0,12.0,60.0,178.0,33.0,1.0
388014,-1.461838,-1.2889700000000002,3.09231,-0.317535,-0.173272,-0.216372,1.0,12.0,60.0,178.0,33.0,1.0
388015,-1.339603,-1.320716,-3.092957,-0.242825,-0.38149,-0.152601,1.0,12.0,60.0,178.0,33.0,1.0
388016,-1.194816,-1.345917,-2.975915,-0.185872,-0.369261,-0.144295,1.0,12.0,60.0,178.0,33.0,1.0
388017,-1.067144,-1.364084,-2.858753,-0.189053,-0.425275,-0.07605,1.0,12.0,60.0,178.0,33.0,1.0
388018,-0.953405,-1.375967,-2.745083,-0.171995,-0.585771,0.154863,1.0,12.0,60.0,178.0,33.0,1.0
388019,-0.813142,-1.380408,-2.62529,-0.100536,-0.668485,0.162091,1.0,12.0,60.0,178.0,33.0,1.0
388020,-0.68735,-1.37957,-2.52542,0.012759,-0.475653,0.124089,1.0,12.0,60.0,178.0,33.0,1.0
388021,-0.561922,-1.3768280000000002,-2.4195900000000004,0.068663,-0.394837,0.245859,1.0,12.0,60.0,178.0,33.0,1.0
388022,-0.407817,-1.37674,-2.289161,0.03651,-0.393004,0.202197,1.0,12.0,60.0,178.0,33.0,1.0
388023,-0.22613000000000005,-1.382102,-2.136992,-0.033648000000000004,-0.397884,0.282189,1.0,12.0,60.0,178.0,33.0,1.0
388024,-0.034495,-1.38406,-1.995598,-0.022391,-0.396693,0.231052,1.0,12.0,60.0,178.0,33.0,1.0
388025,0.088483,-1.394004,-1.93849,-0.038946,-0.4666520000000001,0.006581,1.0,12.0,60.0,178.0,33.0,1.0
388026,0.15013,-1.4124290000000002,-1.93666,-0.697671,-0.452376,-0.35931,1.0,12.0,60.0,178.0,33.0,1.0
388027,0.100487,-1.420929,-2.02429,-1.098364,-0.357596,-0.300893,1.0,12.0,60.0,178.0,33.0,1.0
388028,-0.103503,-1.427571,-2.248008,-0.6478689999999999,-0.243987,-0.062054999999999985,1.0,12.0,60.0,178.0,33.0,1.0
388029,-0.4933,-1.426856,-2.652382,-0.303352,0.250759,0.34239200000000003,1.0,12.0,60.0,178.0,33.0,1.0
388030,-0.938353,-1.4007379999999998,-3.123925,0.064935,1.475256,0.316348,1.0,12.0,60.0,178.0,33.0,1.0
388031,-1.267432,-1.351872,2.785916,0.16228800000000002,1.721378,0.454352,1.0,12.0,60.0,178.0,33.0,1.0
388032,-1.456843,-1.292486,2.543927,0.436398,1.504742,0.19739,1.0,12.0,60.0,178.0,33.0,1.0
388033,-1.589927,-1.238059,2.359633,0.6782090000000001,1.278878,0.399621,1.0,12.0,60.0,178.0,33.0,1.0
388034,-1.689885,-1.190827,2.194653,0.882807,1.363179,0.5731850000000001,1.0,12.0,60.0,178.0,33.0,1.0
388035,-1.7659029999999998,-1.142462,2.046319,0.777213,0.8838440000000001,0.10774,1.0,12.0,60.0,178.0,33.0,1.0
388036,-1.817147,-1.095681,1.922825,0.488111,0.263104,-0.28895,1.0,12.0,60.0,178.0,33.0,1.0
388037,-1.845487,-1.0487879999999998,1.820359,0.221463,-0.007139,-0.502374,1.0,12.0,60.0,178.0,33.0,1.0
388038,-1.870118,-0.996962,1.732902,0.133759,0.010653,-0.26820900000000003,1.0,12.0,60.0,178.0,33.0,1.0
388039,-1.909105,-0.936885,1.6503880000000002,0.202333,-0.009681,-0.314695,1.0,12.0,60.0,178.0,33.0,1.0
388040,-1.9605740000000005,-0.8820120000000001,1.5783120000000002,0.422342,-0.513368,-0.474759,1.0,12.0,60.0,178.0,33.0,1.0
388041,-2.018275,-0.835901,1.515102,0.380758,-0.764636,-0.4591270000000001,1.0,12.0,60.0,178.0,33.0,1.0
388042,-2.068192,-0.803615,1.460116,0.388374,-0.767508,-0.417729,1.0,12.0,60.0,178.0,33.0,1.0
388043,-2.102748,-0.787639,1.418161,0.496403,-0.680797,-0.377591,1.0,12.0,60.0,178.0,33.0,1.0
388044,-2.128073,-0.787879,1.387678,0.505161,-0.648221,-0.352484,1.0,12.0,60.0,178.0,33.0,1.0
388045,-2.144877,-0.8042229999999999,1.367331,0.512698,-0.680054,-0.30967,1.0,12.0,60.0,178.0,33.0,1.0
388046,-2.148967,-0.833483,1.361775,0.11491300000000003,-0.639936,-0.15152000000000002,1.0,12.0,60.0,178.0,33.0,1.0
388047,-2.140949,-0.8760120000000001,1.377223,-0.342821,-0.683582,0.156226,1.0,12.0,60.0,178.0,33.0,1.0
388048,-2.12333,-0.922013,1.408466,-0.808502,-0.351095,0.7183470000000001,1.0,12.0,60.0,178.0,33.0,1.0
388049,-2.089257,-0.949892,1.4326020000000002,-1.158452,0.693575,1.071806,1.0,12.0,60.0,178.0,33.0,1.0
388050,-2.066466,-0.959463,1.421691,-0.920512,2.047053,0.755141,1.0,12.0,60.0,178.0,33.0,1.0
388051,-2.06056,-0.953805,1.426228,-0.421221,1.953237,0.638841,1.0,12.0,60.0,178.0,33.0,1.0
388052,-2.04544,-0.940934,1.443717,0.365355,0.000272,0.024215,1.0,12.0,60.0,178.0,33.0,1.0
388053,-1.985927,-0.94464,1.466848,0.7542810000000001,0.091218,-0.045324,1.0,12.0,60.0,178.0,33.0,1.0
388054,-1.890087,-0.970622,1.488358,0.982442,0.107182,-0.225634,1.0,12.0,60.0,178.0,33.0,1.0
388055,-1.813626,-1.011556,1.492965,1.560482,1.253492,-0.193362,1.0,12.0,60.0,178.0,33.0,1.0
388056,-1.864411,-1.056528,1.473007,1.458596,0.8544450000000001,0.644965,1.0,12.0,60.0,178.0,33.0,1.0
388057,-1.846266,-1.080265,1.4289889999999998,0.804272,0.009854,0.043696,1.0,12.0,60.0,178.0,33.0,1.0
388058,-1.838984,-1.112735,1.358119,0.24867,-0.137115,-1.052173,1.0,12.0,60.0,178.0,33.0,1.0
388059,-1.794616,-1.153514,1.360187,0.011563,0.185111,-1.082107,1.0,12.0,60.0,178.0,33.0,1.0
388060,-1.727179,-1.184572,1.409093,0.024546,0.092278,-0.497661,1.0,12.0,60.0,178.0,33.0,1.0
388061,-1.635427,-1.202064,1.489786,0.064544,-0.118713,-0.288582,1.0,12.0,60.0,178.0,33.0,1.0
388062,-1.513288,-1.205662,1.574216,0.155952,-0.157526,-0.08906599999999999,1.0,12.0,60.0,178.0,33.0,1.0
388063,-1.368739,-1.1933049999999998,1.63386,0.116935,-0.1022,-0.046684,1.0,12.0,60.0,178.0,33.0,1.0
388064,-1.239374,-1.169585,1.665604,0.06664099999999999,0.002736,0.009258,1.0,12.0,60.0,178.0,33.0,1.0
388065,-1.14632,-1.145143,1.6713919999999998,-0.097372,0.080457,-0.061394,1.0,12.0,60.0,178.0,33.0,1.0
388066,-1.084869,-1.130642,1.662409,-0.331642,0.129387,0.012539,1.0,12.0,60.0,178.0,33.0,1.0
388067,-1.039573,-1.121842,1.641091,-0.469549,-0.038932,-0.00987,1.0,12.0,60.0,178.0,33.0,1.0
388068,-0.998363,-1.106428,1.62874,-0.240413,-0.263276,-0.134745,1.0,12.0,60.0,178.0,33.0,1.0
388069,-0.954584,-1.092117,1.641532,0.165173,-0.380753,0.051862,1.0,12.0,60.0,178.0,33.0,1.0
388070,-0.920533,-1.089575,1.662932,0.124576,-0.089326,0.477627,1.0,12.0,60.0,178.0,33.0,1.0
388071,-0.8811690000000001,-1.090774,1.676899,0.125978,0.137094,0.371298,1.0,12.0,60.0,178.0,33.0,1.0
388072,-0.842612,-1.096933,1.690129,0.27548,-0.055553,0.255393,1.0,12.0,60.0,178.0,33.0,1.0
388073,-0.80485,-1.109549,1.708869,-0.092734,-0.04923,0.255711,1.0,12.0,60.0,178.0,33.0,1.0
388074,-0.77787,-1.12147,1.7188599999999998,-0.19673,0.232698,0.049685,1.0,12.0,60.0,178.0,33.0,1.0
388075,-0.763207,-1.126425,1.722318,0.088778,0.433239,0.237857,1.0,12.0,60.0,178.0,33.0,1.0
388076,-0.7444810000000001,-1.129866,1.715891,0.10886400000000003,0.522876,0.351265,1.0,12.0,60.0,178.0,33.0,1.0
388077,-0.7213109999999999,-1.135257,1.6975049999999998,-0.329856,0.6076239999999999,-0.01276,1.0,12.0,60.0,178.0,33.0,1.0
388078,-0.707624,-1.137691,1.66986,-0.544988,0.5765710000000001,0.129315,1.0,12.0,60.0,178.0,33.0,1.0
388079,-0.728749,-1.13745,1.622254,-0.772191,0.6366850000000001,0.148257,1.0,12.0,60.0,178.0,33.0,1.0
388080,-0.786281,-1.136596,1.547833,-0.31145100000000003,0.341618,0.069478,1.0,12.0,60.0,178.0,33.0,1.0
388081,-0.8714709999999999,-1.134432,1.446797,-0.159597,0.36001700000000003,-0.05566,1.0,12.0,60.0,178.0,33.0,1.0
388082,-0.978215,-1.113414,1.314216,0.142257,0.6255850000000001,-0.08926100000000001,1.0,12.0,60.0,178.0,33.0,1.0
388083,-1.0859999999999999,-1.080152,1.158139,0.257177,1.000783,0.207806,1.0,12.0,60.0,178.0,33.0,1.0
388084,-1.186939,-1.041971,0.99057,0.335518,1.139804,0.314367,1.0,12.0,60.0,178.0,33.0,1.0
388085,-1.270568,-1.009559,0.843673,0.4199640000000001,1.300498,0.375478,1.0,12.0,60.0,178.0,33.0,1.0
388086,-1.347228,-1.001707,0.710536,0.769282,0.661758,0.012323,1.0,12.0,60.0,178.0,33.0,1.0
388087,-1.43019,-1.000201,0.590865,0.780614,0.386158,-0.235142,1.0,12.0,60.0,178.0,33.0,1.0
388088,-1.498068,-0.96234,0.521871,-0.196611,0.090205,0.404633,1.0,12.0,60.0,178.0,33.0,1.0
388089,-1.537845,-0.875584,0.43272,-0.177846,0.07851699999999999,-0.337341,1.0,12.0,60.0,178.0,33.0,1.0
388090,-1.588349,-0.761936,0.362264,0.336298,-0.145386,-0.29523,1.0,12.0,60.0,178.0,33.0,1.0
388091,-1.668942,-0.6439520000000001,0.306503,0.151755,-0.221546,-0.14721099999999998,1.0,12.0,60.0,178.0,33.0,1.0
388092,-1.761482,-0.545529,0.261175,0.546063,-0.095042,-0.12448499999999997,1.0,12.0,60.0,178.0,33.0,1.0
388093,-1.842341,-0.463592,0.217917,0.866859,-0.058828,-0.308145,1.0,12.0,60.0,178.0,33.0,1.0
388094,-1.922192,-0.397065,0.181499,1.374386,0.033835000000000004,-0.364332,1.0,12.0,60.0,178.0,33.0,1.0
388095,-1.979811,-0.344451,0.153311,1.130703,-0.381106,-0.26721,1.0,12.0,60.0,178.0,33.0,1.0
388096,-2.015995,-0.303827,0.131984,0.630988,-0.426615,-0.163932,1.0,12.0,60.0,178.0,33.0,1.0
388097,-2.050257,-0.27689400000000003,0.115549,0.330217,-0.547646,-0.176896,1.0,12.0,60.0,178.0,33.0,1.0
388098,-2.080995,-0.262261,0.100392,0.217955,-0.304004,0.211793,1.0,12.0,60.0,178.0,33.0,1.0
388099,-2.107904,-0.258826,0.085924,-0.252929,-0.092341,0.243888,1.0,12.0,60.0,178.0,33.0,1.0
388100,-2.136651,-0.27102,0.080514,-1.027859,-0.011993,0.362007,1.0,12.0,60.0,178.0,33.0,1.0
388101,-2.163704,-0.2969,0.087046,-0.6844180000000001,-0.29184,0.028909,1.0,12.0,60.0,178.0,33.0,1.0
388102,-2.177119,-0.345276,0.10473699999999997,0.109472,-0.224794,0.314372,1.0,12.0,60.0,178.0,33.0,1.0
388103,-2.176905,-0.405083,0.12108,0.084589,1.100076,0.906748,1.0,12.0,60.0,178.0,33.0,1.0
388104,-2.182178,-0.435856,0.128117,-0.483323,1.4780209999999998,0.043024,1.0,12.0,60.0,178.0,33.0,1.0
388105,-2.148461,-0.48212,0.154649,1.261942,0.049418,-0.182245,1.0,12.0,60.0,178.0,33.0,1.0
388106,-2.110273,-0.541083,0.159918,0.959912,0.145824,0.111791,1.0,12.0,60.0,178.0,33.0,1.0
388107,-2.044171,-0.599193,0.16623800000000002,0.725348,0.376957,-0.075641,1.0,12.0,60.0,178.0,33.0,1.0
388108,-1.971322,-0.660411,0.179215,0.578731,0.486809,-0.123653,1.0,12.0,60.0,178.0,33.0,1.0
388109,-1.902824,-0.727126,0.189591,0.517281,0.420403,-0.062183,1.0,12.0,60.0,178.0,33.0,1.0
388110,-1.8374580000000005,-0.7861020000000001,0.200972,0.452088,0.136665,0.024327,1.0,12.0,60.0,178.0,33.0,1.0
388111,-1.781702,-0.83386,0.210766,0.448933,0.06490499999999999,-0.393826,1.0,12.0,60.0,178.0,33.0,1.0
388112,-1.7434459999999998,-0.8760479999999999,0.213837,0.312078,-0.112087,-0.089929,1.0,12.0,60.0,178.0,33.0,1.0
388113,-1.704475,-0.928159,0.218377,0.112829,-0.27828600000000003,-0.141811,1.0,12.0,60.0,178.0,33.0,1.0
388114,-1.659871,-0.994682,0.236495,-0.273698,0.038596,0.08449,1.0,12.0,60.0,178.0,33.0,1.0
388115,-1.602829,-1.070783,0.27081700000000003,-0.911795,1.147646,0.163997,1.0,12.0,60.0,178.0,33.0,1.0
388116,-1.534177,-1.125916,0.349289,-1.7220490000000002,1.710451,-0.062873,1.0,12.0,60.0,178.0,33.0,1.0
388117,-1.438385,-1.147922,0.457713,-0.966145,0.8109569999999999,0.184764,1.0,12.0,60.0,178.0,33.0,1.0
388118,-1.328168,-1.177735,0.59083,0.552025,0.400234,0.075891,1.0,12.0,60.0,178.0,33.0,1.0
388119,-1.189821,-1.216466,0.756424,0.250175,0.913989,0.552986,1.0,12.0,60.0,178.0,33.0,1.0
388120,-1.0739299999999998,-1.238058,0.8894549999999999,-0.51654,0.8175439999999999,0.756445,1.0,12.0,60.0,178.0,33.0,1.0
388121,-0.979012,-1.254313,0.985884,0.037161,-0.294406,0.376672,1.0,12.0,60.0,178.0,33.0,1.0
388122,-0.916133,-1.267495,1.055986,-0.198558,-0.724406,0.34336500000000003,1.0,12.0,60.0,178.0,33.0,1.0
388123,-0.933892,-1.27864,1.055079,-0.477081,-0.888106,0.385893,1.0,12.0,60.0,178.0,33.0,1.0
388124,-1.081652,-1.282214,0.931622,-0.5892930000000001,-0.935623,0.413134,1.0,12.0,60.0,178.0,33.0,1.0
388125,-1.278936,-1.26583,0.742383,-0.326816,-1.175415,0.141292,1.0,12.0,60.0,178.0,33.0,1.0
388126,-1.4364290000000002,-1.221748,0.576795,0.085854,-1.107652,-0.188713,1.0,12.0,60.0,178.0,33.0,1.0
388127,-1.569059,-1.149499,0.428537,0.485164,-0.916359,0.073358,1.0,12.0,60.0,178.0,33.0,1.0
388128,-1.657903,-1.068023,0.306115,0.7034229999999999,-0.069517,0.751538,1.0,12.0,60.0,178.0,33.0,1.0
388129,-1.67386,-0.98786,0.22288400000000005,0.69313,0.903416,0.350563,1.0,12.0,60.0,178.0,33.0,1.0
388130,-1.678076,-0.9002389999999999,0.168214,0.206113,2.145052,0.097159,1.0,12.0,60.0,178.0,33.0,1.0
388131,-1.687477,-0.802218,0.125092,-0.942784,2.912326,0.244945,1.0,12.0,60.0,178.0,33.0,1.0
388132,-1.70304,-0.687405,0.093923,-1.18366,1.399112,0.262025,1.0,12.0,60.0,178.0,33.0,1.0
388133,-1.745257,-0.587588,0.066358,-0.969988,1.008908,0.138771,1.0,12.0,60.0,178.0,33.0,1.0
388134,-1.824388,-0.507165,0.057396,-0.361374,1.466676,-0.197343,1.0,12.0,60.0,178.0,33.0,1.0
388135,-1.919379,-0.449711,0.048575,0.622679,0.448961,-0.248948,1.0,12.0,60.0,178.0,33.0,1.0
388136,-1.992812,-0.423349,0.039882,0.667079,-0.22255300000000006,0.058142999999999986,1.0,12.0,60.0,178.0,33.0,1.0
388137,-2.048563,-0.426503,0.034276999999999995,0.902276,-0.502252,-0.489038,1.0,12.0,60.0,178.0,33.0,1.0
388138,-2.077154,-0.457178,0.029296,1.565658,-0.894573,-0.856158,1.0,12.0,60.0,178.0,33.0,1.0
388139,-2.05254,-0.506478,0.031093,1.606974,-0.856576,-0.953174,1.0,12.0,60.0,178.0,33.0,1.0
388140,-1.997761,-0.570546,0.041016,1.554802,-0.8780889999999999,-0.570179,1.0,12.0,60.0,178.0,33.0,1.0
388141,-1.948519,-0.637568,0.045768,1.255591,-0.771482,-0.16509200000000002,1.0,12.0,60.0,178.0,33.0,1.0
388142,-1.889319,-0.704156,0.052214,0.759777,-0.522528,-0.048004000000000005,1.0,12.0,60.0,178.0,33.0,1.0
388143,-1.802232,-0.775223,0.068495,0.420921,-0.389542,0.033906,1.0,12.0,60.0,178.0,33.0,1.0
388144,-1.700884,-0.831457,0.103733,0.115409,0.201241,-0.421679,1.0,12.0,60.0,178.0,33.0,1.0
388145,-1.61324,-0.8772059999999999,0.16752999999999998,0.159608,1.148647,0.31458,1.0,12.0,60.0,178.0,33.0,1.0
388146,-1.590198,-0.908481,0.17234000000000002,0.125913,0.670231,0.12008900000000003,1.0,12.0,60.0,178.0,33.0,1.0
388147,-1.563941,-0.933357,0.181047,0.211648,-0.090732,-0.098368,1.0,12.0,60.0,178.0,33.0,1.0
388148,-1.540239,-0.972734,0.19114,0.346248,-0.609982,-0.07783,1.0,12.0,60.0,178.0,33.0,1.0
388149,-1.533092,-1.027475,0.198805,0.27962,0.358115,-0.102506,1.0,12.0,60.0,178.0,33.0,1.0
388150,-1.499988,-1.094716,0.242667,-0.046064,0.699383,0.124434,1.0,12.0,60.0,178.0,33.0,1.0
388151,-1.427167,-1.155675,0.33725900000000003,-1.175861,2.125384,-0.23062,1.0,12.0,60.0,178.0,33.0,1.0
388152,-1.332682,-1.173623,0.444409,-0.925733,0.876182,0.056536,1.0,12.0,60.0,178.0,33.0,1.0
388153,-1.240158,-1.192402,0.560303,0.33398,0.5909439999999999,0.038906,1.0,12.0,60.0,178.0,33.0,1.0
388154,-1.142567,-1.229113,0.692728,0.727229,0.729759,0.302727,1.0,12.0,60.0,178.0,33.0,1.0
388155,-1.024204,-1.254326,0.814593,-0.47459,0.352532,0.609784,1.0,12.0,60.0,178.0,33.0,1.0
388156,-0.901384,-1.267717,0.930336,-0.293047,0.006638,0.573926,1.0,12.0,60.0,178.0,33.0,1.0
388157,-0.810685,-1.280347,1.025936,-0.096621,-0.678956,0.280346,1.0,12.0,60.0,178.0,33.0,1.0
388158,-0.797728,-1.291758,1.056488,-0.488549,-0.7771779999999999,0.6484479999999999,1.0,12.0,60.0,178.0,33.0,1.0
388159,-0.905949,-1.30051,0.966557,-0.736546,-0.878245,0.73358,1.0,12.0,60.0,178.0,33.0,1.0
388160,-1.114371,-1.290665,0.7683439999999999,-0.643117,-1.082449,0.346062,1.0,12.0,60.0,178.0,33.0,1.0
388161,-1.2741870000000002,-1.254207,0.6082420000000001,-0.042767,-1.025529,-0.0679,1.0,12.0,60.0,178.0,33.0,1.0
388162,-1.404018,-1.204033,0.481061,0.314758,-0.943487,-0.15951300000000002,1.0,12.0,60.0,178.0,33.0,1.0
388163,-1.518339,-1.14586,0.355064,0.561875,-0.822702,0.064889,1.0,12.0,60.0,178.0,33.0,1.0
388164,-1.588324,-1.082604,0.251636,0.549864,-0.210865,0.328038,1.0,12.0,60.0,178.0,33.0,1.0
388165,-1.616316,-1.011361,0.180078,0.21777,0.657038,0.281881,1.0,12.0,60.0,178.0,33.0,1.0
388166,-1.632079,-0.923982,0.124869,-0.11728800000000003,1.973156,0.163775,1.0,12.0,60.0,178.0,33.0,1.0
388167,-1.647615,-0.8221569999999999,0.086409,-0.85305,2.509617,0.261776,1.0,12.0,60.0,178.0,33.0,1.0
388168,-1.635162,-0.703843,0.06879299999999999,-1.047544,2.018177,0.48252,1.0,12.0,60.0,178.0,33.0,1.0
388169,-1.6456380000000002,-0.593399,0.061136,-0.81905,1.276084,0.270088,1.0,12.0,60.0,178.0,33.0,1.0
388170,-1.702907,-0.495158,0.052604999999999985,-1.06409,1.253452,0.035035000000000004,1.0,12.0,60.0,178.0,33.0,1.0
388171,-1.788678,-0.421554,0.042815,-0.37562,0.7859659999999999,-0.185578,1.0,12.0,60.0,178.0,33.0,1.0
388172,-1.920061,-0.373374,0.023513,0.238359,0.347567,-0.395959,1.0,12.0,60.0,178.0,33.0,1.0
388173,-2.045531,-0.346602,-0.001436,0.655989,-0.10951,-0.3349,1.0,12.0,60.0,178.0,33.0,1.0
388174,-2.130448,-0.350436,-0.020631,1.073974,-0.548172,-0.35084,1.0,12.0,60.0,178.0,33.0,1.0
388175,-2.172838,-0.378909,-0.028907,1.248869,-0.751957,-0.904737,1.0,12.0,60.0,178.0,33.0,1.0
388176,-2.152646,-0.423633,-0.028331,1.623634,-0.924167,-0.963875,1.0,12.0,60.0,178.0,33.0,1.0
388177,-2.094697,-0.47834,-0.025222,1.573446,-0.919687,-0.576783,1.0,12.0,60.0,178.0,33.0,1.0
388178,-2.035336,-0.539381,-0.022043,1.36922,-0.815729,-0.28836300000000004,1.0,12.0,60.0,178.0,33.0,1.0
388179,-1.970459,-0.597646,-0.023372,1.006793,-0.4335479999999999,-0.158556,1.0,12.0,60.0,178.0,33.0,1.0
388180,-1.863067,-0.656233,-0.008137,0.421088,-0.1696,0.256492,1.0,12.0,60.0,178.0,33.0,1.0
388181,-1.726023,-0.6987270000000001,0.062062,-0.35582600000000003,1.128241,-1.523265,1.0,12.0,60.0,178.0,33.0,1.0
388182,-1.667702,-0.747428,0.094806,0.379451,0.8516020000000001,0.216132,1.0,12.0,60.0,178.0,33.0,1.0
388183,-1.644573,-0.806289,0.094013,0.141585,0.713076,0.27532,1.0,12.0,60.0,178.0,33.0,1.0
388184,-1.592268,-0.853,0.127083,0.116658,0.417687,0.210259,1.0,12.0,60.0,178.0,33.0,1.0
388185,-1.5649959999999998,-0.881288,0.141192,0.435517,-0.346968,-0.309237,1.0,12.0,60.0,178.0,33.0,1.0
388186,-1.545296,-0.912118,0.130986,0.632877,0.047058,-0.26321700000000003,1.0,12.0,60.0,178.0,33.0,1.0
388187,-1.533002,-0.962079,0.130156,0.146548,0.618827,-0.153748,1.0,12.0,60.0,178.0,33.0,1.0
388188,-1.512992,-1.022552,0.16892200000000002,-1.121261,1.922423,-0.074489,1.0,12.0,60.0,178.0,33.0,1.0
388189,-1.430836,-1.046953,0.221265,-1.507251,2.03963,-0.09625,1.0,12.0,60.0,178.0,33.0,1.0
388190,-1.3472879999999998,-1.073128,0.285715,0.183665,1.144526,0.032736,1.0,12.0,60.0,178.0,33.0,1.0
388191,-1.245683,-1.113928,0.375072,-0.998741,1.351051,0.31340500000000004,1.0,12.0,60.0,178.0,33.0,1.0
388192,-1.136196,-1.157441,0.475548,-0.933792,1.154824,0.274929,1.0,12.0,60.0,178.0,33.0,1.0
388193,-1.038831,-1.197816,0.5668989999999999,-0.552045,1.150007,0.428462,1.0,12.0,60.0,178.0,33.0,1.0
388194,-0.933297,-1.2328290000000002,0.674182,0.003818,-0.697367,0.607527,1.0,12.0,60.0,178.0,33.0,1.0
388195,-0.8232010000000001,-1.260594,0.79286,-0.101309,-1.291536,0.681052,1.0,12.0,60.0,178.0,33.0,1.0
388196,-0.771911,-1.2760049999999998,0.8616809999999999,-0.381125,-0.632965,0.44717,1.0,12.0,60.0,178.0,33.0,1.0
388197,-0.8304,-1.280813,0.817334,-0.708928,-0.675305,0.403405,1.0,12.0,60.0,178.0,33.0,1.0
388198,-0.957315,-1.27488,0.706645,-0.6782560000000001,-0.845802,0.22405,1.0,12.0,60.0,178.0,33.0,1.0
388199,-1.090236,-1.259786,0.599488,-0.156629,-1.432951,0.194348,1.0,12.0,60.0,178.0,33.0,1.0
388200,-1.1780389999999998,-1.227434,0.538457,0.405189,-1.204293,-0.606459,1.0,12.0,60.0,178.0,33.0,1.0
388201,-1.270897,-1.177918,0.4746,0.4338520000000001,-0.797071,-0.098722,1.0,12.0,60.0,178.0,33.0,1.0
388202,-1.318978,-1.118891,0.436425,0.287752,-0.14438299999999998,0.690758,1.0,12.0,60.0,178.0,33.0,1.0
388203,-1.333764,-1.060407,0.388495,0.211804,0.960667,0.611492,1.0,12.0,60.0,178.0,33.0,1.0
388204,-1.350481,-1.012636,0.328195,0.3819,2.191671,0.388447,1.0,12.0,60.0,178.0,33.0,1.0
388205,-1.368781,-0.982914,0.293395,0.6873739999999999,0.900991,0.031671,1.0,12.0,60.0,178.0,33.0,1.0
