index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
236291,1.557495,-1.359609,0.7255119999999999,0.037894,0.182419,-0.048513,1.0,7.0,52.0,161.0,24.0,0.0
236292,1.55203,-1.373281,0.6897800000000001,0.051301,0.179645,-0.047619,1.0,7.0,52.0,161.0,24.0,0.0
236293,1.533926,-1.385581,0.650121,0.265314,0.287062,0.304805,1.0,7.0,52.0,161.0,24.0,0.0
236294,1.489644,-1.39156,0.6032890000000001,-0.07535700000000001,0.246763,0.143505,1.0,7.0,52.0,161.0,24.0,0.0
236295,1.417921,-1.39118,0.531385,-0.211977,0.20642600000000005,0.07649600000000001,1.0,7.0,52.0,161.0,24.0,0.0
236296,1.325222,-1.387832,0.434149,-0.289642,0.17361300000000002,0.05959800000000001,1.0,7.0,52.0,161.0,24.0,0.0
236297,1.224484,-1.382513,0.32872,-0.281088,0.130329,0.051029000000000005,1.0,7.0,52.0,161.0,24.0,0.0
236298,1.111452,-1.373704,0.205093,-0.220496,0.122387,0.130508,1.0,7.0,52.0,161.0,24.0,0.0
236299,1.005371,-1.359412,0.086292,-0.035083,0.16836099999999998,0.185351,1.0,7.0,52.0,161.0,24.0,0.0
236300,0.921222,-1.343384,-0.004744,-0.029721,0.13503099999999998,0.111008,1.0,7.0,52.0,161.0,24.0,0.0
236301,0.850808,-1.328024,-0.078209,-0.057056,0.15249400000000002,0.037952,1.0,7.0,52.0,161.0,24.0,0.0
236302,0.782832,-1.309939,-0.150818,-0.219607,0.247942,0.018547,1.0,7.0,52.0,161.0,24.0,0.0
236303,0.7227439999999999,-1.288415,-0.215299,-0.234409,0.169504,-0.00505,1.0,7.0,52.0,161.0,24.0,0.0
236304,0.68008,-1.263965,-0.260227,-0.125573,0.058195,0.036896,1.0,7.0,52.0,161.0,24.0,0.0
236305,0.6619,-1.240291,-0.271119,-0.062582,-0.071168,0.037553,1.0,7.0,52.0,161.0,24.0,0.0
236306,0.656651,-1.2189450000000002,-0.26099,-0.093521,-0.166001,0.14033099999999998,1.0,7.0,52.0,161.0,24.0,0.0
236307,0.657116,-1.199816,-0.246415,-0.112712,-0.3475,0.163083,1.0,7.0,52.0,161.0,24.0,0.0
236308,0.655127,-1.184381,-0.237243,-0.267943,-0.229306,0.11087,1.0,7.0,52.0,161.0,24.0,0.0
236309,0.650617,-1.171122,-0.229889,-0.195597,-0.245605,0.135383,1.0,7.0,52.0,161.0,24.0,0.0
236310,0.6384449999999999,-1.159587,-0.234167,-0.098138,-0.152341,0.111112,1.0,7.0,52.0,161.0,24.0,0.0
236311,0.629404,-1.152423,-0.242433,-0.14207,-0.115274,0.004233,1.0,7.0,52.0,161.0,24.0,0.0
236312,0.6239,-1.148281,-0.251633,-0.136959,-0.152631,0.011162,1.0,7.0,52.0,161.0,24.0,0.0
236313,0.615935,-1.148104,-0.264762,-0.074946,-0.160462,0.038735000000000006,1.0,7.0,52.0,161.0,24.0,0.0
236314,0.601221,-1.151103,-0.284375,-0.05804,0.07438099999999999,-0.042714,1.0,7.0,52.0,161.0,24.0,0.0
236315,0.587799,-1.15846,-0.300235,0.038968,0.044919,-0.106575,1.0,7.0,52.0,161.0,24.0,0.0
236316,0.578879,-1.168468,-0.309848,0.061414,0.022887,-0.190867,1.0,7.0,52.0,161.0,24.0,0.0
236317,0.575615,-1.175015,-0.31428,0.051487,0.024143,-0.226481,1.0,7.0,52.0,161.0,24.0,0.0
236318,0.5807829999999999,-1.177183,-0.311325,0.065549,-0.06713,-0.118296,1.0,7.0,52.0,161.0,24.0,0.0
236319,0.589444,-1.179047,-0.304238,0.021822,-0.153002,-0.083583,1.0,7.0,52.0,161.0,24.0,0.0
236320,0.588946,-1.187455,-0.299656,-0.129823,-0.122382,0.07948200000000001,1.0,7.0,52.0,161.0,24.0,0.0
236321,0.596847,-1.206181,-0.286484,-0.160165,0.09702,0.26476700000000003,1.0,7.0,52.0,161.0,24.0,0.0
236322,0.60342,-1.221882,-0.280003,-0.210283,0.198134,0.397492,1.0,7.0,52.0,161.0,24.0,0.0
236323,0.620351,-1.230732,-0.273497,-0.282901,0.243867,0.248609,1.0,7.0,52.0,161.0,24.0,0.0
236324,0.659871,-1.239305,-0.249249,-0.091121,0.003508,0.130352,1.0,7.0,52.0,161.0,24.0,0.0
236325,0.706954,-1.247018,-0.218141,0.092127,-0.16530999999999998,0.104459,1.0,7.0,52.0,161.0,24.0,0.0
236326,0.735645,-1.254266,-0.197628,0.08835,-0.303898,0.165459,1.0,7.0,52.0,161.0,24.0,0.0
236327,0.756938,-1.26106,-0.181034,0.005571,-0.224249,0.144831,1.0,7.0,52.0,161.0,24.0,0.0
236328,0.77972,-1.268865,-0.166824,-0.067063,0.102426,0.094872,1.0,7.0,52.0,161.0,24.0,0.0
236329,0.805108,-1.276998,-0.155474,-0.018997,0.348437,-0.075896,1.0,7.0,52.0,161.0,24.0,0.0
236330,0.8513700000000001,-1.283165,-0.122459,0.047573,0.163167,0.058367,1.0,7.0,52.0,161.0,24.0,0.0
236331,0.906729,-1.28366,-0.078967,0.036575,-0.11921500000000003,0.127572,1.0,7.0,52.0,161.0,24.0,0.0
236332,0.952673,-1.283104,-0.044313,-0.013098,-0.202965,0.151406,1.0,7.0,52.0,161.0,24.0,0.0
236333,0.991968,-1.28798,-0.013388,-0.052355999999999986,-0.001503,0.143511,1.0,7.0,52.0,161.0,24.0,0.0
236334,1.030272,-1.298296,0.020092,-0.023155,0.081852,0.125275,1.0,7.0,52.0,161.0,24.0,0.0
236335,1.065599,-1.309408,0.048384,-0.026592,0.152162,0.125935,1.0,7.0,52.0,161.0,24.0,0.0
236336,1.096435,-1.31501,0.068026,-0.066018,-0.100903,0.008138,1.0,7.0,52.0,161.0,24.0,0.0
236337,1.129163,-1.316378,0.085994,-0.042205,-0.120093,-0.01647,1.0,7.0,52.0,161.0,24.0,0.0
236338,1.168425,-1.3190959999999998,0.109326,-0.000479,-0.108001,0.021018,1.0,7.0,52.0,161.0,24.0,0.0
236339,1.217861,-1.324619,0.145596,0.11428,0.079587,-0.003154,1.0,7.0,52.0,161.0,24.0,0.0
236340,1.27578,-1.3328209999999998,0.196521,0.117409,0.07762100000000001,-0.018845,1.0,7.0,52.0,161.0,24.0,0.0
236341,1.3400219999999998,-1.342122,0.254386,0.066425,0.239533,-0.08149400000000001,1.0,7.0,52.0,161.0,24.0,0.0
236342,1.402038,-1.351745,0.309807,0.107786,0.272767,-0.279445,1.0,7.0,52.0,161.0,24.0,0.0
236343,1.454325,-1.361384,0.355535,0.177405,0.257793,-0.288899,1.0,7.0,52.0,161.0,24.0,0.0
236344,1.489229,-1.369952,0.384986,0.274606,0.220358,-0.268587,1.0,7.0,52.0,161.0,24.0,0.0
236345,1.51098,-1.375425,0.403781,0.100764,0.101513,-0.025218,1.0,7.0,52.0,161.0,24.0,0.0
236346,1.50654,-1.377759,0.401005,0.000443,0.085117,0.118515,1.0,7.0,52.0,161.0,24.0,0.0
236347,1.481831,-1.383328,0.383512,-0.102755,0.151478,0.382947,1.0,7.0,52.0,161.0,24.0,0.0
236348,1.429971,-1.389702,0.340545,-0.257918,0.071407,0.126435,1.0,7.0,52.0,161.0,24.0,0.0
236349,1.351589,-1.3896110000000002,0.263804,-0.312914,0.033322000000000004,0.076141,1.0,7.0,52.0,161.0,24.0,0.0
236350,1.232469,-1.384277,0.13963699999999998,-0.335248,-0.001882,-0.004254,1.0,7.0,52.0,161.0,24.0,0.0
236351,1.096948,-1.372988,-0.002606,-0.019188,0.07164,0.051088,1.0,7.0,52.0,161.0,24.0,0.0
236352,0.965246,-1.354918,-0.139682,0.13363599999999998,0.133578,0.105586,1.0,7.0,52.0,161.0,24.0,0.0
236353,0.8617809999999999,-1.332514,-0.24089,0.24375300000000005,0.226528,0.13414600000000002,1.0,7.0,52.0,161.0,24.0,0.0
236354,0.7842140000000001,-1.309381,-0.297318,0.053275,0.046167,-0.040132,1.0,7.0,52.0,161.0,24.0,0.0
236355,0.7082609999999999,-1.287639,-0.347617,-0.271122,0.243771,0.009253,1.0,7.0,52.0,161.0,24.0,0.0
236356,0.6431899999999999,-1.260435,-0.396873,-0.393259,0.222917,0.145887,1.0,7.0,52.0,161.0,24.0,0.0
236357,0.6070760000000001,-1.236849,-0.424915,-0.377748,0.037468,0.072238,1.0,7.0,52.0,161.0,24.0,0.0
236358,0.59296,-1.220248,-0.4254560000000001,-0.251017,-0.006613,0.092306,1.0,7.0,52.0,161.0,24.0,0.0
236359,0.596173,-1.2032040000000002,-0.408343,-0.110272,-0.110487,0.147831,1.0,7.0,52.0,161.0,24.0,0.0
236360,0.604104,-1.182063,-0.386118,0.041025,-0.129308,-0.031607,1.0,7.0,52.0,161.0,24.0,0.0
236361,0.6012069999999999,-1.16245,-0.371454,0.055432,-0.071755,0.06481,1.0,7.0,52.0,161.0,24.0,0.0
236362,0.5945090000000001,-1.149958,-0.359321,-0.057432,0.013019,0.168156,1.0,7.0,52.0,161.0,24.0,0.0
236363,0.593486,-1.14487,-0.344612,-0.23743000000000006,0.114505,0.098979,1.0,7.0,52.0,161.0,24.0,0.0
236364,0.608506,-1.143677,-0.318738,-0.25040100000000004,0.04899,0.099336,1.0,7.0,52.0,161.0,24.0,0.0
236365,0.6198670000000001,-1.145989,-0.299978,-0.120105,-0.053513,0.026459,1.0,7.0,52.0,161.0,24.0,0.0
236366,0.626961,-1.154084,-0.289102,-0.009287,-0.152355,-0.04161,1.0,7.0,52.0,161.0,24.0,0.0
236367,0.6321829999999999,-1.164396,-0.285185,0.005927,-0.181108,-0.049793,1.0,7.0,52.0,161.0,24.0,0.0
236368,0.625181,-1.174698,-0.294284,-0.006853,0.139545,-0.082223,1.0,7.0,52.0,161.0,24.0,0.0
236369,0.618917,-1.186932,-0.302572,0.054104999999999986,0.009299,-0.094991,1.0,7.0,52.0,161.0,24.0,0.0
236370,0.6214310000000001,-1.199975,-0.304675,0.041082,-0.241371,-0.264608,1.0,7.0,52.0,161.0,24.0,0.0
236371,0.630961,-1.2103270000000002,-0.296324,0.0061,-0.429185,-0.13585899999999998,1.0,7.0,52.0,161.0,24.0,0.0
236372,0.6309640000000001,-1.217766,-0.286119,-0.018414,-0.5309649999999999,0.103523,1.0,7.0,52.0,161.0,24.0,0.0
236373,0.617424,-1.228235,-0.281237,-0.198034,-0.193317,0.395382,1.0,7.0,52.0,161.0,24.0,0.0
236374,0.595051,-1.233442,-0.302679,-0.154333,0.536377,0.408675,1.0,7.0,52.0,161.0,24.0,0.0
236375,0.604123,-1.23511,-0.31811500000000004,-0.028521,0.5823659999999999,0.106856,1.0,7.0,52.0,161.0,24.0,0.0
236376,0.6582359999999999,-1.243015,-0.27815,-0.028479,-0.309109,0.041781,1.0,7.0,52.0,161.0,24.0,0.0
236377,0.71248,-1.246193,-0.23332,-0.07922799999999999,-0.287774,0.13543,1.0,7.0,52.0,161.0,24.0,0.0
236378,0.739679,-1.2483229999999998,-0.208318,-0.088029,-0.061064,0.23229,1.0,7.0,52.0,161.0,24.0,0.0
236379,0.75034,-1.253283,-0.206211,-0.087302,-0.062624,0.226555,1.0,7.0,52.0,161.0,24.0,0.0
236380,0.751954,-1.263861,-0.221571,-0.093137,0.114775,0.092134,1.0,7.0,52.0,161.0,24.0,0.0
236381,0.766569,-1.278941,-0.223783,0.058295000000000013,0.054434,0.02749,1.0,7.0,52.0,161.0,24.0,0.0
236382,0.8129310000000001,-1.287632,-0.191535,0.05496,0.05197,0.012289,1.0,7.0,52.0,161.0,24.0,0.0
236383,0.868833,-1.289847,-0.145572,0.143295,-0.09568,0.006725,1.0,7.0,52.0,161.0,24.0,0.0
236384,0.920345,-1.289686,-0.102535,-0.015636,-0.162851,0.068298,1.0,7.0,52.0,161.0,24.0,0.0
236385,0.960739,-1.292404,-0.068388,-0.039887,-0.15707000000000002,0.07432000000000001,1.0,7.0,52.0,161.0,24.0,0.0
236386,1.004959,-1.300968,-0.029765,-0.046623000000000005,-0.130916,0.06630499999999999,1.0,7.0,52.0,161.0,24.0,0.0
236387,1.056557,-1.310821,0.017896000000000002,0.005797999999999999,-0.06739400000000001,0.038465,1.0,7.0,52.0,161.0,24.0,0.0
236388,1.109289,-1.3197709999999998,0.065718,0.019913,-0.08433500000000001,0.033761,1.0,7.0,52.0,161.0,24.0,0.0
236389,1.16162,-1.327184,0.109651,0.012987,-0.106185,0.03311,1.0,7.0,52.0,161.0,24.0,0.0
236390,1.213573,-1.334661,0.151476,0.008440999999999999,-0.07631399999999999,0.036163,1.0,7.0,52.0,161.0,24.0,0.0
236391,1.269419,-1.342938,0.198194,0.030910000000000007,-0.010239,0.027409,1.0,7.0,52.0,161.0,24.0,0.0
236392,1.324881,-1.35088,0.24512,0.06989,0.14940499999999998,-0.036629,1.0,7.0,52.0,161.0,24.0,0.0
236393,1.388192,-1.355984,0.29890500000000003,0.182972,0.164036,-0.072035,1.0,7.0,52.0,161.0,24.0,0.0
236394,1.455158,-1.36086,0.359424,0.162411,0.20764,-0.09231,1.0,7.0,52.0,161.0,24.0,0.0
236395,1.523325,-1.368158,0.423904,0.157559,0.358474,-0.061696,1.0,7.0,52.0,161.0,24.0,0.0
236396,1.600896,-1.377672,0.502744,0.192768,0.345632,-0.114844,1.0,7.0,52.0,161.0,24.0,0.0
236397,1.669689,-1.387268,0.574678,0.215102,0.290079,-0.1686,1.0,7.0,52.0,161.0,24.0,0.0
236398,1.723885,-1.394922,0.630737,0.197654,0.251098,-0.191418,1.0,7.0,52.0,161.0,24.0,0.0
236399,1.759952,-1.401236,0.6693279999999999,0.031744999999999995,0.087903,0.13952,1.0,7.0,52.0,161.0,24.0,0.0
236400,1.782147,-1.409139,0.698964,0.014113999999999996,0.12342,0.227331,1.0,7.0,52.0,161.0,24.0,0.0
236401,1.77761,-1.420189,0.7079449999999999,-0.072502,0.14996099999999998,0.288774,1.0,7.0,52.0,161.0,24.0,0.0
236402,1.726172,-1.430378,0.665583,-0.5142439999999999,0.248231,0.084023,1.0,7.0,52.0,161.0,24.0,0.0
236403,1.617046,-1.435631,0.554852,-0.34418200000000004,0.142925,0.062225,1.0,7.0,52.0,161.0,24.0,0.0
236404,1.521798,-1.440424,0.457378,-0.14924500000000002,0.02344,0.021011,1.0,7.0,52.0,161.0,24.0,0.0
236405,1.407519,-1.442485,0.342856,-0.039074,0.040554,-0.029555,1.0,7.0,52.0,161.0,24.0,0.0
236406,1.24561,-1.437765,0.183463,-0.012116,0.125947,-0.036558,1.0,7.0,52.0,161.0,24.0,0.0
236407,1.045448,-1.425775,-0.005575,0.020496,0.227187,0.117781,1.0,7.0,52.0,161.0,24.0,0.0
236408,0.8504440000000001,-1.40751,-0.187149,-0.122502,-0.113804,0.15058,1.0,7.0,52.0,161.0,24.0,0.0
236409,0.704457,-1.384249,-0.321094,-0.236129,-0.336075,0.1628,1.0,7.0,52.0,161.0,24.0,0.0
236410,0.618834,-1.357081,-0.399092,-0.20259,-0.211457,0.134417,1.0,7.0,52.0,161.0,24.0,0.0
236411,0.576026,-1.329222,-0.435292,-0.096638,0.109253,0.056729,1.0,7.0,52.0,161.0,24.0,0.0
236412,0.5634239999999999,-1.295807,-0.440146,-0.077909,0.203313,0.052302,1.0,7.0,52.0,161.0,24.0,0.0
236413,0.576804,-1.260053,-0.416633,-0.125547,0.059917,0.088253,1.0,7.0,52.0,161.0,24.0,0.0
236414,0.586968,-1.233548,-0.387073,-0.19986,-0.16206800000000002,0.140198,1.0,7.0,52.0,161.0,24.0,0.0
236415,0.574666,-1.215008,-0.381305,-0.169896,-0.163492,0.147274,1.0,7.0,52.0,161.0,24.0,0.0
236416,0.556429,-1.200848,-0.385861,-0.162767,0.034207,0.08132400000000001,1.0,7.0,52.0,161.0,24.0,0.0
236417,0.5426770000000001,-1.18821,-0.391051,-0.136278,0.067827,-0.034432,1.0,7.0,52.0,161.0,24.0,0.0
236418,0.534373,-1.179851,-0.391841,-0.028856,0.109646,-0.0070290000000000005,1.0,7.0,52.0,161.0,24.0,0.0
236419,0.5304840000000001,-1.175882,-0.384999,0.010772,0.007055,-1e-06,1.0,7.0,52.0,161.0,24.0,0.0
236420,0.526486,-1.1758620000000002,-0.380483,0.015005,-0.057116,0.01312,1.0,7.0,52.0,161.0,24.0,0.0
236421,0.521461,-1.182309,-0.380272,0.039515,-0.051383000000000005,-0.052559,1.0,7.0,52.0,161.0,24.0,0.0
236422,0.509358,-1.1935790000000002,-0.38827,0.005526,-0.007132,-0.16788599999999998,1.0,7.0,52.0,161.0,24.0,0.0
236423,0.499475,-1.206708,-0.392558,0.050326,-0.100663,-0.162528,1.0,7.0,52.0,161.0,24.0,0.0
236424,0.50197,-1.218049,-0.383047,0.056015,-0.187344,-0.228112,1.0,7.0,52.0,161.0,24.0,0.0
236425,0.510415,-1.226057,-0.365528,0.027798000000000003,-0.305864,-0.187388,1.0,7.0,52.0,161.0,24.0,0.0
236426,0.505817,-1.231753,-0.355408,-0.114698,-0.13505899999999998,0.24045100000000005,1.0,7.0,52.0,161.0,24.0,0.0
236427,0.477691,-1.241563,-0.366562,-0.196186,0.023283,0.389423,1.0,7.0,52.0,161.0,24.0,0.0
236428,0.436302,-1.255816,-0.412981,-0.313094,0.365833,0.501206,1.0,7.0,52.0,161.0,24.0,0.0
236429,0.44219,-1.272308,-0.437336,-0.219988,0.32371300000000003,0.24809,1.0,7.0,52.0,161.0,24.0,0.0
236430,0.4955520000000001,-1.284008,-0.398908,-0.010989,0.09051,0.290439,1.0,7.0,52.0,161.0,24.0,0.0
236431,0.525931,-1.292169,-0.369617,0.044624,-0.204918,0.242152,1.0,7.0,52.0,161.0,24.0,0.0
236432,0.553279,-1.300486,-0.34289000000000003,-0.015298,-0.219212,0.227599,1.0,7.0,52.0,161.0,24.0,0.0
236433,0.5854050000000001,-1.306069,-0.315348,-0.072646,-0.208069,0.181316,1.0,7.0,52.0,161.0,24.0,0.0
236434,0.609658,-1.312258,-0.299615,-0.090733,-0.139113,0.17438499999999998,1.0,7.0,52.0,161.0,24.0,0.0
236435,0.642425,-1.319731,-0.280275,0.032363,0.135615,0.104924,1.0,7.0,52.0,161.0,24.0,0.0
236436,0.704017,-1.3267719999999998,-0.230286,0.107892,0.222757,0.039599,1.0,7.0,52.0,161.0,24.0,0.0
236437,0.784763,-1.328232,-0.16043,0.042551,0.019616,0.021737,1.0,7.0,52.0,161.0,24.0,0.0
236438,0.863901,-1.3241120000000002,-0.093477,-0.091509,-0.207032,0.04011,1.0,7.0,52.0,161.0,24.0,0.0
236439,0.924496,-1.322629,-0.045387,-0.167409,-0.289646,0.047372,1.0,7.0,52.0,161.0,24.0,0.0
236440,0.962529,-1.328709,-0.014373,-0.031407,-0.146148,0.02086,1.0,7.0,52.0,161.0,24.0,0.0
236441,0.998679,-1.33741,0.015984,0.1564,0.02763,0.028903,1.0,7.0,52.0,161.0,24.0,0.0
236442,1.049701,-1.341517,0.056347,0.142706,-0.024612,0.02483,1.0,7.0,52.0,161.0,24.0,0.0
236443,1.115697,-1.339907,0.114219,0.072545,-0.121321,0.033288,1.0,7.0,52.0,161.0,24.0,0.0
236444,1.184167,-1.3378370000000002,0.175208,-0.005925,-0.141536,0.052726,1.0,7.0,52.0,161.0,24.0,0.0
236445,1.24115,-1.3378219999999998,0.224958,-0.037312,-0.06031,0.038493,1.0,7.0,52.0,161.0,24.0,0.0
236446,1.291056,-1.340841,0.267365,-0.007501000000000002,-0.032895999999999995,-0.00509,1.0,7.0,52.0,161.0,24.0,0.0
236447,1.341693,-1.343493,0.309917,0.091813,0.012478,0.014513,1.0,7.0,52.0,161.0,24.0,0.0
236448,1.391708,-1.346604,0.351319,0.105942,-0.000166,-0.004705,1.0,7.0,52.0,161.0,24.0,0.0
236449,1.437444,-1.352209,0.392378,0.106471,0.026160000000000003,-0.046234,1.0,7.0,52.0,161.0,24.0,0.0
236450,1.482707,-1.359522,0.438372,0.147083,0.26746,-0.060872,1.0,7.0,52.0,161.0,24.0,0.0
236451,1.513057,-1.366344,0.473623,0.178188,0.408081,0.033227,1.0,7.0,52.0,161.0,24.0,0.0
236452,1.518262,-1.374456,0.485719,0.064903,0.495943,0.009416,1.0,7.0,52.0,161.0,24.0,0.0
236453,1.540139,-1.382743,0.514349,-0.02359,0.344458,-0.13476,1.0,7.0,52.0,161.0,24.0,0.0
236454,1.54031,-1.390757,0.515301,0.023243,0.099232,-0.067328,1.0,7.0,52.0,161.0,24.0,0.0
236455,1.547176,-1.40018,0.524299,0.141941,-0.043387,-0.013768,1.0,7.0,52.0,161.0,24.0,0.0
236456,1.574329,-1.411534,0.56204,0.041375,0.153906,0.073201,1.0,7.0,52.0,161.0,24.0,0.0
236457,1.586259,-1.4236030000000002,0.583278,-0.074525,0.264704,0.113151,1.0,7.0,52.0,161.0,24.0,0.0
236458,1.539361,-1.43543,0.543053,-0.171479,0.342598,0.14416099999999998,1.0,7.0,52.0,161.0,24.0,0.0
236459,1.437045,-1.445198,0.454307,-0.070298,0.240406,0.105481,1.0,7.0,52.0,161.0,24.0,0.0
236460,1.325138,-1.4501879999999998,0.357493,-0.106766,0.144029,0.037991,1.0,7.0,52.0,161.0,24.0,0.0
236461,1.17923,-1.447289,0.221118,-0.110868,0.021198,0.098761,1.0,7.0,52.0,161.0,24.0,0.0
236462,1.012285,-1.433616,0.054291,-0.09715,-0.009633,0.115369,1.0,7.0,52.0,161.0,24.0,0.0
236463,0.8780620000000001,-1.411549,-0.083376,-0.10063,-0.005398,0.031763,1.0,7.0,52.0,161.0,24.0,0.0
236464,0.784151,-1.387249,-0.175803,-0.038777,0.080259,0.000571,1.0,7.0,52.0,161.0,24.0,0.0
236465,0.711605,-1.365278,-0.244167,-0.104102,0.182925,-0.032616,1.0,7.0,52.0,161.0,24.0,0.0
236466,0.660181,-1.347059,-0.290241,-0.155153,0.124611,-0.026265,1.0,7.0,52.0,161.0,24.0,0.0
236467,0.620474,-1.3298219999999998,-0.323205,-0.080988,-0.007758,-0.021771,1.0,7.0,52.0,161.0,24.0,0.0
236468,0.58382,-1.311775,-0.345487,0.034651,-0.141079,0.029651,1.0,7.0,52.0,161.0,24.0,0.0
236469,0.546263,-1.2904129999999998,-0.359729,0.08484,-0.245144,0.113875,1.0,7.0,52.0,161.0,24.0,0.0
236470,0.513523,-1.268531,-0.365924,-0.043482,-0.220366,0.131678,1.0,7.0,52.0,161.0,24.0,0.0
236471,0.480326,-1.246492,-0.374822,-0.23435100000000006,0.001377,0.197237,1.0,7.0,52.0,161.0,24.0,0.0
236472,0.465092,-1.224703,-0.377089,-0.365938,0.168899,0.249395,1.0,7.0,52.0,161.0,24.0,0.0
236473,0.469846,-1.207168,-0.367142,-0.373846,0.175373,0.242548,1.0,7.0,52.0,161.0,24.0,0.0
236474,0.479056,-1.193077,-0.356042,-0.130205,-0.07027,0.101952,1.0,7.0,52.0,161.0,24.0,0.0
236475,0.478581,-1.183172,-0.357212,-0.13428099999999998,-0.066572,0.110189,1.0,7.0,52.0,161.0,24.0,0.0
236476,0.469661,-1.176937,-0.371084,-0.029154000000000006,-0.027775,0.092455,1.0,7.0,52.0,161.0,24.0,0.0
236477,0.466579,-1.17593,-0.381373,0.046404,-0.01956,0.000482,1.0,7.0,52.0,161.0,24.0,0.0
236478,0.475112,-1.180864,-0.379461,0.04738,-0.056404,-0.045116,1.0,7.0,52.0,161.0,24.0,0.0
236479,0.477876,-1.1886370000000002,-0.381303,0.054427,-0.092367,-0.069281,1.0,7.0,52.0,161.0,24.0,0.0
236480,0.474291,-1.198484,-0.386352,-0.014681,-0.170243,-0.19751,1.0,7.0,52.0,161.0,24.0,0.0
236481,0.4748979999999999,-1.206936,-0.385271,-0.030787,-0.268667,-0.255406,1.0,7.0,52.0,161.0,24.0,0.0
236482,0.484332,-1.212794,-0.373798,-0.006494,-0.384872,-0.126049,1.0,7.0,52.0,161.0,24.0,0.0
236483,0.49672,-1.220247,-0.35692,-0.020968,-0.322897,0.100455,1.0,7.0,52.0,161.0,24.0,0.0
236484,0.495681,-1.233016,-0.350679,-0.185057,-0.21426,0.268029,1.0,7.0,52.0,161.0,24.0,0.0
236485,0.479137,-1.247347,-0.376463,-0.228239,0.14086,0.360648,1.0,7.0,52.0,161.0,24.0,0.0
236486,0.469396,-1.254486,-0.412667,-0.210762,0.434925,0.341308,1.0,7.0,52.0,161.0,24.0,0.0
236487,0.509787,-1.255846,-0.3936,-0.135722,0.3948,0.179547,1.0,7.0,52.0,161.0,24.0,0.0
236488,0.5812510000000001,-1.257428,-0.337014,0.171199,0.103997,0.211163,1.0,7.0,52.0,161.0,24.0,0.0
236489,0.650992,-1.257501,-0.283293,0.130599,-0.07801699999999999,0.121631,1.0,7.0,52.0,161.0,24.0,0.0
236490,0.7094729999999999,-1.256158,-0.233237,0.068396,-0.348034,0.118316,1.0,7.0,52.0,161.0,24.0,0.0
236491,0.756096,-1.2542719999999998,-0.189028,0.016388999999999997,-0.317388,0.195298,1.0,7.0,52.0,161.0,24.0,0.0
236492,0.792452,-1.254056,-0.151022,-0.048655,-0.02954,0.126877,1.0,7.0,52.0,161.0,24.0,0.0
236493,0.8198139999999999,-1.258528,-0.124307,-0.07106699999999999,0.265539,0.034391000000000005,1.0,7.0,52.0,161.0,24.0,0.0
236494,0.8518389999999999,-1.265876,-0.099642,-0.133384,0.074785,0.108846,1.0,7.0,52.0,161.0,24.0,0.0
236495,0.8964049999999999,-1.268867,-0.066353,-0.104611,-0.019706,0.118165,1.0,7.0,52.0,161.0,24.0,0.0
236496,0.938593,-1.270934,-0.037905,-0.058166,-0.144189,0.128844,1.0,7.0,52.0,161.0,24.0,0.0
236497,0.974958,-1.275695,-0.013278,0.001426,-0.041413,0.111483,1.0,7.0,52.0,161.0,24.0,0.0
236498,1.010497,-1.283015,0.012776,0.018856,0.027727,0.096583,1.0,7.0,52.0,161.0,24.0,0.0
236499,1.051875,-1.290235,0.045312,-0.009248,-0.012292,0.123386,1.0,7.0,52.0,161.0,24.0,0.0
236500,1.098516,-1.294787,0.082885,-0.054734000000000005,-0.069603,0.145773,1.0,7.0,52.0,161.0,24.0,0.0
236501,1.150124,-1.297327,0.122881,-0.065745,-0.08652699999999999,0.097211,1.0,7.0,52.0,161.0,24.0,0.0
236502,1.200115,-1.300283,0.160637,-0.000588,-0.063442,0.05458,1.0,7.0,52.0,161.0,24.0,0.0
236503,1.242511,-1.30516,0.190876,0.066637,0.037623,0.045412,1.0,7.0,52.0,161.0,24.0,0.0
236504,1.282441,-1.311991,0.220702,0.117727,0.097101,0.007778,1.0,7.0,52.0,161.0,24.0,0.0
236505,1.321686,-1.318148,0.253025,0.164994,0.066551,-0.06247000000000001,1.0,7.0,52.0,161.0,24.0,0.0
236506,1.364912,-1.323538,0.29187,0.178475,0.070452,-0.06490599999999999,1.0,7.0,52.0,161.0,24.0,0.0
236507,1.4099540000000002,-1.328314,0.336998,0.110165,0.125904,-0.102943,1.0,7.0,52.0,161.0,24.0,0.0
236508,1.449576,-1.33476,0.378357,0.08579500000000001,0.260409,-0.087131,1.0,7.0,52.0,161.0,24.0,0.0
236509,1.484467,-1.343535,0.415687,0.06517200000000001,0.367952,-0.064121,1.0,7.0,52.0,161.0,24.0,0.0
236510,1.518629,-1.353333,0.449624,-0.009844,0.315315,-0.108458,1.0,7.0,52.0,161.0,24.0,0.0
236511,1.5502,-1.362617,0.476397,-0.02102,0.222138,-0.095385,1.0,7.0,52.0,161.0,24.0,0.0
236512,1.570471,-1.372118,0.486967,-0.017157,0.066974,0.06817899999999999,1.0,7.0,52.0,161.0,24.0,0.0
