index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
578563,0.735933,-1.437021,-1.649243,0.037458,0.090691,-0.25885,1.0,18.0,78.0,164.0,28.0,0.0
578564,0.707733,-1.4153790000000002,-1.691933,0.058605,0.056761,-0.229006,1.0,18.0,78.0,164.0,28.0,0.0
578565,0.6282399999999999,-1.388112,-1.7760740000000002,0.014094999999999996,0.077355,-0.157856,1.0,18.0,78.0,164.0,28.0,0.0
578566,0.5715720000000001,-1.368625,-1.827285,0.064149,-0.069629,-0.05789,1.0,18.0,78.0,164.0,28.0,0.0
578567,0.5486,-1.361792,-1.837236,0.17163699999999998,-0.08315700000000001,-0.042681,1.0,18.0,78.0,164.0,28.0,0.0
578568,0.549936,-1.364048,-1.819511,0.207665,-0.08368400000000001,-0.053314,1.0,18.0,78.0,164.0,28.0,0.0
578569,0.565474,-1.370839,-1.789451,0.225142,-0.1216,-0.107556,1.0,18.0,78.0,164.0,28.0,0.0
578570,0.581056,-1.378195,-1.762866,0.173587,-0.097797,-0.11351300000000003,1.0,18.0,78.0,164.0,28.0,0.0
578571,0.585281,-1.383914,-1.749291,0.132421,-0.050017,-0.101399,1.0,18.0,78.0,164.0,28.0,0.0
578572,0.579805,-1.388382,-1.74567,-0.00356,0.06191,-0.022529,1.0,18.0,78.0,164.0,28.0,0.0
578573,0.5636439999999999,-1.394053,-1.754573,-0.040898,0.067397,-0.009961,1.0,18.0,78.0,164.0,28.0,0.0
578574,0.532275,-1.402181,-1.7835450000000002,-0.036109,0.054862,-0.015822,1.0,18.0,78.0,164.0,28.0,0.0
578575,0.484024,-1.4101549999999998,-1.834861,0.007872,-0.040607,0.03729,1.0,18.0,78.0,164.0,28.0,0.0
578576,0.419739,-1.416866,-1.907145,0.041106,-0.161928,0.054474,1.0,18.0,78.0,164.0,28.0,0.0
578577,0.348621,-1.42033,-1.990534,0.053966,-0.220986,0.052072,1.0,18.0,78.0,164.0,28.0,0.0
578578,0.28104,-1.420687,-2.072686,0.054489,-0.355362,0.028684,1.0,18.0,78.0,164.0,28.0,0.0
578579,0.222445,-1.41993,-2.146268,0.0063170000000000006,-0.389764,0.003337,1.0,18.0,78.0,164.0,28.0,0.0
578580,0.168348,-1.418886,-2.216126,-0.018493,-0.382817,-0.000202,1.0,18.0,78.0,164.0,28.0,0.0
578581,0.115574,-1.41685,-2.286487,-0.085103,-0.27181900000000003,-0.027668,1.0,18.0,78.0,164.0,28.0,0.0
578582,0.07004099999999999,-1.412839,-2.350306,-0.160418,-0.182848,-0.045801,1.0,18.0,78.0,164.0,28.0,0.0
578583,0.038903,-1.406757,-2.396504,-0.230699,-0.111896,-0.040845,1.0,18.0,78.0,164.0,28.0,0.0
578584,0.023206,-1.399563,-2.422202,-0.271347,-0.047067000000000005,0.004536999999999999,1.0,18.0,78.0,164.0,28.0,0.0
578585,0.017009,-1.392877,-2.433985,-0.270496,0.001336,0.036794,1.0,18.0,78.0,164.0,28.0,0.0
578586,0.014161000000000003,-1.3872719999999998,-2.439776,-0.267613,0.039392,0.062108,1.0,18.0,78.0,164.0,28.0,0.0
578587,0.008043000000000002,-1.382457,-2.446508,-0.25808200000000003,0.06375,0.090367,1.0,18.0,78.0,164.0,28.0,0.0
578588,-0.001017,-1.3766120000000002,-2.454517,-0.227373,0.073619,0.113615,1.0,18.0,78.0,164.0,28.0,0.0
578589,-0.016622,-1.368796,-2.466769,-0.196022,0.083535,0.110145,1.0,18.0,78.0,164.0,28.0,0.0
578590,-0.038071,-1.360093,-2.482162,-0.151831,0.106924,0.110897,1.0,18.0,78.0,164.0,28.0,0.0
578591,-0.052088,-1.3506200000000002,-2.488727,-0.08695900000000001,0.13958900000000002,0.088773,1.0,18.0,78.0,164.0,28.0,0.0
578592,-0.056205999999999985,-1.341243,-2.485053,-0.043632,0.171221,0.057188,1.0,18.0,78.0,164.0,28.0,0.0
578593,-0.047111,-1.332515,-2.468666,0.050451,0.301341,-0.087511,1.0,18.0,78.0,164.0,28.0,0.0
578594,-0.025134,-1.325678,-2.4408220000000003,0.098825,0.469894,-0.041807,1.0,18.0,78.0,164.0,28.0,0.0
578595,-0.011923,-1.322466,-2.422391,0.097916,0.5169729999999999,-0.06081900000000001,1.0,18.0,78.0,164.0,28.0,0.0
578596,-0.009161,-1.32312,-2.41668,0.112017,0.5667399999999999,-0.059676,1.0,18.0,78.0,164.0,28.0,0.0
578597,-0.007423999999999998,-1.323792,-2.415699,0.192901,0.310533,-0.165655,1.0,18.0,78.0,164.0,28.0,0.0
578598,-0.006426,-1.3228,-2.41705,0.170034,0.166931,-0.186878,1.0,18.0,78.0,164.0,28.0,0.0
578599,0.000807,-1.322457,-2.412937,0.154251,0.038643,-0.200869,1.0,18.0,78.0,164.0,28.0,0.0
578600,0.004448,-1.32548,-2.411136,0.089633,-0.254271,-0.186028,1.0,18.0,78.0,164.0,28.0,0.0
578601,-0.001264,-1.332837,-2.41391,0.067955,-0.248356,-0.150308,1.0,18.0,78.0,164.0,28.0,0.0
578602,-0.012673,-1.342324,-2.418175,0.044923000000000005,-0.219298,-0.115765,1.0,18.0,78.0,164.0,28.0,0.0
578603,-0.031212,-1.350415,-2.427079,-0.056519000000000014,-0.097686,-0.055064,1.0,18.0,78.0,164.0,28.0,0.0
578604,-0.053175,-1.356676,-2.437437,-0.085327,-0.061499,-0.08189600000000001,1.0,18.0,78.0,164.0,28.0,0.0
578605,-0.066201,-1.362716,-2.439247,-0.096979,0.002299,-0.102268,1.0,18.0,78.0,164.0,28.0,0.0
578606,-0.060574,-1.37083,-2.423993,-0.076052,0.230559,-0.027273,1.0,18.0,78.0,164.0,28.0,0.0
578607,-0.031441000000000004,-1.379799,-2.387382,-0.048782,0.205608,-0.001654,1.0,18.0,78.0,164.0,28.0,0.0
578608,0.014184,-1.3852870000000002,-2.336227,-0.021963,0.14160799999999998,0.025576,1.0,18.0,78.0,164.0,28.0,0.0
578609,0.061068,-1.386111,-2.2834380000000003,0.08817699999999999,-0.190895,0.072339,1.0,18.0,78.0,164.0,28.0,0.0
578610,0.094882,-1.383895,-2.2417290000000003,0.069392,-0.234523,0.072421,1.0,18.0,78.0,164.0,28.0,0.0
578611,0.119799,-1.3799549999999998,-2.207948,0.030285000000000006,-0.25661,0.068613,1.0,18.0,78.0,164.0,28.0,0.0
578612,0.148041,-1.374859,-2.170373,0.001809,-0.185593,0.062272,1.0,18.0,78.0,164.0,28.0,0.0
578613,0.188698,-1.368916,-2.120171,-0.011815,-0.155411,0.052358,1.0,18.0,78.0,164.0,28.0,0.0
578614,0.243892,-1.362336,-2.057159,0.054726,-0.1561,0.034951,1.0,18.0,78.0,164.0,28.0,0.0
578615,0.312051,-1.357067,-1.983398,0.055317999999999985,-0.143507,0.06065900000000001,1.0,18.0,78.0,164.0,28.0,0.0
578616,0.382286,-1.353603,-1.908499,0.037031,-0.14063,0.086077,1.0,18.0,78.0,164.0,28.0,0.0
578617,0.449534,-1.350791,-1.835993,0.003408,-0.135549,0.172983,1.0,18.0,78.0,164.0,28.0,0.0
578618,0.506204,-1.348327,-1.773193,-0.041252,-0.100493,0.230694,1.0,18.0,78.0,164.0,28.0,0.0
578619,0.547555,-1.346486,-1.725175,-0.061439,-0.077929,0.247401,1.0,18.0,78.0,164.0,28.0,0.0
578620,0.571967,-1.3465049999999998,-1.697123,-0.034306,0.01159,0.203273,1.0,18.0,78.0,164.0,28.0,0.0
578621,0.586291,-1.346009,-1.68376,-0.010017,0.132519,0.14811400000000002,1.0,18.0,78.0,164.0,28.0,0.0
578622,0.604348,-1.345999,-1.667721,-0.018116,0.157378,0.099327,1.0,18.0,78.0,164.0,28.0,0.0
578623,0.631482,-1.349767,-1.6433509999999998,0.154052,0.111547,-0.198372,1.0,18.0,78.0,164.0,28.0,0.0
578624,0.6728529999999999,-1.354187,-1.613361,0.28421,0.349998,-0.192862,1.0,18.0,78.0,164.0,28.0,0.0
578625,0.734815,-1.359371,-1.559587,0.096261,0.5352680000000001,0.030435000000000007,1.0,18.0,78.0,164.0,28.0,0.0
578626,0.813612,-1.369615,-1.483015,-0.05971,0.553952,0.089902,1.0,18.0,78.0,164.0,28.0,0.0
578627,0.847369,-1.3697,-1.461527,0.077527,0.019145,-0.225678,1.0,18.0,78.0,164.0,28.0,0.0
578628,0.780539,-1.354519,-1.546455,0.08974,-0.184955,-0.332147,1.0,18.0,78.0,164.0,28.0,0.0
578629,0.674547,-1.33177,-1.659677,-0.024501,-0.162258,-0.237966,1.0,18.0,78.0,164.0,28.0,0.0
578630,0.604405,-1.315417,-1.72281,-0.002097,-0.160271,-0.13934100000000002,1.0,18.0,78.0,164.0,28.0,0.0
578631,0.580335,-1.316095,-1.730178,0.102809,-0.096675,-0.135213,1.0,18.0,78.0,164.0,28.0,0.0
578632,0.584878,-1.331431,-1.702768,0.210407,0.002846,-0.148641,1.0,18.0,78.0,164.0,28.0,0.0
578633,0.604456,-1.353488,-1.659918,0.227413,0.060109,-0.117379,1.0,18.0,78.0,164.0,28.0,0.0
578634,0.625031,-1.373285,-1.622083,0.201681,0.071474,-0.048158,1.0,18.0,78.0,164.0,28.0,0.0
578635,0.6262989999999999,-1.386228,-1.609248,0.135047,0.097826,0.031119,1.0,18.0,78.0,164.0,28.0,0.0
578636,0.595398,-1.39469,-1.632925,0.07311799999999999,0.082865,0.052989,1.0,18.0,78.0,164.0,28.0,0.0
578637,0.535389,-1.403158,-1.6900529999999998,0.057273,0.045467,0.042055,1.0,18.0,78.0,164.0,28.0,0.0
578638,0.453584,-1.412764,-1.772046,0.027689,-0.116903,-0.004215999999999999,1.0,18.0,78.0,164.0,28.0,0.0
578639,0.355812,-1.422007,-1.871295,0.009177,-0.202727,-0.014511,1.0,18.0,78.0,164.0,28.0,0.0
578640,0.24146,-1.428513,-1.988011,-0.033691000000000006,-0.261913,-0.010336,1.0,18.0,78.0,164.0,28.0,0.0
578641,0.123632,-1.430676,-2.108813,-0.065415,-0.29684,-0.011006,1.0,18.0,78.0,164.0,28.0,0.0
578642,0.022862,-1.429442,-2.213857,-0.067077,-0.32910700000000004,-0.017269999999999997,1.0,18.0,78.0,164.0,28.0,0.0
578643,-0.050212,-1.427252,-2.293112,-0.042888,-0.318542,-0.018054,1.0,18.0,78.0,164.0,28.0,0.0
578644,-0.105131,-1.425175,-2.355752,-0.018854,-0.289083,-0.020966,1.0,18.0,78.0,164.0,28.0,0.0
578645,-0.148196,-1.422193,-2.408266,-0.000978,-0.141796,-0.022621,1.0,18.0,78.0,164.0,28.0,0.0
578646,-0.183151,-1.416833,-2.452456,-0.004508,-0.107281,-0.0075790000000000015,1.0,18.0,78.0,164.0,28.0,0.0
578647,-0.213679,-1.4092049999999998,-2.490167,-0.015397,-0.089283,0.011941,1.0,18.0,78.0,164.0,28.0,0.0
578648,-0.238992,-1.400705,-2.521339,-0.108154,-0.055195000000000015,0.028149,1.0,18.0,78.0,164.0,28.0,0.0
578649,-0.258935,-1.391904,-2.547406,-0.138674,-0.06350900000000001,0.018076,1.0,18.0,78.0,164.0,28.0,0.0
578650,-0.273395,-1.382869,-2.566684,-0.176655,-0.075777,0.018617,1.0,18.0,78.0,164.0,28.0,0.0
578651,-0.281379,-1.3741450000000002,-2.577557,-0.261465,-0.030638,0.029551,1.0,18.0,78.0,164.0,28.0,0.0
578652,-0.277834,-1.3649639999999998,-2.575227,-0.24170300000000006,-0.010065,0.045826,1.0,18.0,78.0,164.0,28.0,0.0
578653,-0.260821,-1.35468,-2.558113,-0.212645,0.011818,0.070492,1.0,18.0,78.0,164.0,28.0,0.0
578654,-0.243323,-1.344648,-2.539444,-0.032202,0.183437,0.160673,1.0,18.0,78.0,164.0,28.0,0.0
578655,-0.212832,-1.337535,-2.508526,0.027194,0.229322,0.183547,1.0,18.0,78.0,164.0,28.0,0.0
578656,-0.170816,-1.334591,-2.468117,0.101768,0.260158,0.145755,1.0,18.0,78.0,164.0,28.0,0.0
578657,-0.126659,-1.332643,-2.427064,0.125314,0.413265,-0.07233200000000001,1.0,18.0,78.0,164.0,28.0,0.0
578658,-0.097626,-1.33199,-2.397934,0.05276,0.4524510000000001,-0.040691000000000005,1.0,18.0,78.0,164.0,28.0,0.0
578659,-0.103027,-1.332041,-2.40338,-0.025991000000000004,0.533433,-0.010749,1.0,18.0,78.0,164.0,28.0,0.0
578660,-0.12725799999999998,-1.331204,-2.429738,0.103125,0.498643,-0.074046,1.0,18.0,78.0,164.0,28.0,0.0
578661,-0.14873599999999998,-1.325372,-2.456382,0.095172,0.404111,-0.097101,1.0,18.0,78.0,164.0,28.0,0.0
578662,-0.153211,-1.317944,-2.470475,0.03361,0.055112,-0.136596,1.0,18.0,78.0,164.0,28.0,0.0
578663,-0.136708,-1.316016,-2.46641,0.077158,-0.152731,-0.177851,1.0,18.0,78.0,164.0,28.0,0.0
578664,-0.115741,-1.321151,-2.456379,0.09687,-0.219061,-0.19885,1.0,18.0,78.0,164.0,28.0,0.0
578665,-0.105921,-1.331099,-2.451598,0.08823500000000001,-0.172933,-0.140647,1.0,18.0,78.0,164.0,28.0,0.0
578666,-0.109051,-1.3420379999999998,-2.454705,0.064638,-0.106197,-0.059662,1.0,18.0,78.0,164.0,28.0,0.0
578667,-0.117464,-1.348861,-2.460658,0.048328,-0.08489400000000001,-0.0441,1.0,18.0,78.0,164.0,28.0,0.0
578668,-0.122622,-1.35085,-2.464809,0.020195,0.048169,-0.041845,1.0,18.0,78.0,164.0,28.0,0.0
578669,-0.125685,-1.3522610000000002,-2.470313,0.022318,0.14088,-0.032308,1.0,18.0,78.0,164.0,28.0,0.0
578670,-0.135569,-1.3573110000000002,-2.484614,0.026079,0.169323,-0.0177,1.0,18.0,78.0,164.0,28.0,0.0
578671,-0.155659,-1.3668559999999998,-2.508907,0.002993,0.123248,0.032848,1.0,18.0,78.0,164.0,28.0,0.0
578672,-0.17798,-1.378026,-2.534738,-0.043517,-0.030275,0.042236,1.0,18.0,78.0,164.0,28.0,0.0
578673,-0.182901,-1.385883,-2.543178,-0.05794,-0.126339,0.031759,1.0,18.0,78.0,164.0,28.0,0.0
578674,-0.16275499999999998,-1.386978,-2.526109,-0.012309,-0.356444,-0.003519,1.0,18.0,78.0,164.0,28.0,0.0
578675,-0.123035,-1.381573,-2.488081,0.001348,-0.375339,0.009044,1.0,18.0,78.0,164.0,28.0,0.0
578676,-0.073864,-1.374443,-2.439265,0.013569,-0.278102,0.060924,1.0,18.0,78.0,164.0,28.0,0.0
578677,-0.020238,-1.370422,-2.385883,0.034514,-0.157864,0.110557,1.0,18.0,78.0,164.0,28.0,0.0
578678,0.038860000000000006,-1.369825,-2.32781,0.086577,-0.131851,0.11921199999999997,1.0,18.0,78.0,164.0,28.0,0.0
578679,0.102643,-1.369776,-2.2668310000000003,0.114588,-0.139974,0.096372,1.0,18.0,78.0,164.0,28.0,0.0
578680,0.166587,-1.368568,-2.205901,0.095382,-0.084892,0.103502,1.0,18.0,78.0,164.0,28.0,0.0
578681,0.221436,-1.364812,-2.153052,0.012205,-0.096292,0.1319,1.0,18.0,78.0,164.0,28.0,0.0
578682,0.266151,-1.357147,-2.109375,0.001361,-0.094695,0.136928,1.0,18.0,78.0,164.0,28.0,0.0
578683,0.297289,-1.347403,-2.079281,-0.031448000000000004,-0.096932,0.174067,1.0,18.0,78.0,164.0,28.0,0.0
578684,0.322875,-1.339233,-2.055173,-0.0349,0.012043,0.243014,1.0,18.0,78.0,164.0,28.0,0.0
578685,0.350844,-1.335618,-2.030199,-0.025579,0.051834000000000005,0.241113,1.0,18.0,78.0,164.0,28.0,0.0
578686,0.384223,-1.336354,-2.001646,-0.022817,0.101636,0.226196,1.0,18.0,78.0,164.0,28.0,0.0
578687,0.424969,-1.340241,-1.966785,-0.050021,0.228075,0.047851,1.0,18.0,78.0,164.0,28.0,0.0
578688,0.470753,-1.346262,-1.928194,-0.056787,0.226717,0.038092,1.0,18.0,78.0,164.0,28.0,0.0
578689,0.5289189999999999,-1.350752,-1.881105,0.144466,0.3857,-0.171543,1.0,18.0,78.0,164.0,28.0,0.0
578690,0.599517,-1.353432,-1.823793,-0.194342,0.565828,0.13976,1.0,18.0,78.0,164.0,28.0,0.0
578691,0.666097,-1.35155,-1.767109,-0.20705,0.566236,0.132717,1.0,18.0,78.0,164.0,28.0,0.0
578692,0.679054,-1.332285,-1.774774,0.026915,0.061755999999999985,-0.225772,1.0,18.0,78.0,164.0,28.0,0.0
578693,0.634167,-1.29962,-1.841103,0.069984,0.034972,-0.23886,1.0,18.0,78.0,164.0,28.0,0.0
578694,0.580075,-1.270067,-1.901528,0.006661,0.029209,-0.17458900000000002,1.0,18.0,78.0,164.0,28.0,0.0
578695,0.5466300000000001,-1.256795,-1.923127,-0.017055,0.081289,-0.109937,1.0,18.0,78.0,164.0,28.0,0.0
578696,0.530479,-1.259585,-1.917446,0.127334,-0.026747000000000003,-0.098438,1.0,18.0,78.0,164.0,28.0,0.0
578697,0.526709,-1.271568,-1.898644,0.170896,-0.038343,-0.12643,1.0,18.0,78.0,164.0,28.0,0.0
578698,0.52565,-1.287724,-1.879,0.198159,-0.073407,-0.149031,1.0,18.0,78.0,164.0,28.0,0.0
578699,0.5222100000000001,-1.303821,-1.864582,0.160455,-0.096409,-0.11863,1.0,18.0,78.0,164.0,28.0,0.0
578700,0.512321,-1.3183,-1.859491,0.110989,-0.05458,-0.080421,1.0,18.0,78.0,164.0,28.0,0.0
578701,0.488784,-1.331534,-1.868739,0.035781,-0.035585000000000006,-0.05494,1.0,18.0,78.0,164.0,28.0,0.0
578702,0.450015,-1.343958,-1.893392,-0.014336000000000003,-0.060381,-0.049054,1.0,18.0,78.0,164.0,28.0,0.0
578703,0.402532,-1.3556549999999998,-1.928936,-0.025519,-0.097307,-0.039442000000000005,1.0,18.0,78.0,164.0,28.0,0.0
578704,0.35359,-1.366595,-1.969142,0.02151,-0.153402,0.022379,1.0,18.0,78.0,164.0,28.0,0.0
578705,0.308871,-1.376731,-2.009129,0.08663,-0.17622000000000002,0.071217,1.0,18.0,78.0,164.0,28.0,0.0
578706,0.271649,-1.386497,-2.0467150000000003,0.139202,-0.201891,0.099381,1.0,18.0,78.0,164.0,28.0,0.0
578707,0.239262,-1.3960780000000002,-2.0843580000000004,0.153799,-0.219166,0.080045,1.0,18.0,78.0,164.0,28.0,0.0
578708,0.203879,-1.40529,-2.12888,0.127532,-0.24883200000000005,0.031042,1.0,18.0,78.0,164.0,28.0,0.0
578709,0.150528,-1.413471,-2.1937740000000003,0.090378,-0.26565,0.00707,1.0,18.0,78.0,164.0,28.0,0.0
578710,0.076601,-1.418609,-2.280408,-0.044905,-0.222115,-0.040279,1.0,18.0,78.0,164.0,28.0,0.0
578711,-0.009506,-1.418877,-2.379081,-0.133465,-0.152774,-0.047811,1.0,18.0,78.0,164.0,28.0,0.0
578712,-0.087311,-1.414721,-2.467855,-0.208377,-0.102469,-0.042349,1.0,18.0,78.0,164.0,28.0,0.0
578713,-0.146778,-1.409244,-2.534985,-0.260469,-0.08242200000000001,-0.011675,1.0,18.0,78.0,164.0,28.0,0.0
578714,-0.184033,-1.405175,-2.577143,-0.295849,-0.067416,0.025453,1.0,18.0,78.0,164.0,28.0,0.0
578715,-0.198927,-1.402965,-2.595933,-0.303507,-0.065371,0.046212,1.0,18.0,78.0,164.0,28.0,0.0
578716,-0.195187,-1.400283,-2.595006,-0.291093,-0.055505,0.096965,1.0,18.0,78.0,164.0,28.0,0.0
578717,-0.184313,-1.395515,-2.583356,-0.263906,-0.0071379999999999985,0.114384,1.0,18.0,78.0,164.0,28.0,0.0
578718,-0.177026,-1.388254,-2.571325,-0.244305,0.019376,0.123037,1.0,18.0,78.0,164.0,28.0,0.0
578719,-0.193551,-1.379284,-2.579268,-0.163551,0.1104,0.13148800000000002,1.0,18.0,78.0,164.0,28.0,0.0
578720,-0.209418,-1.369545,-2.58534,-0.049017000000000005,0.180965,0.090182,1.0,18.0,78.0,164.0,28.0,0.0
578721,-0.216193,-1.359813,-2.583315,0.058354,0.284473,0.001882,1.0,18.0,78.0,164.0,28.0,0.0
578722,-0.219533,-1.350371,-2.577618,0.103832,0.39091,-0.223166,1.0,18.0,78.0,164.0,28.0,0.0
578723,-0.220851,-1.3403120000000002,-2.567721,0.06704600000000001,0.436997,-0.222127,1.0,18.0,78.0,164.0,28.0,0.0
578724,-0.216375,-1.336286,-2.550925,0.010417,0.469999,-0.08645599999999999,1.0,18.0,78.0,164.0,28.0,0.0
578725,-0.2202,-1.3413190000000002,-2.546824,0.091116,0.553162,-0.02632,1.0,18.0,78.0,164.0,28.0,0.0
578726,-0.229972,-1.3483120000000002,-2.554866,0.267815,0.514165,-0.038383,1.0,18.0,78.0,164.0,28.0,0.0
578727,-0.23260300000000006,-1.351102,-2.563631,0.325766,0.231342,-0.130185,1.0,18.0,78.0,164.0,28.0,0.0
578728,-0.228652,-1.353121,-2.56968,0.297366,-0.01255,-0.18951,1.0,18.0,78.0,164.0,28.0,0.0
578729,-0.234163,-1.358627,-2.583427,0.230977,-0.184333,-0.224283,1.0,18.0,78.0,164.0,28.0,0.0
578730,-0.269286,-1.366564,-2.620984,0.196413,-0.225036,-0.22560300000000005,1.0,18.0,78.0,164.0,28.0,0.0
578731,-0.332004,-1.376026,-2.679245,0.050306,-0.213819,-0.101557,1.0,18.0,78.0,164.0,28.0,0.0
578732,-0.411279,-1.383266,-2.749652,-0.102847,-0.191299,-0.020246,1.0,18.0,78.0,164.0,28.0,0.0
578733,-0.4852770000000001,-1.385997,-2.81399,-0.131103,-0.15701500000000002,-0.035889,1.0,18.0,78.0,164.0,28.0,0.0
578734,-0.537821,-1.388882,-2.8593,-0.154828,-0.015619,-0.047324,1.0,18.0,78.0,164.0,28.0,0.0
578735,-0.569553,-1.397599,-2.887999,-0.13234300000000002,0.175117,0.034852,1.0,18.0,78.0,164.0,28.0,0.0
578736,-0.57096,-1.4116879999999998,-2.891365,-0.087376,0.147946,0.042159,1.0,18.0,78.0,164.0,28.0,0.0
578737,-0.529536,-1.424404,-2.853697,0.008896,0.001068,0.072974,1.0,18.0,78.0,164.0,28.0,0.0
578738,-0.45588,-1.43043,-2.780111,0.065597,-0.23198600000000005,0.077486,1.0,18.0,78.0,164.0,28.0,0.0
578739,-0.375088,-1.429428,-2.694648,0.066035,-0.26195100000000004,0.06743500000000001,1.0,18.0,78.0,164.0,28.0,0.0
578740,-0.314035,-1.425135,-2.625165,0.06611,-0.268829,0.059825,1.0,18.0,78.0,164.0,28.0,0.0
578741,-0.26970500000000003,-1.4219,-2.569959,0.032760000000000004,-0.160475,0.063664,1.0,18.0,78.0,164.0,28.0,0.0
578742,-0.226259,-1.421266,-2.514876,0.048706,-0.14538099999999998,0.071747,1.0,18.0,78.0,164.0,28.0,0.0
578743,-0.177822,-1.423527,-2.457269,0.060761,-0.151621,0.069343,1.0,18.0,78.0,164.0,28.0,0.0
578744,-0.118928,-1.427846,-2.393897,0.107103,-0.136223,0.105925,1.0,18.0,78.0,164.0,28.0,0.0
578745,-0.048038,-1.429841,-2.320991,0.083662,-0.142502,0.12668900000000002,1.0,18.0,78.0,164.0,28.0,0.0
578746,0.030284,-1.426767,-2.240471,0.046606,-0.153144,0.15194000000000002,1.0,18.0,78.0,164.0,28.0,0.0
578747,0.10143,-1.418839,-2.166252,-0.034591000000000004,-0.183362,0.213576,1.0,18.0,78.0,164.0,28.0,0.0
578748,0.15176199999999998,-1.409104,-2.112817,-0.036366,-0.180712,0.211766,1.0,18.0,78.0,164.0,28.0,0.0
578749,0.187232,-1.401204,-2.075997,-0.018372,-0.083371,0.167345,1.0,18.0,78.0,164.0,28.0,0.0
578750,0.219655,-1.39785,-2.04405,0.009486,0.047221,0.117557,1.0,18.0,78.0,164.0,28.0,0.0
578751,0.262945,-1.400269,-2.0019,0.011665,0.084253,0.103603,1.0,18.0,78.0,164.0,28.0,0.0
578752,0.317241,-1.408145,-1.947577,-0.01973,0.1772,0.102238,1.0,18.0,78.0,164.0,28.0,0.0
578753,0.375449,-1.419554,-1.886675,-0.091091,0.207933,0.123065,1.0,18.0,78.0,164.0,28.0,0.0
578754,0.430847,-1.4290889999999998,-1.830528,-0.039813,0.281829,-0.022513,1.0,18.0,78.0,164.0,28.0,0.0
578755,0.4911680000000001,-1.432673,-1.777911,0.072785,0.344134,-0.042509,1.0,18.0,78.0,164.0,28.0,0.0
578756,0.565551,-1.436977,-1.7118970000000002,-0.101993,0.641463,0.094497,1.0,18.0,78.0,164.0,28.0,0.0
578757,0.649111,-1.436642,-1.6378629999999998,-0.09309,0.6344890000000001,0.009746,1.0,18.0,78.0,164.0,28.0,0.0
578758,0.66565,-1.42249,-1.637214,0.16617,0.060645,-0.190004,1.0,18.0,78.0,164.0,28.0,0.0
578759,0.617674,-1.401039,-1.697301,0.082881,-0.041763,-0.181197,1.0,18.0,78.0,164.0,28.0,0.0
578760,0.560887,-1.380893,-1.7554459999999998,0.018308,-0.092023,-0.133443,1.0,18.0,78.0,164.0,28.0,0.0
578761,0.520551,-1.369336,-1.787307,0.036786,-0.107827,-0.11607,1.0,18.0,78.0,164.0,28.0,0.0
578762,0.500323,-1.366958,-1.794358,0.149031,-0.084125,-0.160357,1.0,18.0,78.0,164.0,28.0,0.0
578763,0.496038,-1.3709360000000002,-1.786575,0.192663,-0.073524,-0.184901,1.0,18.0,78.0,164.0,28.0,0.0
578764,0.494788,-1.377529,-1.7787080000000002,0.234818,-0.043378,-0.184525,1.0,18.0,78.0,164.0,28.0,0.0
578765,0.482726,-1.38336,-1.7834869999999998,0.208271,0.002134,-0.125127,1.0,18.0,78.0,164.0,28.0,0.0
578766,0.456443,-1.388003,-1.802915,0.190007,0.031034,-0.093579,1.0,18.0,78.0,164.0,28.0,0.0
578767,0.42369,-1.39097,-1.829525,0.096936,0.056057,-0.025208,1.0,18.0,78.0,164.0,28.0,0.0
578768,0.380179,-1.395255,-1.869828,0.037637,-0.019346,-0.015508,1.0,18.0,78.0,164.0,28.0,0.0
578769,0.320346,-1.399994,-1.930948,0.021192,-0.063742,-0.005905,1.0,18.0,78.0,164.0,28.0,0.0
578770,0.250245,-1.4033950000000002,-2.006352,0.01587,-0.171034,0.079693,1.0,18.0,78.0,164.0,28.0,0.0
578771,0.16946,-1.405712,-2.096524,0.052559,-0.241272,0.091914,1.0,18.0,78.0,164.0,28.0,0.0
578772,0.094372,-1.40489,-2.184498,0.067926,-0.277666,0.088073,1.0,18.0,78.0,164.0,28.0,0.0
578773,0.037532,-1.401545,-2.256862,0.07785,-0.310311,0.053628,1.0,18.0,78.0,164.0,28.0,0.0
578774,-0.001912,-1.396892,-2.3130580000000003,0.022837,-0.337395,-0.0010539999999999998,1.0,18.0,78.0,164.0,28.0,0.0
578775,-0.033648000000000004,-1.391504,-2.361254,-0.04103,-0.316612,-0.020628,1.0,18.0,78.0,164.0,28.0,0.0
578776,-0.060346,-1.384825,-2.404517,-0.094672,-0.233581,-0.032313,1.0,18.0,78.0,164.0,28.0,0.0
578777,-0.076802,-1.376978,-2.438227,-0.133664,-0.131163,-0.025017,1.0,18.0,78.0,164.0,28.0,0.0
578778,-0.081305,-1.367873,-2.459229,-0.167735,-0.049779,-0.006908,1.0,18.0,78.0,164.0,28.0,0.0
578779,-0.078717,-1.358885,-2.46931,-0.193594,-0.01091,0.032727,1.0,18.0,78.0,164.0,28.0,0.0
578780,-0.072646,-1.3509,-2.472301,-0.205226,-0.004698,0.07689,1.0,18.0,78.0,164.0,28.0,0.0
578781,-0.068078,-1.344305,-2.474343,-0.226229,0.006451,0.089344,1.0,18.0,78.0,164.0,28.0,0.0
