index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
170846,-0.302294,-0.296771,-0.958633,0.230772,-0.47319,0.62879,1.0,5.0,76.0,180.0,28.0,1.0
170847,-0.316932,-0.248349,-0.967085,0.210538,-0.396088,0.641472,1.0,5.0,76.0,180.0,28.0,1.0
170848,-0.327437,-0.211894,-0.973147,0.263474,-0.373672,0.648059,1.0,5.0,76.0,180.0,28.0,1.0
170849,-0.336392,-0.186607,-0.978933,0.205975,-0.394449,0.629132,1.0,5.0,76.0,180.0,28.0,1.0
170850,-0.34075700000000003,-0.172583,-0.985359,0.091794,-0.403081,0.5714600000000001,1.0,5.0,76.0,180.0,28.0,1.0
170851,-0.340506,-0.168282,-0.993507,-0.02227,-0.443963,0.428797,1.0,5.0,76.0,180.0,28.0,1.0
170852,-0.339994,-0.172033,-1.002705,0.13416199999999998,-0.222699,0.28553,1.0,5.0,76.0,180.0,28.0,1.0
170853,-0.335321,-0.180025,-1.011016,0.175317,-0.200966,0.237469,1.0,5.0,76.0,180.0,28.0,1.0
170854,-0.325009,-0.18974,-1.014219,0.190418,-0.14671800000000002,0.049247000000000006,1.0,5.0,76.0,180.0,28.0,1.0
170855,-0.313593,-0.202907,-1.012208,0.012492,-0.13093,-0.38028,1.0,5.0,76.0,180.0,28.0,1.0
170856,-0.302922,-0.218758,-1.005549,-0.102826,0.050622,-0.8685719999999999,1.0,5.0,76.0,180.0,28.0,1.0
170857,-0.282288,-0.223744,-0.994154,-0.401196,1.032604,-1.731107,1.0,5.0,76.0,180.0,28.0,1.0
170858,-0.27425700000000003,-0.216579,-0.979907,-0.084464,0.604156,-0.773806,1.0,5.0,76.0,180.0,28.0,1.0
170859,-0.316256,-0.221829,-0.960737,0.17338499999999998,-0.454465,0.303186,1.0,5.0,76.0,180.0,28.0,1.0
170860,-0.343501,-0.24834,-0.941211,-0.021951,-0.409842,0.300055,1.0,5.0,76.0,180.0,28.0,1.0
170861,-0.348714,-0.28365,-0.925265,-0.652708,-0.079773,-0.358271,1.0,5.0,76.0,180.0,28.0,1.0
170862,-0.34525900000000004,-0.329166,-0.918482,-0.084606,0.562153,0.081447,1.0,5.0,76.0,180.0,28.0,1.0
170863,-0.327802,-0.379701,-0.913515,-0.200069,0.448906,0.245622,1.0,5.0,76.0,180.0,28.0,1.0
170864,-0.320838,-0.42671,-0.911432,-0.133555,0.328081,0.293765,1.0,5.0,76.0,180.0,28.0,1.0
170865,-0.314497,-0.47312,-0.906311,-0.0011619999999999998,0.169502,0.22216100000000005,1.0,5.0,76.0,180.0,28.0,1.0
170866,-0.297534,-0.524818,-0.894134,-0.12878399999999998,0.091275,0.324185,1.0,5.0,76.0,180.0,28.0,1.0
170867,-0.267352,-0.579765,-0.8800389999999999,-0.251541,0.129098,0.392898,1.0,5.0,76.0,180.0,28.0,1.0
170868,-0.228272,-0.6350520000000001,-0.8682059999999999,-0.157042,0.117352,0.34935700000000003,1.0,5.0,76.0,180.0,28.0,1.0
170869,-0.183508,-0.689375,-0.858612,-0.08264099999999999,0.125252,0.349537,1.0,5.0,76.0,180.0,28.0,1.0
170870,-0.131614,-0.743436,-0.849418,-0.06936200000000001,0.138273,0.321713,1.0,5.0,76.0,180.0,28.0,1.0
170871,-0.072861,-0.797668,-0.835986,-0.007876000000000001,0.12979100000000002,0.26558400000000004,1.0,5.0,76.0,180.0,28.0,1.0
170872,-0.014625999999999997,-0.8512870000000001,-0.818132,0.033717000000000004,0.087363,0.209877,1.0,5.0,76.0,180.0,28.0,1.0
170873,0.040839,-0.903458,-0.797089,0.002137,0.053182000000000014,0.16735999999999998,1.0,5.0,76.0,180.0,28.0,1.0
170874,0.089108,-0.952712,-0.777173,-0.02636,-0.0526,0.15191,1.0,5.0,76.0,180.0,28.0,1.0
170875,0.12998900000000002,-1.000686,-0.7613800000000001,-0.105666,-0.169021,0.161937,1.0,5.0,76.0,180.0,28.0,1.0
170876,0.179208,-1.049614,-0.7441770000000001,-0.133261,-0.200376,0.137756,1.0,5.0,76.0,180.0,28.0,1.0
170877,0.242659,-1.099121,-0.719349,-0.119647,-0.087601,0.147651,1.0,5.0,76.0,180.0,28.0,1.0
170878,0.311619,-1.145814,-0.6849970000000001,0.016625,0.051387,0.17151,1.0,5.0,76.0,180.0,28.0,1.0
170879,0.378448,-1.188909,-0.645786,0.028110000000000003,0.130921,0.244504,1.0,5.0,76.0,180.0,28.0,1.0
170880,0.4457430000000001,-1.228349,-0.6027020000000001,0.090676,0.118016,0.16818,1.0,5.0,76.0,180.0,28.0,1.0
170881,0.498097,-1.261422,-0.560479,0.092354,0.012136,0.127568,1.0,5.0,76.0,180.0,28.0,1.0
170882,0.5465439999999999,-1.290044,-0.516728,0.06678200000000001,-0.052765999999999987,0.095639,1.0,5.0,76.0,180.0,28.0,1.0
170883,0.599577,-1.317261,-0.472961,-0.086648,-0.122191,0.007298999999999998,1.0,5.0,76.0,180.0,28.0,1.0
170884,0.6737489999999999,-1.344293,-0.411611,-0.08139,-0.105393,-0.002825,1.0,5.0,76.0,180.0,28.0,1.0
170885,0.7798109999999999,-1.370033,-0.315011,-0.063441,-0.093379,0.022643,1.0,5.0,76.0,180.0,28.0,1.0
170886,0.911911,-1.392925,-0.191383,-0.01789,-0.050171,0.010323,1.0,5.0,76.0,180.0,28.0,1.0
170887,1.07003,-1.412733,-0.040786,-0.043227,-0.004166,0.051833,1.0,5.0,76.0,180.0,28.0,1.0
170888,1.255634,-1.427764,0.133939,-0.06498999999999999,-0.042813,0.032474,1.0,5.0,76.0,180.0,28.0,1.0
170889,1.458103,-1.4366709999999998,0.323027,-0.161367,-0.034689,-0.043757,1.0,5.0,76.0,180.0,28.0,1.0
170890,1.6771,-1.441261,0.523456,-0.17110799999999998,-0.017623,-0.082901,1.0,5.0,76.0,180.0,28.0,1.0
170891,1.906414,-1.441145,0.733564,-0.144371,-0.029815,-0.08907999999999999,1.0,5.0,76.0,180.0,28.0,1.0
170892,2.131762,-1.435701,0.942324,-0.03867,-0.021589,-0.098874,1.0,5.0,76.0,180.0,28.0,1.0
170893,2.332755,-1.424768,1.127821,0.059449,-0.10865,-0.065733,1.0,5.0,76.0,180.0,28.0,1.0
170894,2.494003,-1.410623,1.270379,-0.025108,0.128996,-0.153927,1.0,5.0,76.0,180.0,28.0,1.0
170895,2.622025,-1.398302,1.375711,-0.043414,0.149301,-0.24297800000000006,1.0,5.0,76.0,180.0,28.0,1.0
170896,2.702143,-1.38467,1.432187,0.076874,0.019057,-0.252687,1.0,5.0,76.0,180.0,28.0,1.0
170897,2.748735,-1.370908,1.454835,0.198423,0.024199,-0.153751,1.0,5.0,76.0,180.0,28.0,1.0
170898,2.779863,-1.363594,1.460601,0.242663,0.027509,-0.208613,1.0,5.0,76.0,180.0,28.0,1.0
170899,2.79739,-1.362423,1.452168,0.209389,0.034174,-0.2509,1.0,5.0,76.0,180.0,28.0,1.0
170900,2.803957,-1.366041,1.429382,-0.163142,0.09935,-0.455592,1.0,5.0,76.0,180.0,28.0,1.0
170901,2.802474,-1.372254,1.394188,-0.271691,0.141837,-0.435926,1.0,5.0,76.0,180.0,28.0,1.0
170902,2.7899990000000003,-1.384079,1.34939,-0.285192,0.241746,-0.25336,1.0,5.0,76.0,180.0,28.0,1.0
170903,2.755163,-1.403972,1.286675,-0.231336,0.526746,0.01615,1.0,5.0,76.0,180.0,28.0,1.0
170904,2.6802,-1.431969,1.190899,-0.147823,0.6663439999999999,0.041242,1.0,5.0,76.0,180.0,28.0,1.0
170905,2.493576,-1.463058,0.985449,-0.200202,0.6775359999999999,0.020021,1.0,5.0,76.0,180.0,28.0,1.0
170906,2.118517,-1.485566,0.6015510000000001,-0.64126,0.28417800000000004,0.07091,1.0,5.0,76.0,180.0,28.0,1.0
170907,1.589148,-1.493552,0.093515,-0.712671,0.067115,0.451771,1.0,5.0,76.0,180.0,28.0,1.0
170908,1.034885,-1.482952,-0.432526,-0.529961,-0.050099,0.4997970000000001,1.0,5.0,76.0,180.0,28.0,1.0
170909,0.6696,-1.453123,-0.794401,-0.427559,-0.003033,0.242865,1.0,5.0,76.0,180.0,28.0,1.0
170910,0.4852260000000001,-1.4158959999999998,-1.000882,-0.420507,0.04513,0.150572,1.0,5.0,76.0,180.0,28.0,1.0
170911,0.375232,-1.383286,-1.141634,-0.285628,-0.050556,0.177335,1.0,5.0,76.0,180.0,28.0,1.0
170912,0.29932,-1.352426,-1.2459,-0.095539,-0.06164,0.36619,1.0,5.0,76.0,180.0,28.0,1.0
170913,0.242175,-1.3153549999999998,-1.33082,-0.029312,-0.08123,0.229039,1.0,5.0,76.0,180.0,28.0,1.0
170914,0.211413,-1.279403,-1.393727,-0.096385,-0.135457,0.106002,1.0,5.0,76.0,180.0,28.0,1.0
170915,0.190585,-1.247196,-1.442542,-0.117517,-0.139106,0.123741,1.0,5.0,76.0,180.0,28.0,1.0
170916,0.171151,-1.219532,-1.482465,-0.127175,-0.157475,0.144884,1.0,5.0,76.0,180.0,28.0,1.0
170917,0.156856,-1.197742,-1.513794,-0.09183,-0.213216,0.207836,1.0,5.0,76.0,180.0,28.0,1.0
170918,0.14345,-1.181632,-1.5400120000000002,-0.103327,-0.246745,0.22110900000000006,1.0,5.0,76.0,180.0,28.0,1.0
170919,0.134605,-1.1713870000000002,-1.561462,-0.166978,-0.289165,0.200537,1.0,5.0,76.0,180.0,28.0,1.0
170920,0.13530799999999998,-1.167924,-1.575442,-0.200729,-0.298082,0.169938,1.0,5.0,76.0,180.0,28.0,1.0
170921,0.146499,-1.171001,-1.582247,-0.195642,-0.311354,0.140213,1.0,5.0,76.0,180.0,28.0,1.0
170922,0.16504100000000002,-1.179753,-1.58404,-0.14343,-0.32984600000000003,0.118507,1.0,5.0,76.0,180.0,28.0,1.0
170923,0.187128,-1.193615,-1.583525,-0.085958,-0.338291,0.075474,1.0,5.0,76.0,180.0,28.0,1.0
170924,0.214273,-1.211798,-1.578896,-0.023589,-0.309113,0.030033,1.0,5.0,76.0,180.0,28.0,1.0
170925,0.2579,-1.233501,-1.561596,0.022804,-0.265263,-0.08535,1.0,5.0,76.0,180.0,28.0,1.0
170926,0.323224,-1.256145,-1.526805,0.001021,-0.071922,-0.333181,1.0,5.0,76.0,180.0,28.0,1.0
170927,0.407769,-1.275955,-1.471884,-0.042433,0.05949400000000001,-0.44809,1.0,5.0,76.0,180.0,28.0,1.0
170928,0.49036,-1.292673,-1.411083,-0.099417,0.5762079999999999,-0.658367,1.0,5.0,76.0,180.0,28.0,1.0
170929,0.5508930000000001,-1.302774,-1.370845,-0.059439,0.669767,-0.591394,1.0,5.0,76.0,180.0,28.0,1.0
170930,0.585588,-1.304993,-1.35867,-0.226385,0.129936,-0.362785,1.0,5.0,76.0,180.0,28.0,1.0
170931,0.597614,-1.30303,-1.363732,-0.342072,-0.29519,-0.189978,1.0,5.0,76.0,180.0,28.0,1.0
170932,0.622969,-1.304103,-1.349167,-0.387218,-0.48186,-0.084647,1.0,5.0,76.0,180.0,28.0,1.0
170933,0.682966,-1.3162280000000002,-1.291973,-0.386353,-0.53395,0.030861000000000006,1.0,5.0,76.0,180.0,28.0,1.0
170934,0.813925,-1.348457,-1.1586809999999998,-0.189109,0.538471,0.760644,1.0,5.0,76.0,180.0,28.0,1.0
170935,1.048562,-1.394142,-0.942884,-0.16504000000000002,1.421111,0.977866,1.0,5.0,76.0,180.0,28.0,1.0
170936,1.228212,-1.431343,-0.81565,-0.23143200000000005,1.330249,0.500682,1.0,5.0,76.0,180.0,28.0,1.0
170937,1.095705,-1.434308,-0.979643,-0.342003,-0.238976,-0.094309,1.0,5.0,76.0,180.0,28.0,1.0
170938,1.091247,-1.419149,-0.997065,-0.295725,-0.957274,0.35648,1.0,5.0,76.0,180.0,28.0,1.0
170939,1.322726,-1.420509,-0.777976,-0.327586,-0.7922859999999999,0.737792,1.0,5.0,76.0,180.0,28.0,1.0
170940,1.649093,-1.424259,-0.476693,-0.169351,-0.080011,0.520991,1.0,5.0,76.0,180.0,28.0,1.0
170941,1.906633,-1.423687,-0.262963,0.038554000000000005,0.581785,0.056253,1.0,5.0,76.0,180.0,28.0,1.0
170942,1.997023,-1.420257,-0.230315,0.117996,0.604892,-0.345489,1.0,5.0,76.0,180.0,28.0,1.0
170943,2.069951,-1.409953,-0.213665,-0.07269099999999999,0.013213,-0.040458,1.0,5.0,76.0,180.0,28.0,1.0
170944,2.213486,-1.380869,-0.124647,-0.345183,-0.101006,0.388479,1.0,5.0,76.0,180.0,28.0,1.0
170945,2.306738,-1.350557,-0.078359,-0.093658,-0.153381,0.158842,1.0,5.0,76.0,180.0,28.0,1.0
170946,2.316204,-1.340796,-0.08174,0.077808,-0.088946,0.029174,1.0,5.0,76.0,180.0,28.0,1.0
170947,2.302554,-1.343314,-0.105414,0.245905,-0.000605,-0.104047,1.0,5.0,76.0,180.0,28.0,1.0
170948,2.355854,-1.33154,-0.096881,-0.090159,0.030347,0.034421,1.0,5.0,76.0,180.0,28.0,1.0
170949,2.423227,-1.311264,-0.082341,-0.30196100000000003,-0.033572000000000005,0.200114,1.0,5.0,76.0,180.0,28.0,1.0
170950,2.468058,-1.295626,-0.081734,-0.23705,-0.07686599999999999,0.08080599999999999,1.0,5.0,76.0,180.0,28.0,1.0
170951,2.509732,-1.28725,-0.078971,-0.0933,0.010054,-0.06927,1.0,5.0,76.0,180.0,28.0,1.0
170952,2.555025,-1.2788,-0.07431,-0.047539,0.026643,-0.074952,1.0,5.0,76.0,180.0,28.0,1.0
170953,2.602732,-1.268428,-0.070293,-0.006422,0.056444000000000015,-0.098998,1.0,5.0,76.0,180.0,28.0,1.0
170954,2.650197,-1.257158,-0.06818099999999999,0.029464,-0.008087,-0.13551,1.0,5.0,76.0,180.0,28.0,1.0
170955,2.69498,-1.246329,-0.06561499999999999,0.055198,-0.055014,-0.13633499999999998,1.0,5.0,76.0,180.0,28.0,1.0
170956,2.736456,-1.237031,-0.05902,0.08292000000000001,0.020532,-0.200757,1.0,5.0,76.0,180.0,28.0,1.0
170957,2.780707,-1.22853,-0.046977,0.06983500000000001,0.102407,-0.249979,1.0,5.0,76.0,180.0,28.0,1.0
170958,2.82884,-1.21993,-0.031137,0.021831,0.125363,-0.294797,1.0,5.0,76.0,180.0,28.0,1.0
170959,2.88144,-1.210384,-0.013443,-0.07063,0.056267999999999985,-0.256322,1.0,5.0,76.0,180.0,28.0,1.0
170960,2.93774,-1.201076,0.003651,-0.10492,0.05895,-0.273246,1.0,5.0,76.0,180.0,28.0,1.0
170961,2.993171,-1.1937799999999998,0.017041,-0.098704,0.107586,-0.365535,1.0,5.0,76.0,180.0,28.0,1.0
170962,3.040061,-1.188053,0.023639,0.137502,0.110214,-0.336646,1.0,5.0,76.0,180.0,28.0,1.0
170963,3.077173,-1.185396,0.025779000000000003,0.183747,0.161762,-0.37103,1.0,5.0,76.0,180.0,28.0,1.0
170964,3.110373,-1.1854,0.024586,0.136932,0.169191,-0.396387,1.0,5.0,76.0,180.0,28.0,1.0
170965,-3.139244,-1.188211,0.022461,-0.155495,0.22505300000000006,-0.474697,1.0,5.0,76.0,180.0,28.0,1.0
170966,-3.105474,-1.196396,0.024333,-0.195382,0.249876,-0.494807,1.0,5.0,76.0,180.0,28.0,1.0
170967,-3.07392,-1.212915,0.028451,-0.168941,0.366582,-0.510772,1.0,5.0,76.0,180.0,28.0,1.0
170968,-3.04225,-1.241561,0.033815,-0.07226,0.379836,-0.468801,1.0,5.0,76.0,180.0,28.0,1.0
170969,-3.005065,-1.285228,0.04551,-0.061348,0.322404,-0.195503,1.0,5.0,76.0,180.0,28.0,1.0
170970,-2.944499,-1.344771,0.08106000000000001,-0.156224,0.35855,-0.146668,1.0,5.0,76.0,180.0,28.0,1.0
170971,-2.862931,-1.409859,0.145799,-0.375243,0.6858810000000001,0.04612,1.0,5.0,76.0,180.0,28.0,1.0
170972,-2.740516,-1.463888,0.259637,-0.360322,0.584674,0.148053,1.0,5.0,76.0,180.0,28.0,1.0
170973,-2.564216,-1.5097040000000002,0.442976,-0.174209,0.480244,0.31919699999999995,1.0,5.0,76.0,180.0,28.0,1.0
170974,-1.346358,-1.550997,1.667113,-0.25361,0.465726,0.164951,1.0,5.0,76.0,180.0,28.0,1.0
170975,-0.093793,-1.498328,2.912441,-0.335144,0.369278,0.171573,1.0,5.0,76.0,180.0,28.0,1.0
170976,-0.002097,-1.426915,2.99336,-0.206761,-0.030759,0.1053,1.0,5.0,76.0,180.0,28.0,1.0
170977,0.0008039999999999999,-1.355082,2.993642,0.038921,-0.072176,0.103675,1.0,5.0,76.0,180.0,28.0,1.0
170978,-0.015091,-1.284629,2.980599,0.103808,-0.054075,0.06253600000000001,1.0,5.0,76.0,180.0,28.0,1.0
170979,-0.038263,-1.216733,2.955553,-0.08302000000000001,-0.113982,0.068616,1.0,5.0,76.0,180.0,28.0,1.0
170980,-0.076114,-1.149775,2.921675,-0.098608,-0.046598,0.127915,1.0,5.0,76.0,180.0,28.0,1.0
170981,-0.119517,-1.0845479999999998,2.889946,-0.247642,-0.032728,0.239439,1.0,5.0,76.0,180.0,28.0,1.0
170982,-0.151988,-1.022122,2.864064,-0.260162,-0.04827,0.242895,1.0,5.0,76.0,180.0,28.0,1.0
170983,-0.170035,-0.964689,2.841377,-0.203575,-0.134829,0.18862,1.0,5.0,76.0,180.0,28.0,1.0
170984,-0.179779,-0.910813,2.823846,-0.074559,-0.171442,0.182916,1.0,5.0,76.0,180.0,28.0,1.0
170985,-0.186182,-0.8614229999999999,2.810301,0.116238,-0.193035,0.161584,1.0,5.0,76.0,180.0,28.0,1.0
170986,-0.192333,-0.8182550000000001,2.798741,0.168857,-0.210621,0.198433,1.0,5.0,76.0,180.0,28.0,1.0
170987,-0.19973,-0.781014,2.789731,0.222282,-0.312093,0.080524,1.0,5.0,76.0,180.0,28.0,1.0
170988,-0.210583,-0.750084,2.782317,0.222696,-0.319899,0.07008099999999999,1.0,5.0,76.0,180.0,28.0,1.0
170989,-0.226331,-0.727236,2.775184,0.225403,-0.34299999999999997,0.074931,1.0,5.0,76.0,180.0,28.0,1.0
170990,-0.245816,-0.7131770000000001,2.769992,0.187397,-0.340198,-0.018845,1.0,5.0,76.0,180.0,28.0,1.0
170991,-0.265067,-0.707792,2.767994,0.085751,-0.358151,-0.052826,1.0,5.0,76.0,180.0,28.0,1.0
170992,-0.278416,-0.709076,2.768105,0.057373,-0.360789,-0.019745,1.0,5.0,76.0,180.0,28.0,1.0
170993,-0.281574,-0.715576,2.769579,-0.121787,-0.411454,0.038362,1.0,5.0,76.0,180.0,28.0,1.0
170994,-0.277777,-0.727996,2.773483,-0.116827,-0.389313,0.021038,1.0,5.0,76.0,180.0,28.0,1.0
170995,-0.27021300000000004,-0.748296,2.780615,-0.113534,-0.354387,-0.022199,1.0,5.0,76.0,180.0,28.0,1.0
170996,-0.26425,-0.777524,2.7881400000000003,-0.422509,-0.36999,0.143602,1.0,5.0,76.0,180.0,28.0,1.0
170997,-0.263071,-0.8143239999999999,2.787231,-0.600141,-0.222715,0.104043,1.0,5.0,76.0,180.0,28.0,1.0
170998,-0.249443,-0.84434,2.773329,-1.012053,0.655421,-0.817655,1.0,5.0,76.0,180.0,28.0,1.0
170999,-0.25257,-0.8567100000000001,2.754252,0.376811,0.461929,0.36498,1.0,5.0,76.0,180.0,28.0,1.0
171000,-0.275167,-0.8811030000000001,2.737977,0.543172,-0.202868,0.617136,1.0,5.0,76.0,180.0,28.0,1.0
171001,-0.256315,-0.9165,2.7228830000000004,0.035241,-0.5396770000000001,0.22934,1.0,5.0,76.0,180.0,28.0,1.0
171002,-0.243449,-0.95089,2.703014,0.165797,-0.22640900000000005,0.409954,1.0,5.0,76.0,180.0,28.0,1.0
171003,-0.223245,-0.992845,2.68435,0.119301,0.061571,0.446993,1.0,5.0,76.0,180.0,28.0,1.0
171004,-0.180947,-1.03909,2.675105,-0.089241,0.72787,0.118885,1.0,5.0,76.0,180.0,28.0,1.0
171005,-0.14110799999999998,-1.0864790000000002,2.668895,0.118826,0.7011430000000001,0.169069,1.0,5.0,76.0,180.0,28.0,1.0
171006,-0.09535,-1.133468,2.679361,0.232383,0.185239,0.102345,1.0,5.0,76.0,180.0,28.0,1.0
171007,-0.037366,-1.17845,2.710852,0.265687,-0.182483,0.114534,1.0,5.0,76.0,180.0,28.0,1.0
171008,0.030206,-1.223596,2.750458,0.25335,-0.221259,0.079816,1.0,5.0,76.0,180.0,28.0,1.0
171009,0.088025,-1.266492,2.7818650000000003,0.21830500000000005,-0.15168800000000002,0.045527,1.0,5.0,76.0,180.0,28.0,1.0
171010,0.129188,-1.310107,2.796225,0.086273,0.043553,0.005385,1.0,5.0,76.0,180.0,28.0,1.0
171011,0.15829100000000002,-1.354435,2.80115,-0.067696,0.02893,0.054976,1.0,5.0,76.0,180.0,28.0,1.0
171012,0.194031,-1.393155,2.817572,-0.090617,0.029027,0.050169,1.0,5.0,76.0,180.0,28.0,1.0
171013,0.219712,-1.425013,2.832984,-0.069053,-0.083142,-0.05839,1.0,5.0,76.0,180.0,28.0,1.0
171014,0.226304,-1.453495,2.830541,-0.060704,-0.108683,-0.105734,1.0,5.0,76.0,180.0,28.0,1.0
171015,0.21996,-1.483909,2.808676,-0.063355,-0.083096,-0.131448,1.0,5.0,76.0,180.0,28.0,1.0
171016,0.238854,-1.518149,2.800678,-0.035072000000000006,0.058194,-0.104435,1.0,5.0,76.0,180.0,28.0,1.0
171017,0.298298,-1.551521,2.826914,0.07621599999999999,0.198764,-0.036901,1.0,5.0,76.0,180.0,28.0,1.0
171018,-2.937369,-1.562107,-0.442913,0.091531,0.16960899999999998,-0.166819,1.0,5.0,76.0,180.0,28.0,1.0
171019,-2.984958,-1.539147,-0.519197,0.08027100000000001,0.092633,-0.253639,1.0,5.0,76.0,180.0,28.0,1.0
171020,-3.08799,-1.514736,-0.648831,0.083685,0.065719,-0.205077,1.0,5.0,76.0,180.0,28.0,1.0
171021,-3.108785,-1.496408,-0.6876,0.067743,-0.0028190000000000003,-0.111887,1.0,5.0,76.0,180.0,28.0,1.0
171022,-3.088591,-1.487463,-0.6815329999999999,0.023098,0.004737,-0.189949,1.0,5.0,76.0,180.0,28.0,1.0
171023,-3.054624,-1.484627,-0.662025,-0.016365,-0.0025,-0.23238000000000006,1.0,5.0,76.0,180.0,28.0,1.0
171024,-2.988601,-1.486981,-0.6109720000000001,-0.112436,-0.12223699999999997,-0.27617800000000003,1.0,5.0,76.0,180.0,28.0,1.0
171025,-2.881671,-1.493808,-0.516705,-0.091596,-0.200193,-0.269994,1.0,5.0,76.0,180.0,28.0,1.0
171026,-2.735414,-1.502014,-0.38039,-0.002115,-0.228287,-0.02044,1.0,5.0,76.0,180.0,28.0,1.0
171027,-2.537486,-1.509021,-0.186642,0.17309000000000002,-0.235474,0.0052840000000000005,1.0,5.0,76.0,180.0,28.0,1.0
171028,-2.338319,-1.510236,0.007626999999999998,0.202683,-0.248014,0.091539,1.0,5.0,76.0,180.0,28.0,1.0
171029,-2.266422,-1.503999,0.07206900000000001,0.193585,-0.284223,0.14369400000000002,1.0,5.0,76.0,180.0,28.0,1.0
171030,-2.296977,-1.492456,0.034555,-0.018929,-0.081863,0.172629,1.0,5.0,76.0,180.0,28.0,1.0
171031,-2.4066650000000003,-1.475401,-0.07750800000000001,-0.059143,0.239791,0.214614,1.0,5.0,76.0,180.0,28.0,1.0
171032,-2.513402,-1.456213,-0.182599,0.049705,0.7259329999999999,-0.049907,1.0,5.0,76.0,180.0,28.0,1.0
171033,-2.614179,-1.433013,-0.287051,-0.016054,1.279451,0.109,1.0,5.0,76.0,180.0,28.0,1.0
171034,-2.687318,-1.404145,-0.362969,0.100637,1.110626,0.003303,1.0,5.0,76.0,180.0,28.0,1.0
171035,-2.736686,-1.372756,-0.4183270000000001,-0.124366,0.779266,-0.027382,1.0,5.0,76.0,180.0,28.0,1.0
171036,-2.785191,-1.343268,-0.474788,-0.040158,0.7655649999999999,-0.181919,1.0,5.0,76.0,180.0,28.0,1.0
171037,-2.824027,-1.317387,-0.530222,0.013975,0.497253,-0.288468,1.0,5.0,76.0,180.0,28.0,1.0
171038,-2.850143,-1.295717,-0.571688,0.086647,0.365157,-0.336713,1.0,5.0,76.0,180.0,28.0,1.0
171039,-2.854476,-1.284071,-0.584836,0.088002,0.356117,-0.542956,1.0,5.0,76.0,180.0,28.0,1.0
171040,-2.847789,-1.283015,-0.580252,0.140537,0.226351,-0.745364,1.0,5.0,76.0,180.0,28.0,1.0
171041,-2.848786,-1.301326,-0.5635319999999999,0.261787,0.235291,-0.7366010000000001,1.0,5.0,76.0,180.0,28.0,1.0
171042,-2.835139,-1.33709,-0.528141,0.185259,0.1336,-0.543295,1.0,5.0,76.0,180.0,28.0,1.0
171043,-2.788564,-1.381433,-0.4765680000000001,0.133673,0.053505,-0.2945,1.0,5.0,76.0,180.0,28.0,1.0
171044,-2.685361,-1.430501,-0.38645,0.063481,0.069701,-0.041541,1.0,5.0,76.0,180.0,28.0,1.0
171045,-2.433534,-1.478788,-0.159372,-0.102287,0.224109,0.028763,1.0,5.0,76.0,180.0,28.0,1.0
171046,-1.764236,-1.510098,0.5005069999999999,-0.23188000000000006,0.3632,0.07263,1.0,5.0,76.0,180.0,28.0,1.0
171047,-0.871282,-1.491663,1.41399,-0.200093,0.348527,0.230679,1.0,5.0,76.0,180.0,28.0,1.0
171048,-0.458561,-1.439155,1.855919,0.105039,0.188584,0.229683,1.0,5.0,76.0,180.0,28.0,1.0
171049,-0.291224,-1.374872,2.044711,0.23753,0.160199,0.154121,1.0,5.0,76.0,180.0,28.0,1.0
171050,-0.215383,-1.30498,2.139564,0.247638,0.153377,-0.103648,1.0,5.0,76.0,180.0,28.0,1.0
171051,-0.182033,-1.236221,2.189846,0.117456,0.006836,0.129465,1.0,5.0,76.0,180.0,28.0,1.0
171052,-0.173773,-1.167698,2.217496,-0.000629,-0.017399,0.192598,1.0,5.0,76.0,180.0,28.0,1.0
171053,-0.179374,-1.096712,2.237978,-0.08784700000000001,0.081251,0.114171,1.0,5.0,76.0,180.0,28.0,1.0
171054,-0.192107,-1.022071,2.250912,-0.06121,0.168233,0.132605,1.0,5.0,76.0,180.0,28.0,1.0
171055,-0.203621,-0.944112,2.25856,-0.139602,-0.018137,0.166079,1.0,5.0,76.0,180.0,28.0,1.0
171056,-0.215377,-0.864872,2.263694,-0.094265,0.059239,0.327914,1.0,5.0,76.0,180.0,28.0,1.0
171057,-0.229294,-0.782669,2.272308,0.048561,0.068004,0.4122,1.0,5.0,76.0,180.0,28.0,1.0
171058,-0.244061,-0.7001,2.281003,0.090383,-0.055351,0.421753,1.0,5.0,76.0,180.0,28.0,1.0
171059,-0.263256,-0.619286,2.289492,0.151841,-0.047769,0.437361,1.0,5.0,76.0,180.0,28.0,1.0
171060,-0.287505,-0.54113,2.296975,0.175771,-0.282973,0.494202,1.0,5.0,76.0,180.0,28.0,1.0
171061,-0.314868,-0.468158,2.298137,0.204163,-0.458994,0.584993,1.0,5.0,76.0,180.0,28.0,1.0
171062,-0.338674,-0.404029,2.295003,0.25208,-0.385528,0.602971,1.0,5.0,76.0,180.0,28.0,1.0
171063,-0.358917,-0.349325,2.289945,0.301863,-0.189996,0.645095,1.0,5.0,76.0,180.0,28.0,1.0
171064,-0.378271,-0.302243,2.2828880000000003,0.12038,-0.417062,0.687412,1.0,5.0,76.0,180.0,28.0,1.0
171065,-0.393897,-0.265581,2.2728330000000003,0.120044,-0.361591,0.572762,1.0,5.0,76.0,180.0,28.0,1.0
