Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-10-26 22:49:10,815037,25.0799407,121.5242038,34.13364755130756
2019-10-26 22:49:11,816037,25.0799407,121.5242038,34.13364755130756
2019-10-26 22:49:12,817020,25.0799407,121.5242038,34.13364755130756
2019-10-26 22:49:13,818038,25.0766367,121.5251237,35.76343008239923
2019-10-26 22:49:14,819037,25.0766367,121.5251237,35.76343008239923
2019-10-26 22:49:15,820037,25.0766367,121.5251237,35.76343008239923
2019-10-26 22:49:16,821039,25.0766367,121.5251237,35.76343008239923
2019-10-26 22:49:17,822037,25.0766367,121.5251237,35.76343008239923
2019-10-26 22:49:18,823040,25.0766367,121.5251237,35.76343008239923
2019-10-26 22:49:19,824037,25.0766367,121.5251237,35.76343008239923
2019-10-26 22:49:20,825040,25.0766367,121.5251237,35.76343008239923
2019-10-26 22:49:21,826037,25.0766367,121.5251237,35.76343008239923
2019-10-26 22:49:22,827041,25.0766367,121.5251237,35.76343008239923
2019-10-26 22:49:23,828037,25.0766367,121.5251237,35.76343008239923
2019-10-26 22:49:24,829038,25.0767571,121.5251718,35.14025743104177
2019-10-26 22:49:25,830040,25.0767684,121.5251783,35.12422016179405
2019-10-26 22:49:26,831039,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:27,832037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:28,833037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:29,834037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:30,835037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:31,836037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:32,837040,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:33,838037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:34,839039,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:35,840038,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:36,841037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:37,842037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:38,843037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:39,844038,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:40,845038,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:41,846037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:42,847038,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:43,848037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:44,849035,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:45,850037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:46,851037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:47,852038,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:48,853038,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:49,854037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:50,855040,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:51,856039,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:52,857040,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:53,858040,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:54,859039,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:55,860040,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:56,861040,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:57,862040,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:58,863037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:49:59,864037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:00,865040,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:01,866024,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:02,867038,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:03,868037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:04,869041,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:05,870038,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:06,871040,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:07,872038,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:08,873037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:09,874039,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:10,875039,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:11,876040,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:12,877037,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:13,878038,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:14,879040,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:15,880038,25.076774,121.5251815,35.110183190613874
2019-10-26 22:50:16,881038,25.0736932,121.5242526,44.86950310266355
2019-10-26 22:50:17,882037,25.0736932,121.5242526,44.86950310266355
2019-10-26 22:50:18,883039,25.0736932,121.5242526,44.86950310266355
2019-10-26 22:50:19,884040,25.0736932,121.5242526,44.86950310266355
2019-10-26 22:50:20,885037,25.0736932,121.5242526,44.86950310266355
2019-10-26 22:50:21,886037,25.0736932,121.5242526,44.86950310266355
2019-10-26 22:50:22,887037,25.0736932,121.5242526,44.86950310266355
2019-10-26 22:50:23,888040,25.0727129,121.5238493,44.574163562736544
2019-10-26 22:50:24,889000,25.0725692,121.5238056,44.369376925488176
2019-10-26 22:50:25,890000,25.0724274,121.5237632,44.11028991636075
2019-10-26 22:50:26,891000,25.0722921,121.5237235,43.85490456682666
2019-10-26 22:50:27,892001,25.0721541,121.5236845,43.61011056688472
2019-10-26 22:50:28,893000,25.0720178,121.5236499,43.372832650613404
2019-10-26 22:50:29,894000,25.0718822,121.523619,43.15004235852937
2019-10-26 22:50:30,895000,25.0717472,121.5235893,22.399999618530273
2019-10-26 22:50:31,896000,25.0716146,121.5235599,22.399999618530273
2019-10-26 22:50:32,897001,25.071481,121.5235327,22.399999618530273
2019-10-26 22:50:33,898000,25.0713541,121.5235062,22.399999618530273
2019-10-26 22:50:34,899000,25.0712452,121.5234791,22.399999618530273
2019-10-26 22:50:35,900001,25.0711568,121.5234566,22.200000762939453
2019-10-26 22:50:36,901000,25.0710865,121.5234385,22.200000762939453
2019-10-26 22:50:37,902000,25.0710348,121.5234243,22.200000762939453
2019-10-26 22:50:38,903000,25.0709983,121.5234152,22.200000762939453
2019-10-26 22:50:39,904000,25.0709728,121.5234099,22.200000762939453
2019-10-26 22:50:40,905000,25.0709547,121.5234079,22.30000114440918
2019-10-26 22:50:41,906000,25.070943,121.5234063,22.30000114440918
2019-10-26 22:50:42,907000,25.0709412,121.523406,22.30000114440918
2019-10-26 22:50:43,908001,25.0709437,121.5234067,22.30000114440918
2019-10-26 22:50:44,909000,25.0709437,121.5234067,22.30000114440918
2019-10-26 22:50:45,910000,25.0709437,121.5234067,22.30000114440918
2019-10-26 22:50:46,911000,25.0709437,121.5234067,22.30000114440918
2019-10-26 22:50:47,912000,25.0709437,121.5234067,22.30000114440918
2019-10-26 22:50:48,913000,25.0709437,121.5234067,22.30000114440918
2019-10-26 22:50:49,914001,25.0709437,121.5234067,22.30000114440918
2019-10-26 22:50:50,915000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:50:51,916000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:50:52,917000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:50:53,918000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:50:54,919000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:50:55,920001,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:50:56,921000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:50:57,922000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:50:58,923000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:50:59,924000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:00,925001,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:01,926000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:02,927000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:03,928000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:04,929000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:05,930000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:06,931001,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:07,932000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:08,933000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:09,934000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:10,935001,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:11,936000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:12,937000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:13,938000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:14,939000,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:15,940037,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:16,941037,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:17,942040,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:18,943037,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:19,944037,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:20,945037,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:21,946040,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:22,947034,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:23,948039,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:24,949038,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:25,950040,25.0709474,121.5234076,22.200000762939453
2019-10-26 22:51:26,951032,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:27,952040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:28,953040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:29,954039,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:30,955038,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:31,956042,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:32,957040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:33,958038,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:34,959037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:35,960040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:36,961040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:37,962038,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:38,963040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:39,964020,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:40,965038,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:41,966038,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:42,967037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:43,968041,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:44,969039,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:45,970039,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:46,971037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:47,972038,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:48,973038,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:49,974039,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:50,975040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:51,976040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:52,977031,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:53,978037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:54,979038,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:55,980037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:56,981040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:57,982037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:58,983037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:51:59,984037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:00,985040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:01,986037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:02,987037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:03,988037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:04,989037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:05,990037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:06,991038,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:07,992037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:08,993040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:09,994027,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:10,995040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:11,996040,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:12,997041,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:13,998037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:14,999037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:15,1000037,25.0685006,121.5227628,22.200000762939453
2019-10-26 22:52:16,1001037,25.0624675,121.5225967,35.5737722791703
2019-10-26 22:52:17,1002037,25.0624675,121.5225967,35.5737722791703
2019-10-26 22:52:18,1003039,25.0624675,121.5225967,35.5737722791703
2019-10-26 22:52:19,1004040,25.0624675,121.5225967,35.5737722791703
2019-10-26 22:52:20,1005031,25.0624675,121.5225967,35.5737722791703
2019-10-26 22:52:21,1006040,25.0624675,121.5225967,35.5737722791703
2019-10-26 22:52:22,1007040,25.0624675,121.5225967,35.5737722791703
2019-10-26 22:52:23,1008040,25.0624675,121.5225967,35.5737722791703
2019-10-26 22:52:24,1009038,25.0624675,121.5225967,35.5737722791703
2019-10-26 22:52:25,1010037,25.0624675,121.5225967,35.5737722791703
2019-10-26 22:52:26,1011038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:27,1012037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:28,1013039,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:29,1014040,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:30,1015038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:31,1016037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:32,1017037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:33,1018037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:34,1019040,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:35,1020040,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:36,1021038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:37,1022038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:38,1023037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:39,1024040,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:40,1025038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:41,1026038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:42,1027038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:43,1028037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:44,1029038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:45,1030039,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:46,1031039,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:47,1032033,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:48,1033039,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:49,1034040,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:50,1035038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:51,1036038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:52,1037023,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:53,1038040,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:54,1039037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:55,1040038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:56,1041040,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:57,1042031,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:58,1043038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:52:59,1044038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:00,1045025,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:01,1046037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:02,1047037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:03,1048037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:04,1049031,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:05,1050037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:06,1051040,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:07,1052039,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:08,1053038,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:09,1054040,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:10,1055025,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:11,1056037,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:12,1057039,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:13,1058040,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:14,1059040,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:15,1060028,25.0612833,121.5228625,36.66938471518398
2019-10-26 22:53:16,1061036,25.0605436,121.5229018,37.163184101120095
2019-10-26 22:53:17,1062038,25.0605436,121.5229018,37.163184101120095
2019-10-26 22:53:18,1063040,25.0605436,121.5229018,37.163184101120095
2019-10-26 22:53:19,1064037,25.0605436,121.5229018,37.163184101120095
2019-10-26 22:53:20,1065012,25.0605436,121.5229018,37.163184101120095
2019-10-26 22:53:21,1066029,25.0605436,121.5229018,37.163184101120095
2019-10-26 22:53:22,1067040,25.0605436,121.5229018,37.163184101120095
2019-10-26 22:53:23,1068038,25.0605436,121.5229018,37.163184101120095
2019-10-26 22:53:24,1069040,25.0605436,121.5229018,37.163184101120095
2019-10-26 22:53:25,1070009,25.0605436,121.5229018,37.163184101120095
2019-10-26 22:53:26,1071031,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:27,1072039,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:28,1073037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:29,1074040,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:30,1075037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:31,1076040,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:32,1077040,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:33,1078037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:34,1079037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:35,1080031,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:36,1081040,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:37,1082037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:38,1083037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:39,1084040,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:40,1085040,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:41,1086039,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:42,1087037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:43,1088040,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:44,1089040,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:45,1090037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:46,1091038,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:47,1092037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:48,1093039,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:49,1094038,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:50,1095037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:51,1096002,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:52,1097037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:53,1098039,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:54,1099036,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:55,1100024,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:56,1101038,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:57,1102038,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:58,1103039,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:53:59,1104039,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:00,1105037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:01,1106038,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:02,1107038,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:03,1108039,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:04,1109037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:05,1110037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:06,1111040,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:07,1112037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:08,1113037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:09,1114038,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:10,1115040,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:11,1116040,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:12,1117037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:13,1118037,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:14,1119038,25.0605289,121.5229003,37.283845585263805
2019-10-26 22:54:15,1120038,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:16,1121037,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:17,1122038,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:18,1123038,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:19,1124038,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:20,1125040,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:21,1126037,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:22,1127037,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:23,1128040,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:24,1129037,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:25,1130037,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:26,1131038,25.057048,121.5227002,44.47253717739498
2019-10-26 22:54:27,1132037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:28,1133037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:29,1134037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:30,1135040,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:31,1136040,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:32,1137037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:33,1138038,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:34,1139037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:35,1140024,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:36,1141037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:37,1142038,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:38,1143038,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:39,1144038,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:40,1145038,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:41,1146037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:42,1147038,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:43,1148037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:44,1149037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:45,1150037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:46,1151037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:47,1152039,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:48,1153038,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:49,1154037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:50,1155040,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:51,1156040,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:52,1157037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:53,1158040,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:54,1159040,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:55,1160040,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:56,1161039,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:57,1162036,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:58,1163037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:54:59,1164037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:00,1165037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:01,1166021,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:02,1167014,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:03,1168037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:04,1169038,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:05,1170040,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:06,1171040,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:07,1172037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:08,1173043,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:09,1174040,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:10,1175037,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:11,1176039,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:12,1177038,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:13,1178036,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:14,1179038,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:15,1180040,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:16,1181038,25.055951,121.5226416,42.84292745034742
2019-10-26 22:55:17,1182040,25.0525697,121.5225208,40.882446770769675
2019-10-26 22:55:18,1183039,25.0525697,121.5225208,40.882446770769675
2019-10-26 22:55:19,1184038,25.0525697,121.5225208,40.882446770769675
2019-10-26 22:55:20,1185039,25.0525697,121.5225208,40.882446770769675
2019-10-26 22:55:21,1186040,25.0525697,121.5225208,40.882446770769675
2019-10-26 22:55:22,1187040,25.0525697,121.5225208,40.882446770769675
2019-10-26 22:55:23,1188037,25.0525697,121.5225208,40.882446770769675
2019-10-26 22:55:24,1189038,25.0525697,121.5225208,40.882446770769675
2019-10-26 22:55:25,1190037,25.0525697,121.5225208,40.882446770769675
2019-10-26 22:55:26,1191037,25.0525697,121.5225208,40.882446770769675
2019-10-26 22:55:27,1192039,25.0525703,121.522521,40.89382967428698
2019-10-26 22:55:28,1193039,25.0525703,121.522521,40.89382967428698
2019-10-26 22:55:29,1194037,25.0525703,121.522521,40.89382967428698
2019-10-26 22:55:30,1195038,25.0525703,121.522521,40.89382967428698
2019-10-26 22:55:31,1196039,25.0525703,121.522521,40.89382967428698
2019-10-26 22:55:32,1197039,25.0525703,121.522521,40.89382967428698
2019-10-26 22:55:33,1198037,25.0525703,121.522521,40.89382967428698
2019-10-26 22:55:34,1199037,25.0525703,121.522521,40.89382967428698
2019-10-26 22:55:35,1200039,25.0525703,121.522521,40.89382967428698
