Timestamp,Milliseconds,Millibars
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692335,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:00,692336,1011.97534
2019-10-27 20:49:01,693037,1011.97534
2019-10-27 20:49:02,694041,1011.97534
2019-10-27 20:49:03,695041,1011.97534
2019-10-27 20:49:04,696041,1011.97534
2019-10-27 20:49:05,697041,1011.97534
2019-10-27 20:49:06,698041,1011.97534
2019-10-27 20:49:07,699041,1011.97534
2019-10-27 20:49:08,700041,1011.97534
2019-10-27 20:49:09,701039,1011.97534
2019-10-27 20:49:10,702042,1011.97534
2019-10-27 20:49:11,703037,1011.97534
2019-10-27 20:49:12,704040,1011.97534
2019-10-27 20:49:13,705035,1011.97534
2019-10-27 20:49:14,706036,1011.97534
2019-10-27 20:49:15,707041,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812365,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:00,812367,1011.97534
2019-10-27 20:51:01,813031,1011.97534
2019-10-27 20:51:02,814041,1011.97534
2019-10-27 20:51:03,815054,1011.97534
2019-10-27 20:51:04,816038,1011.97534
2019-10-27 20:51:05,817037,1011.97534
2019-10-27 20:51:06,818041,1011.97534
2019-10-27 20:51:07,819041,1011.97534
2019-10-27 20:51:08,820037,1011.97534
2019-10-27 20:51:09,821037,1011.97534
2019-10-27 20:51:10,822041,1011.97534
2019-10-27 20:51:11,823041,1011.97534
2019-10-27 20:51:12,824037,1011.97534
2019-10-27 20:51:13,825053,1011.97534
2019-10-27 20:51:14,826041,1011.97534
2019-10-27 20:51:15,827041,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,935832,1011.97534
2019-10-27 20:53:04,936027,1011.97534
2019-10-27 20:53:05,937034,1011.97534
2019-10-27 20:53:06,938040,1011.97534
2019-10-27 20:53:07,939021,1011.97534
2019-10-27 20:53:08,940023,1011.97534
2019-10-27 20:53:09,941007,1011.97534
2019-10-27 20:53:10,942037,1011.97534
2019-10-27 20:53:11,943023,1011.97534
2019-10-27 20:53:12,944041,1011.97534
2019-10-27 20:53:13,945042,1011.97534
2019-10-27 20:53:14,946008,1011.97534
2019-10-27 20:53:15,947038,1011.97534
2019-10-27 20:53:16,948039,1011.97534
2019-10-27 20:53:17,949041,1011.97534
2019-10-27 20:53:18,950039,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1055871,1011.97534
2019-10-27 20:55:04,1056035,1011.97534
2019-10-27 20:55:05,1057013,1011.97534
2019-10-27 20:55:06,1058041,1011.97534
2019-10-27 20:55:07,1059014,1011.97534
2019-10-27 20:55:08,1060038,1011.97534
2019-10-27 20:55:09,1061041,1011.97534
2019-10-27 20:55:10,1062033,1011.97534
2019-10-27 20:55:11,1063037,1011.97534
2019-10-27 20:55:12,1064040,1011.97534
2019-10-27 20:55:13,1065054,1011.97534
2019-10-27 20:55:14,1066041,1011.97534
2019-10-27 20:55:15,1067041,1011.97534
2019-10-27 20:55:16,1068037,1011.97534
2019-10-27 20:55:17,1069033,1011.97534
2019-10-27 20:55:18,1070042,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1175934,1011.97534
2019-10-27 20:57:04,1176033,1011.97534
2019-10-27 20:57:05,1177042,1011.97534
2019-10-27 20:57:06,1178011,1011.97534
2019-10-27 20:57:07,1179033,1011.97534
2019-10-27 20:57:08,1180012,1011.97534
2019-10-27 20:57:09,1181029,1011.97534
2019-10-27 20:57:10,1182041,1011.97534
2019-10-27 20:57:11,1183042,1011.97534
2019-10-27 20:57:12,1184037,1011.97534
2019-10-27 20:57:13,1185031,1011.97534
2019-10-27 20:57:14,1186041,1011.97534
2019-10-27 20:57:15,1187041,1011.97534
2019-10-27 20:57:16,1188017,1011.97534
2019-10-27 20:57:17,1189033,1011.97534
2019-10-27 20:57:18,1190036,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
2019-10-27 20:59:04,1295952,1011.97534
